Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629175505810863;-9.3903;0.4397;-2.6010;
1629175515960394;-9.4238;0.3966;-2.5361;
1629175526073050;-9.4358;0.3631;-2.5576;
1629175536205811;-9.3951;0.3799;-2.5433;
1629175546318467;-9.3784;0.4807;-2.5911;
1629175556438831;-9.3903;0.4711;-2.5576;
1629175566551488;-9.4286;0.3081;-2.4093;
1629175576637477;-9.4693;0.3942;-2.4404;
1629175586743206;-9.4190;0.4612;-2.5744;
1629175596845967;-9.4095;0.4349;-2.5768;
1629175606946748;-9.4119;0.3583;-2.5624;
1629175617067009;-9.4525;0.3129;-2.5385;
1629175627121279;-9.4262;0.2889;-2.3877;
1629175637246123;-9.4525;0.2363;-2.3566;
1629175647333415;-9.4502;0.2578;-2.3782;
1629175657429821;-9.4358;0.2602;-2.4858;
1629175667549509;-9.4310;0.2124;-2.5385;
1629175677647373;-9.4214;0.1451;-2.5792;
1629175687775654;-9.4238;0.1427;-2.5146;
1629175697848519;-9.4286;0.0948;-2.4571;
1629175707956540;-9.4645;0.0924;-2.3806;
1629175718061748;-9.4717;0.1211;-2.3997;
1629175728181904;-9.4525;0.1164;-2.4428;
1629175738269769;-9.4262;0.0948;-2.4906;
1629175748371279;-9.4430;0.1834;-2.5528;
1629175758470706;-9.4190;0.2339;-2.5170;
1629175768576123;-9.4119;0.2387;-2.4308;
1629175778669352;-9.4502;0.2865;-2.3877;
1629175788784144;-9.4860;0.2985;-2.3925;
1629175798888102;-9.5028;0.2937;-2.4308;
1629175808981227;-9.4884;0.2483;-2.4763;
1629175819094300;-9.4382;0.2124;-2.4978;
1629175829187686;-9.4358;0.2291;-2.4882;
1629175839297894;-9.4430;0.2554;-2.4667;
1629175849402894;-9.4262;0.2794;-2.4356;
1629175859517529;-9.4502;0.3559;-2.4093;
1629175869611331;-9.4908;0.3918;-2.3949;
1629175879713519;-9.4669;0.3679;-2.4093;
1629175889812425;-9.4478;0.2865;-2.4643;
1629175899924092;-9.4262;0.2363;-2.5361;
1629175910020186;-9.4262;0.2267;-2.5098;
1629175920123311;-9.4382;0.2195;-2.4356;
1629175930229248;-9.4454;0.2937;-2.4141;
1629175940332946;-9.4454;0.3559;-2.3973;
1629175950436227;-9.4549;0.3607;-2.4787;
1629175960537790;-9.4525;0.3176;-2.5385;
1629175970641644;-9.4238;0.2913;-2.6082;
1629175980753831;-9.4167;0.2865;-2.6154;
1629175990853779;-9.4095;0.2746;-2.5768;
1629176000953936;-9.4214;0.2961;-2.5409;
1629176011065134;-9.4502;0.2985;-2.4978;
1629176021158102;-9.4286;0.2818;-2.5170;
1629176031266800;-9.4286;0.2818;-2.5265;
1629176041365394;-9.3832;0.2746;-2.5409;
1629176051475759;-9.3927;0.1738;-2.4691;
1629176061566644;-9.4334;0.1259;-2.4882;
1629176071683154;-9.4621;0.0900;-2.5552;
