Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1457994886828927;17.4460;-20.2154;9.4184;
1457994896828927;17.4460;-20.2154;9.4184;
1457994908174292;17.5802;-20.1300;9.5038;
1457994918174292;17.4460;-20.2154;9.6136;
1457994928174292;17.4460;-20.1788;9.4062;
1457994938174292;17.4460;-20.1910;9.3696;
1457994948174292;17.5680;-20.1544;9.2720;
1457994958174292;17.6168;-20.0934;9.2598;
1457994968174292;17.7266;-20.0324;9.2232;
1457994978174292;17.8120;-20.0202;9.2598;
1457994988174292;17.9218;-20.0446;9.1500;
1457994998174292;18.0926;-19.9958;9.1134;
1457995008174292;18.2146;-19.9470;9.1622;
1457995018174292;18.3732;-19.8860;9.1622;
1457995028174292;18.3488;-19.8860;9.2842;
1457995038174292;18.3610;-19.9104;9.3818;
1457995048174292;18.3366;-19.9226;9.4794;
1457995058174292;18.3122;-19.9104;9.4062;
1457995068174292;18.2268;-19.8982;9.4916;
1457995078174292;18.1902;-19.8372;9.4550;
1457995088174292;18.2512;-19.8616;9.3818;
1457995098174292;18.2146;-19.8982;9.3574;
1457995108174292;18.1536;-19.9348;9.4794;
1457995118174292;18.0682;-19.9226;9.5404;
1457995128174292;18.0072;-19.9226;9.6868;
1457995138174292;17.9462;-19.9470;9.8576;
1457995148174292;17.9218;-19.9226;9.9186;
1457995158174292;17.9462;-19.9470;9.9796;
1457995168174292;17.7876;-19.9470;10.2114;
1457995178174292;17.7510;-19.9226;10.3090;
1457995188174292;17.8730;-19.8494;10.1504;
1457995198174292;17.9828;-19.8494;10.0284;
1457995208174292;17.9950;-19.8250;9.8454;
1457995218174292;18.0194;-19.7518;9.7966;
1457995228174292;18.0682;-19.7518;9.7478;
1457995238174292;18.0804;-19.7518;9.7112;
1457995248174292;18.1780;-19.7518;9.6258;
1457995258174292;18.2756;-19.7518;9.5526;
1457995268174292;18.3000;-19.7518;9.4916;
