Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1457994774172625;-9.1484;-0.7077;-3.1472;
1457994784291011;-9.1771;-0.6335;-3.1496;
1457994794384813;-9.1651;-0.6048;-3.1472;
1457994804448198;-9.1866;-0.6502;-3.1567;
1457994814582417;-9.1651;-0.6766;-3.1615;
1457994824645802;-9.2058;-0.6909;-3.1854;
1457994834813667;-9.2130;-0.7172;-3.1974;
1457994844877052;-9.1771;-0.6814;-3.1831;
1457994855022521;-9.1890;-0.7053;-3.2070;
1457994865148667;-9.1723;-0.7077;-3.1759;
1457994875252000;-9.1555;-0.6957;-3.1687;
1457994885359292;-9.1603;-0.6981;-3.1902;
1457994895487781;-9.2010;-0.7603;-3.1831;
1457994905563979;-9.2034;-0.7651;-3.1687;
1457994915665229;-9.1747;-0.7436;-3.2166;
1457994925769604;-9.1747;-0.7747;-3.2094;
1457994935875490;-9.1986;-0.7364;-3.2357;
1457994945982938;-9.1866;-0.7172;-3.2261;
1457994956080906;-9.1819;-0.6885;-3.1325;
1457994966195542;-9.1866;-0.6670;-3.1301;
1457994976296011;-9.1675;-0.6718;-3.1253;
1457994986405021;-9.1675;-0.6287;-3.1352;
1457994996517208;-9.1771;-0.6191;-3.1831;
1457995006623198;-9.1938;-0.6120;-3.2094;
1457995016725438;-9.1699;-0.6359;-3.1926;
1457995026833354;-9.1555;-0.6431;-3.1229;
1457995036931583;-9.1771;-0.6502;-3.0894;
1457995047039083;-9.1723;-0.6383;-3.0870;
1457995057145073;-9.1866;-0.6790;-3.1062;
1457995067256375;-9.2154;-0.7292;-3.1663;
1457995077355802;-9.1890;-0.7842;-3.1807;
1457995087454031;-9.1675;-0.7962;-3.1448;
1457995097565386;-9.1843;-0.8082;-3.1496;
1457995107678563;-9.2034;-0.8273;-3.0870;
1457995117779292;-9.2130;-0.8249;-3.0823;
1457995127907365;-9.2321;-0.8707;-3.1014;
1457995138006323;-9.2130;-0.9138;-3.1424;
1457995148115386;-9.2225;-0.9855;-3.1376;
1457995158202677;-9.2345;-1.0071;-3.1400;
1457995168312261;-9.2513;-1.0549;-3.1519;
1457995178412781;-9.2297;-1.0836;-3.1277;
1457995188535542;-9.2201;-1.0932;-3.1496;
1457995198668146;-9.2201;-1.0980;-3.1591;
1457995208724761;-9.2201;-1.0406;-3.1424;
1457995218853667;-9.2297;-1.0047;-3.1615;
1457995228938354;-9.2178;-0.9568;-3.1759;
1457995239057156;-9.1795;-0.9473;-3.1639;
1457995249162208;-9.1819;-0.9066;-3.1735;
1457995259273927;-9.1938;-0.8680;-3.1472;
1457995269362990;-9.1986;-0.7699;-3.1567;
1457995279480646;-9.2130;-0.7077;-3.1639;
1457995289593667;-9.1843;-0.6670;-3.1807;
1457995299701323;-9.1795;-0.6526;-3.1759;
1457995309813719;-9.1723;-0.6168;-3.1400;
1457995319902417;-9.1771;-0.5782;-3.1783;
1457995330005750;-9.1603;-0.5375;-3.1854;
1457995340116063;-9.1627;-0.5064;-3.2094;
1457995350237104;-9.1531;-0.4801;-3.1926;
1457995360322781;-9.1460;-0.4848;-3.2118;
1457995370425177;-9.1651;-0.4657;-3.2046;
1457995380528719;-9.1914;-0.4968;-3.1807;
1457995390647208;-9.1579;-0.5447;-3.1472;
1457995400773771;-9.1795;-0.6024;-3.1807;
1457995410860646;-9.1603;-0.6072;-3.2405;
1457995420972000;-9.1364;-0.5662;-3.2524;
1457995431073198;-9.1651;-0.5830;-3.2261;
1457995441182000;-9.2273;-0.6383;-3.1639;
1457995451294396;-9.2369;-0.7005;-3.1759;
1457995461394448;-9.1819;-0.7795;-3.1615;
1457995471494083;-9.1531;-0.8177;-3.1543;
1457995481596896;-9.1508;-0.8034;-3.1950;
1457995491736531;-9.1938;-0.8249;-3.2524;
1457995501856063;-9.2321;-0.8297;-3.2237;
1457995511888771;-9.2345;-0.7962;-3.1591;
1457995522021479;-9.2297;-0.7962;-3.0966;
1457995532140073;-9.2034;-0.7675;-3.0870;
1457995542234813;-9.1795;-0.7627;-3.1038;
1457995552338615;-9.1819;-0.7723;-3.1424;
1457995562446271;-9.1819;-0.7579;-3.2357;
1457995572551219;-9.2034;-0.7603;-3.2142;
1457995582634604;-9.2130;-0.8225;-3.1376;
1457995592765229;-9.2082;-0.7962;-3.1014;
1457995602870125;-9.1962;-0.7890;-3.0870;
1457995612972261;-9.2058;-0.7675;-3.0775;
1457995623100594;-9.2034;-0.7962;-3.1376;
1457995633198354;-9.2082;-0.8441;-3.1974;
1457995643287573;-9.2273;-0.8536;-3.2046;
1457995653416896;-9.2106;-0.9066;-3.1735;
1457995663523719;-9.2130;-0.9568;-3.1448;
1457995673613667;-9.2082;-0.9784;-3.0942;
1457995683715958;-9.2201;-1.0071;-3.1229;
1457995693825021;-9.2249;-0.9784;-3.1902;
1457995703918458;-9.2178;-0.9233;-3.2166;
1457995714033667;-9.2249;-0.8755;-3.2118;
1457995724136531;-9.2082;-0.8130;-3.2118;
