Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1457994855022521;-0.0104;0.0017;0.0065;
1457994865148667;-0.0040;-0.0057;0.0119;
1457994875252000;-0.0029;-0.0004;0.0129;
1457994885359292;-0.0040;0.0017;0.0108;
1457994895487781;-0.0040;0.0007;0.0087;
1457994905563979;-0.0019;-0.0004;0.0097;
1457994915665229;-0.0029;0.0017;0.0097;
1457994925769604;-0.0029;-0.0004;0.0087;
1457994935875490;0.0003;-0.0015;0.0087;
1457994945982938;-0.0029;0.0007;0.0108;
1457994956080906;-0.0008;-0.0004;0.0076;
1457994966195542;-0.0029;0.0007;0.0065;
1457994976296011;-0.0029;0.0007;0.0055;
1457994986405021;-0.0029;0.0017;0.0044;
1457994996517208;0.0003;0.0039;0.0044;
1457995006623198;0.0003;0.0017;0.0023;
1457995016725438;-0.0008;-0.0004;0.0001;
1457995026833354;0.0003;-0.0004;-0.0009;
1457995036931583;0.0013;-0.0015;-0.0031;
1457995047039083;0.0013;0.0007;-0.0052;
1457995057145073;0.0003;0.0028;-0.0052;
1457995067256375;0.0024;0.0039;-0.0063;
1457995077355802;0.0003;0.0028;-0.0073;
1457995087454031;-0.0008;0.0007;-0.0063;
1457995097565386;-0.0008;-0.0015;-0.0063;
1457995107678563;0.0013;0.0007;-0.0073;
1457995117779292;0.0024;0.0007;-0.0063;
1457995127907365;0.0013;0.0017;-0.0063;
1457995138006323;-0.0008;0.0017;-0.0031;
1457995148115386;0.0003;-0.0004;-0.0031;
1457995158202677;-0.0019;0.0017;0.0001;
1457995168312261;-0.0019;0.0017;0.0023;
1457995178412781;-0.0019;0.0007;0.0055;
1457995188535542;-0.0019;0.0007;0.0076;
1457995198668146;-0.0019;0.0007;0.0108;
1457995208724761;-0.0040;-0.0004;0.0140;
1457995218853667;-0.0040;-0.0004;0.0150;
1457995228938354;-0.0040;0.0007;0.0182;
1457995239057156;-0.0061;0.0007;0.0204;
1457995249162208;-0.0061;-0.0004;0.0214;
1457995259273927;-0.0061;-0.0004;0.0236;
1457995269362990;-0.0061;-0.0004;0.0246;
1457995279480646;-0.0061;-0.0004;0.0257;
1457995289593667;-0.0040;-0.0004;0.0246;
1457995299701323;-0.0051;-0.0015;0.0225;
1457995309813719;-0.0072;-0.0004;0.0225;
1457995319902417;-0.0061;-0.0004;0.0225;
1457995330005750;-0.0051;-0.0015;0.0172;
1457995340116063;-0.0040;0.0007;0.0161;
1457995350237104;-0.0019;-0.0004;0.0140;
1457995360322781;-0.0008;-0.0015;0.0119;
1457995370425177;-0.0029;-0.0015;0.0097;
1457995380528719;-0.0019;-0.0025;0.0065;
1457995390647208;-0.0008;-0.0004;0.0055;
1457995400773771;-0.0008;-0.0015;0.0023;
1457995410860646;0.0003;-0.0004;0.0001;
1457995420972000;-0.0008;-0.0004;-0.0009;
1457995431073198;-0.0008;-0.0004;-0.0041;
1457995441182000;0.0003;-0.0004;-0.0052;
1457995451294396;0.0003;0.0017;-0.0052;
1457995461394448;0.0003;0.0028;-0.0063;
1457995471494083;0.0003;0.0028;-0.0063;
1457995481596896;0.0003;0.0028;-0.0041;
1457995491736531;0.0013;0.0017;-0.0052;
1457995501856063;0.0024;-0.0004;-0.0031;
1457995511888771;0.0003;-0.0004;-0.0020;
1457995522021479;0.0003;-0.0004;-0.0009;
1457995532140073;-0.0019;0.0017;-0.0020;
1457995542234813;-0.0019;0.0007;-0.0020;
1457995552338615;0.0003;0.0028;-0.0009;
1457995562446271;0.0013;0.0028;-0.0009;
1457995572551219;-0.0019;-0.0015;-0.0009;
1457995582634604;-0.0029;-0.0015;0.0001;
1457995592765229;-0.0019;-0.0015;-0.0009;
1457995602870125;-0.0008;-0.0015;0.0001;
1457995612972261;0.0003;-0.0015;0.0012;
1457995623100594;0.0003;0.0007;0.0023;
1457995633198354;-0.0019;0.0017;0.0023;
1457995643287573;-0.0008;-0.0004;0.0033;
1457995653416896;-0.0019;-0.0015;0.0055;
1457995663523719;-0.0029;-0.0004;0.0065;
1457995673613667;-0.0029;0.0007;0.0076;
1457995683715958;-0.0040;0.0017;0.0097;
1457995693825021;-0.0051;0.0017;0.0140;
1457995703918458;-0.0051;0.0017;0.0150;
1457995714033667;-0.0061;-0.0004;0.0161;
1457995724136531;-0.0083;-0.0015;0.0182;
1457995734256063;-0.0072;-0.0015;0.0204;
1457995744354396;-0.0051;-0.0004;0.0193;
1457995754466167;-0.0061;0.0007;0.0193;
1457995764573667;-0.0061;0.0017;0.0204;
1457995774665073;-0.0072;0.0007;0.0225;
1457995784778042;-0.0061;-0.0004;0.0214;
1457995794886531;-0.0072;-0.0015;0.0193;
1457995805000646;-0.0051;-0.0025;0.0193;
1457995815096375;-0.0040;-0.0004;0.0193;
1457995825200021;-0.0040;-0.0004;0.0182;
1457995835306740;-0.0040;-0.0004;0.0172;
1457995845420594;-0.0040;-0.0004;0.0129;
1457995855517469;-0.0029;-0.0015;0.0119;
1457995865641636;-0.0029;-0.0025;0.0129;
1457995875747365;-0.0019;-0.0004;0.0108;
1457995885853198;-0.0019;-0.0004;0.0097;
1457995895962417;-0.0029;-0.0004;0.0087;
1457995906062781;-0.0008;-0.0004;0.0076;
1457995916160542;0.0003;-0.0004;0.0055;
1457995926258302;-0.0019;-0.0015;0.0033;
1457995936364761;-0.0008;-0.0004;0.0023;
1457995946462521;-0.0019;-0.0015;0.0023;
1457995956560281;-0.0019;-0.0015;0.0012;
1457995966686740;-0.0008;0.0007;0.0001;
1457995976784500;-0.0008;-0.0004;-0.0009;
1457995986882261;0.0003;-0.0015;-0.0031;
1457995997003511;0.0003;-0.0015;-0.0031;
1457996007101271;-0.0008;0.0007;-0.0041;
1457996017199031;0.0003;-0.0004;-0.0052;
1457996027327677;-0.0008;-0.0015;-0.0063;
1457996037425438;-0.0008;0.0007;-0.0095;
1457996047523198;0.0003;0.0007;-0.0095;
