Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2136933885237;-9.2898;2.9958;-1.2906;
2136943960289;-9.2779;2.8905;-1.3122;
2136954057112;-9.2465;2.8352;-1.3935;
2136964180966;-9.2731;2.7873;-1.3744;
2136974296227;-9.2946;2.7323;-1.2691;
2136984394821;-9.2850;2.7371;-1.2257;
2136994474977;-9.3497;2.7826;-1.2185;
2137004605029;-9.3855;2.8256;-1.1755;
2137014705237;-9.3425;2.8304;-1.1539;
2137024814821;-9.3616;2.8424;-1.2401;
2137034920550;-9.3688;2.8352;-1.2882;
2137044997008;-9.2898;2.8256;-1.2691;
2137055143831;-9.2369;2.8472;-1.3289;
2137065248935;-9.2755;2.7993;-1.3744;
2137075351644;-9.2731;2.7179;-1.3648;
2137085462112;-9.3305;2.6868;-1.2978;
2137095562269;-9.3927;2.7084;-1.2353;
2137105680081;-9.3808;2.7156;-1.1635;
2137115778935;-9.3449;2.7419;-1.1563;
2137125892685;-9.3592;2.7036;-1.1803;
2137135997998;-9.3233;2.7060;-1.2643;
2137146103310;-9.3114;2.7179;-1.3337;
2137156216123;-9.3066;2.6916;-1.3720;
2137166326539;-9.2489;2.6892;-1.3600;
2137176430498;-9.2922;2.6773;-1.3672;
2137186536539;-9.3592;2.6701;-1.3457;
2137196640706;-9.3209;2.7347;-1.2425;
2137206758310;-9.3185;2.7826;-1.2401;
2137216862581;-9.3353;2.7586;-1.2401;
2137226961279;-9.3090;2.8065;-1.3385;
2137237073623;-9.3042;2.8496;-1.5060;
2137247178414;-9.2707;2.8017;-1.5996;
2137257287789;-9.2465;2.7897;-1.6068;
2137267399769;-9.2489;2.7969;-1.5924;
2137277502998;-9.2632;2.7491;-1.6020;
2137287614248;-9.2393;2.7323;-1.5661;
2137297751591;-9.2417;2.7108;-1.5661;
2137307835185;-9.2489;2.5789;-1.5326;
2137317937269;-9.3497;2.6174;-1.5302;
2137328062998;-9.4190;2.6821;-1.6235;
2137338154039;-9.3712;2.6103;-1.5374;
2137348263779;-9.2755;2.4138;-1.5398;
2137358366956;-9.3233;2.3707;-1.7097;
