TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2139577587978;1653670038431;40.237870830000;-111.670870350000;1374.2938;2.0100;99.8000;6.45738602;9.59319592;0.26925823;3.89916968;
2140623881799;1653670040000;40.237843010000;-111.670824110000;1370.3676;2.8600;95.3000;5.45349979;8.03887749;1.19364989;18.74851227;
2141623882215;1653670041000;40.237822850000;-111.670778290000;1375.4430;3.7800;93.6000;4.14386892;5.75802040;1.19887447;17.48401642;
2142623881904;1653670042000;40.237804460000;-111.670713030000;1376.0981;4.9100;94.0000;3.79009247;4.27358437;1.17136669;13.15669441;
2143623882164;1653670043000;40.237771850000;-111.670623930000;1376.8208;5.6800;88.4000;3.79009247;3.81990075;0.39446166;2.35071588;
2144623882216;1653670044000;40.237759630000;-111.670546320000;1376.0492;6.2900;90.6000;3.79009247;3.18877316;0.31906113;1.79765248;
2145623882373;1653670045000;40.237769070000;-111.670453810000;1375.0653;6.9100;85.4000;3.79009247;3.25708556;0.44407207;2.43527055;
2146623881903;1653670046000;40.237764230000;-111.670374600000;1374.6160;6.5300;91.2000;3.79009247;2.99680424;0.51865208;2.93595290;
2147623881799;1653670047000;40.237763970000;-111.670289980000;1374.2760;7.3400;90.3000;3.79009247;2.86700916;0.42190045;1.98183227;
2148623882268;1653670048000;40.237768650000;-111.670214750000;1375.6587;6.9700;84.3000;3.79009247;2.69080901;0.45486262;2.35863709;
2149623881955;1653670049000;40.237765630000;-111.670128180000;1375.1500;7.4900;90.5000;3.79009247;2.62472677;0.46872166;2.30945778;
2150623882216;1653670050000;40.237765200000;-111.670040500000;1375.2274;7.4600;92.4000;3.79009247;2.53810215;0.26925823;1.22967803;
2151623882164;1653670051000;40.237772810000;-111.669960030000;1374.2820;7.1600;88.7000;3.79009247;2.55886006;0.27459061;1.35067320;
2152623881799;1653670052000;40.237769080000;-111.669866730000;1374.6166;7.4200;94.5000;3.79009247;2.50000000;0.41048750;2.03377390;
2153623882164;1653670053000;40.237768380000;-111.669774990000;1374.2274;7.4600;89.9000;3.79009247;2.50000000;0.23021729;1.13888025;
2154623881851;1653670054000;40.237768560000;-111.669690070000;1374.1577;7.2200;89.0000;3.79009247;2.50000000;0.08944272;0.44019943;
2155623882059;1653670055000;40.237763250000;-111.669597130000;1374.2474;7.4900;92.3000;3.79009247;2.50000000;0.37013510;2.01933503;
2156623881904;1653670056000;40.237763880000;-111.669511630000;1374.9613;7.1500;86.4000;3.79009247;2.50000000;0.59203041;3.30044293;
2157623882476;1653670057000;40.237762780000;-111.669426840000;1374.4369;7.1100;90.8000;3.79009247;2.50000000;0.31622776;1.67102742;
2158623882112;1653670058000;40.237762530000;-111.669343500000;1374.4800;7.0200;87.1000;3.79009247;2.50000000;0.09433981;0.49709040;
2159623882112;1653670059000;40.237761580000;-111.669256390000;1375.1281;7.2600;92.4000;3.79009247;2.50000000;0.08602326;0.45938289;
2160623882425;1653670060000;40.237761650000;-111.669170500000;1375.4408;7.1000;88.4000;3.79009247;2.50000000;1.10981977;1.21242797;
2161623882216;1653670061000;40.237761380000;-111.669080290000;1375.3948;7.2900;90.3000;3.79009247;2.50000000;1.11516809;1.33033681;
2162623882164;1653670062000;40.237762070000;-111.668991950000;1375.3314;7.2100;89.0000;3.79009247;2.50000000;1.11220503;1.55445910;
2163623881904;1653670063000;40.237763540000;-111.668909310000;1374.6045;7.0600;91.3000;3.79009247;2.50000000;1.10136282;1.83140039;
2164623882215;1653670064000;40.237760820000;-111.668823410000;1374.6259;7.4700;89.4000;3.79009247;2.50000000;1.08226609;2.12542439;
2165623881852;1653670065000;40.237758050000;-111.668740360000;1373.8734;7.3700;89.6000;3.79009247;2.50000000;1.08226609;2.42370701;
2166623881747;1653670066000;40.237760160000;-111.668654400000;1373.8766;7.3300;88.6000;3.79009247;2.50000000;1.09077954;2.72255874;
2167623881799;1653670067000;40.237762780000;-111.668562730000;1374.0984;7.3500;92.0000;3.79009247;2.50000000;1.15121675;3.01319242;
2168623881799;1653670068000;40.237762530000;-111.668472150000;1374.0197;7.2700;89.2000;3.79009247;2.50000000;1.10136282;3.26965737;
2169623881956;1653670069000;40.237762930000;-111.668387040000;1374.3943;7.3500;92.9000;3.79009247;2.50000000;1.08226609;3.49887037;
2170623882321;1653670070000;40.237761090000;-111.668296340000;1374.7948;7.3900;92.1000;3.79009247;2.50000000;1.08226609;3.67827320;
2171623882112;1653670071000;40.237756270000;-111.668204760000;1374.9314;7.3800;95.1000;3.79009247;2.50000000;1.12058020;3.85740399;
2172623882008;1653670072000;40.237744200000;-111.668117660000;1375.1881;7.2500;97.7000;3.79009247;2.50000000;1.08226609;4.00675535;
2173623882008;1653670073000;40.237740600000;-111.668039060000;1374.9418;6.6500;96.1000;3.79009247;2.50000000;1.08226609;4.15911961;
2174623881695;1653670074000;40.237738120000;-111.667962060000;1375.0443;6.1700;93.0000;3.79009247;2.50000000;1.10981977;4.36052847;
2175623881852;1653670075000;40.237734550000;-111.667894500000;1375.0753;5.5500;92.0000;3.79009247;2.50000000;1.10981977;4.53474426;
2176623881903;1653670076000;40.237736990000;-111.667836780000;1374.8802;5.0300;90.9000;3.79009247;2.50000000;1.09931803;4.78221369;
2177623881330;1653670077000;40.237736160000;-111.667788300000;1374.9728;4.5400;89.2000;3.79009247;2.50000000;1.10981977;4.99890280;
2178623882164;1653670078000;40.237741210000;-111.667745830000;1375.0839;3.6400;87.8000;3.79009247;2.50000000;1.09077954;5.27407169;
2179623882060;1653670079000;40.237744270000;-111.667719660000;1375.1868;2.0800;103.8000;3.79009247;2.50000000;1.13534141;5.59508228;
2180623882008;1653670080000;40.237742480000;-111.667707860000;1374.8993;0.9200;95.5000;3.79009247;2.50000000;1.12507772;5.89070415;
