Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2137030363883;36.5756;-29.3410;3.7698;
2137040363883;36.5756;-29.3410;3.7698;
2137051692112;36.5878;-29.1946;4.0748;
2137061692112;36.5268;-29.2068;4.1968;
2137071692112;36.7830;-29.1458;3.9162;
2137081692112;36.8440;-29.0970;3.8796;
2137091692112;36.8806;-29.0970;3.9040;
2137101692112;37.0270;-29.1092;3.7332;
2137111692112;37.1856;-29.0970;3.6112;
2137121692112;37.3442;-29.0848;3.5258;
2137131692112;37.3442;-29.1580;3.4282;
2137141692112;37.4662;-29.1702;3.2696;
2137151692112;37.4174;-29.2800;3.3672;
2137161692112;37.6126;-29.3044;3.0744;
2137171692112;37.8322;-29.2922;2.7328;
2137181692112;37.9298;-29.2800;2.6962;
2137191692112;38.0030;-29.2922;2.5864;
2137201692112;37.8932;-29.2800;2.6352;
2137211692112;37.9420;-29.2556;2.5986;
2137221692112;37.9298;-29.2312;2.5498;
2137231692112;37.8810;-29.1458;2.5498;
2137241692112;37.6126;-29.1336;2.9280;
2137251692112;37.4784;-29.1336;3.0988;
2137261692112;37.4052;-29.1458;3.1110;
2137271692112;37.4418;-29.1214;3.2208;
2137281692112;37.6004;-29.1336;3.0378;
2137291692112;37.7956;-29.0848;2.8548;
2137301692112;37.9908;-29.0970;2.7694;
2137311692112;38.2104;-29.0604;2.6108;
2137321692112;38.4910;-29.0604;2.2570;
2137331692112;38.6374;-29.0726;2.1594;
2137341692112;38.6252;-29.0726;2.1594;
2137351692112;38.6252;-29.0238;2.0374;
2137361692112;38.5886;-28.9506;2.0984;
2137371692112;38.5642;-28.9750;2.1350;
2137381692112;38.3934;-28.9506;2.2448;
2137391692112;38.2714;-28.9628;2.4644;
2137401692112;38.0640;-28.9628;2.8182;
2137411692112;37.8322;-28.9384;3.1598;
2137421692112;37.8078;-28.9384;3.2818;
2137431692112;37.6736;-28.9994;3.5746;
2137441692112;37.5150;-29.0482;3.8308;
2137451692112;37.3564;-29.1092;4.0626;
2137461692112;37.2466;-29.1214;4.3066;
2137471692112;37.2100;-29.1458;4.3066;
2137481692112;37.1734;-29.1946;4.1480;
2137491692112;37.2832;-29.2190;4.1480;
2137501692112;37.1490;-29.2068;4.3432;
2137511692112;37.0392;-29.1946;4.3432;
2137521692112;37.1124;-29.1702;4.2090;
2137531692112;37.2344;-29.1092;4.0870;
2137541692112;37.4052;-29.1092;3.8430;
2137551692112;37.4662;-29.1092;3.7576;
2137561692112;37.5882;-29.0848;3.7820;
2137571692112;37.5516;-29.0726;3.6234;
2137581692112;37.6614;-29.0116;3.4404;
2137591692112;37.8566;-28.9872;3.3550;
2137601692112;37.8444;-28.9262;3.4526;
2137611692112;37.7590;-28.8896;3.4648;
2137621692112;37.7468;-28.8164;3.6600;
2137631692112;37.6248;-28.7554;3.8552;
2137641692112;37.4296;-28.7188;4.0870;
2137651692112;37.4296;-28.7188;4.3188;
2137661692112;37.4906;-28.7554;4.4408;
2137671692112;37.3076;-28.7798;4.6116;
2137681692112;37.2588;-28.8530;4.7702;
2137691692112;37.2710;-28.8652;5.0142;
2137701692112;37.3564;-28.8530;4.8678;
2137711692112;37.4784;-28.8408;4.7458;
2137721692112;37.7468;-28.7676;4.5994;
2137731692112;37.7834;-28.7554;4.4652;
2137741692112;37.7224;-28.7676;4.4042;
2137751692112;37.9298;-28.7188;4.2700;
2137761692112;38.0884;-28.7188;4.0260;
2137771692112;38.1372;-28.7310;3.8552;
2137781692112;38.0152;-28.8164;4.0382;
2137791692112;37.8932;-28.8774;4.1846;
2137801692112;37.7590;-28.9750;4.2822;
2137811692112;37.8078;-29.0116;4.2456;
2137821692112;37.7712;-29.0116;4.2822;
2137831692112;37.6370;-29.0726;4.3554;
2137841692112;37.5394;-29.0726;4.5628;
2137851692112;37.5028;-29.1336;4.5872;
2137861692112;37.6004;-29.1214;4.2944;
2137871692112;37.7468;-29.1214;4.1236;
2137881692112;37.7712;-29.1214;3.8918;
2137891692112;37.7102;-29.1458;3.8064;
2137901692112;37.7590;-29.1458;3.7332;
2137911692112;37.7468;-29.1946;3.6966;
2137921692112;37.7102;-29.2922;3.4892;
2137931692112;37.7224;-29.3044;3.3550;
2137941692112;37.6858;-29.3532;3.3916;
2137951692112;37.5882;-29.4142;3.3062;
2137961692112;37.5882;-29.5118;3.2696;
2137971692112;37.5760;-29.5240;3.2086;
2137981692112;37.5272;-29.5972;3.2086;
2137991692112;37.4906;-29.6094;3.1476;
2138001692112;37.4418;-29.5972;3.3916;
2138011692112;37.3930;-29.6216;3.6356;
2138021692112;37.3198;-29.5850;3.8064;
2138031692112;37.3808;-29.5240;3.9772;
2138041692112;37.4174;-29.4386;4.2822;
2138051692112;37.3442;-29.4142;4.6604;
2138061692112;37.1856;-29.3776;5.0264;
2138071692112;37.1978;-29.3044;5.4534;
2138081692112;37.1612;-29.2556;5.5876;
2138091692112;37.2344;-29.1702;5.6608;
2138101692112;37.2100;-29.1214;5.8316;
2138111692112;37.1734;-29.0970;6.0146;
2138121692112;37.1002;-29.0970;6.0390;
2138131692112;37.1124;-29.1092;6.1976;
2138141692112;37.1124;-29.1580;6.2464;
2138151692112;36.9660;-29.2190;6.1854;
2138161692112;36.9904;-29.2190;6.2952;
2138171692112;36.7586;-29.2556;6.6002;
2138181692112;36.5268;-29.3044;6.8930;
2138191692112;36.3682;-29.3654;7.1126;
2138201692112;36.1486;-29.4142;7.4054;
2138211692112;35.9656;-29.4508;7.5396;
2138221692112;35.9778;-29.4386;7.5396;
2138231692112;36.0754;-29.4264;7.5762;
2138241692112;36.0754;-29.4386;7.4542;
2138251692112;36.2096;-29.4508;7.2712;
2138261692112;36.4536;-29.4508;7.0150;
2138271692112;36.6976;-29.4752;6.6246;
2138281692112;37.0514;-29.4020;6.1854;
2138291692112;37.5150;-29.3532;5.6242;
2138301692112;37.8078;-29.3166;5.1850;
2138311692112;38.0152;-29.2800;4.8800;
2138321692112;38.2714;-29.2190;4.6116;
2138331692112;38.5276;-29.1702;4.2700;
2138341692112;38.6496;-29.1336;4.0992;
2138351692112;38.5886;-29.0726;4.2456;
2138361692112;38.4788;-29.0604;4.4042;
2138371692112;38.2348;-28.9994;4.5994;
2138381692112;38.1128;-28.9140;4.8312;
2138391692112;38.0396;-28.8286;5.0874;
2138401692112;37.9420;-28.7920;5.2094;
2138411692112;37.9054;-28.7188;5.1606;
2138421692112;38.0762;-28.6212;5.0386;
2138431692112;38.2714;-28.5236;4.8068;
2138441692112;38.4178;-28.4626;4.6238;
2138451692112;38.7106;-28.4016;4.4286;
2138461692112;38.9546;-28.3894;4.1480;
2138471692112;39.1986;-28.3528;3.7454;
2138481692112;39.3450;-28.3162;3.5868;
2138491692112;39.3816;-28.3162;3.6966;
