Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
392452264957258;-9.4502;2.4329;-1.7575;
392452275084810;-9.3832;2.4712;-1.8248;
392452285218351;-9.3305;2.5143;-1.8511;
392452295340226;-9.2803;2.5167;-1.7360;
392452305472049;-9.3257;2.5621;-1.7049;
392452315593924;-9.4095;2.6294;-1.7408;
392452325647830;-9.3736;2.6366;-1.7049;
392452335749653;-9.3688;2.6988;-1.7599;
392452345869028;-9.3592;2.7227;-1.7169;
392452355970070;-9.3305;2.7371;-1.6259;
392452366073403;-9.3377;2.8256;-1.7097;
392452376163560;-9.3520;2.8543;-1.7480;
392452386282830;-9.3640;2.8639;-1.7073;
392452396386268;-9.3544;2.8567;-1.7216;
392452406489185;-9.3401;2.8280;-1.7121;
392452416574289;-9.3185;2.7730;-1.6690;
392452426678247;-9.3520;2.7036;-1.7240;
392452436778872;-9.3688;2.6246;-1.7432;
392452446887726;-9.3832;2.5334;-1.7216;
392452456988091;-9.3855;2.4903;-1.7480;
392452467093976;-9.3497;2.3922;-1.7480;
392452477201112;-9.3664;2.3225;-1.7240;
392452487296789;-9.3999;2.2747;-1.7480;
392452497400539;-9.3951;2.2220;-1.7503;
392452507510747;-9.3927;2.1909;-1.7743;
392452517605383;-9.4119;2.1861;-1.8105;
392452527700539;-9.3927;2.1550;-1.7791;
392452537827622;-9.3760;2.1359;-1.7910;
392452547917049;-9.3832;2.1048;-1.7815;
392452558017830;-9.3975;2.0952;-1.7934;
392452568116685;-9.3951;2.1048;-1.7886;
392452578238195;-9.3879;2.0976;-1.7575;
392452588384497;-9.3927;2.0976;-1.7599;
392452598431008;-9.3927;2.0952;-1.7767;
392452608518247;-9.3951;2.0761;-1.8105;
392452618634237;-9.3927;2.0710;-1.8129;
392452628753403;-9.4047;2.0518;-1.8153;
392452638846112;-9.4262;2.0207;-1.7910;
392452648958716;-9.3999;2.0255;-1.7791;
392452659067830;-9.3903;1.9777;-1.7886;
392452669139914;-9.4095;1.9992;-1.8081;
392452679264341;-9.3975;2.0136;-1.8033;
392452689395903;-9.3951;2.0112;-1.8296;
392452699462153;-9.3903;1.9681;-1.8320;
392452709592414;-9.3999;1.9442;-1.8081;
392452719696997;-9.3999;1.9537;-1.7934;
392452729774028;-9.3951;1.9801;-1.7815;
392452739891789;-9.4190;1.9920;-1.7886;
392452749972987;-9.4143;2.0160;-1.7886;
392452760084653;-9.3760;2.0833;-1.8105;
392452770187362;-9.3951;2.1407;-1.8224;
392452780294445;-9.3951;2.1646;-1.8105;
