Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
368758966979264;5072.0000;
368759033635409;5082.0000;
368759166970201;5127.0000;
368759233610253;3432.0000;
368759366967128;4144.0000;
368759433633586;4510.0000;
368759566941764;4509.0000;
368759633633743;3881.0000;
368759766965670;1614.0000;
368759833634264;1660.0000;
368759966962597;1681.0000;
368760100294836;1746.0000;
368760166962701;1796.0000;
368760300296764;1800.0000;
368760366957493;1795.0000;
368760500292805;1738.0000;
368760566951920;1890.0000;
368760700290305;1793.0000;
368760766954680;3277.0000;
368760900291868;3457.0000;
368760966948534;3327.0000;
368761100281347;3136.0000;
368761166948847;3150.0000;
368761300282909;3348.0000;
368761433613847;3566.0000;
368761500280409;3657.0000;
368761633614680;3656.0000;
368761700252805;3662.0000;
368761833617076;3720.0000;
368761900279993;3551.0000;
368762033582701;3314.0000;
368762100278118;1828.0000;
368762233604420;1862.0000;
368762300271764;1768.0000;
368762433603430;3128.0000;
368762500269159;3109.0000;
368762633600826;3148.0000;
368762766931868;1509.0000;
368762833599680;1358.0000;
368762966930826;1320.0000;
368763033572701;1380.0000;
368763166929003;1374.0000;
368763233595097;1379.0000;
368763366902284;1342.0000;
368763433594264;1154.0000;
368763566924680;1094.0000;
368763633592597;1178.0000;
368763766916972;1194.0000;
368763833587180;1196.0000;
368763966920618;1221.0000;
368764033562180;1166.0000;
368764166917597;1145.0000;
368764300249576;1164.0000;
368764366891034;1086.0000;
368764500250618;976.0000;
368764566915930;875.0000;
368764700222180;820.0000;
368764766911764;818.0000;
368764900245097;818.0000;
368764966910826;887.0000;
368765100241972;942.0000;
368765166907701;1028.0000;
368765300240201;1067.0000;
368765366883430;1041.0000;
368765500241868;1004.0000;
368765633572493;1021.0000;
368765700212909;1061.0000;
368765833568326;1076.0000;
368765900236972;1073.0000;
368766033588534;1025.0000;
368766100234889;1084.0000;
368766233569003;1120.0000;
368766300230826;1148.0000;
368766433567493;1206.0000;
368766500244993;1293.0000;
368766633562597;1242.0000;
368766700231243;1239.0000;
368766833534003;1283.0000;
368766966890722;1370.0000;
368767033558847;1429.0000;
368767166877493;1439.0000;
368767233558326;1458.0000;
368767366890618;1501.0000;
368767433552909;1581.0000;
368767566885670;1688.0000;
368767633554264;1734.0000;
368767766879784;1671.0000;
368767833524576;1717.0000;
368767966877180;1717.0000;
