TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
368761415499663;1638297624446;40.247751320000;-111.629419990000;1499.1559;1.1800;292.0000;8.72844410;10.06108093;0.46043459;14.28137779;
368762466039194;1638297626000;40.247764090000;-111.629451480000;1498.2402;1.5800;276.1000;5.21732330;7.20410347;0.86608315;12.99409676;
368763459409454;1638297627000;40.247763810000;-111.629494830000;1501.0177;3.2400;267.8000;4.50718594;6.82603645;0.89627004;14.67948341;
368764471958620;1638297628000;40.247756020000;-111.629551630000;1500.2548;4.6800;258.1000;3.80035186;5.29670858;0.42720020;3.26536798;
368765471134922;1638297629000;40.247748380000;-111.629625800000;1499.4469;5.1000;256.1000;3.79009247;4.54278088;0.26400757;2.06566644;
368766478581432;1638297630000;40.247746160000;-111.629677180000;1498.8921;5.4700;260.5000;3.79009247;4.22119665;1.13017702;11.57064056;
368767474212525;1638297631000;40.247740960000;-111.629743500000;1498.2311;6.3100;261.9000;3.79009247;3.67535233;0.20248456;1.12830782;
368768476848619;1638297632000;40.247732280000;-111.629823720000;1497.2052;7.1400;264.1000;3.79009247;3.99113631;0.13000000;0.49044782;
368769471929400;1638297633000;40.247725850000;-111.629901440000;1497.0369;6.7800;265.7000;3.79009247;3.52250338;0.71028161;5.53165245;
368770476096014;1638297634000;40.247747890000;-111.629988090000;1494.7577;7.7000;290.4000;3.79009247;3.14417458;0.78600252;5.28934765;
368771473815545;1638297635000;40.247766130000;-111.630075950000;1492.9440;8.0500;290.2000;3.79009247;2.78816915;0.19723083;0.82292944;
368772475117940;1638297636000;40.247789150000;-111.630144990000;1492.4650;6.3000;295.6000;3.79009247;2.70983458;0.17000000;0.88746262;
368773477640752;1638297637000;40.247824440000;-111.630215090000;1491.4247;7.0600;309.1000;3.79009247;2.51648331;0.16124515;0.73052764;
368774477912419;1638297638000;40.247856990000;-111.630281240000;1491.0455;6.5200;306.9000;3.79009247;2.50000000;0.69115847;5.85439157;
368775465183772;1638297639000;40.247906030000;-111.630320190000;1489.7939;6.0600;326.2000;3.79009247;2.50000000;0.78006411;6.79067564;
368776473451116;1638297640000;40.247944410000;-111.630366450000;1489.1283;5.6900;321.2000;3.79009247;2.50000000;0.08944272;0.47866485;
368777479443876;1638297641000;40.247992810000;-111.630409720000;1487.9480;6.5200;326.6000;3.79009247;2.50000000;0.16124515;0.88412517;
368778474363198;1638297642000;40.248048550000;-111.630460160000;1487.0116;7.7300;329.5000;3.79009247;2.50000000;0.16124515;0.72462374;
368779479918719;1638297643000;40.248103470000;-111.630501960000;1485.6385;7.0700;330.2000;3.79009247;2.50000000;0.06708204;0.31563920;
368780476497833;1638297644000;40.248154830000;-111.630545240000;1484.8845;6.5600;328.4000;3.79009247;2.50000000;0.14764823;0.77271044;
368781473502937;1638297645000;40.248204480000;-111.630586350000;1483.4872;6.4300;325.1000;3.79009247;2.50000000;0.29154760;1.52546227;
368782470961582;1638297646000;40.248249030000;-111.630628680000;1483.8324;6.0500;320.2000;3.79009247;2.50000000;0.21954498;1.19174314;
368783467574707;1638297647000;40.248291660000;-111.630677730000;1482.8328;6.3900;315.6000;3.79009247;2.50000000;0.09848858;0.44969705;
368784471388196;1638297648000;40.248330130000;-111.630730840000;1482.3651;6.4800;312.5000;3.79009247;2.50000000;0.22472206;1.22274494;
368785468553873;1638297649000;40.248367160000;-111.630786810000;1481.4445;6.3000;308.6000;3.79009247;2.50000000;0.34669873;1.96557522;
368786478717362;1638297650000;40.248399560000;-111.630836610000;1480.5039;5.4000;300.5000;3.79009247;2.50000000;0.21095023;1.32620156;
368787477093247;1638297651000;40.248428250000;-111.630892060000;1479.5635;5.8000;300.8000;3.79009247;2.50000000;0.16124515;0.90676641;
368788470431840;1638297652000;40.248455350000;-111.630956920000;1478.4578;6.4700;293.7000;3.79009247;2.50000000;0.16124515;0.79409957;
368789467856111;1638297653000;40.248479530000;-111.631026010000;1477.7153;6.5900;294.4000;3.79009247;2.50000000;1.10981977;8.91576004;
368790474632881;1638297654000;40.248503330000;-111.631106020000;1476.1213;7.0800;294.2000;3.79009247;2.50000000;1.07703292;1.11306429;
368791472998245;1638297655000;40.248528750000;-111.631180320000;1474.9939;6.9100;288.8000;3.79009247;2.50000000;1.11830223;2.57442093;
368792480656578;1638297656000;40.248552430000;-111.631249120000;1473.7002;6.4800;288.7000;3.79009247;2.50000000;1.10276926;4.03465462;
368793470281995;1638297657000;40.248573180000;-111.631316480000;1472.5948;6.2100;287.0000;3.79009247;2.50000000;1.09416640;5.36400223;
368794485377828;1638297658000;40.248592680000;-111.631384210000;1472.0424;6.1200;286.3000;3.79009247;2.50000000;1.11830223;6.47397280;
368795465137879;1638297659000;40.248612530000;-111.631445860000;1471.0387;5.6300;287.7000;3.79009247;2.50000000;1.09416640;7.55193710;
368796476869493;1638297660000;40.248628720000;-111.631500020000;1470.8181;4.9700;289.3000;3.79009247;2.50000000;1.07703292;8.26395988;
368797472749233;1638297661000;40.248641530000;-111.631545190000;1470.7921;4.1300;287.0000;3.79009247;2.50000000;0.80993825;9.02623558;
368798470259232;1638297662000;40.248650800000;-111.631579570000;1470.3895;3.2900;278.2000;3.79009247;2.50000000;0.84314889;10.16588020;
368799475213086;1638297663000;40.248655720000;-111.631611430000;1470.2505;2.8900;276.8000;3.79009247;2.50000000;0.86838931;10.95607090;
368800473936940;1638297664000;40.248657140000;-111.631656050000;1469.9694;3.7600;260.8000;3.79009247;2.50000000;0.81835198;11.49102116;
368801472144231;1638297665000;40.248651990000;-111.631711180000;1469.7264;4.6600;255.5000;3.79009247;2.50000000;0.81835198;9.67402077;
368802479797043;1638297666000;40.248646190000;-111.631774110000;1469.1632;5.3200;261.8000;3.79009247;2.50000000;1.09931803;10.84293461;
368803476700585;1638297667000;40.248637570000;-111.631837780000;1468.0938;5.6300;258.0000;3.79009247;2.50000000;1.10276926;10.93373775;
368804466273188;1638297668000;40.248615880000;-111.631909860000;1466.8096;6.3500;250.4000;3.79009247;2.50000000;1.09077954;9.48428631;
368805473555584;1638297669000;40.248594980000;-111.631978570000;1466.4795;6.2600;243.3000;3.79009247;2.50000000;1.47139394;9.76544666;
368806475704906;1638297670000;40.248571030000;-111.632050530000;1465.2872;6.4900;242.8000;3.79009247;2.50000000;1.09603834;8.10707951;
368807477535896;1638297671000;40.248547160000;-111.632118340000;1464.2231;6.6100;243.9000;3.79009247;2.50000000;1.07703292;7.26827574;
368808482129385;1638297672000;40.248520400000;-111.632191700000;1462.7557;6.7100;243.8000;3.79009247;2.50000000;1.07703292;6.76127529;
368809488314541;1638297673000;40.248494270000;-111.632265010000;1461.5892;6.8100;244.1000;3.79009247;2.50000000;1.06850362;6.31208563;
368810483511051;1638297674000;40.248469800000;-111.632337850000;1460.2770;6.7000;246.9000;3.79009247;2.50000000;1.06850362;6.04128456;
368811469803863;1638297675000;40.248448580000;-111.632405080000;1459.7688;6.4000;248.5000;3.79009247;2.50000000;1.10385692;5.86462402;
368812475265269;1638297676000;40.248426330000;-111.632477970000;1458.5242;6.4000;250.1000;3.79009247;2.50000000;1.07377839;5.66126394;
368813478610164;1638297677000;40.248406180000;-111.632546820000;1457.6530;6.1900;249.8000;3.79009247;2.50000000;1.07377839;5.52842188;
368814482580216;1638297678000;40.248387290000;-111.632614030000;1456.8964;6.0700;248.9000;3.79009247;2.50000000;1.09293187;5.43874836;
368815475796153;1638297679000;40.248373560000;-111.632675300000;1455.8926;5.3800;252.1000;3.79009247;2.50000000;1.06850362;5.46637917;
368816481549850;1638297680000;40.248360930000;-111.632730530000;1455.2523;4.7200;260.1000;3.79009247;2.50000000;1.08558738;5.64255714;
368817488572298;1638297681000;40.248356980000;-111.632775510000;1454.5031;3.8000;265.7000;3.79009247;2.50000000;1.11305881;5.81547642;
368818474340371;1638297682000;40.248366570000;-111.632810300000;1453.9039;3.2200;293.6000;3.79009247;2.50000000;1.20415950;6.01195574;
368819478454745;1638297683000;40.248383350000;-111.632833060000;1453.6667;2.7500;331.6000;3.79009247;2.50000000;1.10276926;6.23573589;
368820487555266;1638297684000;40.248393440000;-111.632834790000;1453.6616;0.9400;342.3000;3.79009247;2.50000000;0.82680106;6.46732759;
368821468349849;1638297685000;40.248398260000;-111.632831620000;1453.7517;0.3900;353.6000;3.79009247;2.50000000;0.80993825;5.37090111;
