Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
987302885128440;-9.5076;-0.2764;-2.2080;
987302895255367;-9.5219;-0.2692;-2.1984;
987302905360732;-9.5028;-0.2357;-2.2295;
987302915476513;-9.4932;-0.1926;-2.2343;
987302925581877;-9.4956;-0.1591;-2.2510;
987302935687242;-9.5076;-0.1017;-2.2032;
987302945764117;-9.4980;-0.0655;-2.1984;
987302955869430;-9.4884;-0.0607;-2.1721;
987302965974794;-9.4908;-0.0655;-2.1793;
987302976080211;-9.5172;-0.0682;-2.2032;
987302986185575;-9.4908;-0.0730;-2.2606;
987302996290888;-9.4621;-0.0706;-2.2798;
987303006442555;-9.4669;-0.0897;-2.2558;
987303016543544;-9.5124;-0.1113;-2.2391;
987303026646252;-9.4884;-0.1208;-2.2104;
987303036751617;-9.4669;-0.1041;-2.2247;
987303046856982;-9.4932;-0.1352;-2.2199;
987303056925992;-9.4932;-0.1783;-2.2128;
987303067031357;-9.5052;-0.2142;-2.2128;
987303077136669;-9.5028;-0.2213;-2.2582;
987303087246409;-9.4980;-0.2596;-2.2439;
987303097351773;-9.5028;-0.2788;-2.2319;
987303107457086;-9.4956;-0.3027;-2.2343;
987303117575263;-9.5100;-0.3147;-2.2175;
987303127680575;-9.5004;-0.3123;-2.2247;
987303137785940;-9.4789;-0.3218;-2.2319;
987303147876044;-9.4956;-0.3461;-2.2271;
987303157981409;-9.5172;-0.3628;-2.2128;
987303168086721;-9.5148;-0.3532;-2.2152;
987303178196200;-9.4980;-0.3628;-2.2463;
987303188301565;-9.4908;-0.3772;-2.2582;
987303198406877;-9.5052;-0.3556;-2.2702;
987303208512242;-9.5052;-0.3748;-2.2750;
987303218617607;-9.4860;-0.3724;-2.2606;
987303228722919;-9.4884;-0.3266;-2.2558;
987303238826877;-9.4956;-0.3027;-2.2702;
987303248932242;-9.4908;-0.2812;-2.2534;
987303259037555;-9.4741;-0.2931;-2.2798;
987303269170159;-9.4765;-0.2716;-2.2654;
987303279275523;-9.4860;-0.2572;-2.2678;
987303289380836;-9.4908;-0.2405;-2.2654;
987303299464638;-9.4956;-0.2333;-2.2822;
987303309569950;-9.5052;-0.2333;-2.2941;
987303319675315;-9.4789;-0.2213;-2.2582;
987303329774846;-9.4765;-0.2118;-2.2487;
987303339880159;-9.4860;-0.1926;-2.2487;
987303349985523;-9.5052;-0.1950;-2.2415;
987303360091200;-9.4980;-0.2166;-2.2104;
987303370196513;-9.5195;-0.2046;-2.2223;
987303380301877;-9.5052;-0.2094;-2.2199;
987303390416409;-9.5052;-0.2213;-2.2128;
987303400521721;-9.4956;-0.2189;-2.2080;
987303410627086;-9.5004;-0.2309;-2.1912;
987303420725627;-9.4908;-0.2381;-2.2175;
987303430830992;-9.4813;-0.2357;-2.2271;
987303440936305;-9.5028;-0.2405;-2.1721;
987303451046305;-9.5052;-0.2572;-2.1864;
987303461151669;-9.4932;-0.2309;-2.2032;
987303471256982;-9.5148;-0.2453;-2.2128;
987303481373752;-9.4884;-0.2524;-2.2223;
987303491479065;-9.4860;-0.2620;-2.2080;
987303501584430;-9.4741;-0.2596;-2.2391;
987303511677867;-9.5076;-0.2524;-2.1864;
987303521783232;-9.5124;-0.2285;-2.2487;
987303531888544;-9.5052;-0.2477;-2.2798;
987303542005367;-9.5004;-0.2477;-2.2463;
987303552110680;-9.4884;-0.2333;-2.2726;
987303562216044;-9.5004;-0.2142;-2.2941;
987303572315575;-9.4837;-0.2453;-2.2726;
987303582420940;-9.4741;-0.2285;-2.2463;
987303592526252;-9.4956;-0.2405;-2.2439;
987303602632450;-9.5052;-0.2094;-2.2798;
987303612737763;-9.4980;-0.2070;-2.2726;
987303622843127;-9.4956;-0.2070;-2.2343;
987303632942711;-9.4980;-0.1783;-2.2630;
987303643048023;-9.4956;-0.1472;-2.2463;
987303653153388;-9.4932;-0.1328;-2.2295;
987303663265680;-9.5100;-0.1161;-2.2199;
987303673370992;-9.5172;-0.1232;-2.2152;
987303683476357;-9.4980;-0.1089;-2.1840;
987303693585055;-9.4980;-0.1232;-2.2008;
987303703690367;-9.4980;-0.1304;-2.2343;
987303713795732;-9.5124;-0.1232;-2.2367;
987303723899742;-9.5148;-0.1448;-2.2271;
987303734005055;-9.5004;-0.2070;-2.1984;
987303744110419;-9.5124;-0.2070;-2.1888;
987303754219534;-9.5004;-0.2453;-2.2032;
987303764324846;-9.5195;-0.2788;-2.2247;
987303774430211;-9.5195;-0.2835;-2.2056;
987303784532294;-9.5052;-0.3242;-2.2152;
987303794637607;-9.5076;-0.3556;-2.2558;
987303804742971;-9.5243;-0.3461;-2.2415;
987303814856044;-9.5172;-0.3437;-2.2343;
987303824961409;-9.5124;-0.3485;-2.2056;
987303835066721;-9.5076;-0.3413;-2.1984;
987303845173075;-9.5148;-0.3314;-2.2271;
987303855278440;-9.5124;-0.3628;-2.1864;
987303865383752;-9.4860;-0.3700;-2.2056;
987303875483075;-9.4908;-0.3413;-2.2175;
987303885588388;-9.4908;-0.3556;-2.2247;
987303895693752;-9.4789;-0.3365;-2.2295;
987303905823127;-9.5076;-0.3194;-2.2415;
987303915928440;-9.5004;-0.3075;-2.2415;
987303926033805;-9.5124;-0.2883;-2.2510;
987303936107190;-9.5028;-0.2524;-2.2630;
987303946212502;-9.5004;-0.2357;-2.2415;
987303956317867;-9.4908;-0.2166;-2.2175;
987303966428700;-9.4980;-0.2094;-2.2032;
987303976534013;-9.5028;-0.1926;-2.2415;
987303986639377;-9.5124;-0.1711;-2.2678;
987303996757971;-9.4837;-0.1711;-2.2678;
987304006863284;-9.4717;-0.1711;-2.2534;
987304016968648;-9.5172;-0.1639;-2.2295;
987304027050888;-9.5052;-0.1543;-2.2439;
987304037156200;-9.4837;-0.1376;-2.2558;
987304047261461;-9.4932;-0.1519;-2.2295;
987304057378180;-9.5100;-0.1591;-2.2271;
987304067483492;-9.5124;-0.1328;-2.2415;
987304077588752;-9.4860;-0.1519;-2.2152;
987304087702242;-9.4860;-0.1376;-2.2199;
987304097807502;-9.5124;-0.1352;-2.1745;
987304107912815;-9.5076;-0.1543;-2.1888;
987304118000575;-9.5052;-0.1543;-2.2128;
987304128105836;-9.5124;-0.1400;-2.1960;
987304138211148;-9.4860;-0.1567;-2.1817;
987304148329638;-9.5004;-0.1615;-2.2008;
987304158434898;-9.5124;-0.1639;-2.2247;
987304168540211;-9.5004;-0.1711;-2.2080;
987304178643180;-9.5076;-0.1472;-2.2271;
987304188748440;-9.4908;-0.1543;-2.2080;
987304198853752;-9.4908;-0.1424;-2.2319;
987304208966409;-9.4884;-0.1519;-2.2391;
987304219071669;-9.5076;-0.1519;-2.2152;
987304229176982;-9.4908;-0.1902;-2.2247;
987304239282450;-9.4789;-0.1950;-2.2080;
987304249387711;-9.4860;-0.2094;-2.2463;
987304259493023;-9.5028;-0.1974;-2.2654;
987304269622034;-9.4837;-0.2022;-2.2654;
987304279727294;-9.4956;-0.1831;-2.2439;
987304289832607;-9.5004;-0.1902;-2.2343;
987304299915367;-9.5172;-0.1902;-2.2223;
987304310020627;-9.5148;-0.2022;-2.2295;
987304320125940;-9.5076;-0.2022;-2.2606;
987304330247138;-9.4884;-0.2429;-2.2319;
987304340352398;-9.4956;-0.2500;-2.2558;
987304350457711;-9.5052;-0.2453;-2.2343;
987304360548492;-9.4741;-0.2381;-2.2271;
987304370653805;-9.4908;-0.2429;-2.2247;
987304380759117;-9.5100;-0.2142;-2.2152;
987304390860575;-9.5148;-0.2070;-2.1936;
987304400965888;-9.5004;-0.2237;-2.2056;
987304411071148;-9.5100;-0.2094;-2.2128;
987304421184534;-9.5052;-0.2189;-2.2510;
987304431289794;-9.4884;-0.2261;-2.2534;
987304441395107;-9.4813;-0.2357;-2.2175;
987304451495575;-9.4956;-0.2213;-2.2056;
987304461600836;-9.5291;-0.2213;-2.2152;
987304471706148;-9.4837;-0.2333;-2.2295;
987304481807763;-9.5076;-0.2142;-2.2319;
987304491913023;-9.5076;-0.2309;-2.2319;
987304502018336;-9.5124;-0.2166;-2.2152;
987304512128700;-9.4813;-0.2118;-2.2223;
987304522233961;-9.4932;-0.2166;-2.2295;
987304532339273;-9.4813;-0.2189;-2.2271;
987304542450055;-9.4908;-0.2333;-2.2199;
987304552555315;-9.5028;-0.2237;-2.2558;
987304562660627;-9.4980;-0.2213;-2.2391;
987304572769534;-9.5124;-0.2022;-2.2415;
987304582874794;-9.5028;-0.2022;-2.2534;
987304592980107;-9.5172;-0.1998;-2.2463;
987304603086409;-9.5004;-0.1807;-2.2295;
987304613191669;-9.5004;-0.1711;-2.2056;
987304623296982;-9.5004;-0.1831;-2.2319;
987304633404950;-9.5172;-0.1974;-2.2008;
987304643510211;-9.5028;-0.2285;-2.2128;
987304653615523;-9.5052;-0.2500;-2.1984;
987304663729325;-9.5148;-0.2309;-2.2391;
987304673834586;-9.5219;-0.2453;-2.2534;
987304683939898;-9.5076;-0.2788;-2.2247;
987304694040575;-9.5172;-0.3027;-2.2439;
987304704145836;-9.5172;-0.3242;-2.2247;
987304714251148;-9.5028;-0.3314;-2.2558;
987304724361721;-9.5052;-0.3485;-2.2510;
987304734466982;-9.4980;-0.3915;-2.2822;
987304744572294;-9.5267;-0.3820;-2.3542;
987304754665367;-9.5028;-0.3915;-2.3495;
987304764770680;-9.5004;-0.3915;-2.3085;
987304774875940;-9.5100;-0.4537;-2.2247;
987304784977294;-9.4980;-0.4202;-2.2104;
987304795082555;-9.5100;-0.4513;-2.2630;
987304805187867;-9.5243;-0.4657;-2.3061;
987304815290055;-9.5243;-0.4944;-2.3303;
987304825395315;-9.5004;-0.5351;-2.3204;
987304835500627;-9.5004;-0.5638;-2.2965;
987304845613648;-9.5342;-0.5734;-2.3037;
987304855718961;-9.5581;-0.5638;-2.2750;
987304865824273;-9.5243;-0.5423;-2.2510;
987304875932867;-9.5052;-0.4896;-2.2367;
987304886038180;-9.5243;-0.4490;-2.2319;
987304896143492;-9.5124;-0.4226;-2.1840;
987304906243805;-9.5219;-0.3700;-2.2032;
987304916349065;-9.5172;-0.3003;-2.2175;
987304926454377;-9.5124;-0.2500;-2.2223;
987304936555107;-9.5243;-0.1926;-2.2080;
987304946660367;-9.5438;-0.2309;-2.1864;
987304956765680;-9.5243;-0.2955;-2.1912;
987304966920159;-9.5267;-0.2979;-2.2032;
987304977025419;-9.5100;-0.2740;-2.2128;
987304987130732;-9.5148;-0.2955;-2.1673;
987304997223388;-9.5414;-0.3123;-2.1936;
987305007328648;-9.5172;-0.2429;-2.2678;
987305017433961;-9.4765;-0.1567;-2.2606;
987305027521721;-9.5052;-0.1232;-2.2104;
987305037627086;-9.5291;-0.0945;-2.1745;
987305047732502;-9.5195;-0.0631;-2.1386;
987305057871305;-9.5100;-0.0488;-2.1577;
