Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
987302862060002;840.0000;
987302995393023;792.0000;
987303062058127;795.0000;
987303195390627;795.0000;
987303262057711;790.0000;
987303395389430;786.0000;
987303462032190;780.0000;
987303595386565;773.0000;
987303662052919;781.0000;
987303795361044;786.0000;
987303862049794;790.0000;
987303995383596;793.0000;
987304128689586;795.0000;
987304195382346;797.0000;
987304328710680;798.0000;
987304395379273;799.0000;
987304528707607;800.0000;
987304595374898;800.0000;
987304728708440;800.0000;
987304795347919;809.0000;
987304928703544;864.0000;
987304995373180;1100.0000;
987305128679430;1050.0000;
987305195371096;503.0000;
987305328694221;957.0000;
987305395368336;1209.0000;
987305528700627;1233.0000;
987305662033336;1293.0000;
987305728698232;1373.0000;
987305862031252;1445.0000;
987305928693648;1451.0000;
987306062031877;1461.0000;
987306128690836;1468.0000;
987306262019794;1466.0000;
987306328690419;1435.0000;
987306462045523;1415.0000;
987306528692190;1385.0000;
987306662023440;1318.0000;
987306728685836;1274.0000;
987306862023023;1202.0000;
987306995351565;1105.0000;
987307062020107;1022.0000;
987307195348544;982.0000;
987307261993180;960.0000;
987307395342815;983.0000;
987307462016565;957.0000;
987307595321773;915.0000;
987307662012294;863.0000;
987307795347086;797.0000;
987307862017190;755.0000;
987307995342919;721.0000;
987308062008440;696.0000;
987308195340211;664.0000;
987308261980263;647.0000;
987308395336252;624.0000;
987308528671877;598.0000;
987308595313752;604.0000;
987308728669690;602.0000;
987308795338544;637.0000;
987308928640680;688.0000;
987308995335680;695.0000;
987309128664273;713.0000;
987309195336252;705.0000;
987309328661982;695.0000;
987309395328023;683.0000;
987309528660732;662.0000;
987309595300836;649.0000;
987309728653961;659.0000;
987309795326773;664.0000;
987309928657190;661.0000;
987310062011877;659.0000;
987310128657711;663.0000;
987310261985836;669.0000;
987310328652346;682.0000;
987310461985627;698.0000;
987310528648961;716.0000;
987310661980211;731.0000;
987310728625002;752.0000;
987310861981044;767.0000;
987310928640836;800.0000;
987311061959013;805.0000;
987311128639013;802.0000;
987311261974377;833.0000;
987311395282398;1034.0000;
987311461971877;1774.0000;
987311595306096;2138.0000;
987311661972190;4912.0000;
987311795302815;10062.0000;
987311861970107;7230.0000;
987311995302711;8511.0000;
