Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
987302944567502;36.0388;-8.7596;27.8404;
987302954567502;36.0388;-8.7596;27.8404;
987302965948180;36.2096;-8.6132;27.6330;
987302975948180;36.7342;-8.5278;27.2914;
987302985948180;36.8806;-8.4546;27.0352;
987302995948180;36.9416;-8.3814;27.0596;
987303005948180;36.9050;-8.3448;27.1572;
987303015948180;36.9172;-8.3448;27.2060;
987303025948180;37.0636;-8.3204;27.1450;
987303035948180;37.2832;-8.2350;27.0718;
987303045948180;37.5150;-8.2228;26.8888;
987303055948180;37.3442;-8.2594;27.0962;
987303065948180;37.2344;-8.2472;27.4134;
987303075948180;37.1124;-8.3204;27.4866;
987303085948180;37.1368;-8.3814;27.5354;
987303095948180;37.2344;-8.3326;27.4744;
987303105948180;37.2588;-8.3326;27.4134;
987303115948180;37.1612;-8.3936;27.3646;
987303125948180;37.0514;-8.3692;27.6330;
987303135948180;36.9904;-8.3570;27.6818;
987303145948180;36.9904;-8.4058;27.5354;
987303155948180;37.1124;-8.3570;27.4134;
987303165948180;36.9904;-8.3448;27.4622;
987303175948180;36.7464;-8.3936;27.5964;
987303185948180;36.6854;-8.3936;27.6940;
987303195948180;36.5634;-8.3570;27.8770;
987303205948180;36.3926;-8.4058;27.9746;
987303215948180;36.3072;-8.3936;28.0478;
987303225948180;36.2340;-8.3326;28.2186;
987303235948180;36.1120;-8.3448;28.4138;
987303245948180;36.1730;-8.3448;28.3284;
987303255948180;36.2828;-8.3082;28.2674;
987303265948180;36.2096;-8.2838;28.3650;
987303275948180;36.2218;-8.3082;28.3406;
987303285948180;36.2218;-8.3204;28.2430;
987303295948180;36.1242;-8.3814;28.3650;
987303305948180;36.0388;-8.4302;28.4382;
987303315948180;35.9900;-8.4302;28.4504;
987303325948180;35.9534;-8.4424;28.5968;
987303335948180;35.9656;-8.4790;28.7310;
987303345948180;35.9656;-8.5034;28.6944;
987303355948180;35.9778;-8.5034;28.7188;
987303365948180;36.0876;-8.4790;28.6212;
987303375948180;36.2096;-8.4424;28.4504;
987303385948180;36.1974;-8.4546;28.4626;
987303395948180;36.0632;-8.5156;28.5480;
987303405948180;35.9778;-8.5522;28.5480;
987303415948180;35.8436;-8.5766;28.6090;
987303425948180;35.7582;-8.5766;28.7310;
987303435948180;35.5874;-8.6376;28.8774;
987303445948180;35.3922;-8.6742;29.1946;
987303455948180;35.6850;-8.6986;28.8286;
987303465948180;35.8558;-8.6864;28.6456;
987303475948180;36.0510;-8.6620;28.4138;
987303485948180;36.2828;-8.6254;28.2796;
987303495948180;36.4048;-8.6498;28.0234;
987303505948180;36.5390;-8.6986;27.7184;
987303515948180;36.8196;-8.6864;27.4256;
987303525948180;37.0148;-8.6864;27.1816;
987303535948180;36.8684;-8.7108;27.5110;
987303545948180;36.8928;-8.7474;27.5232;
987303555948180;36.9172;-8.7962;27.5964;
987303565948180;36.8074;-8.8572;27.6086;
987303575948180;36.7342;-8.8694;27.8648;
987303585948180;36.6244;-8.8938;27.9868;
987303595948180;36.5634;-8.9548;28.0600;
987303605948180;36.6122;-9.0036;28.0112;
987303615948180;36.6122;-9.0890;27.9380;
987303625948180;36.6366;-9.1744;27.8282;
987303635948180;36.6366;-9.2110;27.8282;
987303645948180;36.7220;-9.2354;27.7672;
987303655948180;36.7708;-9.3086;27.6086;
987303665948180;36.7464;-9.3574;27.7062;
987303675948180;36.7830;-9.3940;27.6940;
987303685948180;36.6000;-9.4550;27.8160;
987303695948180;36.3926;-9.4550;27.9746;
987303705948180;36.1974;-9.4550;28.2308;
987303715948180;36.0144;-9.5404;28.3650;
987303725948180;35.7826;-9.5770;28.6090;
987303735948180;35.6118;-9.6258;28.8164;
987303745948180;35.4776;-9.6990;28.8408;
987303755948180;35.2580;-9.7356;28.9262;
987303765948180;35.2458;-9.7600;28.9140;
987303775948180;35.2946;-9.8088;28.8652;
987303785948180;35.2580;-9.8942;28.8164;
987303795948180;35.2946;-9.8942;28.7676;
987303805948180;35.3434;-9.9796;28.6578;
987303815948180;35.3312;-10.0040;28.5480;
