TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1791051528424592;1637422888446;40.228431580000;-111.658947910000;1359.4580;1.3800;270.4000;6.54925489;10.37543201;0.05830952;1.40893400;
1791052582198238;1637422890000;40.228428900000;-111.658997610000;1360.7039;2.1100;264.6000;4.18887091;6.40550566;0.80993825;10.74947166;
1791053583326050;1637422891000;40.228431490000;-111.659040620000;1361.5029;2.5700;265.3000;3.79009247;3.68061781;1.19954157;25.75580406;
1791054589415685;1637422892000;40.228430360000;-111.659095300000;1362.4427;3.8200;264.2000;3.79009247;2.85523963;0.82680106;11.94066525;
1791055581973757;1637422893000;40.228430480000;-111.659155260000;1361.6503;4.8000;270.1000;3.79009247;2.74764037;0.18867962;1.39491427;
1791056587530892;1637422894000;40.228439200000;-111.659232730000;1361.7354;5.9900;268.9000;3.79009247;2.77186346;0.18867962;1.14989603;
1791057581437871;1637422895000;40.228435920000;-111.659306810000;1361.5840;6.2100;267.3000;3.79009247;2.63465786;0.06708204;0.40112302;
1791058582810683;1637422896000;40.228433750000;-111.659380130000;1362.3829;6.8100;270.1000;3.79009247;2.54344082;0.07211103;0.39204854;
1791059581402037;1637422897000;40.228433510000;-111.659465100000;1361.8364;7.1800;269.0000;3.79009247;2.50000000;0.05830952;0.34896716;
1791060588330110;1637422898000;40.228436050000;-111.659554120000;1361.7258;7.4500;271.0000;3.79009247;2.50000000;0.13038404;0.68114388;
1791061586887036;1637422899000;40.228438660000;-111.659646270000;1361.3420;7.7800;272.1000;3.79009247;2.50000000;0.13038404;0.65892249;
1791062585954276;1637422900000;40.228435880000;-111.659740550000;1361.0903;7.8200;269.8000;3.79009247;2.50000000;0.05830952;0.29041803;
1791063589280004;1637422901000;40.228437110000;-111.659829080000;1361.3188;7.8600;269.9000;3.79009247;2.50000000;0.05830952;0.28198352;
1791064592231983;1637422902000;40.228441880000;-111.659919780000;1361.1873;7.8300;271.8000;3.79009247;2.50000000;0.05830952;0.27274254;
1791065587026045;1637422903000;40.228442960000;-111.660008820000;1361.2334;7.7200;271.3000;3.79009247;2.50000000;0.27459061;1.27192140;
1791066588034274;1637422904000;40.228440070000;-111.660101130000;1361.6841;7.7600;268.0000;3.79009247;2.50000000;0.39115214;1.81246173;
1791067581339274;1637422905000;40.228446130000;-111.660191520000;1361.5800;7.8500;270.1000;3.79009247;2.50000000;0.18357560;0.81293058;
1791068585449117;1637422906000;40.228446310000;-111.660285440000;1362.1563;7.6300;270.5000;3.79009247;2.66514683;0.16552946;0.62453395;
1791069592298440;1637422907000;40.228441450000;-111.660367610000;1362.5281;6.1900;267.1000;3.79009247;2.67275977;0.17464249;0.82866228;
1791070580796929;1637422908000;40.228436980000;-111.660427950000;1362.4901;3.8700;262.4000;3.79009247;2.55543804;0.08062258;0.68622750;
1791071582878178;1637422909000;40.228435260000;-111.660447690000;1362.7896;0.2400;242.3000;3.79009247;2.61840582;0.06708204;9.89186859;
1791072582176199;1637422910000;40.228436230000;-111.660458080000;1363.0209;0.5400;265.2000;3.79009247;2.68524361;0.87920421;15.59848690;
1791073586952240;1637422911000;40.228440050000;-111.660466230000;1362.5797;1.1900;268.9000;3.79009247;2.53480339;0.22203603;5.66413975;
1791074582705052;1637422912000;40.228440700000;-111.660493930000;1362.9401;2.4700;271.2000;3.79009247;2.50000000;0.84876382;4.31220150;
1791075585179062;1637422913000;40.228442870000;-111.660534170000;1363.4677;3.4900;274.2000;3.79009247;2.56354046;0.84876382;4.16043568;
1791076599644010;1637422914000;40.228446080000;-111.660583870000;1362.9169;4.2600;278.1000;3.79009247;2.50000000;0.81541401;4.10984707;
1791077595804895;1637422915000;40.228445320000;-111.660642500000;1363.0182;4.9100;271.2000;3.79009247;2.50000000;0.82377183;4.12233543;
1791078591990051;1637422916000;40.228442850000;-111.660713340000;1363.3251;5.4300;271.7000;3.79009247;2.50000000;1.08756614;4.09191942;
1791079583821040;1637422917000;40.228445380000;-111.660781620000;1362.9896;6.0000;272.1000;3.79009247;2.50000000;1.09603834;4.05641842;
1791080592633592;1637422918000;40.228444780000;-111.660857590000;1362.6278;6.4300;272.1000;3.79009247;2.50000000;1.06850362;3.96694946;
1791081589505935;1637422919000;40.228439450000;-111.660933590000;1362.4993;6.6800;270.6000;3.79009247;2.50000000;1.06850362;3.96716380;
1791082590903383;1637422920000;40.228442490000;-111.661017050000;1362.5706;6.8900;274.4000;3.79009247;2.50000000;1.07703292;3.95157695;
1791083594122393;1637422921000;40.228440600000;-111.661103710000;1362.2948;7.2400;269.6000;3.79009247;2.50000000;1.06850362;3.89135098;
1791084589633069;1637422922000;40.228439280000;-111.661189650000;1362.4897;7.4000;270.4000;3.79009247;2.50000000;1.07703292;3.84932590;
1791085584963746;1637422923000;40.228436380000;-111.661278590000;1362.3005;7.4700;271.2000;3.79009247;2.50000000;1.08226609;3.84385157;
1791086600839839;1637422924000;40.228435020000;-111.661367340000;1362.4285;7.5000;272.2000;3.79009247;2.50000000;1.13159180;3.81226969;
1791087602528068;1637422925000;40.228434220000;-111.661460560000;1362.0157;7.7300;270.5000;3.79009247;2.50000000;1.15121675;3.76820993;
1791088590502443;1637422926000;40.228430060000;-111.661554440000;1361.9348;7.7400;272.3000;3.79009247;2.50000000;1.10136282;3.74886155;
1791089597611244;1637422927000;40.228430750000;-111.661640560000;1362.1279;7.4900;271.4000;3.79009247;2.50000000;1.06850362;3.72621489;
1791090608138692;1637422928000;40.228429390000;-111.661731950000;1361.6429;7.5600;270.7000;3.79009247;2.50000000;1.06850362;3.71069741;
1791091591682650;1637422929000;40.228427780000;-111.661817670000;1361.3528;7.4700;271.1000;3.79009247;2.50000000;1.10136282;3.74757528;
1791092609427129;1637422930000;40.228428540000;-111.661893920000;1361.7622;6.7000;273.1000;3.79009247;2.50000000;1.38311243;3.86109495;
1791093593576660;1637422931000;40.228430860000;-111.661973100000;1362.3728;6.2000;274.3000;3.79009247;2.50000000;1.08558738;3.89635491;
1791094592316711;1637422932000;40.228435180000;-111.662037720000;1361.8329;5.5000;270.2000;3.79009247;2.50000000;1.10276926;4.07673120;
1791095593877805;1637422933000;40.228434520000;-111.662091040000;1361.9966;4.6400;273.4000;3.79009247;2.50000000;1.08756614;4.18561792;
1791096592634263;1637422934000;40.228437710000;-111.662126600000;1362.1328;3.0200;268.0000;3.79009247;2.50000000;1.09416640;4.37932634;
1791097604234627;1637422935000;40.228435710000;-111.662140550000;1362.3359;1.6000;271.9000;3.79009247;2.50000000;1.12160599;4.57325506;
1791098599117595;1637422936000;40.228433860000;-111.662153480000;1362.4164;1.0800;264.2000;3.79009247;2.50000000;0.81541401;4.76039743;
1791099598475459;1637422937000;40.228433550000;-111.662155590000;1362.6763;0.5400;269.5000;3.79009247;2.50000000;0.81835198;4.95786476;
1791100596496969;1637422938000;40.228429980000;-111.662158880000;1362.6792;0.0000;-3000.0000;3.79009247;2.50000000;0.83216584;-1.00000000;
1791101604532802;1637422939000;40.228424880000;-111.662162710000;1362.4625;0.0000;-3000.0000;3.79009247;2.71770811;0.07211103;-1.00000000;
1791102601306292;1637422940000;40.228423140000;-111.662161950000;1362.0475;0.0000;-3000.0000;3.79009247;2.67160559;0.08602326;-1.00000000;
1791103598043531;1637422941000;40.228424120000;-111.662164030000;1361.5573;0.0000;-3000.0000;3.79009247;2.66554141;0.08062258;-1.00000000;
1791104607968895;1637422942000;40.228425390000;-111.662166730000;1361.1046;0.0000;-3000.0000;3.79009247;2.64147997;0.08062258;-1.00000000;
1791105598103478;1637422943000;40.228425810000;-111.662167570000;1360.8938;0.0000;-3000.0000;3.79009247;2.64544654;0.08062258;-1.00000000;
1791106604167488;1637422944000;40.228426590000;-111.662166600000;1360.9298;0.0000;-3000.0000;3.79009247;2.54552794;0.08062258;-1.00000000;
1791107595761811;1637422945000;40.228424340000;-111.662164350000;1360.8777;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
1791108599881029;1637422946000;40.228426700000;-111.662170390000;1360.8872;0.7900;287.5000;3.79009247;2.50000000;0.80156100;4.98881960;
1791109600809414;1637422947000;40.228430580000;-111.662191690000;1361.9749;2.3000;281.4000;3.79009247;2.50000000;0.17492856;2.53110600;
1791110604902070;1637422948000;40.228434310000;-111.662224930000;1361.7030;3.3300;274.2000;3.79009247;2.50000000;0.17492856;1.77630150;
1791111596318632;1637422949000;40.228435870000;-111.662267550000;1361.3809;3.9300;271.1000;3.79009247;2.50000000;0.15264338;1.31463313;
1791112588449100;1637422950000;40.228435120000;-111.662319450000;1360.9751;4.4300;268.3000;3.79009247;2.50000000;0.77665949;7.31299639;
1791113593381912;1637422951000;40.228431330000;-111.662380320000;1360.4452;5.0300;270.3000;3.79009247;2.50000000;0.99297535;2.02421808;
1791114597388006;1637422952000;40.228431010000;-111.662448070000;1360.2089;5.7000;270.0000;3.79009247;2.50000000;0.95210296;3.09355116;
1791115607096495;1637422953000;40.228428470000;-111.662515160000;1360.1608;6.0000;270.0000;3.79009247;2.50000000;0.97652447;3.45615745;
1791116596750193;1637422954000;40.228422690000;-111.662583740000;1360.4393;5.9200;274.1000;3.79009247;2.50000000;1.34825814;4.49204445;
