Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1791048633496746;0.0045;0.0008;-0.0017;
1791048643604350;0.0056;0.0051;-0.0039;
1791048653700392;0.0013;0.0019;-0.0007;
1791048663799142;0.0013;0.0019;-0.0028;
1791048673902319;0.0003;0.0029;-0.0071;
1791048684006017;-0.0008;-0.0013;-0.0092;
1791048694089194;0.0024;-0.0024;-0.0103;
1791048704206225;0.0035;-0.0035;-0.0092;
1791048714312527;0.0035;-0.0035;-0.0081;
1791048724407996;0.0035;-0.0013;-0.0060;
1791048734510287;0.0035;-0.0003;-0.0049;
1791048744616017;0.0045;-0.0003;-0.0039;
1791048754718829;0.0024;0.0008;-0.0028;
1791048764817579;0.0013;-0.0013;-0.0007;
1791048774917944;0.0003;-0.0024;-0.0017;
1791048785030704;0.0013;-0.0013;-0.0007;
1791048795122267;0.0035;0.0008;0.0025;
1791048805226017;0.0035;0.0008;0.0047;
1791048815327058;0.0045;-0.0013;0.0047;
1791048825426642;0.0067;-0.0024;0.0047;
1791048835533412;0.0067;-0.0003;0.0079;
1791048845628308;0.0045;-0.0003;0.0089;
1791048855734037;0.0045;-0.0003;0.0089;
1791048865837162;0.0035;0.0019;0.0111;
1791048875937579;0.0045;0.0029;0.0132;
1791048886039558;0.0045;0.0019;0.0153;
1791048896146017;0.0035;0.0029;0.0174;
1791048906243725;0.0035;0.0008;0.0174;
1791048916346537;0.0024;-0.0003;0.0185;
1791048926443308;0.0003;-0.0003;0.0185;
1791048936546642;0.0003;-0.0003;0.0185;
1791048946663412;0.0013;-0.0003;0.0196;
1791048956746329;-0.0019;-0.0003;0.0174;
1791048966858100;-0.0008;0.0029;0.0185;
1791048976954454;0.0003;0.0029;0.0196;
1791048987071433;-0.0019;0.0019;0.0185;
1791048997154454;-0.0029;0.0008;0.0174;
1791049007256537;-0.0008;0.0019;0.0174;
1791049017367423;0.0013;0.0019;0.0206;
1791049027550912;0.0013;0.0008;0.0313;
1791049037559194;-0.0051;-0.0003;0.0345;
1791049047653048;-0.0040;-0.0013;0.0398;
1791049057771433;0.0003;-0.0013;0.0494;
1791049067887839;-0.0125;-0.0013;0.0654;
1791049077989298;-0.0146;-0.0035;0.0782;
1791049088126589;-0.0178;-0.0056;0.0909;
1791049098179714;-0.0221;-0.0035;0.1059;
1791049108258100;-0.0221;-0.0003;0.1186;
1791049118390756;-0.0274;-0.0035;0.1346;
1791049128463933;-0.0360;-0.0035;0.1474;
1791049138587631;-0.0413;-0.0003;0.1602;
1791049148695392;-0.0455;0.0019;0.1762;
1791049158776329;-0.0466;-0.0003;0.1900;
1791049168883204;-0.0498;-0.0013;0.2028;
1791049179014089;-0.0541;-0.0035;0.2156;
1791049189103204;-0.0551;-0.0045;0.2273;
1791049199212006;-0.0583;-0.0067;0.2401;
1791049209302058;-0.0615;-0.0067;0.2497;
1791049219406225;-0.0626;-0.0045;0.2571;
1791049229504194;-0.0658;-0.0024;0.2678;
1791049239591277;-0.0690;-0.0013;0.2774;
1791049249709246;-0.0722;-0.0035;0.2848;
1791049259811329;-0.0754;-0.0045;0.2923;
1791049269908308;-0.0754;-0.0056;0.2997;
1791049280017058;-0.0764;-0.0056;0.3072;
1791049290115235;-0.0786;-0.0067;0.3157;
1791049300222996;-0.0796;-0.0067;0.3221;
1791049310332683;-0.0796;-0.0067;0.3253;
1791049320421433;-0.0828;-0.0077;0.3306;
1791049330537735;-0.0828;-0.0077;0.3349;
1791049340623412;-0.0839;-0.0077;0.3381;
1791049350723777;-0.0839;-0.0077;0.3423;
1791049360848777;-0.0828;-0.0088;0.3455;
1791049370916694;-0.0818;-0.0099;0.3498;
1791049381026850;-0.0754;-0.0088;0.3541;
1791049391133100;-0.0647;-0.0088;0.3573;
1791049401231017;-0.0541;-0.0099;0.3626;
1791049411354923;-0.0413;-0.0099;0.3690;
1791049421441694;-0.0317;-0.0099;0.3732;
1791049431541694;-0.0200;-0.0088;0.3764;
1791049441624923;-0.0061;-0.0088;0.3818;
1791049451763673;0.0120;-0.0077;0.3871;
1791049461853517;0.0301;-0.0088;0.3913;
1791049471951225;0.0471;-0.0077;0.3924;
1791049482062371;0.0535;-0.0077;0.3924;
1791049492168881;0.0439;-0.0077;0.3860;
1791049502257267;-0.0360;-0.0205;0.3786;
1791049512355183;-0.1265;-0.0429;0.3700;
1791049522454767;-0.2149;-0.0866;0.3573;
1791049532551850;-0.3268;-0.1036;0.3711;
1791049542662162;-0.1979;-0.0386;0.3892;
1791049552750704;-0.0189;0.0253;0.4031;
1791049562860392;-0.0690;0.0413;0.3999;
1791049572973881;-0.0455;0.0646;0.3711;
