Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1791048552518308;-9.4669;-0.7938;-2.1960;
1791048562681850;-9.4860;-0.7268;-2.1817;
1791048572833464;-9.4765;-0.6287;-2.1266;
1791048582908725;-9.4813;-0.5447;-2.1147;
1791048593096954;-9.4573;-0.4609;-2.0883;
1791048603172214;-9.4693;-0.3700;-2.1194;
1791048613277839;-9.4693;-0.3075;-2.0836;
1791048623353100;-9.4669;-0.2931;-2.0764;
1791048633496746;-9.4741;-0.3003;-2.0692;
1791048643604350;-9.4813;-0.3461;-2.0521;
1791048653700392;-9.4765;-0.4226;-2.0907;
1791048663799142;-9.4956;-0.5088;-2.1338;
1791048673902319;-9.5052;-0.5877;-2.1170;
1791048684006017;-9.4860;-0.6407;-2.1434;
1791048694089194;-9.4837;-0.6526;-2.1242;
1791048704206225;-9.4837;-0.6957;-2.0668;
1791048714312527;-9.4645;-0.7460;-2.0474;
1791048724407996;-9.4765;-0.7292;-2.0644;
1791048734510287;-9.4813;-0.7149;-2.0812;
1791048744616017;-9.4837;-0.7196;-2.1505;
1791048754718829;-9.4789;-0.7196;-2.1338;
1791048764817579;-9.4693;-0.7388;-2.1075;
1791048774917944;-9.4645;-0.7220;-2.0883;
1791048785030704;-9.4693;-0.7244;-2.0740;
1791048795122267;-9.4956;-0.7484;-2.1099;
1791048805226017;-9.4884;-0.7938;-2.1817;
1791048815327058;-9.4765;-0.8034;-2.2080;
1791048825426642;-9.4502;-0.8106;-2.1721;
1791048835533412;-9.4693;-0.7986;-2.1577;
1791048845628308;-9.4717;-0.7890;-2.1625;
1791048855734037;-9.4741;-0.7723;-2.1482;
1791048865837162;-9.4789;-0.7460;-2.2056;
1791048875937579;-9.4430;-0.7340;-2.2104;
1791048886039558;-9.4310;-0.7292;-2.1912;
1791048896146017;-9.4406;-0.7388;-2.2367;
1791048906243725;-9.4765;-0.7460;-2.2582;
1791048916346537;-9.4884;-0.6981;-2.2510;
1791048926443308;-9.4549;-0.6933;-2.2319;
1791048936546642;-9.4478;-0.6957;-2.2199;
1791048946663412;-9.4286;-0.6502;-2.2199;
1791048956746329;-9.4358;-0.6335;-2.1864;
1791048966858100;-9.4478;-0.6574;-2.1721;
1791048976954454;-9.4932;-0.6718;-2.2008;
1791048987071433;-9.4597;-0.6718;-2.2774;
1791048997154454;-9.4573;-0.7531;-2.2534;
1791049007256537;-9.4789;-0.9425;-2.2367;
1791049017367423;-9.4908;-1.1533;-2.1960;
1791049027550912;-9.4334;-1.2419;-2.2965;
1791049037559194;-9.4502;-1.2778;-2.3204;
1791049047653048;-9.5342;-1.4312;-2.2367;
1791049057771433;-9.5148;-1.7402;-2.3037;
1791049067887839;-9.4645;-1.8694;-2.3133;
1791049077989298;-9.4717;-1.8957;-2.3662;
1791049088126589;-9.4430;-1.9989;-2.4332;
1791049098179714;-9.4119;-2.1401;-2.3734;
1791049108258100;-9.4693;-2.2193;-2.2654;
1791049118390756;-9.5291;-2.0276;-2.3351;
1791049128463933;-9.5267;-1.9415;-2.2750;
1791049138587631;-9.4908;-1.8455;-2.2367;
1791049148695392;-9.5195;-1.8024;-2.3495;
1791049158776329;-9.4430;-1.7569;-2.4117;
1791049168883204;-9.3784;-1.6875;-2.3949;
1791049179014089;-9.4167;-1.6394;-2.4165;
1791049189103204;-9.4525;-1.5724;-2.3830;
1791049199212006;-9.4478;-1.4671;-2.3133;
1791049209302058;-9.4549;-1.3184;-2.2247;
1791049219406225;-9.4478;-1.1916;-2.2080;
1791049229504194;-9.4238;-1.1749;-2.2463;
1791049239591277;-9.3975;-1.1533;-2.2869;
1791049249709246;-9.3784;-1.0813;-2.4021;
1791049259811329;-9.4023;-1.0119;-2.3806;
1791049269908308;-9.4286;-0.9233;-2.2822;
1791049280017058;-9.4190;-0.8225;-2.2750;
1791049290115235;-9.4143;-0.6885;-2.2439;
1791049300222996;-9.3736;-0.5973;-2.2080;
1791049310332683;-9.4334;-0.5183;-2.2199;
1791049320421433;-9.4573;-0.4537;-2.2032;
1791049330537735;-9.4047;-0.3051;-2.1745;
1791049340623412;-9.4095;-0.2189;-2.1553;
1791049350723777;-9.4310;-0.2189;-2.0593;
1791049360848777;-9.4214;-0.2022;-2.0617;
1791049370916694;-9.4573;-0.1998;-2.0955;
1791049381026850;-9.4549;-0.2477;-2.0115;
1791049391133100;-9.4143;-0.2907;-1.9445;
1791049401231017;-9.3616;-0.2931;-1.9780;
1791049411354923;-9.3568;-0.2333;-1.9756;
1791049421441694;-9.4214;-0.1687;-1.9516;
1791049431541694;-9.4645;-0.0921;-1.9516;
1791049441624923;-9.4813;0.0446;-1.9181;
1791049451763673;-9.4310;0.0757;-1.9086;
