Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1179992532662011;41.5044;-12.3586;6.7832;
1179992542662011;41.5044;-12.3586;6.7832;
1179992554048053;41.7972;-12.2610;6.5636;
1179992564048053;41.5776;-12.2610;6.5392;
1179992574048053;41.7606;-12.3098;6.3806;
1179992584048053;41.8460;-12.3098;6.2952;
1179992594048053;41.9192;-12.3708;6.2220;
1179992604048053;41.9192;-12.3952;6.1732;
1179992614048053;41.9802;-12.3952;6.0756;
1179992624048053;42.0900;-12.4074;6.0146;
1179992634048053;42.0290;-12.4440;6.0512;
1179992644048053;42.0900;-12.4684;6.1976;
1179992654048053;41.9070;-12.4806;6.4416;
1179992664048053;41.7118;-12.4440;6.7344;
1179992674048053;41.5776;-12.4196;6.9418;
1179992684048053;41.5044;-12.3708;7.0882;
1179992694048053;41.4190;-12.3952;7.2590;
1179992704048053;41.2848;-12.3952;7.3688;
1179992714048053;41.1140;-12.3952;7.5030;
1179992724048053;41.0530;-12.4440;7.4420;
1179992734048053;41.0042;-12.4196;7.4664;
1179992744048053;41.0774;-12.4684;7.3322;
1179992754048053;41.2726;-12.5416;7.0394;
1179992764048053;41.2848;-12.5416;6.8686;
1179992774048053;41.3946;-12.5538;6.6490;
1179992784048053;41.4556;-12.5294;6.5514;
1179992794048053;41.5532;-12.5782;6.5270;
1179992804048053;41.6386;-12.5416;6.5270;
1179992814048053;41.7850;-12.5050;6.3928;
1179992824048053;41.9314;-12.4928;6.2098;
1179992834048053;41.7972;-12.3708;6.4294;
1179992844048053;41.9436;-12.3708;6.4904;
1179992854048053;41.9436;-12.3464;6.4660;
1179992864048053;42.0168;-12.3708;6.3318;
1179992874048053;42.1388;-12.3830;6.1732;
1179992884048053;42.1510;-12.3830;6.0756;
1179992894048053;42.2608;-12.3830;5.8438;
1179992904048053;42.2120;-12.3830;5.9536;
1179992914048053;42.2486;-12.3830;5.8926;
1179992924048053;42.0778;-12.4318;5.9902;
1179992934048053;41.9192;-12.4440;6.2830;
1179992944048053;41.7240;-12.4440;6.5758;
1179992954048053;41.5288;-12.4196;6.6734;
1179992964048053;41.5410;-12.4074;6.7710;
1179992974048053;41.4190;-12.4440;6.9662;
1179992984048053;41.4922;-12.4684;6.7710;
1179992994048053;41.6020;-12.4806;6.6612;
1179993004048053;41.6752;-12.4806;6.5758;
1179993014048053;41.9070;-12.4806;6.2342;
1179993024048053;42.0656;-12.4684;5.9658;
1179993034048053;42.2608;-12.4684;5.8804;
1179993044048053;42.3218;-12.4806;5.6730;
1179993054048053;42.3828;-12.4562;5.5876;
1179993064048053;42.3584;-12.4440;5.7218;
1179993074048053;42.2974;-12.4806;5.8316;
1179993084048053;42.2364;-12.4440;5.9292;
1179993094048053;42.1998;-12.4440;6.1244;
1179993104048053;42.2120;-12.4440;6.1610;
1179993114048053;42.1876;-12.4440;6.1732;
1179993124048053;42.0778;-12.4196;6.4416;
1179993134048053;42.0412;-12.4440;6.5270;
1179993144048053;41.8460;-12.4562;6.7710;
1179993154048053;41.6020;-12.4562;7.0638;
1179993164048053;41.5898;-12.4806;7.1370;
1179993174048053;41.6020;-12.4928;7.1248;
1179993184048053;41.6508;-12.4928;7.2224;
1179993194048053;41.6874;-12.5294;7.2102;
1179993204048053;41.6874;-12.5294;7.1370;
1179993214048053;41.7484;-12.5904;7.1614;
1179993224048053;41.8582;-12.5904;7.0760;
1179993234048053;42.0778;-12.6148;6.7832;
1179993244048053;42.1510;-12.6636;6.6490;
1179993254048053;42.0046;-12.6392;6.7344;
1179993264048053;41.8826;-12.6636;6.8320;
1179993274048053;41.9314;-12.7002;6.8320;
1179993284048053;41.9436;-12.7246;6.7832;
1179993294048053;41.8582;-12.7490;6.8076;
1179993304048053;41.8216;-12.7978;6.7832;
1179993314048053;41.7850;-12.7856;6.7954;
1179993324048053;41.8094;-12.8100;6.8076;
1179993334048053;41.7728;-12.8710;6.7466;
1179993344048053;41.9680;-12.9442;6.4538;
1179993354048053;42.0168;-12.8466;6.3074;
1179993364048053;42.1754;-12.8710;6.0756;
1179993374048053;42.2120;-12.9076;5.9658;
1179993384048053;42.1754;-12.8710;6.0268;
1179993394048053;42.1266;-12.9442;6.1000;
1179993404048053;42.0168;-12.8954;6.1366;
1179993414048053;42.0534;-12.9198;6.1976;
1179993424048053;41.7240;-13.0052;6.5758;
1179993434048053;41.4678;-13.0662;6.9052;
1179993444048053;41.2360;-13.1516;7.2346;
1179993454048053;40.9676;-13.2370;7.6006;
1179993464048053;40.8578;-13.3102;7.7836;
1179993474048053;40.6870;-13.3468;7.9666;
1179993484048053;40.5528;-13.4566;8.2106;
1179993494048053;40.3820;-13.5664;8.4302;
1179993504048053;40.3454;-13.5786;8.5400;
1179993514048053;40.2234;-13.6030;8.6986;
1179993524048053;40.0770;-13.6884;8.8816;
1179993534048053;40.2600;-13.6030;8.6864;
1179993544048053;40.5284;-13.6762;8.3692;
1179993554048053;40.5650;-13.7616;8.3204;
1179993564048053;40.6260;-13.7372;8.2472;
1179993574048053;40.6870;-13.7128;8.1740;
1179993584048053;40.7114;-13.6762;8.1496;
1179993594048053;40.7724;-13.7128;8.1252;
1179993604048053;40.7968;-13.6762;8.0886;
1179993614048053;40.7236;-13.7250;8.1984;
1179993624048053;40.4186;-13.7372;8.5522;
1179993634048053;40.4308;-13.6762;8.5888;
1179993644048053;40.4430;-13.6884;8.6498;
1179993654048053;40.3210;-13.7250;8.8816;
1179993664048053;40.1868;-13.7982;9.0280;
