Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1179992494988886;-0.0320;-0.0052;0.0064;
1179992505107167;-0.0224;-0.0009;0.0021;
1179992515204042;-0.0213;-0.0009;0.0032;
1179992525308209;-0.0213;-0.0009;0.0053;
1179992535404719;-0.0213;-0.0009;0.0064;
1179992545489042;-0.0202;-0.0020;0.0075;
1179992555605084;-0.0192;-0.0020;0.0075;
1179992565706282;-0.0202;-0.0031;0.0085;
1179992575815448;-0.0202;-0.0031;0.0096;
1179992585916438;-0.0181;-0.0052;0.0085;
1179992595979615;-0.0170;-0.0052;0.0096;
1179992606100032;-0.0192;-0.0063;0.0096;
1179992616193782;-0.0170;-0.0041;0.0096;
1179992626299094;-0.0170;-0.0031;0.0096;
1179992636402323;-0.0170;-0.0020;0.0107;
1179992646502948;-0.0160;-0.0020;0.0107;
1179992656603053;-0.0170;-0.0020;0.0096;
1179992666702219;-0.0160;-0.0031;0.0085;
1179992676805084;-0.0170;-0.0052;0.0085;
1179992686908417;-0.0160;-0.0084;0.0107;
1179992697009667;-0.0160;-0.0084;0.0096;
1179992707117428;-0.0149;-0.0052;0.0085;
1179992717209667;-0.0160;-0.0041;0.0107;
1179992727311282;-0.0160;-0.0009;0.0117;
1179992737441021;-0.0192;-0.0009;0.0128;
1179992747514615;-0.0160;-0.0031;0.0117;
1179992757621073;-0.0149;-0.0041;0.0096;
1179992767716386;-0.0160;-0.0052;0.0107;
1179992777821907;-0.0160;-0.0063;0.0107;
1179992787920448;-0.0160;-0.0073;0.0096;
1179992798025761;-0.0170;-0.0063;0.0096;
1179992808125917;-0.0192;-0.0041;0.0107;
1179992818203990;-0.0181;-0.0009;0.0128;
1179992828337532;-0.0181;0.0012;0.0128;
1179992838430344;-0.0170;-0.0009;0.0128;
1179992848542740;-0.0181;-0.0031;0.0107;
1179992858631594;-0.0160;-0.0063;0.0107;
1179992868736073;-0.0160;-0.0084;0.0085;
1179992878834198;-0.0170;-0.0073;0.0096;
1179992888938990;-0.0160;-0.0041;0.0117;
1179992899037428;-0.0160;-0.0009;0.0128;
1179992909143573;-0.0170;-0.0020;0.0128;
1179992919239198;-0.0160;-0.0020;0.0138;
1179992929342219;-0.0138;-0.0031;0.0128;
1179992939442844;-0.0117;-0.0052;0.0117;
1179992949544667;-0.0128;-0.0052;0.0117;
1179992959645917;-0.0107;-0.0063;0.0096;
1179992969749511;-0.0107;-0.0052;0.0096;
1179992979854094;-0.0107;-0.0052;0.0096;
1179992989955240;-0.0117;-0.0041;0.0107;
1179993000054511;-0.0096;-0.0041;0.0128;
1179993010154928;-0.0075;-0.0041;0.0117;
1179993020258834;-0.0064;-0.0041;0.0096;
1179993030358261;-0.0032;-0.0052;0.0096;
1179993040462636;-0.0064;-0.0073;0.0085;
1179993050563157;-0.0064;-0.0073;0.0096;
1179993060662740;-0.0053;-0.0084;0.0107;
1179993070795605;-0.0032;-0.0105;0.0117;
1179993080874719;-0.0075;-0.0116;0.0138;
1179993090972584;-0.0117;-0.0084;0.0170;
1179993101068157;-0.0117;-0.0052;0.0192;
1179993111172428;-0.0138;-0.0052;0.0213;
1179993121279198;-0.0170;-0.0063;0.0256;
1179993131373157;-0.0202;-0.0084;0.0309;
1179993141482532;-0.0202;-0.0148;0.0373;
1179993151576855;-0.0181;-0.0190;0.0426;
1179993161684094;-0.0192;-0.0233;0.0469;
1179993171786073;-0.0224;-0.0265;0.0501;
1179993181878261;-0.0224;-0.0254;0.0522;
1179993191986803;-0.0234;-0.0244;0.0565;
1179993202087948;-0.0256;-0.0254;0.0607;
1179993212187948;-0.0256;-0.0254;0.0618;
1179993222292584;-0.0288;-0.0265;0.0628;
1179993232391021;-0.0277;-0.0254;0.0628;
1179993242493469;-0.0266;-0.0254;0.0618;
1179993252598990;-0.0277;-0.0233;0.0628;
1179993262697740;-0.0266;-0.0222;0.0628;
1179993272811855;-0.0245;-0.0244;0.0639;
1179993282899407;-0.0234;-0.0265;0.0650;
1179993292994303;-0.0224;-0.0286;0.0639;
1179993303095761;-0.0181;-0.0329;0.0650;
1179993313221750;-0.0096;-0.0350;0.0692;
1179993323321907;0.0202;-0.0350;0.0767;
1179993333412532;0.0703;-0.0372;0.0863;
1179993343503157;0.1236;-0.0414;0.0969;
1179993353623157;0.1726;-0.0489;0.1055;
1179993363712688;0.2099;-0.0563;0.1140;
1179993373825500;0.2375;-0.0638;0.1204;
1179993383919042;0.2631;-0.0680;0.1278;
1179993394020917;0.2865;-0.0702;0.1363;
1179993404099146;0.3057;-0.0702;0.1427;
1179993414214303;0.3217;-0.0680;0.1470;
1179993424364563;0.3334;-0.0648;0.1502;
1179993434417011;0.3345;-0.0670;0.1491;
1179993444549563;0.3238;-0.0702;0.1491;
1179993454617375;0.3068;-0.0723;0.1470;
1179993464736959;0.2993;-0.0702;0.1449;
1179993474800969;0.3004;-0.0638;0.1449;
1179993484958782;0.3015;-0.0574;0.1406;
1179993495046959;0.2919;-0.0542;0.1374;
1179993505171490;0.2802;-0.0542;0.1321;
1179993515249355;0.2727;-0.0553;0.1236;
1179993525348834;0.2802;-0.0553;0.1204;
1179993535452792;0.3164;-0.0521;0.1225;
1179993545552063;0.3845;-0.0542;0.1246;
1179993555656490;0.4623;-0.0531;0.1268;
1179993565724928;0.5241;-0.0563;0.1236;
1179993575826907;0.4772;-0.0904;0.0788;
1179993585956282;0.0948;-0.1660;0.0075;
1179993596043053;-0.0947;-0.1650;0.0117;
1179993606165344;0.0991;-0.0382;0.0746;
1179993616239615;0.2791;0.0459;0.1182;
1179993626351178;0.4570;0.0800;0.1055;
1179993636460969;0.4804;0.0959;0.0586;
1179993646549615;0.2397;0.0449;0.0170;
1179993656664719;-0.0723;-0.0286;0.0224;
1179993666760917;-0.0543;-0.0340;0.0682;
1179993676871386;0.0575;-0.0020;0.0969;
1179993686975032;0.2375;0.0161;0.1012;
1179993697076334;0.3984;0.0278;0.1161;
1179993707171698;0.4218;0.0172;0.1374;
1179993717271750;0.3739;-0.0244;0.1438;
1179993727378417;0.3611;-0.0638;0.1406;
1179993737454094;0.3973;-0.0659;0.1502;
1179993747568625;0.4144;-0.0531;0.1704;
1179993757686178;0.3877;-0.0467;0.1875;
1179993767776334;0.3387;-0.0361;0.1949;
1179993777878990;0.2780;-0.0329;0.1992;
1179993787974250;0.2226;-0.0467;0.2056;
1179993798090865;0.2056;-0.0531;0.2141;
1179993808186073;0.2152;-0.0585;0.2226;
1179993818250188;0.2354;-0.0670;0.2226;
1179993828391698;0.2514;-0.0659;0.2184;
1179993838490865;0.2397;-0.0574;0.2099;
1179993848582896;0.2290;-0.0489;0.1885;
1179993858699407;0.2471;-0.0382;0.1587;
