Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
914385007823986;2363.0000;
914385141158518;2355.0000;
914385207797476;2350.0000;
914385341153361;2351.0000;
914385407794507;2355.0000;
914385541153361;2354.0000;
914385674492215;2355.0000;
914385741157111;2359.0000;
914385874497945;2394.0000;
914385941125236;2453.0000;
914386074485757;2394.0000;
914386141148361;2206.0000;
914386274490236;2238.0000;
914386341149715;2470.0000;
914386474487893;2573.0000;
914386541144299;2605.0000;
914386674483309;2642.0000;
914386741114715;2637.0000;
914386874480236;2643.0000;
914386941141278;2675.0000;
914387074449611;2724.0000;
914387207804820;2852.0000;
914387274476486;2997.0000;
914387407773882;3085.0000;
914387474474924;2897.0000;
914387607807215;2565.0000;
914387674479090;2458.0000;
914387807789507;2548.0000;
914387874481799;2780.0000;
914388007807632;2971.0000;
914388074437476;3039.0000;
914388207771643;1489.0000;
914388274473570;1312.0000;
914388407763674;1235.0000;
914388474466278;1321.0000;
914388607796070;1438.0000;
914388741095549;1468.0000;
914388807764507;1457.0000;
914388941118361;1479.0000;
914389007758674;1535.0000;
914389141117320;3129.0000;
914389207772476;3299.0000;
914389341114559;3414.0000;
914389407755757;3549.0000;
914389541115861;3734.0000;
914389607758465;4052.0000;
914389741122320;4309.0000;
914389807749715;4009.0000;
914389941108465;3780.0000;
914390074462840;3600.0000;
914390141105653;3331.0000;
914390274451486;2941.0000;
914390341104090;2786.0000;
914390474452007;2746.0000;
914390541077111;2624.0000;
914390674448674;2570.0000;
914390741102111;2625.0000;
914390874411382;2650.0000;
914390941096226;2640.0000;
914391074464143;2599.0000;
914391141095965;2643.0000;
914391274449299;2690.0000;
914391341099715;2508.0000;
914391474434559;2409.0000;
914391607732424;2244.0000;
914391674420757;2127.0000;
914391807734715;2087.0000;
914391874402320;2118.0000;
914392007750028;1035.0000;
914392074431070;1136.0000;
914392207725393;1212.0000;
914392274431903;1349.0000;
914392407740549;1452.0000;
914392474424924;1534.0000;
914392607722736;1571.0000;
914392674418465;1459.0000;
914392807720653;1528.0000;
914392874402215;1515.0000;
914393007734090;1524.0000;
914393141076799;1543.0000;
914393207716590;1569.0000;
914393341072215;1602.0000;
914393407707059;1644.0000;
914393541072736;1696.0000;
914393607713153;1771.0000;
914393741072007;1930.0000;
914393807711643;1982.0000;
914393941065757;4215.0000;
914394007719820;4257.0000;
914394141066903;4206.0000;
914394207705028;4089.0000;
914394341039403;3839.0000;
914394474408049;3540.0000;
914394541064090;3359.0000;
914394674378986;3197.0000;
914394741062059;2770.0000;
914394874412736;2606.0000;
914394941063153;2482.0000;
914395074406070;2448.0000;
914395141057424;2458.0000;
914395274398049;2579.0000;
914395341029299;1407.0000;
914395474395028;1544.0000;
914395541052632;1586.0000;
914395674359090;1587.0000;
914395741051903;1613.0000;
914395874392215;1663.0000;
914396007688153;1675.0000;
914396074396643;1698.0000;
914396207687632;3372.0000;
914396274384299;3392.0000;
914396407682476;3399.0000;
914396474380861;3394.0000;
914396607683153;3323.0000;
914396674352840;3319.0000;
914396807679715;3319.0000;
914396874379507;3137.0000;
914397007686486;3058.0000;
914397074379507;3007.0000;
914397207676174;3158.0000;
914397274380549;3112.0000;
914397407680965;3253.0000;
914397541030236;3234.0000;
914397607672476;3564.0000;
914397741027736;3875.0000;
914397807671382;3817.0000;
914397941028049;3996.0000;
914398007667059;4013.0000;
914398141007736;4099.0000;
914398207665549;4107.0000;
914398341030965;3835.0000;
914398407664715;3644.0000;
914398541021643;3554.0000;
914398607662424;3266.0000;
914398741020132;3220.0000;
914398807659299;3309.0000;
914398941018882;3416.0000;
914399074361590;3483.0000;
914399140989299;3497.0000;
914399274345393;3493.0000;
914399341011174;3530.0000;
914399474320549;3596.0000;
914399541009924;3718.0000;
914399674345236;3398.0000;
914399741007893;3334.0000;
914399874343778;2959.0000;
914399941006590;2581.0000;
914400074344090;2513.0000;
914400140977840;2380.0000;
914400274338153;2567.0000;
914400407643361;2742.0000;
914400474314507;2875.0000;
914400607650549;3085.0000;
914400674332320;3179.0000;
914400807639403;3136.0000;
914400874343986;3254.0000;
914401007637320;3283.0000;
914401074334195;3237.0000;
914401207636226;3269.0000;
914401274301643;3253.0000;
914401407632632;3215.0000;
914401474332215;3256.0000;
914401607629924;3282.0000;
914401674323465;3316.0000;
914401807628361;3317.0000;
914401940960393;3336.0000;
914402007627424;3375.0000;
914402140983049;3388.0000;
914402207624143;3304.0000;
914402340985132;3271.0000;
914402407622528;3272.0000;
914402540978986;3395.0000;
914402607620236;3458.0000;
914402740979299;3429.0000;
914402807619143;3448.0000;
914402940950757;3435.0000;
914403007620393;3427.0000;
914403140974403;3463.0000;
914403207615340;3445.0000;
914403340977059;3430.0000;
914403474314820;3431.0000;
914403540969299;3392.0000;
914403674308257;3454.0000;
914403740967840;3509.0000;
914403874311799;3541.0000;
914403940942684;3555.0000;
914404074327111;3550.0000;
914404140964507;3429.0000;
914404274309507;3623.0000;
914404340965080;3554.0000;
914404474311590;3590.0000;
914404540959924;3727.0000;
914404674308570;3806.0000;
914404807598465;2019.0000;
914404874297736;2026.0000;
914405007596174;2119.0000;
914405074272424;2130.0000;
914405207604924;2221.0000;
914405274298570;2056.0000;
914405407590861;2029.0000;
914405474292111;1903.0000;
914405607591278;1723.0000;
914405674296799;1627.0000;
914405807593465;1699.0000;
914405874292736;1646.0000;
914406007593153;1680.0000;
914406074257840;1616.0000;
914406207583986;1614.0000;
914406340942632;1562.0000;
914406407582059;1546.0000;
914406540942476;1569.0000;
914406607575757;1571.0000;
914406740914403;1545.0000;
914406807587007;1498.0000;
914406940936070;1447.0000;
914407007583882;1407.0000;
914407140935340;1378.0000;
914407207584090;1371.0000;
914407340932320;1394.0000;
914407407570965;1261.0000;
914407540929976;1218.0000;
914407607578049;1196.0000;
914407740927424;1217.0000;
914407874236278;1302.0000;
914407940924090;1476.0000;
914408074267320;1533.0000;
914408140922840;1612.0000;
914408274259507;1653.0000;
914408340924143;1609.0000;
914408474261070;1555.0000;
914408540893257;1559.0000;
914408674263257;1554.0000;
914408740917007;1618.0000;
914408874231903;1674.0000;
914408940922528;3352.0000;
914409074257424;3241.0000;
914409140913986;3310.0000;
914409274257632;3597.0000;
914409407557320;3574.0000;
914409474251226;3520.0000;
914409607557476;3621.0000;
914409674246382;3497.0000;
914409807540445;3288.0000;
914409874219924;3270.0000;
914410007552424;3006.0000;
914410074247945;2484.0000;
914410207545132;2353.0000;
914410274241278;1196.0000;
914410407541382;1220.0000;
914410474241799;1230.0000;
914410607548778;1276.0000;
914410740898257;1338.0000;
914410807536382;1521.0000;
914410940894403;1623.0000;
914411007539090;1799.0000;
914411140893674;1691.0000;
914411207532736;1675.0000;
914411340889559;1624.0000;
914411407532007;1659.0000;
914411540889820;3326.0000;
914411607529403;3338.0000;
914411740887059;1687.0000;
914411807527059;1641.0000;
914411940883153;1618.0000;
914412007537320;1618.0000;
914412140882736;1644.0000;
914412274230653;1658.0000;
914412340854507;1633.0000;
914412474214976;1598.0000;
914412540879507;1613.0000;
914412674194820;1621.0000;
914412740878726;1616.0000;
914412874222736;1634.0000;
914412940869663;1584.0000;
914413074213674;1510.0000;
914413140873570;1533.0000;
914413274209507;1528.0000;
914413340844924;1439.0000;
914413474203309;1380.0000;
914413540866382;1411.0000;
914413674178570;1421.0000;
914413807515236;1461.0000;
914413874209403;1440.0000;
914414007512215;1280.0000;
914414074210445;1220.0000;
914414207502007;1172.0000;
914414274201174;1258.0000;
914414407499715;1430.0000;
914414474196278;1459.0000;
914414607497528;1481.0000;
914414674211695;1511.0000;
914414807496174;1511.0000;
914414874197893;3127.0000;
914415007494299;3043.0000;
914415140826382;3009.0000;
914415207491486;2899.0000;
914415340852840;3023.0000;
914415407498570;2953.0000;
914415540847424;1428.0000;
914415607488361;1355.0000;
914415740837320;1364.0000;
914415807486695;1255.0000;
914415940838882;1252.0000;
914416007483465;1239.0000;
914416140817215;1318.0000;
914416207483726;1266.0000;
914416340849715;1230.0000;
914416407479507;1211.0000;
914416540849247;1309.0000;
914416674173465;2575.0000;
914416740838882;1310.0000;
914416874175236;2591.0000;
914416940834820;2484.0000;
914417074176174;1215.0000;
914417140805757;1216.0000;
914417274167320;1292.0000;
914417340829924;2769.0000;
914417474137893;2884.0000;
914417540828882;2924.0000;
914417674169507;3009.0000;
914417740824403;3097.0000;
914417874168049;3236.0000;
914417940828257;3187.0000;
914418074166486;3177.0000;
914418207462320;3222.0000;
914418274156382;3305.0000;
914418407459507;3288.0000;
914418474156174;3276.0000;
914418607457945;3372.0000;
914418674154715;3406.0000;
914418807455965;3496.0000;
914418874153882;3562.0000;
914419007454143;3513.0000;
914419074152424;3525.0000;
914419207451799;3503.0000;
914419274120653;3403.0000;
914419407450132;3527.0000;
914419474147840;3581.0000;
914419607447528;3571.0000;
