Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
914385195410132;20.1666;6.6246;24.5708;
914385205410132;20.1666;6.6246;24.5708;
914385216781903;19.9714;6.5880;24.8880;
914385226781903;19.8982;6.5636;24.8026;
914385236781903;19.9348;6.5270;24.8270;
914385246781903;19.8982;6.5636;24.9002;
914385256781903;19.8738;6.5880;24.9002;
914385266781903;19.9226;6.6002;24.9124;
914385276781903;19.8616;6.5880;24.9734;
914385286781903;19.7762;6.5392;25.1076;
914385296781903;19.8982;6.5514;24.9612;
914385306781903;19.9714;6.5758;24.9856;
914385316781903;20.0202;6.6002;24.8880;
914385326781903;20.1300;6.5880;24.8392;
914385336781903;20.1788;6.5758;24.8026;
914385346781903;20.1910;6.5880;24.7172;
914385356781903;20.2642;6.6002;24.7172;
914385366781903;20.3862;6.6490;24.5220;
914385376781903;20.3008;6.5880;24.5098;
914385386781903;20.1910;6.5148;24.5708;
914385396781903;20.1544;6.4904;24.6074;
914385406781903;20.1544;6.4172;24.4610;
914385416781903;20.2520;6.3440;24.2780;
914385426781903;20.3252;6.2586;24.1194;
914385436781903;20.3496;6.2342;23.9120;
914385446781903;20.3496;6.2098;23.8388;
914385456781903;20.3618;6.2586;23.9852;
914385466781903;20.4472;6.3196;23.8388;
914385476781903;20.4960;6.3196;23.7778;
914385486781903;20.5692;6.3928;23.7900;
914385496781903;20.5448;6.4904;23.9852;
914385506781903;20.5570;6.5270;24.0950;
914385516781903;20.5204;6.5148;24.1438;
914385526781903;20.6668;6.5026;24.1072;
914385536781903;20.8132;6.5514;23.8510;
914385546781903;20.8864;6.5636;23.8266;
914385556781903;20.8742;6.5880;23.8266;
914385566781903;20.9108;6.6002;23.7290;
914385576781903;20.9962;6.6002;23.5216;
914385586781903;20.9840;6.6612;23.3874;
914385596781903;21.0938;6.6856;23.3874;
914385606781903;21.0328;6.7222;23.5094;
914385616781903;21.0694;6.7222;23.5216;
914385626781903;21.1670;6.7222;23.4606;
914385636781903;21.2158;6.7466;23.4972;
914385646781903;21.1060;6.7588;23.6680;
914385656781903;21.0328;6.7466;23.8632;
914385666781903;20.9962;6.7344;24.0950;
914385676781903;20.9230;6.7222;24.2414;
914385686781903;20.8010;6.7100;24.3268;
914385696781903;20.7400;6.7100;24.3268;
914385706781903;20.7034;6.7100;24.4122;
914385716781903;20.6912;6.7222;24.4488;
914385726781903;20.7400;6.6734;24.4000;
914385736781903;20.7156;6.6734;24.4000;
914385746781903;20.8132;6.6856;24.2780;
914385756781903;20.8986;6.6978;24.2414;
914385766781903;21.0084;6.7344;24.1316;
914385776781903;21.0450;6.6490;24.1682;
914385786781903;21.0816;6.6124;24.1438;
914385796781903;21.2646;6.5636;23.9120;
914385806781903;21.3622;6.5514;23.7900;
914385816781903;21.5696;6.5392;23.6192;
914385826781903;21.6062;6.4660;23.6192;
914385836781903;21.5574;6.4050;23.5460;
914385846781903;21.5330;6.3562;23.6314;
914385856781903;21.5452;6.3562;23.7656;
914385866781903;21.4842;6.2952;23.8632;
914385876781903;21.2890;6.1976;24.2048;
914385886781903;21.1182;6.1122;24.4244;
914385896781903;20.8742;6.0390;24.6440;
914385906781903;20.7400;5.9780;24.8392;
914385916781903;20.7766;5.9170;24.8758;
914385926781903;20.8376;5.8316;24.8026;
914385936781903;20.8742;5.7584;24.6440;
914385946781903;21.0938;5.7218;24.3512;
914385956781903;16.9824;3.7698;22.0088;
914385966781903;16.9824;3.7210;22.0698;
914385976781903;16.9092;3.5990;22.2040;
914385986781903;16.7872;3.5380;22.3870;
914385996781903;16.6652;3.5014;22.5822;
914386006781903;16.5310;3.4282;22.7652;
914386016781903;16.4212;3.3550;23.0092;
914386026781903;16.2504;3.2696;23.2898;
914386036781903;16.2016;3.1842;23.3508;
914386046781903;16.3724;3.1354;23.1434;
914386056781903;16.5554;3.0866;22.9360;
914386066781903;16.7018;3.0256;22.7164;
914386076781903;16.8848;2.9158;22.5456;
914386086781903;16.9702;2.8182;22.3992;
914386096781903;17.0312;2.7328;22.3138;
914386106781903;16.9946;2.6230;22.3260;
914386116781903;17.0312;2.5376;22.1796;
914386126781903;17.1166;2.3912;22.1064;
914386136781903;17.0678;2.2570;22.1308;
914386146781903;17.0434;2.1716;22.2040;
914386156781903;16.9336;2.0618;22.3260;
914386166781903;16.8726;1.9886;22.4724;
914386176781903;16.8848;1.8788;22.5334;
914386186781903;16.9580;1.7812;22.5578;
914386196781903;17.0190;1.7324;22.5822;
914386206781903;16.8360;1.6836;22.7774;
914386216781903;16.9702;1.6226;22.6188;
914386226781903;17.0800;1.5250;22.4602;
914386236781903;17.1044;1.4152;22.3138;
914386246781903;17.2142;1.3054;22.1552;
914386256781903;17.3362;1.2200;21.9600;
914386266781903;17.2874;1.1712;22.0210;
914386276781903;17.2142;1.0004;22.1796;
914386286781903;17.1898;0.9150;22.2650;
914386296781903;17.0922;0.8296;22.4846;
914386306781903;17.0190;0.7198;22.5578;
914386316781903;17.1044;0.6466;22.6554;
914386326781903;17.0190;0.5490;22.7530;
914386336781903;17.0068;0.4880;22.7042;
914386346781903;17.0922;0.3782;22.5212;
914386356781903;17.1044;0.3416;22.5212;
914386366781903;17.1654;0.2806;22.3870;
914386376781903;17.2874;0.2074;22.2162;
914386386781903;17.3728;0.1830;22.1918;
914386396781903;17.3850;0.1220;22.1064;
914386406781903;17.4704;0.0732;21.9600;
914386416781903;17.4582;0.0122;22.0088;
914386426781903;17.4704;-0.0976;22.0088;
914386436781903;17.5436;-0.1586;21.8380;
914386446781903;17.6046;-0.2562;21.8502;
914386456781903;17.5802;-0.4026;21.8502;
914386466781903;17.6168;-0.5490;21.8014;
914386476781903;17.6534;-0.7076;21.8136;
