Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
707185674640175;3642.0000;
707185807998561;3673.0000;
707185874639133;3713.0000;
707186007995175;3861.0000;
707186141326633;4472.0000;
707186207978561;7157.0000;
707186341321842;2214.0000;
707186407995279;3630.0000;
707186541295071;5822.0000;
707186607991217;4372.0000;
707186741320904;10062.0000;
707186807983508;13711.0000;
707186941320592;14509.0000;
707187007981217;14164.0000;
707187141321217;12641.0000;
707187207956738;10944.0000;
707187341312988;5222.0000;
707187474641529;10064.0000;
707187541286425;5444.0000;
707187674638508;5342.0000;
707187741307779;4555.0000;
707187874616842;4402.0000;
707187941307675;4324.0000;
707188074640383;3396.0000;
707188141303508;2356.0000;
707188274637050;1544.0000;
707188341304133;2133.0000;
707188474636633;1675.0000;
707188541276633;1808.0000;
707188674629654;2032.0000;
707188807965488;2085.0000;
707188874605488;2292.0000;
707189007965279;2128.0000;
707189074628717;2260.0000;
707189207936008;2558.0000;
707189274628196;2698.0000;
707189407961842;1522.0000;
707189474625904;1483.0000;
707189607961321;1608.0000;
707189674618717;1479.0000;
707189807955071;1599.0000;
707189874603508;1649.0000;
707190007951477;1726.0000;
707190141285488;1437.0000;
707190207924342;1491.0000;
707190341283821;1750.0000;
707190407951842;1998.0000;
707190541255488;1936.0000;
707190607946217;1827.0000;
707190741277675;3122.0000;
707190807946738;2703.0000;
707190941279238;1529.0000;
707191007941633;2874.0000;
707191141277258;4051.0000;
707191207915904;4168.0000;
707191341274863;3999.0000;
707191474600592;3971.0000;
707191541244967;4283.0000;
707191674601477;4896.0000;
707191741274029;6852.0000;
707191874577988;7001.0000;
707191941265227;4648.0000;
707192074600279;4828.0000;
707192141267363;4126.0000;
707192274601842;4014.0000;
707192341265800;4267.0000;
707192474593404;3021.0000;
707192541235175;2791.0000;
707192674589238;2919.0000;
707192807926113;2912.0000;
707192874565800;2677.0000;
707193007926008;2359.0000;
707193074589342;2637.0000;
707193207895488;3814.0000;
707193274585279;4438.0000;
707193407921113;3991.0000;
707193474585800;3503.0000;
707193607915904;3637.0000;
707193674574446;4090.0000;
707193807914758;4579.0000;
707193874554133;5738.0000;
707194007916529;5972.0000;
707194141244863;5826.0000;
707194207885696;5983.0000;
707194341246008;6380.0000;
707194407911425;6670.0000;
707194541214550;7055.0000;
707194607910227;7805.0000;
707194741239863;7404.0000;
707194807907154;6725.0000;
707194941238613;3142.0000;
707195007904133;1168.0000;
707195141238717;1001.0000;
707195207875071;924.0000;
707195341234342;1077.0000;
707195474567258;1012.0000;
707195541203613;841.0000;
707195674561217;810.0000;
707195741229654;786.0000;
707195874535071;782.0000;
707195941224811;709.0000;
707196074556113;622.0000;
707196141227154;589.0000;
707196274553925;562.0000;
707196341224446;529.0000;
707196474554029;510.0000;
707196541193613;508.0000;
707196674551946;544.0000;
707196807885488;609.0000;
707196874525279;635.0000;
707197007922571;625.0000;
707197074546842;622.0000;
707197207864342;640.0000;
707197274543561;649.0000;
707197407879758;655.0000;
707197474542883;672.0000;
707197607874238;692.0000;
707197674546321;694.0000;
707197807872883;725.0000;
707197874538821;753.0000;
707198007872050;760.0000;
707198141207675;769.0000;
707198207874238;813.0000;
707198341200488;885.0000;
707198407872883;971.0000;
707198541209967;1075.0000;
707198607866738;607.0000;
707198741199550;678.0000;
707198807863144;1574.0000;
707198941196425;1295.0000;
707199007861894;5109.0000;
707199141196529;8024.0000;
707199207858300;8216.0000;
707199341191529;8167.0000;
707199474529029;8251.0000;
707199541187988;8445.0000;
707199674515175;8631.0000;
707199741187467;8647.0000;
707199874514238;8643.0000;
707199941190800;8650.0000;
707200074520071;8697.0000;
707200141186425;8625.0000;
707200274515383;8624.0000;
707200341178300;8569.0000;
707200474512675;8384.0000;
707200541178404;8382.0000;
707200674501738;8539.0000;
707200807842258;8644.0000;
707200874509133;8620.0000;
707201007840800;8494.0000;
707201074506217;8515.0000;
707201207838508;8480.0000;
707201274505071;8303.0000;
707201407834967;8123.0000;
707201474497988;7907.0000;
707201607833925;7545.0000;
707201674475488;7019.0000;
707201807831894;5488.0000;
707201874497883;4806.0000;
707202007822883;6434.0000;
707202141165488;6905.0000;
707202207829654;4126.0000;
707202341134550;899.0000;
707202407828092;775.0000;
707202541159342;739.0000;
707202607823508;714.0000;
707202741155800;702.0000;
707202807821477;696.0000;
707202941155592;698.0000;
707203007796217;707.0000;
707203141156217;715.0000;
707203207816061;735.0000;
707203341133925;752.0000;
707203474479238;775.0000;
707203541183821;795.0000;
707203674453925;824.0000;
707203741147363;862.0000;
707203874481008;945.0000;
707203941146946;1639.0000;
707204074469863;10062.0000;
707204141147050;7203.0000;
707204274474238;5835.0000;
707204341113717;5979.0000;
707204474472779;7187.0000;
707204541135592;7574.0000;
707204674444654;7568.0000;
707204807797988;7707.0000;
707204874473925;7807.0000;
707205007778717;7834.0000;
707205074467988;7795.0000;
707205207798092;7744.0000;
707205274466477;7722.0000;
707205407798508;7733.0000;
707205474478300;7583.0000;
707205607793092;7580.0000;
707205674442883;7627.0000;
707205807794446;7737.0000;
707205874460592;7898.0000;
707206007764654;8227.0000;
707206141124342;8569.0000;
707206207791894;8727.0000;
707206341098613;8630.0000;
707206407790592;8443.0000;
707206541120592;8390.0000;
707206607789446;8385.0000;
707206741114967;8373.0000;
707206807786842;8261.0000;
707206941117988;8194.0000;
707207007756425;8224.0000;
707207141111894;8237.0000;
707207207777258;8287.0000;
707207341086008;8337.0000;
707207474445904;8271.0000;
707207541106477;8131.0000;
707207674415488;8061.0000;
707207741103092;8070.0000;
707207874444758;8076.0000;
707207941108404;7189.0000;
707208074432363;1922.0000;
707208141104550;870.0000;
707208274434967;641.0000;
707208341082154;563.0000;
707208474431425;671.0000;
707208541095488;1094.0000;
707208674404029;570.0000;
707208741098300;488.0000;
707208874426008;353.0000;
707209007743508;353.0000;
707209074426061;426.0000;
707209207759863;428.0000;
707209274424550;537.0000;
707209407755800;1992.0000;
707209474421008;633.0000;
707209607757050;4279.0000;
707209674393717;1232.0000;
707209807752311;446.0000;
707209874422675;381.0000;
707210007726217;393.0000;
707210074415488;412.0000;
707210207745071;3943.0000;
707210341054446;10062.0000;
707210407745592;8451.0000;
707210541079342;8482.0000;
707210607746738;8042.0000;
707210741076894;7340.0000;
707210807742883;7231.0000;
707210941075383;7817.0000;
707211007717467;8162.0000;
707211141077571;8417.0000;
707211207736946;8569.0000;
