Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
597518591060685;40.8090;-3.0134;33.2450;
597518601060685;40.8090;-3.0134;33.2450;
597518612642560;41.2848;-2.9402;33.3060;
597518622642560;41.4312;-2.9280;33.0498;
597518632642560;41.5288;-2.9524;32.9034;
597518642642560;41.5898;-2.9646;32.8180;
597518652642560;41.6996;-2.9524;32.6228;
597518662642560;41.9070;-2.9280;32.4154;
597518672642560;42.1510;-2.8792;32.1226;
597518682642560;42.4316;-2.8670;31.8786;
597518692642560;42.5292;-2.8182;31.6468;
597518702642560;42.5902;-2.7938;31.6224;
597518712642560;42.5536;-2.7328;31.6834;
597518722642560;42.5536;-2.7084;31.7078;
597518732642560;42.8342;-2.6596;31.4394;
597518742642560;42.7244;-2.6596;31.5248;
597518752642560;42.7122;-2.6718;31.6346;
597518762642560;42.6268;-2.6718;31.7444;
597518772642560;42.5780;-2.7084;31.6956;
597518782642560;42.5170;-2.7572;31.7932;
597518792642560;42.5048;-2.7816;31.7566;
597518802642560;42.4926;-2.7938;31.6956;
597518812642560;42.1266;-2.8304;32.1226;
597518822642560;42.0778;-2.7938;32.1714;
597518832642560;42.0046;-2.8182;32.2202;
597518842642560;41.9680;-2.7816;32.2324;
597518852642560;41.9192;-2.7572;32.3178;
597518862642560;41.8338;-2.7084;32.3666;
597518872642560;41.8948;-2.7084;32.3422;
597518882642560;41.8826;-2.6474;32.3422;
597518892642560;41.7972;-2.6718;32.4032;
597518902642560;41.9680;-2.6840;32.2812;
597518912642560;42.0290;-2.6718;32.2202;
597518922642560;42.0900;-2.6596;32.1470;
597518932642560;42.2364;-2.6596;32.0494;
597518942642560;42.3950;-2.6596;31.9274;
597518952642560;42.2974;-2.6474;32.1104;
597518962642560;42.2608;-2.7084;32.2568;
597518972642560;42.2364;-2.7084;32.4032;
597518982642560;41.9802;-2.7938;32.6716;
597518992642560;41.6874;-2.7938;32.9888;
597519002642560;41.3580;-2.8304;33.4280;
597519012642560;41.0164;-2.9036;33.8062;
597519022642560;40.8334;-2.9646;34.0868;
597519032642560;40.8334;-2.9768;34.0624;
597519042642560;40.7480;-3.0256;34.1722;
597519052642560;40.8090;-3.0134;34.1478;
597519062642560;40.8334;-3.0500;34.1600;
597519072642560;40.9310;-3.0622;34.1112;
597519082642560;40.9676;-3.1110;34.0502;
597519092642560;41.0530;-3.0866;34.0014;
597519102642560;41.0530;-3.0866;34.0136;
597519112642560;40.9798;-3.1354;34.0380;
597519122642560;41.0652;-3.1232;33.9648;
597519132642560;41.0408;-3.1476;33.9282;
597519142642560;40.9554;-3.1476;34.0136;
597519152642560;40.8700;-3.1720;34.1356;
597519162642560;40.8700;-3.1720;34.2210;
597519172642560;40.8700;-3.1842;34.2454;
597519182642560;40.9676;-3.1842;34.0868;
597519192642560;41.1994;-3.1842;33.9404;
597519202642560;41.3092;-3.2574;33.8062;
597519212642560;41.5532;-3.2818;33.6476;
597519222642560;41.8094;-3.2574;33.3670;
597519232642560;42.1144;-3.2574;33.0376;
597519242642560;42.4560;-3.2696;32.6228;
597519252642560;42.6878;-3.2940;32.3666;
597519262642560;42.7366;-3.3428;32.3056;
597519272642560;42.8098;-3.3550;32.2080;
597519282642560;42.9074;-3.2940;32.0250;
597519292642560;42.8586;-3.3062;32.0006;
597519302642560;42.9196;-3.3062;31.9274;
597519312642560;42.9196;-3.3306;31.9274;
597519322642560;42.7000;-3.3550;32.1714;
597519332642560;42.6024;-3.3794;32.2934;
597519342642560;42.6268;-3.4160;32.3300;
597519352642560;42.5414;-3.4404;32.4764;
597519362642560;42.3706;-3.4526;32.7326;
597519372642560;42.3584;-3.4648;32.7692;
597519382642560;42.1632;-3.5136;33.0498;
597519392642560;42.0046;-3.5380;33.2328;
597519402642560;42.1754;-3.5624;33.0620;
597519412642560;42.2730;-3.5868;32.9156;
597519422642560;42.2852;-3.6234;32.8790;
597519432642560;42.2120;-3.6356;32.9156;
597519442642560;42.2120;-3.7454;32.9766;
597519452642560;42.1998;-3.7942;33.0376;
597519462642560;42.2852;-3.8308;32.7204;
597519472642560;42.4072;-3.9162;32.5252;
597519482642560;42.3950;-3.9406;32.3056;
597519492642560;42.4072;-3.9650;32.2202;
597519502642560;42.3584;-4.0138;32.2080;
597519512642560;42.5170;-4.0626;31.9518;
597519522642560;42.7488;-4.0748;31.5614;
597519532642560;42.8220;-4.1480;31.3418;
597519542642560;42.8098;-4.1968;31.5370;
597519552642560;42.7976;-4.2334;31.5370;
597519562642560;42.4926;-4.2944;32.0616;
597519572642560;42.3462;-4.3676;32.2324;
597519582642560;42.4072;-4.4408;32.1958;
597519592642560;42.2486;-4.5750;32.3666;
597519602642560;42.1510;-4.6482;32.4642;
597519612642560;42.1632;-4.7214;32.4520;
597519622642560;42.2364;-4.8068;32.3300;
597519632642560;42.1022;-4.8800;32.4764;
597519642642560;42.4072;-4.9776;32.0738;
597519652642560;42.5048;-5.0508;32.0128;
597519662642560;42.4682;-5.1118;32.0128;
597519672642560;42.5170;-5.2216;31.9640;
597519682642560;42.4926;-5.2826;32.0006;
597519692642560;42.4438;-5.3680;32.1104;
597519702642560;42.3950;-5.4656;32.1836;
597519712642560;42.5170;-5.5510;32.0494;
597519722642560;42.5536;-5.6486;32.0250;
597519732642560;42.5902;-5.7462;31.8908;
597519742642560;42.7732;-5.8560;31.7078;
597519752642560;42.8098;-5.9048;31.5126;
597519762642560;42.8464;-6.0268;31.4638;
597519772642560;42.8586;-6.1000;31.2808;
597519782642560;43.0294;-6.1976;31.0368;
597519792642560;43.1514;-6.3318;30.9026;
597519802642560;43.3100;-6.4172;30.7806;
597519812642560;43.3344;-6.5880;30.5488;
597519822642560;43.3100;-6.6978;30.5000;
597519832642560;43.2490;-6.8198;30.5366;
597519842642560;43.2734;-6.9418;30.5122;
597519852642560;43.2490;-7.1004;30.6708;
597519862642560;43.1758;-7.2468;30.6586;
597519872642560;43.1026;-7.3688;30.6952;
597519882642560;42.9806;-7.5518;30.7318;
597519892642560;42.8830;-7.7104;30.7928;
597519902642560;42.8586;-7.8446;30.8172;
597519912642560;42.9562;-7.9910;30.8172;
597519922642560;43.1026;-8.1252;30.6586;
597519932642560;43.1270;-8.2716;30.5122;
597519942642560;43.1270;-8.4058;30.5244;
597519952642560;43.0782;-8.5522;30.5244;
597519962642560;43.0782;-8.6620;30.5122;
597519972642560;43.1514;-8.7718;30.5854;
597519982642560;43.1148;-8.9182;30.5976;
597519992642560;43.1148;-9.0280;30.5122;
597520002642560;43.0172;-9.1744;30.5244;
597520012642560;42.9928;-9.3208;30.5488;
597520022642560;42.8952;-9.4550;30.6952;
597520032642560;42.8952;-9.6014;30.7196;
597520042642560;42.7122;-9.7478;30.8050;
597520052642560;42.5780;-9.8332;30.9270;
597520062642560;42.5292;-9.9308;30.9880;
597520072642560;42.5658;-10.0406;30.9758;
597520082642560;42.4316;-10.1382;30.9514;
597520092642560;42.3950;-10.2602;30.8416;
597520102642560;42.4194;-10.3578;30.7196;
597520112642560;42.4316;-10.4432;30.6342;
597520122642560;42.5292;-10.4920;30.4878;
597520132642560;42.6146;-10.5530;30.4024;
597520142642560;42.6390;-10.6262;30.3902;
597520152642560;42.5170;-10.7238;30.5122;
597520162642560;42.4682;-10.7848;30.5976;
597520172642560;42.5292;-10.7848;30.6586;
597520182642560;42.6024;-10.7726;30.6098;
597520192642560;42.6268;-10.7360;30.4512;
597520202642560;42.7000;-10.7238;30.4634;
597520212642560;42.6512;-10.7360;30.4512;
597520222642560;42.6268;-10.6750;30.3902;
597520232642560;42.7732;-10.5652;30.2316;
597520242642560;42.8464;-10.4554;30.2926;
597520252642560;42.8586;-10.3822;30.2682;
597520262642560;42.8098;-10.3090;30.2804;
597520272642560;42.7000;-10.2480;30.5244;
597520282642560;42.6390;-10.1504;30.6342;
597520292642560;42.4682;-10.0406;30.7684;
597520302642560;42.3584;-9.9796;30.9026;
597520312642560;42.0656;-9.8820;31.2564;
597520322642560;41.8704;-9.8454;31.5370;
597520332642560;41.5654;-9.7112;31.9518;
597520342642560;41.2726;-9.5892;32.4276;
597520352642560;41.0774;-9.4916;32.7570;
597520362642560;40.9188;-9.3940;32.9400;
597520372642560;40.8334;-9.2964;33.1962;
597520382642560;40.6382;-9.1866;33.4890;
597520392642560;40.5040;-9.1622;33.6842;
597520402642560;40.3942;-9.0646;33.8062;
597520412642560;40.3576;-9.0646;33.8794;
597520422642560;40.3820;-9.0646;33.7208;
597520432642560;40.4064;-9.0524;33.6354;
597520442642560;40.3210;-9.1134;33.7208;
597520452642560;40.3454;-9.1256;33.5988;
597520462642560;40.6016;-9.1500;33.2450;
597520472642560;40.8090;-9.1622;32.8790;
597520482642560;41.0774;-9.2354;32.4398;
597520492642560;41.1872;-9.2842;32.1348;
597520502642560;41.3824;-9.3452;31.8298;
597520512642560;41.5898;-9.4428;31.5492;
597520522642560;41.6752;-9.4550;31.4028;
597520532642560;41.8460;-9.5404;31.1710;
597520542642560;41.7118;-9.6380;31.2320;
597520552642560;41.7362;-9.6868;31.2442;
597520562642560;41.6874;-9.7356;31.2930;
