Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
597518551859956;-0.0160;0.0031;-0.0028;
597518561965425;-0.0149;0.0031;-0.0039;
597518572068029;-0.0043;0.0031;-0.0060;
597518582121258;-0.0064;0.0020;-0.0060;
597518592273237;-0.0075;0.0009;-0.0081;
597518602402404;-0.0075;0.0031;-0.0092;
597518612540685;-0.0053;0.0041;-0.0103;
597518622555529;-0.0032;0.0052;-0.0134;
597518632664331;-0.0064;0.0063;-0.0156;
597518642756675;-0.0064;0.0063;-0.0188;
597518652891779;-0.0043;0.0084;-0.0209;
597518662995425;-0.0043;0.0084;-0.0230;
597518673134019;-0.0032;0.0063;-0.0230;
597518683186414;-0.0011;0.0073;-0.0262;
597518693317300;-0.0021;0.0073;-0.0273;
597518703404644;-0.0032;0.0073;-0.0294;
597518713521102;-0.0011;0.0073;-0.0294;
597518723636414;-0.0021;0.0073;-0.0294;
597518733756519;-0.0021;0.0084;-0.0284;
597518743816831;-0.0011;0.0095;-0.0284;
597518753943602;-0.0032;0.0095;-0.0284;
597518764039279;-0.0043;0.0095;-0.0252;
597518774167300;-0.0043;0.0073;-0.0209;
597518784236623;-0.0053;0.0063;-0.0177;
597518794348185;-0.0064;0.0063;-0.0134;
597518804445946;-0.0064;0.0041;-0.0113;
597518814588706;-0.0043;0.0031;-0.0081;
597518824663289;-0.0075;0.0031;-0.0060;
597518834766102;-0.0107;0.0009;-0.0017;
597518844871727;-0.0128;0.0020;0.0015;
597518855004539;-0.0128;0.0031;0.0036;
597518865082456;-0.0117;0.0041;0.0057;
597518875185373;-0.0128;0.0031;0.0100;
597518885286935;-0.0117;0.0020;0.0132;
597518895406675;-0.0107;-0.0001;0.0174;
597518905503758;-0.0096;-0.0023;0.0206;
597518915610529;-0.0096;-0.0023;0.0249;
597518925717925;-0.0107;-0.0033;0.0281;
597518935821258;-0.0117;-0.0065;0.0292;
597518945927821;-0.0128;-0.0076;0.0324;
597518956029175;-0.0117;-0.0097;0.0366;
597518966137300;-0.0138;-0.0108;0.0398;
597518976230789;-0.0170;-0.0097;0.0409;
597518986341050;-0.0192;-0.0097;0.0430;
597518996445998;-0.0213;-0.0097;0.0451;
597519006546102;-0.0224;-0.0087;0.0462;
597519016654852;-0.0234;-0.0087;0.0494;
597519026765321;-0.0266;-0.0076;0.0494;
597519036865998;-0.0256;-0.0055;0.0505;
597519046973237;-0.0245;-0.0076;0.0526;
597519057078758;-0.0245;-0.0087;0.0505;
597519067186050;-0.0256;-0.0108;0.0473;
597519077283081;-0.0245;-0.0119;0.0451;
597519087387925;-0.0245;-0.0119;0.0419;
597519097496154;-0.0245;-0.0097;0.0387;
597519107597508;-0.0256;-0.0097;0.0366;
597519117722508;-0.0245;-0.0065;0.0324;
597519127825269;-0.0256;-0.0044;0.0281;
597519137894904;-0.0256;-0.0044;0.0249;
597519148022092;-0.0256;-0.0033;0.0217;
597519158128446;-0.0234;-0.0055;0.0174;
597519168231362;-0.0245;-0.0055;0.0164;
597519178337508;-0.0266;-0.0065;0.0153;
597519188440112;-0.0256;-0.0065;0.0142;
597519198549487;-0.0245;-0.0055;0.0132;
597519208652404;-0.0245;-0.0033;0.0132;
597519218762248;-0.0256;-0.0023;0.0121;
597519228865425;-0.0288;-0.0023;0.0121;
597519238960477;-0.0309;-0.0012;0.0153;
597519249070842;-0.0341;-0.0012;0.0174;
597519259173654;-0.0362;-0.0001;0.0206;
597519269276154;-0.0362;-0.0001;0.0228;
597519279375946;-0.0373;-0.0023;0.0238;
597519289485321;-0.0383;-0.0001;0.0238;
597519299592196;-0.0405;-0.0023;0.0260;
597519309699071;-0.0426;-0.0044;0.0313;
597519319809279;-0.0415;-0.0044;0.0334;
597519329910529;-0.0426;-0.0033;0.0356;
597519340010373;-0.0447;-0.0012;0.0377;
597519350125529;-0.0469;-0.0012;0.0398;
597519360223237;-0.0501;-0.0001;0.0430;
597519370328758;-0.0501;-0.0044;0.0473;
597519380449175;-0.0522;-0.0055;0.0505;
597519390551467;-0.0511;-0.0097;0.0547;
597519400645998;-0.0522;-0.0129;0.0611;
597519410749279;-0.0543;-0.0161;0.0654;
597519420817977;-0.0575;-0.0129;0.0686;
597519430955946;-0.0628;-0.0055;0.0739;
597519441062352;-0.0660;-0.0033;0.0792;
597519451161831;-0.0660;-0.0044;0.0846;
597519461288706;-0.0682;-0.0065;0.0909;
597519471367196;-0.0703;-0.0108;0.0963;
597519481473810;-0.0735;-0.0140;0.1027;
597519491579123;-0.0735;-0.0140;0.1080;
597519501679696;-0.0778;-0.0172;0.1101;
597519511785581;-0.0778;-0.0214;0.1122;
597519521886727;-0.0799;-0.0193;0.1165;
597519531987039;-0.0831;-0.0150;0.1197;
