Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1180814249590230;-9.4980;0.1187;-2.2893;
1180814259790178;-9.5100;0.1092;-2.2415;
1180814269951532;-9.5291;0.1259;-2.2032;
1180814279989449;-9.5148;0.1451;-2.2032;
1180814290200959;-9.5195;0.1451;-2.2199;
1180814300238876;-9.5291;0.1044;-2.2295;
1180814310424501;-9.5052;0.1068;-2.2822;
1180814320462417;-9.5100;0.0972;-2.2893;
1180814330622365;-9.5148;0.0996;-2.2630;
1180814340713876;-9.5076;0.1307;-2.2510;
1180814350829865;-9.5100;0.1092;-2.2367;
1180814360930126;-9.5267;0.0757;-2.1673;
1180814371028407;-9.5291;0.0613;-2.1505;
1180814381112938;-9.5172;0.0733;-2.2032;
1180814391267730;-9.5100;0.0446;-2.2128;
1180814401333251;-9.5052;0.0302;-2.2367;
1180814411424032;-9.5172;0.0589;-2.2606;
1180814421519813;-9.5291;0.1020;-2.2367;
1180814431627261;-9.5291;0.1427;-2.2104;
1180814441724709;-9.5291;0.1570;-2.1840;
1180814451831688;-9.5291;0.1905;-2.1793;
1180814461927730;-9.5195;0.2028;-2.2271;
1180814472027209;-9.5172;0.1690;-2.2343;
1180814482138563;-9.4860;0.1140;-2.2247;
1180814492238980;-9.5076;0.1259;-2.2104;
1180814502338980;-9.5195;0.1283;-2.2128;
1180814512443459;-9.5148;0.1283;-2.1769;
1180814522539605;-9.5028;0.1307;-2.1673;
1180814532640907;-9.5148;0.1546;-2.1936;
1180814542735542;-9.5291;0.1475;-2.1888;
1180814552839605;-9.5243;0.1211;-2.2128;
1180814562938772;-9.5100;0.1187;-2.1984;
1180814573039605;-9.5195;0.1642;-2.1960;
1180814583129761;-9.5076;0.1499;-2.1912;
1180814593247313;-9.4980;0.1570;-2.1864;
1180814603335022;-9.4956;0.1881;-2.1864;
1180814613442105;-9.5148;0.1881;-2.1984;
1180814623542626;-9.5172;0.1881;-2.1817;
1180814633641636;-9.5004;0.1929;-2.1649;
1180814643758772;-9.5342;0.2124;-2.1673;
1180814653852626;-9.5172;0.2076;-2.1888;
1180814663977782;-9.5004;0.1857;-2.1769;
1180814674123042;-9.5124;0.1953;-2.1888;
1180814684154136;-9.5124;0.2100;-2.2008;
1180814694250751;-9.5267;0.2171;-2.1697;
1180814704381584;-9.5342;0.1905;-2.1362;
1180814714449449;-9.5243;0.1690;-2.1697;
1180814724581220;-9.5172;0.1331;-2.1673;
1180814734675803;-9.5195;0.1403;-2.1625;
1180814744758511;-9.5342;0.1164;-2.2008;
1180814754850699;-9.5291;0.0781;-2.1864;
1180814764979032;-9.5366;0.1044;-2.1625;
1180814775068251;-9.5172;0.0781;-2.1769;
1180814785196740;-9.5052;0.0876;-2.2008;
1180814795271167;-9.5004;0.1068;-2.1912;
1180814805363563;-9.5124;0.1068;-2.1338;
1180814815463355;-9.5291;0.0805;-2.1482;
1180814825577626;-9.5342;0.0326;-2.1410;
1180814835701115;-9.5124;-0.0248;-2.2104;
1180814845776688;-9.5004;-0.0706;-2.2582;
1180814855883772;-9.4956;-0.1161;-2.2534;
1180814865997001;-9.5219;-0.1208;-2.2247;
1180814876078459;-9.5390;-0.1089;-2.1553;
1180814886177990;-9.5291;-0.1017;-2.0812;
1180814896276063;-9.5291;-0.1352;-2.0836;
1180814906409917;-9.5414;-0.1663;-2.1840;
1180814916516376;-9.5148;-0.2094;-2.2439;
1180814926588563;-9.4884;-0.2477;-2.2893;
1180814936731428;-9.5076;-0.2429;-2.2678;
1180814946811532;-9.5219;-0.2548;-2.2104;
1180814956900855;-9.4908;-0.2764;-2.1769;
1180814967004292;-9.5028;-0.2429;-2.1721;
1180814977104032;-9.5462;-0.2118;-2.1649;
1180814987197730;-9.5486;-0.2309;-2.1721;
1180814997322001;-9.5438;-0.2740;-2.1936;
1180815007419136;-9.5076;-0.2859;-2.2223;
1180815017506897;-9.5148;-0.3051;-2.2247;
1180815027628876;-9.5172;-0.3051;-2.2869;
1180815037710959;-9.5004;-0.2764;-2.2869;
1180815047812626;-9.5100;-0.2405;-2.2367;
1180815057914292;-9.5390;-0.2309;-2.1697;
1180815068013459;-9.5243;-0.2118;-2.1123;
1180815078120282;-9.5124;-0.2046;-2.1170;
1180815088215022;-9.5100;-0.1519;-2.1912;
1180815098325126;-9.4860;-0.0730;-2.2702;
1180815108420647;-9.5100;-0.0583;-2.2869;
1180815118512730;-9.5219;-0.0559;-2.2487;
1180815128627938;-9.5219;-0.0200;-2.1553;
1180815138742678;-9.5076;-0.0272;-2.0764;
1180815148838667;-9.5148;0.0230;-2.0644;
1180815158932209;-9.5124;0.0374;-2.1386;
1180815169031063;-9.5052;0.0781;-2.2463;
1180815179138563;-9.4837;0.1929;-2.3830;
1180815189245855;-9.4837;0.3081;-2.3853;
1180815199338251;-9.4717;0.3368;-2.2965;
1180815209439084;-9.4813;0.3679;-2.1912;
1180815219543615;-9.5052;0.3153;-2.1338;
1180815229640542;-9.4860;0.2626;-2.1601;
1180815239734813;-9.4789;0.3272;-2.1888;
1180815249853667;-9.4908;0.3823;-2.2606;
1180815259937626;-9.4597;0.4711;-2.3204;
1180815270050907;-9.4741;0.5979;-2.2989;
1180815280151584;-9.4525;0.6577;-2.3061;
1180815290245438;-9.4406;0.6482;-2.3109;
1180815300356272;-9.4334;0.5142;-2.3566;
1180815310454709;-9.4406;0.4349;-2.3037;
1180815320544865;-9.4741;0.5333;-2.2104;
1180815330652834;-9.4597;0.8518;-2.3686;
1180815340767001;-9.3999;0.9045;-2.3327;
1180815350860542;-9.4095;0.9571;-2.3638;
1180815360958042;-9.3999;0.9930;-2.4954;
1180815371057001;-9.3855;1.0268;-2.5839;
1180815381172522;-9.3616;1.0364;-2.5504;
1180815391254970;-9.4143;1.0316;-2.5170;
1180815401372782;-9.4047;1.0292;-2.4667;
1180815411461584;-9.3784;1.0388;-2.4787;
1180815421550334;-9.3855;1.0220;-2.5504;
1180815431661584;-9.3808;1.0026;-2.6632;
1180815441750386;-9.3736;0.9452;-2.6800;
1180815451839136;-9.3736;0.8399;-2.6201;
1180815461967261;-9.3688;0.5094;-2.4356;
1180815472056063;-9.3736;0.0924;-2.2128;
1180815482144813;-9.3879;-0.3266;-2.1051;
1180815492270074;-9.3808;-0.6837;-2.1051;
1180815502358876;-9.3927;-0.8874;-2.0955;
1180815512447626;-9.3999;-0.8970;-2.2295;
1180815522577834;-9.2536;-0.1065;-3.3171;
1180815532666636;-9.0885;0.6003;-3.8225;
1180815542755386;-9.1723;0.9021;-3.4848;
1180815552881324;-9.3233;0.4373;-2.3830;
1180815562970126;-9.4238;0.6649;-2.8741;
1180815573058876;-9.1388;1.5395;-4.0549;
1180815583188147;-8.7509;2.4042;-4.9651;
1180815593276897;-8.8035;2.5382;-5.1520;
1180815603365699;-9.0144;2.9743;-5.0010;
1180815613484449;-9.0503;3.0102;-4.2826;
1180815623573199;-9.0455;2.0471;-2.8741;
1180815633662001;-9.2584;1.6711;-3.1831;
1180815643808303;-9.0479;1.6089;-3.9712;
1180815653897053;-8.6572;1.5969;-4.3543;
1180815663985803;-8.8202;1.6591;-4.7785;
1180815674109657;-9.1412;1.5921;-4.5843;
1180815684198459;-9.0359;1.7213;-4.0645;
1180815694287209;-8.7820;2.1526;-4.0214;
1180815704416376;-8.8394;2.3850;-4.1507;
1180815714505178;-9.0263;2.6318;-4.1650;
1180815724593928;-9.1125;2.7969;-4.0956;
1180815734749188;-9.0861;2.8615;-4.0741;
1180815744837938;-9.0144;2.7610;-3.9999;
1180815754926688;-8.7317;2.6557;-4.1698;
1180815765011792;-8.7676;2.5262;-4.6537;
1180815775100595;-9.0072;2.2651;-4.6801;
1180815785189345;-8.9686;2.0686;-4.2873;
