Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1180814330622365;-0.0011;0.0044;-0.0064;
1180814340713876;0.0085;0.0012;-0.0011;
1180814350829865;0.0032;-0.0009;0.0011;
1180814360930126;0.0000;-0.0020;0.0000;
1180814371028407;0.0011;0.0001;0.0000;
1180814381112938;0.0000;0.0023;0.0011;
1180814391267730;0.0011;0.0023;0.0011;
1180814401333251;0.0011;0.0012;0.0032;
1180814411424032;0.0011;0.0023;0.0043;
1180814421519813;0.0000;0.0001;0.0053;
1180814431627261;0.0021;-0.0009;0.0053;
1180814441724709;0.0021;0.0001;0.0053;
1180814451831688;0.0000;0.0012;0.0053;
1180814461927730;0.0000;0.0012;0.0043;
1180814472027209;0.0011;0.0023;0.0053;
1180814482138563;0.0000;0.0033;0.0043;
1180814492238980;0.0011;0.0033;0.0064;
1180814502338980;0.0021;0.0044;0.0064;
1180814512443459;0.0000;0.0033;0.0064;
1180814522539605;0.0000;0.0012;0.0053;
1180814532640907;0.0021;0.0023;0.0064;
1180814542735542;0.0000;0.0033;0.0053;
1180814552839605;-0.0011;0.0033;0.0053;
1180814562938772;-0.0011;0.0001;0.0053;
1180814573039605;-0.0011;0.0023;0.0053;
1180814583129761;0.0011;0.0023;0.0075;
1180814593247313;-0.0011;0.0044;0.0075;
1180814603335022;-0.0011;0.0033;0.0075;
1180814613442105;0.0000;0.0023;0.0064;
1180814623542626;-0.0011;0.0023;0.0053;
1180814633641636;0.0000;0.0001;0.0053;
1180814643758772;0.0011;0.0023;0.0043;
1180814653852626;0.0011;0.0023;0.0053;
1180814663977782;0.0011;0.0012;0.0021;
1180814674123042;0.0011;0.0023;0.0021;
1180814684154136;0.0000;0.0012;0.0032;
1180814694250751;0.0000;0.0001;0.0021;
1180814704381584;-0.0011;0.0001;0.0032;
1180814714449449;0.0011;0.0012;0.0021;
1180814724581220;0.0000;0.0012;0.0032;
1180814734675803;-0.0011;0.0023;0.0021;
1180814744758511;-0.0011;0.0012;0.0011;
1180814754850699;0.0000;0.0001;0.0032;
1180814764979032;0.0000;0.0001;0.0032;
1180814775068251;0.0000;0.0001;0.0032;
1180814785196740;0.0011;0.0001;0.0043;
1180814795271167;0.0000;0.0001;0.0064;
1180814805363563;-0.0011;-0.0009;0.0064;
1180814815463355;-0.0011;0.0001;0.0064;
1180814825577626;-0.0021;0.0033;0.0075;
1180814835701115;-0.0011;0.0033;0.0085;
1180814845776688;-0.0011;0.0023;0.0107;
1180814855883772;-0.0011;0.0012;0.0138;
1180814865997001;-0.0032;0.0001;0.0170;
1180814876078459;-0.0032;0.0001;0.0213;
1180814886177990;-0.0043;0.0012;0.0256;
1180814896276063;-0.0043;0.0055;0.0266;
1180814906409917;-0.0053;0.0076;0.0277;
1180814916516376;-0.0064;0.0076;0.0320;
1180814926588563;-0.0075;0.0087;0.0352;
1180814936731428;-0.0096;0.0065;0.0415;
1180814946811532;-0.0085;0.0065;0.0469;
1180814956900855;-0.0107;0.0087;0.0501;
1180814967004292;-0.0128;0.0097;0.0543;
1180814977104032;-0.0117;0.0119;0.0586;
1180814987197730;-0.0138;0.0140;0.0639;
1180814997322001;-0.0170;0.0161;0.0671;
1180815007419136;-0.0170;0.0182;0.0724;
1180815017506897;-0.0170;0.0193;0.0767;
1180815027628876;-0.0149;0.0193;0.0831;
1180815037710959;-0.0192;0.0182;0.0884;
1180815047812626;-0.0192;0.0193;0.0937;
1180815057914292;-0.0202;0.0204;0.1001;
1180815068013459;-0.0234;0.0225;0.1044;
1180815078120282;-0.0256;0.0257;0.1087;
1180815088215022;-0.0266;0.0300;0.1150;
1180815098325126;-0.0256;0.0321;0.1182;
1180815108420647;-0.0277;0.0300;0.1214;
1180815118512730;-0.0288;0.0289;0.1268;
1180815128627938;-0.0309;0.0310;0.1310;
1180815138742678;-0.0330;0.0321;0.1332;
1180815148838667;-0.0330;0.0342;0.1385;
1180815158932209;-0.0330;0.0364;0.1406;
1180815169031063;-0.0362;0.0395;0.1459;
1180815179138563;-0.0426;0.0374;0.1502;
1180815189245855;-0.0554;0.0332;0.1513;
1180815199338251;-0.0659;0.0321;0.1523;
1180815209439084;-0.0712;0.0332;0.1545;
1180815219543615;-0.0702;0.0342;0.1555;
1180815229640542;-0.0670;0.0353;0.1598;
1180815239734813;-0.0702;0.0374;0.1630;
1180815249853667;-0.0734;0.0364;0.1619;
1180815259937626;-0.0776;0.0353;0.1619;
1180815270050907;-0.0840;0.0364;0.1651;
1180815280151584;-0.0904;0.0374;0.1651;
1180815290245438;-0.0936;0.0374;0.1640;
1180815300356272;-0.0893;0.0342;0.1672;
1180815310454709;-0.0702;0.0321;0.1672;
1180815320544865;-0.0479;0.0289;0.1694;
1180815330652834;-0.0330;0.0289;0.1704;
1180815340767001;-0.0362;0.0289;0.1683;
1180815350860542;-0.0352;0.0310;0.1651;
1180815360958042;-0.0352;0.0321;0.1630;
1180815371057001;-0.0341;0.0300;0.1619;
1180815381172522;-0.0352;0.0289;0.1587;
1180815391254970;-0.0320;0.0300;0.1555;
1180815401372782;-0.0341;0.0289;0.1534;
1180815411461584;-0.0320;0.0289;0.1513;
1180815421550334;-0.0277;0.0300;0.1491;
1180815431661584;-0.0277;0.0278;0.1470;
1180815441750386;-0.0277;0.0257;0.1459;
1180815451839136;-0.0224;0.0236;0.1459;
1180815461967261;-0.0138;0.0225;0.1470;
1180815472056063;0.0224;0.0236;0.1513;
1180815482144813;0.0810;0.0246;0.1619;
1180815492270074;0.1566;0.0246;0.1758;
1180815502358876;0.2439;0.0225;0.1928;
1180815512447626;0.3355;0.0257;0.2088;
1180815522577834;0.3931;0.0214;0.2237;
1180815532666636;0.3728;0.0150;0.2354;
1180815542755386;0.3004;0.0097;0.2386;
1180815552881324;0.2535;0.0129;0.2407;
1180815562970126;0.2599;0.0289;0.2450;
1180815573058876;0.2344;0.0353;0.2482;
1180815583188147;0.1257;0.0310;0.2429;
1180815593276897;-0.0373;0.0246;0.2226;
1180815603365699;-0.1682;0.0108;0.2024;
1180815613484449;-0.3280;0.0097;0.1896;
1180815623573199;-0.4409;0.0268;0.1747;
1180815633662001;-0.4473;0.0491;0.1598;
1180815643808303;-0.4451;0.0587;0.1523;
1180815653897053;-0.4526;0.0555;0.1481;
1180815663985803;-0.4590;0.0491;0.1438;
1180815674109657;-0.4632;0.0353;0.1385;
1180815684198459;-0.4398;0.0225;0.1342;
1180815694287209;-0.4100;0.0193;0.1310;
1180815704416376;-0.3876;0.0214;0.1214;
1180815714505178;-0.3652;0.0182;0.1065;
1180815724593928;-0.3578;0.0150;0.0937;
1180815734749188;-0.3589;0.0161;0.0788;
1180815744837938;-0.3589;0.0204;0.0607;
1180815754926688;-0.3578;0.0257;0.0426;
1180815765011792;-0.3663;0.0289;0.0298;
1180815775100595;-0.3865;0.0236;0.0202;
1180815785189345;-0.4057;0.0150;0.0128;
1180815795316636;-0.4164;0.0129;0.0043;
1180815805405438;-0.4089;0.0150;-0.0043;
1180815815494188;-0.3865;0.0182;-0.0064;
1180815825617886;-0.3695;0.0214;-0.0032;
1180815835706688;-0.3674;0.0182;0.0000;
1180815845795386;-0.3695;0.0012;0.0021;
1180815855929865;-0.3503;-0.0105;0.0053;
1180815866018615;-0.3088;-0.0063;0.0064;
1180815876107365;-0.2736;0.0108;0.0160;
1180815886245751;-0.2459;0.0310;0.0277;
1180815896334553;-0.2044;0.0427;0.0405;
1180815906423303;-0.1096;0.0449;0.0554;
1180815916528720;-0.0032;0.0470;0.0788;
1180815926617522;0.0501;0.0491;0.0937;
1180815936706272;0.0394;0.0353;0.1076;
1180815946858928;0.0352;0.0119;0.1182;
1180815956947730;0.0533;-0.0031;0.1300;
1180815967036480;0.1076;0.0161;0.1470;
1180815977162574;0.1704;0.0385;0.1747;
1180815987251376;0.1992;0.0417;0.1928;
1180815997340126;0.1854;0.0427;0.1960;
1180816007450803;0.1300;0.0310;0.1896;
1180816017539553;0.0543;0.0193;0.1832;
1180816027628355;0.0107;0.0310;0.1694;
1180816037780595;0.0138;0.0438;0.1683;
1180816047869397;-0.0011;0.0704;0.1715;
1180816057958147;0.0170;0.1023;0.1651;
1180816068057990;0.0554;0.1012;0.1662;
1180816078146792;0.0469;0.0736;0.1640;
1180816088235542;0.0575;0.0715;0.1534;
1180816098359032;0.0842;0.0832;0.1363;
1180816108447834;0.0671;0.0470;0.1332;
1180816118536584;0.0490;0.0076;0.1321;
1180816128680490;0.0565;0.0119;0.1321;
1180816138769292;0.0437;0.0065;0.1310;
1180816148858042;0.0373;-0.0126;0.1182;
1180816158977417;0.0415;0.0044;0.1012;
1180816169066220;0.0320;0.0406;0.0991;
1180816179154970;0.0405;0.0577;0.1118;
1180816189293199;0.0639;0.0609;0.1204;
1180816199382001;0.0458;0.0619;0.1257;
1180816209470751;-0.0202;0.0364;0.1204;
1180816219578407;-0.1170;0.0236;0.1246;
1180816229667209;-0.2268;0.0214;0.1395;
1180816239755959;-0.3109;0.0087;0.1459;
1180816249906688;-0.3514;0.0182;0.1374;
1180816259995438;-0.3514;0.0523;0.1246;
1180816270084240;-0.3450;0.0651;0.1182;
1180816280185334;-0.3525;0.0598;0.1268;
1180816290274084;-0.3003;0.0491;0.1385;
1180816300362886;-0.1788;0.0161;0.1332;
1180816310494449;-0.0469;-0.0126;0.1182;
1180816320583251;0.0309;0.0097;0.1012;
1180816330672001;0.0011;0.0491;0.0905;
1180816340797001;-0.0575;0.0374;0.0916;
1180816350885803;-0.0776;0.0001;0.0863;
1180816360974553;-0.0554;-0.0116;0.0820;
1180816371098615;-0.0149;-0.0201;0.0735;
1180816381187365;0.0149;-0.0126;0.0607;
1180816391276167;0.0096;0.0065;0.0628;
1180816401409605;-0.0192;0.0364;0.0735;
1180816411508459;-0.0458;0.0726;0.0671;
1180816421607313;-0.0872;0.0598;0.0469;
1180816431710855;-0.1639;0.0214;0.0330;
1180816441809761;-0.2278;0.0129;0.0383;
1180816451908563;-0.2438;0.0150;0.0458;
1180816462012417;-0.2300;-0.0095;0.0405;
1180816472111272;-0.1842;-0.0201;0.0288;
1180816482210126;-0.1533;0.0278;0.0128;
1180816492315126;-0.1788;0.0449;0.0192;
1180816502413980;-0.2246;-0.0318;0.0373;
1180816512512834;-0.2342;-0.0585;0.0394;
1180816522620855;-0.2491;0.0204;0.0128;
1180816532719709;-0.3248;0.0459;-0.0021;
1180816542818563;-0.4206;-0.0063;0.0000;
1180816552922053;-0.4899;-0.0212;-0.0011;
1180816563020907;-0.5367;-0.0158;-0.0064;
1180816573119709;-0.5985;-0.0329;-0.0181;
1180816583250074;-0.6794;-0.0233;-0.0447;
1180816593348980;-0.7805;0.0150;-0.0648;
1180816603447834;-0.8700;0.0427;-0.0830;
1180816613528824;-0.9425;0.0406;-0.1213;
1180816623627626;-1.0106;0.0364;-0.1628;
1180816633726480;-1.0735;0.0609;-0.1746;
1180816643842990;-1.1108;0.0534;-0.1863;
1180816653941845;-1.0959;0.0087;-0.2246;
1180816664040699;-1.0767;0.0065;-0.2875;
1180816674139813;-1.1033;0.0481;-0.3237;
1180816684238667;-1.1033;0.1236;-0.3184;
1180816694337522;-1.0554;0.1672;-0.3205;
1180816704456949;-0.9276;0.0609;-0.3610;
1180816714555855;-0.7145;-0.0073;-0.3940;
1180816724654657;-0.5293;0.0385;-0.3748;
1180816734781532;-0.4164;0.0534;-0.3738;
1180816744880334;-0.2534;0.0459;-0.4057;
1180816754979188;-0.1075;0.1033;-0.4079;
1180816765038772;-0.1330;0.1981;-0.4025;
1180816775137626;-0.1447;0.2109;-0.4217;
1180816785236480;-0.1341;0.0896;-0.4547;
1180816795352470;-0.0245;-0.0041;-0.4600;
1180816805451324;0.1587;0.0385;-0.4686;
1180816815550178;0.2993;0.0651;-0.4824;
1180816825663042;0.3984;0.0481;-0.4803;
1180816835761897;0.5145;0.0896;-0.4771;
1180816845860751;0.6007;0.1332;-0.5037;
1180816855975334;0.6305;0.0948;-0.5122;
1180816866074188;0.7860;0.0991;-0.5080;
1180816876173095;0.9319;0.1896;-0.4803;
1180816886285855;0.9554;0.1843;-0.4462;
1180816896384709;1.1290;0.1023;-0.4334;
1180816906483563;1.2865;0.0502;-0.4249;
1180816916586740;1.3739;0.0491;-0.3940;
1180816926685647;1.5251;0.0001;-0.3759;
1180816936784501;1.6402;-0.0734;-0.3684;
1180816946898251;1.6295;-0.0137;-0.3312;
1180816956997105;1.6317;-0.0084;-0.2704;
1180816967095959;1.6349;-0.0766;-0.2289;
1180816977182626;1.6157;-0.0318;-0.1767;
1180816987281480;1.5283;-0.0286;-0.1330;
1180816997380386;1.4016;-0.1064;-0.1096;
1180817007513980;1.1992;-0.1309;-0.0872;
1180817017612834;0.9724;-0.0925;-0.0533;
1180817027711688;0.7391;-0.0766;-0.0405;
1180817037786324;0.4069;-0.0947;-0.0394;
1180817047885178;0.1204;-0.0457;-0.0298;
1180817057983980;-0.0872;0.0236;-0.0511;
1180817068106272;-0.3237;-0.0084;-0.0798;
1180817078205178;-0.4995;-0.0361;-0.0766;
1180817088303980;-0.6166;0.0087;-0.0533;
1180817098406897;-0.6667;-0.0126;-0.0617;
1180817108505751;-0.7252;-0.0244;-0.0744;
1180817118604657;-0.7102;0.0438;-0.0915;
1180817128721792;-0.6337;0.0907;-0.1234;
1180817138820647;-0.5559;0.0758;-0.1362;
1180817148919501;-0.4664;0.0694;-0.0979;
1180817159017834;-0.3322;0.0566;-0.0702;
1180817169116688;-0.1575;-0.0052;-0.0755;
1180817179215595;-0.0245;-0.0755;-0.0744;
1180817189322001;0.0490;-0.1170;-0.0352;
1180817199420855;0.0852;-0.1405;-0.0096;
