Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
415509961507778;-9.4262;1.4459;-2.1840;
415509971641580;-9.4597;1.4219;-2.2343;
415509981715173;-9.4597;1.4483;-2.2606;
415509991846371;-9.4262;1.4483;-2.2343;
415510001919965;-9.3855;1.4387;-2.2175;
415510012068767;-9.4095;1.4530;-2.2056;
415510022142361;-9.4190;1.4435;-2.1793;
415510032313767;-9.4334;1.4411;-2.1410;
415510042387257;-9.4525;1.4195;-2.1912;
415510052495590;-9.4669;1.4243;-2.2247;
415510062617725;-9.4406;1.4052;-2.2199;
415510072718923;-9.4190;1.3980;-2.2319;
415510082835330;-9.4286;1.4315;-2.2367;
415510092924600;-9.4430;1.4387;-2.1793;
415510103013455;-9.4406;1.4889;-2.1745;
415510113112517;-9.4310;1.5224;-2.1769;
415510123247621;-9.4214;1.5634;-2.1673;
415510133331475;-9.4119;1.6017;-2.1817;
415510143423611;-9.4119;1.5826;-2.1864;
415510153549653;-9.4190;1.5849;-2.1984;
415510163642986;-9.4262;1.5802;-2.1840;
415510173763038;-9.4238;1.5224;-2.1936;
415510183851892;-9.4573;1.4818;-2.2152;
415510193980798;-9.4214;1.4291;-2.2056;
415510204088767;-9.4047;1.3549;-2.2534;
415510214164757;-9.4238;1.2736;-2.2678;
415510224257778;-9.4334;1.2015;-2.2534;
415510234394653;-9.4549;1.1321;-2.2582;
415510244474340;-9.4860;1.1297;-2.2798;
415510254598298;-9.4693;1.1201;-2.2893;
415510264690434;-9.4765;1.1225;-2.2941;
415510274798090;-9.4597;1.0842;-2.2941;
415510284886319;-9.4478;1.0842;-2.3109;
415510294998923;-9.4478;1.0747;-2.2510;
415510305102100;-9.4837;1.0890;-2.2415;
415510315203350;-9.4813;1.0962;-2.2439;
415510325326632;-9.4789;1.0795;-2.2367;
415510335440278;-9.4860;1.0388;-2.2606;
415510345528819;-9.4813;1.0675;-2.2702;
415510355627621;-9.4837;1.0172;-2.2822;
415510365734809;-9.4956;0.9787;-2.2965;
415510375825955;-9.4645;0.9882;-2.2534;
415510385947778;-9.4837;1.0531;-2.2606;
415510396039184;-9.4932;1.1297;-2.2343;
415510406152100;-9.4956;1.2039;-2.1888;
415510416254080;-9.4789;1.2398;-2.1984;
415510426349913;-9.4837;1.2422;-2.1553;
415510436472621;-9.5172;1.2254;-2.1864;
415510446572413;-9.4597;1.1082;-2.2295;
415510456673767;-9.4358;0.9715;-2.2032;
415510466777830;-9.5100;0.9835;-2.1721;
415510476881892;-9.4932;0.9619;-2.2056;
415510486991580;-9.4525;0.9260;-2.3037;
415510497087569;-9.4621;0.9284;-2.3949;
415510507194392;-9.4884;0.9093;-2.3973;
415510517297413;-9.4956;0.8710;-2.3204;
415510527403559;-9.5342;0.8112;-2.2582;
415510537512205;-9.5462;0.8160;-2.1960;
415510547620486;-9.4813;0.8351;-2.2702;
415510557719236;-9.4669;0.8853;-2.3877;
415510567824809;-9.4549;0.8518;-2.4165;
415510577927830;-9.4860;0.8782;-2.3109;
415510588041059;-9.5195;1.0316;-2.2726;
415510598146475;-9.5124;1.1082;-2.2223;
415510608256736;-9.4717;1.1154;-2.1745;
415510618351319;-9.4430;1.0268;-2.2247;
415510628469132;-9.4358;1.0364;-2.2989;
415510638555017;-9.4717;1.0555;-2.2343;
415510648662621;-9.4813;1.1776;-2.1601;
415510658771580;-9.4980;1.2398;-2.2152;
415510668872413;-9.4621;1.2541;-2.1697;
415510678981996;-9.4143;1.2230;-2.1984;
415510689085538;-9.4095;1.2951;-2.2223;
415510699179184;-9.4167;1.3908;-2.2152;
415510709295434;-9.4358;1.4698;-2.1625;
415510719396736;-9.4454;1.4100;-2.1864;
415510729504392;-9.4430;1.2951;-2.2822;
415510739608559;-9.4502;1.2470;-2.3157;
415510749711267;-9.4382;1.2494;-2.2271;
415510759817830;-9.4478;1.2784;-2.1745;
415510769921319;-9.4214;1.3238;-2.2415;
415510780020746;-9.3832;1.4865;-2.3013;
415510790128663;-9.4573;1.5586;-2.2271;
415510800224913;-9.5315;1.1345;-2.0354;
415510810332100;-9.5701;0.7753;-2.1625;
415510820443663;-9.5390;0.5692;-2.2965;
415510830517257;-9.5148;0.4660;-2.3758;
415510840664600;-9.5148;0.5118;-2.4858;
415510850756892;-9.4980;0.5835;-2.4811;
415510860857934;-9.4813;0.8590;-2.4571;
415510870967100;-9.4525;1.1177;-2.2989;
415510881100069;-9.4669;1.2039;-2.0907;
415510891163246;-9.5076;1.2446;-1.9612;
415510901272517;-9.4884;1.2637;-1.9397;
415510911377205;-9.4358;1.3167;-2.1553;
415510921492778;-9.4167;1.3214;-2.3180;
415510931593611;-9.4143;1.2470;-2.4188;
415510941689080;-9.4358;1.1393;-2.3830;
415510951783559;-9.4693;1.0866;-2.2439;
415510961943194;-9.4789;1.0842;-2.1553;
415510971992725;-9.4525;1.1201;-2.2487;
415510982111371;-9.4143;1.1225;-2.3471;
415510992215225;-9.4190;1.1800;-2.4069;
415511002318298;-9.4382;1.2685;-2.3276;
415511012416684;-9.4358;1.3597;-2.1314;
415511022530434;-9.4190;1.4411;-2.0402;
415511032626580;-9.3832;1.5849;-1.9804;
415511042748819;-9.3760;1.8293;-1.9660;
415511052834288;-9.3305;2.0761;-1.9516;
415511062932153;-9.3377;2.3468;-1.9588;
415511073040642;-9.3808;2.6076;-1.9373;
415511083134757;-9.3544;2.7275;-1.8440;
415511093267882;-9.3257;2.6438;-1.6666;
415511103366267;-9.3090;2.6174;-1.6355;
415511113464600;-9.3616;2.5741;-1.6690;
415511123561632;-9.3855;2.5597;-1.7815;
415511133659965;-9.3568;2.5334;-1.9038;
415511143758350;-9.3544;2.4927;-1.9445;
415511153886892;-9.3664;2.3946;-1.8392;
415511163985225;-9.3760;2.2555;-1.7216;
415511174083559;-9.3808;2.0809;-1.8105;
415511184229861;-9.4047;2.0136;-1.9134;
415511194328246;-9.4047;1.8341;-2.1553;
415511204426580;-9.3879;1.7213;-2.3447;
415511214525017;-9.3497;1.5514;-2.5193;
415511224623350;-9.3162;1.3932;-2.6752;
415511234721684;-9.2803;1.3286;-3.0799;
415511244811423;-9.1484;1.4506;-3.6093;
415511254909757;-8.9231;1.2709;-3.6308;
415511265008090;-9.0024;1.4339;-3.7699;
415511275151736;-9.7759;1.2709;-2.9626;
415511285250069;-10.2814;0.2530;-0.7349;
415511295348403;-9.9365;0.6505;-1.1420;
415511305448715;-9.1699;1.6184;-2.7876;
415511315547048;-8.6596;1.4291;-2.8403;
415511325645382;-9.0933;0.9308;-2.6417;
