Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
415509961495642;3556.0000;
415510028184861;3558.0000;
415510161488559;3546.0000;
415510294840798;3499.0000;
415510361486215;3457.0000;
415510494844444;3470.0000;
415510561484444;3502.0000;
415510694836736;3515.0000;
415510761482725;3496.0000;
415510894835694;3545.0000;
415510961479965;3571.0000;
415511094813090;3550.0000;
415511161478715;3535.0000;
415511294835069;3535.0000;
415511361475590;3520.0000;
415511494830486;3427.0000;
415511628170694;3335.0000;
415511694847882;3246.0000;
415511828167882;3178.0000;
415511894830225;3087.0000;
415512028161423;3040.0000;
415512094810225;3037.0000;
415512228160382;3056.0000;
415512294820798;3091.0000;
415512428133403;3119.0000;
415512494820225;3136.0000;
415512628158507;3105.0000;
415512694816736;3115.0000;
415512828152778;3135.0000;
415512961460173;3134.0000;
415513028153298;3152.0000;
415513161444340;3212.0000;
415513228150798;3192.0000;
415513361442569;3132.0000;
415513428124340;3128.0000;
415513561440382;3152.0000;
415513628146215;3158.0000;
415513761451840;3155.0000;
415513828144392;3155.0000;
415513961435173;3140.0000;
415514028141892;3123.0000;
415514161433403;3131.0000;
415514228141215;3140.0000;
415514361431007;3110.0000;
415514494804028;3032.0000;
415514561429444;3013.0000;
415514694794809;3024.0000;
415514761441319;3085.0000;
415514894790903;3082.0000;
415514961425382;3021.0000;
415515094773246;2991.0000;
415515161422673;2950.0000;
415515294795694;2927.0000;
415515361420590;2937.0000;
415515494772465;2967.0000;
415515561420069;3040.0000;
415515694771423;3082.0000;
415515828124184;2818.0000;
415515894770382;1276.0000;
415516028117153;1195.0000;
415516094768611;1147.0000;
415516228117465;1128.0000;
415516294766944;1096.0000;
415516428118559;1108.0000;
415516494766840;1183.0000;
415516628115486;1258.0000;
415516694760903;1347.0000;
415516828112673;2707.0000;
415516894753923;2747.0000;
415517028112986;2668.0000;
415517094772361;1252.0000;
415517228092778;1178.0000;
415517361400278;1175.0000;
415517428124028;1169.0000;
415517561399653;1049.0000;
415517628105069;490.0000;
415517761287257;493.0000;
415517828108194;563.0000;
415517961286736;595.0000;
415518028105173;605.0000;
415518161285486;599.0000;
415518228075590;1111.0000;
415518361289132;1120.0000;
415518428102465;1119.0000;
415518561387882;1177.0000;
415518694736423;1175.0000;
415518761283923;1096.0000;
415518894733298;1038.0000;
415518961287778;1040.0000;
415519094757882;1028.0000;
415519161283403;1012.0000;
415519294764028;1015.0000;
415519361286007;1001.0000;
415519494754861;993.0000;
415519561386528;974.0000;
415519694725486;975.0000;
415519761283611;952.0000;
415519894722673;941.0000;
415520028076632;971.0000;
415520094736632;986.0000;
415520228055486;982.0000;
