Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
415510032313767;-0.0023;0.0089;0.0001;
415510042387257;0.0031;-0.0017;-0.0020;
415510052495590;0.0041;0.0015;-0.0095;
415510062617725;0.0052;0.0036;-0.0095;
415510072718923;0.0073;0.0025;-0.0095;
415510082835330;0.0084;0.0025;-0.0105;
415510092924600;0.0116;0.0025;-0.0137;
415510103013455;0.0168;0.0036;-0.0158;
415510113112517;0.0200;0.0036;-0.0148;
415510123247621;0.0189;0.0036;-0.0169;
415510133331475;0.0210;0.0057;-0.0212;
415510143423611;0.0210;0.0057;-0.0233;
415510153549653;0.0189;0.0079;-0.0244;
415510163642986;0.0168;0.0100;-0.0276;
415510173763038;0.0148;0.0111;-0.0308;
415510183851892;0.0126;0.0121;-0.0308;
415510193980798;0.0105;0.0111;-0.0329;
415510204088767;0.0073;0.0121;-0.0361;
415510214164757;0.0063;0.0121;-0.0361;
415510224257778;0.0020;0.0121;-0.0350;
415510234394653;0.0009;0.0132;-0.0329;
415510244474340;-0.0001;0.0121;-0.0308;
415510254598298;0.0009;0.0121;-0.0308;
415510264690434;0.0020;0.0100;-0.0286;
415510274798090;0.0009;0.0079;-0.0286;
415510284886319;-0.0001;0.0079;-0.0265;
415510294998923;0.0009;0.0047;-0.0233;
415510305102100;0.0020;0.0015;-0.0233;
415510315203350;0.0009;0.0036;-0.0212;
415510325326632;0.0009;0.0036;-0.0180;
415510335440278;0.0009;0.0036;-0.0158;
415510345528819;0.0020;0.0036;-0.0137;
415510355627621;-0.0001;0.0036;-0.0126;
415510365734809;-0.0001;0.0015;-0.0105;
415510375825955;0.0073;0.0004;-0.0073;
415510385947778;0.0126;0.0004;-0.0063;
415510396039184;0.0137;-0.0007;-0.0052;
415510406152100;0.0095;-0.0007;-0.0041;
415510416254080;0.0063;0.0015;-0.0041;
415510426349913;0.0009;0.0015;-0.0041;
415510436472621;-0.0023;0.0004;-0.0041;
415510446572413;0.0041;0.0004;-0.0009;
415510456673767;0.0168;-0.0017;-0.0009;
415510466777830;0.0338;-0.0039;0.0023;
415510476881892;0.0370;-0.0049;0.0055;
415510486991580;0.0370;-0.0028;0.0087;
415510497087569;0.0338;-0.0039;0.0129;
415510507194392;0.0274;-0.0071;0.0161;
415510517297413;0.0253;-0.0092;0.0193;
415510527403559;0.0210;-0.0092;0.0225;
415510537512205;0.0200;-0.0092;0.0257;
415510547620486;0.0157;-0.0081;0.0310;
415510557719236;0.0052;-0.0092;0.0364;
415510567824809;-0.0097;-0.0103;0.0406;
415510577927830;-0.0161;-0.0103;0.0438;
415510588041059;-0.0140;-0.0145;0.0470;
415510598146475;-0.0129;-0.0177;0.0502;
415510608256736;-0.0119;-0.0188;0.0523;
415510618351319;-0.0108;-0.0177;0.0545;
415510628469132;-0.0119;-0.0188;0.0566;
415510638555017;-0.0119;-0.0209;0.0598;
415510648662621;-0.0097;-0.0220;0.0609;
415510658771580;-0.0087;-0.0198;0.0630;
415510668872413;-0.0065;-0.0198;0.0630;
415510678981996;0.0031;-0.0209;0.0640;
415510689085538;0.0200;-0.0230;0.0640;
415510699179184;0.0328;-0.0241;0.0651;
415510709295434;0.0296;-0.0220;0.0640;
415510719396736;0.0253;-0.0209;0.0630;
415510729504392;0.0232;-0.0188;0.0609;
415510739608559;0.0306;-0.0220;0.0619;
415510749711267;0.0434;-0.0241;0.0609;
415510759817830;0.0498;-0.0241;0.0630;
415510769921319;0.0466;-0.0230;0.0672;
415510780020746;0.0285;-0.0209;0.0672;
415510790128663;-0.0055;-0.0166;0.0651;
415510800224913;-0.0278;-0.0134;0.0630;
415510810332100;-0.0246;-0.0145;0.0662;
415510820443663;-0.0236;-0.0134;0.0779;
415510830517257;-0.0278;-0.0166;0.0875;
415510840664600;-0.0300;-0.0209;0.0928;
415510850756892;-0.0289;-0.0284;0.0981;
415510860857934;-0.0246;-0.0358;0.1067;
415510870967100;-0.0246;-0.0422;0.1152;
415510881100069;-0.0257;-0.0443;0.1194;
415510891163246;-0.0300;-0.0443;0.1216;
415510901272517;-0.0321;-0.0401;0.1246;
415510911377205;-0.0289;-0.0348;0.1278;
415510921492778;-0.0278;-0.0379;0.1300;
415510931593611;-0.0300;-0.0401;0.1310;
415510941689080;-0.0342;-0.0433;0.1342;
415510951783559;-0.0364;-0.0443;0.1395;
415510961943194;-0.0385;-0.0454;0.1449;
415510971992725;-0.0374;-0.0443;0.1481;
415510982111371;-0.0395;-0.0443;0.1523;
415510992215225;-0.0385;-0.0465;0.1587;
415511002318298;-0.0395;-0.0507;0.1640;
415511012416684;-0.0427;-0.0529;0.1662;
415511022530434;-0.0449;-0.0518;0.1694;
415511032626580;-0.0481;-0.0518;0.1715;
415511042748819;-0.0470;-0.0497;0.1715;
415511052834288;-0.0502;-0.0486;0.1726;
415511062932153;-0.0523;-0.0475;0.1672;
415511073040642;-0.0587;-0.0454;0.1598;
415511083134757;-0.0726;-0.0465;0.1523;
415511093267882;-0.0747;-0.0454;0.1417;
415511103366267;-0.0609;-0.0422;0.1332;
415511113464600;-0.0438;-0.0390;0.1257;
415511123561632;-0.0268;-0.0369;0.1173;
415511133659965;-0.0204;-0.0358;0.1088;
415511143758350;-0.0214;-0.0358;0.1013;
415511153886892;-0.0193;-0.0348;0.0928;
415511163985225;-0.0193;-0.0316;0.0854;
415511174083559;-0.0204;-0.0273;0.0843;
415511184229861;-0.0182;-0.0241;0.0843;
415511194328246;-0.0182;-0.0220;0.0843;
415511204426580;-0.0182;-0.0252;0.0854;
415511214525017;-0.0214;-0.0326;0.0875;
415511224623350;-0.0236;-0.0401;0.0875;
415511234721684;-0.0332;-0.0497;0.0896;
415511244811423;-0.0736;-0.0624;0.0917;
415511254909757;-0.1631;-0.0752;0.0928;
415511265008090;-0.2600;-0.0827;0.0939;
415511275151736;-0.3602;-0.0869;0.1003;
415511285250069;-0.4220;-0.0710;0.1184;
415511295348403;-0.3953;-0.0262;0.1481;
415511305448715;-0.3730;-0.0028;0.1694;
415511315547048;-0.3815;-0.0103;0.1715;
415511325645382;-0.3549;-0.0188;0.1747;
415511335783663;-0.2760;-0.0305;0.1843;
415511345882048;-0.1375;-0.0561;0.1971;
415511355980330;-0.0353;-0.0699;0.2130;
415511366077153;-0.0704;-0.0678;0.2216;
415511376175486;-0.0683;-0.0667;0.2152;
415511386273819;-0.0715;-0.0710;0.2109;
415511396395278;-0.0651;-0.0710;0.2237;
415511406493663;-0.0470;-0.0784;0.2418;
415511416591996;-0.0119;-0.0891;0.2514;
415511426704132;0.0210;-0.0912;0.2589;
415511436802465;0.0360;-0.0880;0.2684;
415511446900798;0.0253;-0.0901;0.2716;
415511457026423;0.0031;-0.0944;0.2770;
415511467124757;-0.0182;-0.0965;0.2812;
415511477223090;-0.0374;-0.1040;0.2834;
415511487330173;-0.0470;-0.1061;0.2844;
415511497428507;-0.0385;-0.1019;0.2865;
415511507526840;-0.0225;-0.0997;0.2865;
415511517640903;-0.0012;-0.1008;0.2834;
415511527739236;0.0200;-0.1029;0.2834;
415511537837569;0.0402;-0.0987;0.2865;
415511547967361;0.0530;-0.1019;0.2834;
415511558065694;0.0636;-0.1019;0.2770;
415511568164028;0.0764;-0.0987;0.2770;
415511578270173;0.0913;-0.0987;0.2770;
415511588368507;0.1105;-0.0987;0.2748;
415511598466840;0.1340;-0.0976;0.2738;
415511608590590;0.1574;-0.0987;0.2684;
415511618688923;0.1744;-0.1008;0.2631;
415511628787257;0.1872;-0.1029;0.2589;
415511638898923;0.1872;-0.1008;0.2514;
415511648997257;0.1808;-0.0965;0.2407;
415511659095590;0.1680;-0.0891;0.2312;
415511669207465;0.1563;-0.0816;0.2205;
415511679305798;0.1382;-0.0784;0.2056;
415511689404132;0.1201;-0.0774;0.1843;
415511699532569;0.1116;-0.0774;0.1651;
415511709630903;0.1148;-0.0763;0.1459;
415511719729288;0.1340;-0.0699;0.1257;
415511729840278;0.1574;-0.0550;0.1077;
415511739938611;0.1648;-0.0390;0.0843;
415511750036944;0.1531;-0.0273;0.0619;
415511760150382;0.1233;-0.0209;0.0374;
415511770248715;0.0935;-0.0166;0.0182;
415511780347048;0.0956;-0.0145;0.0023;
415511790447100;0.1393;-0.0134;-0.0063;
415511800545382;0.1979;-0.0060;-0.0126;
415511810643767;0.2437;0.0015;-0.0201;
415511820784236;0.2660;0.0047;-0.0297;
415511830882569;0.2714;0.0068;-0.0361;
415511840980903;0.2639;0.0100;-0.0435;
415511851099548;0.2597;0.0121;-0.0489;
415511861197882;0.2586;0.0164;-0.0531;
415511871296215;0.2479;0.0185;-0.0595;
415511881413455;0.2266;0.0174;-0.0670;
415511891511788;0.2043;0.0185;-0.0755;
415511901610173;0.1808;0.0217;-0.0819;
415511911721319;0.1585;0.0228;-0.0808;
415511921819653;0.1403;0.0217;-0.0808;
415511931917986;0.1286;0.0228;-0.0840;
415511942031996;0.1158;0.0270;-0.0851;
415511952130330;0.0999;0.0260;-0.0862;
415511962228663;0.0945;0.0270;-0.0872;
415511972343819;0.0945;0.0270;-0.0851;
415511982442153;0.1009;0.0238;-0.0851;
415511992540486;0.1158;0.0206;-0.0862;
415512002671892;0.1265;0.0206;-0.0851;
415512012770278;0.1297;0.0206;-0.0830;
415512022868559;0.1286;0.0196;-0.0798;
415512032971736;0.1254;0.0196;-0.0819;
415512043070069;0.1233;0.0185;-0.0819;
415512053168403;0.1137;0.0164;-0.0808;
415512063279028;0.0999;0.0121;-0.0776;
415512073377361;0.0892;0.0153;-0.0808;
415512083475694;0.0807;0.0196;-0.0883;
415512093622517;0.0700;0.0228;-0.0936;
415512103720903;0.0615;0.0260;-0.1000;
415512113819236;0.0541;0.0292;-0.1053;
415512123923871;0.0551;0.0281;-0.1128;
415512134022205;0.0658;0.0292;-0.1192;
415512144120538;0.0818;0.0292;-0.1224;
415512154232830;0.0903;0.0292;-0.1245;
415512164331163;0.0892;0.0292;-0.1234;
