Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
80345967555758;30.3536;9.5770;-3.1354;
80345977555758;30.3536;9.5770;-3.1354;
80345988942113;40.6748;8.7840;1.5982;
80345998942113;40.6992;8.7474;1.3298;
80346008942113;40.9798;8.8084;1.0126;
80346018942113;41.1750;8.7962;0.7564;
80346028942113;41.2604;8.7962;0.5368;
80346038942113;41.3214;8.8450;0.4880;
80346048942113;41.2604;8.8206;0.5124;
80346058942113;41.1872;8.8206;0.5246;
80346068942113;41.4800;8.9182;0.1708;
80346078942113;41.4434;9.0036;0.2684;
80346088942113;41.3092;9.0036;0.4148;
80346098942113;41.1872;9.0646;0.6344;
80346108942113;41.0896;9.1256;0.8784;
80346118942113;40.9798;9.0890;0.9638;
80346128942113;40.9676;9.1134;0.9760;
80346138942113;40.9188;9.0890;1.0858;
80346148942113;40.7602;9.0524;1.1346;
80346158942113;40.7724;9.0158;1.1346;
80346168942113;40.7480;8.9670;1.1468;
80346178942113;40.8334;8.9304;1.0248;
80346188942113;40.9798;8.8938;0.7808;
80346198942113;41.1750;8.9182;0.6222;
80346208942113;41.4190;8.8694;0.3904;
80346218942113;41.6874;8.8694;0.0976;
80346228942113;41.9680;8.8938;0.0244;
80346238942113;42.1266;8.8694;-0.0488;
80346248942113;42.2974;8.8816;-0.0854;
80346258942113;42.3218;8.9304;0.0488;
80346268942113;42.3218;8.9426;0.2684;
80346278942113;42.1754;8.8938;0.5490;
80346288942113;41.9436;8.9182;0.9638;
80346298942113;41.7484;8.9182;1.3542;
80346308942113;41.6142;8.9304;1.4274;
80346318942113;41.6386;8.9182;1.4152;
80346328942113;41.5532;8.8816;1.5128;
80346338942113;41.3946;8.8084;1.5860;
80346348942113;41.2238;8.7596;1.8300;
80346358942113;41.1506;8.8084;1.9398;
80346368942113;41.0774;8.7840;1.9886;
80346378942113;40.9920;8.8206;2.0984;
80346388942113;40.9432;8.7840;2.2326;
80346398942113;40.7724;8.7718;2.5864;
80346408942113;40.4796;8.8084;2.8182;
80346418942113;40.4064;8.8206;3.0866;
80346428942113;40.3332;8.7352;3.2208;
80346438942113;40.8334;8.7962;3.6356;
80346448942113;40.8212;8.7840;3.6844;
80346458942113;40.8334;8.7108;3.7454;
80346468942113;40.7724;8.6864;3.8918;
80346478942113;40.8700;8.6620;3.7942;
80346488942113;41.1140;8.5522;3.7454;
80346498942113;41.2360;8.4790;3.5990;
80346508942113;41.3580;8.5156;3.5014;
80346518942113;41.6142;8.4668;3.3672;
80346528942113;41.8216;8.3936;3.3062;
80346538942113;42.0412;8.3082;3.0500;
80346548942113;42.3706;8.2838;2.7816;
80346558942113;42.5170;8.1862;2.6596;
80346568942113;42.7000;8.1862;2.3912;
80346578942113;42.8586;8.1984;2.2936;
80346588942113;42.9806;8.0886;2.1472;
80346598942113;42.9440;8.0032;2.1472;
80346608942113;42.9806;7.9910;2.1350;
80346618942113;42.9562;7.9666;2.2692;
80346628942113;42.8586;7.9178;2.2570;
80346638942113;42.7732;7.8812;2.2936;
80346648942113;42.8220;7.8690;2.3668;
80346658942113;42.8220;7.7592;2.3302;
80346668942113;42.9074;7.8080;2.3302;
80346678942113;43.0660;7.8202;2.2448;
80346688942113;42.4316;7.9666;2.3302;
80346698942113;42.4560;7.9422;2.2936;
80346708942113;42.5780;7.8446;2.3180;
80346718942113;42.6390;7.7836;2.3058;
80346728942113;42.4194;7.6860;2.4400;
80346738942113;42.3584;7.6494;2.6596;
80346748942113;42.1998;7.5030;2.8548;
80346758942113;41.9680;7.4420;3.1476;
80346768942113;41.9192;7.4298;3.3916;
80346778942113;41.8704;7.3932;3.5502;
80346788942113;41.6508;7.3688;3.7942;
80346798942113;41.5776;7.3688;4.0504;
80346808942113;41.6752;7.3200;4.1724;
80346818942113;41.6020;7.2590;4.2700;
80346828942113;41.6386;7.2712;4.2090;
80346838942113;41.7118;7.1614;4.1724;
80346848942113;41.6508;7.0882;4.2090;
80346858942113;41.6386;7.0150;4.2578;
80346868942113;41.6874;6.9540;4.2944;
80346878942113;41.7850;6.9540;4.2090;
80346888942113;41.7606;6.9784;4.2090;
80346898942113;41.8948;6.9662;4.1724;
80346908942113;42.0656;7.0028;4.2090;
80346918942113;42.0412;7.0638;4.2578;
80346928942113;42.1266;7.1248;4.1358;
80346938942113;42.1510;7.1736;4.1236;
80346948942113;42.1998;7.2102;4.0382;
80346958942113;42.0534;7.2468;4.1846;
80346968942113;42.1266;7.2224;4.1968;
80346978942113;42.0534;7.2956;4.1236;
80346988942113;41.8948;7.2712;4.2822;
80346998942113;41.8338;7.2834;4.3554;
80347008942113;41.8094;7.3200;4.4164;
80347018942113;41.7240;7.3200;4.4652;
80347028942113;41.6264;7.3688;4.6970;
80347038942113;41.5898;7.3566;4.7336;
80347048942113;41.4312;7.3932;4.7946;
80347058942113;41.3946;7.4542;5.0386;
80347068942113;41.3336;7.5274;5.1484;
80347078942113;41.4190;7.5884;5.1484;
80347088942113;41.4678;7.6616;5.2826;
80347098942113;41.6020;7.7226;5.3680;
80347108942113;41.6874;7.8202;5.1728;
80347118942113;41.8216;7.8934;5.0752;
80347128942113;42.1144;8.0032;4.9410;
80347138942113;42.2852;8.0520;4.6482;
80347148942113;42.4926;8.1130;4.3920;
80347158942113;42.4682;8.2228;4.4530;
80347168942113;42.4438;8.2594;4.4774;
80347178942113;42.3584;8.3326;4.5384;
80347188942113;42.4804;8.4058;4.5140;
80347198942113;42.5536;8.5278;4.5384;
80347208942113;42.3828;8.5644;4.6482;
80347218942113;42.3218;8.6254;4.7702;
80347228942113;42.2364;8.6742;4.9166;
80347238942113;42.1876;8.7352;4.9288;
80347248942113;42.1998;8.8206;4.9654;
80347258942113;41.2970;9.0036;4.6482;
80347268942113;41.1140;9.0646;4.9410;
80347278942113;40.8822;9.1012;5.2338;
80347288942113;40.7114;9.1622;5.6120;
80347298942113;40.4064;9.2232;5.9780;
80347308942113;40.1380;9.2964;6.2220;
80347318942113;40.3698;9.3818;6.1122;
80347328942113;40.1746;9.4306;6.2830;
80347338942113;39.9794;9.4428;6.4416;
80347348942113;39.9184;9.5160;6.5758;
80347358942113;39.8696;9.6136;6.6124;
80347368942113;39.8208;9.7600;6.5514;
80347378942113;40.0526;9.8820;6.4172;
80347388942113;40.3088;9.9796;6.2098;
80347398942113;40.1014;10.0894;6.3806;
80347408942113;40.4064;10.2968;6.1244;
80347418942113;40.5650;10.4676;5.9658;
80347428942113;40.6504;10.5652;5.7462;
80347438942113;40.7236;10.6872;5.6608;
80347448942113;40.8334;10.8580;5.6730;
80347458942113;40.8334;11.0410;5.6120;
80347468942113;40.6870;11.1996;5.7340;
80347478942113;40.5284;11.2972;6.0878;
80347488942113;40.2234;11.3948;6.6002;
80347498942113;39.9184;11.5046;6.9418;
80347508942113;39.6744;11.6754;7.3932;
80347518942113;39.6012;11.7852;7.6372;
80347528942113;39.4426;11.8950;7.8080;
80347538942113;39.1986;11.9804;8.1984;
80347548942113;38.9424;12.0902;8.5766;
80347558942113;38.8326;12.2854;8.5522;
80347568942113;38.7716;12.4440;8.7596;
80347578942113;38.8082;12.6270;8.8816;
80347588942113;38.7472;12.7124;8.8450;
80347598942113;38.5764;12.8832;9.1256;
80347608942113;38.4788;12.9564;9.3574;
80347618942113;38.3202;13.0540;9.4184;
80347628942113;38.4300;13.1882;9.3818;
80347638942113;38.4788;13.2004;9.5038;
80347648942113;38.4544;13.2614;9.5526;
80347658942113;38.4056;13.3224;9.5770;
80347668942113;38.3446;13.4444;9.9064;
80347678942113;38.3202;13.5298;9.9064;
80347688942113;38.2226;13.7250;9.8698;
80347698942113;38.2836;13.8226;10.0406;
80347708942113;38.2348;13.9202;10.2114;
80347718942113;38.0762;14.0422;10.3456;
80347728942113;38.0396;14.1642;10.3090;
80347738942113;37.9664;14.2862;10.4066;
80347748942113;37.9176;14.3472;10.3944;
80347758942113;37.9298;14.4326;10.4310;
80347768942113;37.9664;14.4936;10.6262;
80347778942113;37.8078;14.6034;10.7360;
80347788942113;37.7224;14.7376;10.7604;
80347798942113;37.8566;14.8840;10.7116;
80347808942113;37.9176;15.0670;10.7238;
80347818942113;37.8932;15.1158;10.7604;
80347828942113;37.8566;15.2256;10.7848;
80347838942113;37.5394;15.2988;10.9068;
80347848942113;37.3564;15.2866;10.8336;
80347858942113;37.2832;15.3476;10.8336;
80347868942113;37.0514;15.3110;11.0044;
80347878942113;36.7952;15.3232;11.1020;
80347888942113;36.5756;15.3476;11.2606;
80347898942113;36.4414;15.3720;11.3826;
80347908942113;36.2950;15.4086;11.4558;
80347918942113;36.3804;15.4208;11.4558;
80347928942113;36.3926;15.5306;11.4924;
80347938942113;36.4170;15.5916;11.5412;
80347948942113;36.4292;15.6770;11.5778;
80347958942113;36.3072;15.7990;11.8096;
80347968942113;43.9078;15.6648;13.2736;
80347978942113;43.9200;15.7868;13.3102;
80347988942113;43.9200;15.8722;13.4200;
80347998942113;43.9200;15.9942;13.5054;
80348008942113;43.7004;16.1040;13.8348;
80348018942113;43.5906;16.1772;13.9934;
80348028942113;43.4442;16.2626;14.1398;
80348038942113;43.3588;16.3602;14.1520;
80348048942113;43.3588;16.4700;14.1642;
80348058942113;43.2124;16.4944;14.2618;
80348068942113;43.0538;16.6042;14.2740;
80348078942113;42.8464;16.6896;14.4204;
80348088942113;42.8586;16.7506;14.3960;
80348098942113;42.7366;16.8238;14.3960;
80348108942113;42.7976;16.9214;14.2130;
80348118942113;43.0294;17.0190;13.9568;
80348128942113;43.1270;17.0678;13.6274;
80348138942113;43.1392;17.1898;13.4932;
80348148942113;43.2368;17.2996;13.5176;
80348158942113;43.3344;17.4216;13.4688;
80348168940996;43.3344;17.5680;13.3102;
80348178940996;43.3466;17.7022;13.2980;
80348188940996;43.3344;17.8242;13.4078;
80348198940996;43.1880;17.9218;13.4566;
80348208940996;43.1758;18.0926;13.7128;
80348218940996;43.1392;18.1658;13.8348;
80348228940996;43.1270;18.2268;13.5786;
80348238940996;43.2124;18.2634;13.3346;
80348248940996;43.3954;18.2878;13.3346;
80348258940996;43.5784;18.3000;13.1394;
80348268940996;43.6272;18.3000;12.8588;
80348278940996;43.8102;18.3244;12.8100;
80348288940996;44.0664;19.3370;12.4928;
80348298940996;44.0786;19.3614;12.2976;
80348308940996;44.1640;19.3858;12.3586;
80348318940996;44.0908;19.3858;12.4440;
80348328940996;44.0054;19.3736;12.4684;
80348338940996;43.8712;19.3858;12.4074;
80348348940996;43.8956;19.4224;12.5416;
80348358940996;43.6638;19.3736;12.6148;
80348368940996;43.5540;19.3980;12.6514;
80348378940996;43.6028;19.4468;12.7978;
80348388940996;43.5784;19.4102;12.7368;
80348398940996;43.7126;19.4590;12.5538;
80348408940996;43.7858;19.5200;12.3952;
80348418940996;43.7858;19.4712;12.4440;
80348428940996;43.6638;19.4590;12.4562;
80348438940996;43.7370;19.4346;12.5050;
80348448940996;43.5784;19.3980;12.5782;
80348458940996;43.5174;19.3614;12.7002;
80348468940996;43.4076;19.3858;12.7978;
80348478940996;43.3222;19.4102;12.8222;
80348488940996;43.1392;19.3736;12.9442;
80348498940996;43.1514;19.4346;13.0174;
80348508940996;43.1514;19.5078;13.0174;
80348518940996;43.0050;19.5566;12.9564;
80348528940996;43.0538;19.6786;12.9320;
80348538940996;43.1148;19.7640;12.7368;
80348548940996;43.1758;19.8494;12.5782;
80348558940996;43.1148;19.9226;12.5172;
80348568940996;43.1758;20.0202;12.4196;
80348578940996;43.1270;20.1544;12.4196;
80348588940996;43.0294;20.3252;12.4440;
80348598940996;43.0782;20.4838;12.4440;
80348608940996;43.0538;20.6180;12.3830;
80348618940996;42.9074;20.7278;12.3342;
80348628940996;42.8830;20.9352;12.2488;
80348638940996;42.7976;21.1670;12.2732;
80348648940996;42.7366;21.3256;12.1878;
80348658940996;42.6146;21.5086;12.0902;
80348668940996;42.6634;22.1796;11.9438;
80348678940996;42.6756;22.3748;11.7730;
80348688940996;42.6756;22.5700;11.5900;
80348698940996;42.7854;22.8262;11.4680;
80348708940996;42.6878;23.0092;11.3582;
80348718940996;42.7244;23.0946;11.1142;
80348728940996;42.7366;23.3386;11.1264;
80348738940996;42.7122;23.5338;10.9556;
80348748940996;42.7122;23.6802;10.5774;
80348758940996;42.7244;23.8998;10.3944;
80348768940996;36.3804;23.7656;9.1988;
80348778940996;36.2584;23.8876;8.9182;
80348788940996;36.2584;23.9974;8.7840;
80348798940996;36.2462;24.1560;8.6986;
80348808940996;36.3072;24.2536;8.1130;
80348818940996;36.4048;24.2902;7.8202;
80348828940996;36.5512;24.3634;7.5274;
80348838940996;36.4658;24.3634;7.1980;
80348848940996;36.3560;24.3146;7.0272;
80348858940996;36.5634;24.3634;6.7100;
80348868940996;36.7342;24.3268;6.3318;
