Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
80345863705602;-9.3401;1.9442;-1.7312;
80345873824873;-9.4717;1.9322;-2.1601;
80345883922529;-9.7256;1.7692;-2.3830;
80345894021696;-9.6275;1.7070;-2.0692;
80345904119352;-9.2922;1.7453;-1.6762;
80345914259977;-9.2082;1.7859;-1.4821;
80345924357633;-9.2874;1.7453;-1.4055;
80345934465185;-9.4095;1.7453;-1.3959;
80345944561540;-9.5004;1.7524;-1.5589;
80345954668206;-9.4454;1.7931;-1.7862;
80345964770185;-9.3855;1.9202;-2.2056;
80345974872529;-9.5940;1.9609;-2.5959;
80345984991488;-9.6682;1.8987;-2.4835;
80345995106956;-9.4717;1.7309;-1.8248;
80346005198258;-9.3832;1.8197;-1.4725;
80346015306800;-9.2536;1.8700;-1.2858;
80346025407790;-9.3066;1.8987;-1.2787;
80346035527113;-9.5243;1.8939;-1.4749;
80346045612842;-9.6012;1.9131;-1.7049;
80346055720029;-9.4837;1.9968;-2.0836;
80346065850915;-9.3688;2.0255;-2.4021;
80346075923415;-9.1914;1.9944;-2.4236;
80346086038050;-9.0335;1.9657;-2.2199;
80346096139873;-9.0694;1.9274;-2.1362;
80346106231383;-9.3473;1.9226;-2.3157;
80346116355133;-9.5219;1.8843;-2.2534;
80346126460238;-9.4214;1.8532;-2.1218;
80346136563206;-9.3592;1.8700;-2.2223;
80346146663623;-9.2922;1.8580;-2.3590;
80346156773988;-9.1364;1.8843;-2.2606;
80346166878154;-9.0503;1.9035;-2.0955;
80346176974821;-9.3114;1.9250;-1.9612;
80346187111644;-9.7783;1.8724;-1.9301;
80346197197790;-10.0804;1.7836;-1.7480;
80346207301071;-9.8025;1.8003;-1.6642;
80346217406696;-9.3281;2.0590;-2.0330;
80346227505342;-8.8944;2.3297;-2.6824;
80346237625863;-8.7075;2.5454;-3.3649;
80346247727529;-8.9495;2.7730;-3.9087;
80346257833363;-9.2779;2.6844;-3.5518;
80346267936383;-9.5124;2.0809;-2.1936;
80346278030290;-9.3664;1.5033;-0.7636;
80346288143154;-9.2154;1.4100;-0.3443;
80346298277633;-9.0622;1.7716;-0.9960;
80346308356904;-8.9399;2.1503;-2.0234;
80346318459613;-9.1579;2.4114;-3.1400;
80346328574196;-9.6395;2.4090;-4.0741;
80346338684040;-9.9939;2.2747;-4.4620;
80346348810342;-9.7831;1.7046;-3.3745;
80346358885550;-9.0838;0.5333;-1.1683;
80346368993623;-8.8442;-0.1017;-0.0927;
80346379078623;-9.3879;0.3248;-1.2138;
80346389257894;-9.6538;1.0196;-2.9219;
80346399315863;-9.1388;1.2398;-3.5447;
80346409412373;-9.0479;1.4411;-3.8417;
80346419506748;-9.3018;1.6472;-3.9951;
80346429633154;-8.9662;1.3525;-3.1400;
80346439731019;-8.2932;1.0819;-2.0716;
80346449855498;-8.6237;1.7022;-2.5050;
80346459939404;-9.6515;1.9035;-2.8331;
80346470036904;-10.0107;1.7812;-1.8799;
80346480143050;-9.9437;2.1311;-1.6020;
80346490255394;-9.6108;2.4329;-1.7384;
80346500370967;-9.2803;2.4544;-1.5422;
80346510476800;-9.4334;2.5932;-1.6546;
80346520580863;-9.4597;2.5382;-1.7862;
80346530687790;-8.8825;2.6749;-1.8488;
80346540803883;-9.1029;2.9336;-2.7182;
80346550894613;-9.9102;2.6868;-2.9818;
80346561005550;-8.9327;2.4999;-2.2989;
80346571110342;-8.3913;3.1660;-3.2118;
80346581231800;-9.5172;2.8041;-3.4872;
80346591313363;-9.4693;1.9250;-1.1946;
80346601425133;-8.6812;2.2125;0.4199;
80346611530654;-10.0155;2.8639;-0.4161;
80346621643467;-10.8156;3.0748;-1.6714;
80346631757217;-9.8384;2.7514;-2.3252;
80346641857217;-8.4945;2.3369;-2.8499;
80346651957790;-7.1339;2.0255;-2.8570;
80346662062738;-7.4070;2.1670;-3.5207;
80346672173779;-8.2621;1.8556;-2.9626;
80346682263623;-8.7772;2.3587;-2.7470;
80346692374717;-10.8634;2.8304;-4.2371;
80346702517425;-12.0685;2.0447;-3.1110;
80346712598206;-10.5688;1.4076;0.4152;
80346722685967;-8.8825;2.2507;1.4333;
80346732846227;-9.0742;3.2713;-0.5049;
80346742901540;-10.2120;2.9432;-1.5685;
