Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
989585271266939;-0.0057;0.0048;0.0032;
989585281367773;-0.0036;0.0005;0.0043;
989585291427043;-0.0025;0.0016;0.0021;
989585301546470;0.0007;0.0027;0.0011;
989585311614908;-0.0004;0.0027;0.0000;
989585321833293;-0.0004;0.0016;0.0011;
989585331864804;-0.0004;0.0005;0.0011;
989585341952929;-0.0004;0.0016;0.0011;
989585352053658;0.0007;0.0005;0.0021;
989585362193345;0.0017;0.0005;0.0021;
989585372291835;0.0017;0.0027;0.0032;
989585382420273;0.0039;0.0016;0.0043;
989585392477616;0.0039;0.0005;0.0043;
989585402599491;0.0017;0.0016;0.0053;
989585412700220;-0.0015;0.0016;0.0075;
989585422820325;-0.0004;0.0027;0.0096;
989585432905429;-0.0015;0.0016;0.0117;
989585443006366;-0.0015;0.0005;0.0138;
989585453101939;-0.0004;0.0005;0.0160;
989585463213658;-0.0036;0.0016;0.0170;
989585473323241;-0.0036;0.0005;0.0192;
989585483412616;-0.0025;0.0016;0.0202;
989585493539179;-0.0036;0.0016;0.0234;
989585503630637;-0.0036;0.0005;0.0245;
989585513730012;-0.0036;0.0005;0.0256;
989585523836679;-0.0047;-0.0005;0.0288;
989585533941262;-0.0047;0.0005;0.0309;
989585544045116;-0.0047;-0.0005;0.0330;
989585554155012;-0.0047;-0.0027;0.0341;
989585564261158;-0.0047;-0.0027;0.0352;
989585574339908;-0.0025;-0.0027;0.0362;
989585584459283;-0.0047;-0.0037;0.0383;
989585594565950;-0.0047;-0.0037;0.0415;
989585604665637;0.0007;-0.0005;0.0415;
989585614768762;0.0017;0.0027;0.0426;
989585624867356;-0.0036;0.0037;0.0426;
989585634978658;-0.0121;0.0037;0.0447;
989585645079179;-0.0121;-0.0005;0.0479;
989585655185116;-0.0132;-0.0016;0.0511;
989585665287356;-0.0132;-0.0016;0.0565;
989585675398033;-0.0164;-0.0027;0.0607;
989585685502200;-0.0164;0.0005;0.0650;
989585695600429;-0.0174;0.0016;0.0703;
989585705698554;-0.0206;0.0027;0.0767;
989585715810533;-0.0196;0.0016;0.0820;
989585725915950;-0.0238;0.0005;0.0863;
989585736011054;-0.0206;0.0027;0.0905;
989585746118033;-0.0217;0.0048;0.0948;
989585756220220;-0.0174;0.0080;0.0991;
989585766329908;-0.0164;0.0080;0.1023;
989585776432408;-0.0228;0.0037;0.1055;
989585786530012;-0.0217;0.0005;0.1076;
989585796636366;-0.0196;-0.0005;0.1097;
989585806738137;-0.0089;-0.0037;0.1118;
989585816849075;0.0081;-0.0016;0.1129;
989585826964179;0.0198;0.0016;0.1150;
989585837067356;0.0230;0.0059;0.1172;
989585847161054;0.0124;0.0069;0.1193;
989585857266366;0.0007;0.0048;0.1204;
989585867366366;-0.0036;0.0016;0.1193;
989585877478189;-0.0057;0.0016;0.1204;
989585887582200;-0.0057;0.0027;0.1204;
989585897680689;-0.0015;0.0048;0.1182;
989585907783658;0.0039;0.0091;0.1172;
989585917883241;0.0092;0.0123;0.1182;
989585927997616;0.0124;0.0091;0.1172;
989585938095325;0.0166;0.0037;0.1140;
989585948200273;0.0209;0.0016;0.1097;
989585958297200;0.0230;0.0005;0.1044;
989585968410637;0.0156;0.0016;0.1001;
989585978501887;-0.0079;0.0059;0.0937;
989585988609439;-0.0302;0.0112;0.0873;
989585998716158;-0.0260;0.0123;0.0873;
989586008816887;-0.0281;0.0154;0.0916;
989586018923345;-0.0281;0.0123;0.0948;
989586029028189;-0.0281;0.0059;0.0969;
989586039132720;-0.0260;0.0016;0.0948;
989586049253970;-0.0228;-0.0016;0.0927;
989586059338345;-0.0185;-0.0037;0.0905;
989586069451054;-0.0185;-0.0016;0.0863;
989586079550533;-0.0196;0.0016;0.0767;
989586089655950;-0.0217;0.0080;0.0682;
989586099759804;-0.0196;0.0123;0.0639;
989586109858866;-0.0174;0.0112;0.0618;
989586119994439;-0.0174;0.0091;0.0575;
989586130063137;-0.0196;0.0069;0.0522;
989586140171106;-0.0196;0.0048;0.0511;
989586150268866;-0.0174;0.0069;0.0479;
989586160373241;-0.0132;0.0101;0.0447;
989586170488137;-0.0100;0.0080;0.0394;
989586180581262;-0.0089;0.0069;0.0330;
989586190689700;-0.0068;0.0059;0.0245;
989586200798189;-0.0057;0.0027;0.0192;
989586210896106;-0.0025;-0.0027;0.0096;
989586220991054;0.0007;-0.0048;-0.0021;
989586231094856;0.0007;-0.0048;-0.0117;
989586241224543;0.0028;-0.0048;-0.0181;
989586251298137;0.0039;-0.0016;-0.0224;
989586261410950;0.0039;0.0005;-0.0245;
989586271525220;0.0028;0.0016;-0.0256;
989586281657200;0.0017;0.0016;-0.0266;
989586291783137;-0.0004;0.0005;-0.0170;
989586301819595;-0.0036;0.0005;-0.0128;
989586311927720;-0.0121;0.0005;-0.0117;
989586322027460;-0.0366;0.0037;-0.0107;
989586332127252;-0.0846;0.0069;-0.0107;
989586342254075;-0.1378;0.0080;-0.0128;
989586352353866;-0.1899;0.0048;-0.0149;
989586362453658;-0.2304;0.0005;-0.0160;
989586372553085;-0.2559;-0.0059;-0.0170;
989586382652825;-0.2581;-0.0112;-0.0149;
989586392752616;-0.2229;-0.0133;-0.0107;
989586402856210;-0.1485;-0.0101;-0.0043;
989586412955950;-0.0505;-0.0048;0.0064;
989586423055793;0.0188;0.0016;0.0181;
989586433189908;-0.0036;-0.0005;0.0256;
989586443289700;-0.0047;-0.0048;0.0288;
989586453389439;-0.0089;-0.0069;0.0309;
989586463485689;-0.0111;-0.0101;0.0383;
989586473585481;-0.0079;-0.0080;0.0447;
989586483685220;-0.0100;-0.0005;0.0447;
989586493795273;-0.0111;0.0027;0.0394;
989586503895064;-0.0121;0.0069;0.0352;
989586513994856;-0.0100;0.0080;0.0330;
989586524117564;-0.0089;0.0091;0.0266;
989586534217304;-0.0100;0.0080;0.0192;
989586544317095;-0.0079;0.0059;0.0107;
989586554432252;-0.0068;0.0027;0.0011;
989586564531991;-0.0121;0.0037;-0.0085;
989586574631783;-0.0356;0.0027;-0.0234;
989586584731991;-0.0611;-0.0005;-0.0330;
989586594831783;-0.0739;-0.0016;-0.0469;
989586604931575;-0.0664;-0.0005;-0.0501;
989586615040689;-0.0632;0.0037;-0.0479;
989586625140429;-0.0707;0.0048;-0.0511;
989586635240220;-0.0739;0.0016;-0.0618;
989586645356627;-0.0632;-0.0016;-0.0714;
989586655456366;-0.0366;0.0016;-0.0724;
989586665556210;0.0017;-0.0016;-0.0682;
989586675674908;0.0252;-0.0037;-0.0671;
989586685774648;0.0166;-0.0016;-0.0692;
989586695874439;0.0113;0.0005;-0.0714;
989586705985273;0.0081;0.0037;-0.0692;
989586716085012;-0.0047;0.0080;-0.0682;
989586726184804;-0.0270;0.0091;-0.0692;
989586736290898;-0.0409;0.0037;-0.0692;
989586746390637;-0.0334;-0.0048;-0.0692;
989586756490481;-0.0004;-0.0091;-0.0660;
989586766609960;0.0284;-0.0101;-0.0628;
989586776709700;0.0188;-0.0112;-0.0597;
989586786809543;0.0166;-0.0069;-0.0607;
989586796930168;0.0145;-0.0037;-0.0586;
989586807029908;0.0103;-0.0005;-0.0565;
989586817129700;0.0103;0.0048;-0.0533;
989586827231106;0.0092;0.0080;-0.0511;
989586837330845;0.0081;0.0069;-0.0501;
989586847430637;0.0039;0.0037;-0.0415;
989586857539804;-0.0142;0.0005;-0.0352;
989586867639543;-0.0483;-0.0005;-0.0320;
989586877739335;-0.0920;0.0027;-0.0320;
989586887855481;-0.1293;0.0059;-0.0330;
989586897955220;-0.1282;0.0016;-0.0330;
989586908055064;-0.0366;-0.0101;-0.0298;
989586918160168;0.0518;-0.0240;-0.0245;
989586928259908;0.0209;-0.0378;-0.0202;
989586938359700;0.0348;-0.0378;-0.0277;
989586948473814;0.0507;-0.0240;-0.0320;
989586958573606;0.0944;-0.0027;-0.0256;
989586968673345;0.1317;0.0133;-0.0170;
989586978781106;0.1391;0.0165;-0.0138;
989586988880845;0.1061;0.0101;-0.0170;
989586998980637;0.0305;-0.0027;-0.0160;
989587009098398;-0.0196;-0.0091;-0.0032;
989587019198137;-0.0025;-0.0080;0.0107;
989587029297929;-0.0068;-0.0037;0.0213;
989587039412356;-0.0132;-0.0005;0.0277;
989587049512148;-0.0142;0.0059;0.0362;
989587059611887;-0.0238;0.0048;0.0533;
989587069730585;-0.0217;0.0027;0.0660;
989587079830325;-0.0281;0.0048;0.0820;
989587089930116;-0.0334;0.0059;0.0959;
989587100029543;-0.0356;0.0048;0.1172;
989587110129283;-0.0324;0.0005;0.1374;
989587120229127;-0.0356;-0.0037;0.1491;
989587130337668;-0.0387;-0.0080;0.1598;
989587140437408;-0.0419;-0.0101;0.1736;
989587150537200;-0.0419;-0.0133;0.1885;
989587160659283;-0.0430;-0.0154;0.1992;
989587170759075;-0.0462;-0.0154;0.2067;
989587180858866;-0.0483;-0.0144;0.2162;
989587190957668;-0.0483;-0.0112;0.2301;
989587201057460;-0.0483;-0.0091;0.2407;
989587211157252;-0.0398;-0.0101;0.2503;
989587221269023;0.0060;-0.0091;0.2578;
989587231368762;0.4012;0.0506;0.2482;
989587241468554;0.9060;0.0858;0.3004;
989587251581210;0.6141;-0.0123;0.3377;
989587261681002;0.5076;0.0272;0.3249;
989587271780793;0.5576;0.0304;0.2791;
989587281880950;0.4991;-0.0538;0.2674;
989587291980689;0.4470;-0.0336;0.2834;
989587302080481;0.4449;0.0336;0.2780;
989587312173033;0.4470;0.0186;0.2418;
989587322272825;0.4214;-0.0144;0.2067;
989587332372616;0.4001;0.0069;0.1864;
989587342509231;0.4150;0.0218;0.1758;
989587352608970;0.4353;-0.0101;0.1609;
989587362708762;0.4172;-0.0144;0.1374;
989587372845168;0.3415;0.0091;0.1108;
989587382948241;0.1700;-0.0293;0.0927;
989587393051314;-0.0590;-0.0804;0.0778;
989587403129543;-0.1229;-0.0623;0.0543;
989587413232720;-0.2367;-0.0538;0.0320;
989587423335793;-0.3518;-0.0549;0.0224;
989587433444960;-0.3273;-0.0101;0.0138;
989587443548137;-0.1973;0.0336;0.0128;
989587453651210;-0.0345;0.0368;0.0160;
989587463786002;0.0390;0.0325;0.0224;
989587473889127;0.0390;0.0368;0.0362;
989587483992252;0.1051;0.0314;0.0490;
989587494067981;0.1668;0.0325;0.0565;
989587504171158;0.1551;0.0442;0.0575;
989587514274231;0.0923;0.0549;0.0586;
989587524382981;0.0145;0.0644;0.0639;
989587534486158;-0.0185;0.0485;0.0756;
989587544589231;-0.0132;0.0165;0.0831;
989587554645585;-0.0281;0.0091;0.0820;
989587564748710;-0.0686;-0.0016;0.0852;
989587574851835;-0.1835;-0.0112;0.1087;
989587585013762;-0.2495;0.0059;0.1278;
989587595116887;-0.2740;0.0133;0.1395;
989587605219960;-0.2730;0.0091;0.1502;
989587615323189;-0.2304;0.0144;0.1587;
989587625426314;-0.1696;0.0101;0.1704;
989587635529387;-0.1590;0.0229;0.1790;
989587645635012;-0.1909;0.0474;0.1694;
989587655738137;-0.2027;0.0368;0.1587;
989587665841210;-0.2048;0.0357;0.1513;
989587675948241;-0.2453;0.0570;0.1459;
989587686051366;-0.2229;0.0399;0.1363;
989587696154439;-0.0909;-0.0272;0.1236;
989587706255845;-0.0100;-0.0644;0.1087;
989587716358970;-0.0441;-0.0591;0.0905;
989587726462043;-0.1122;-0.0719;0.0724;
989587736573345;-0.2229;-0.0602;0.0607;
989587746676470;-0.3699;0.0037;0.0245;
989587756779543;-0.4818;0.0410;-0.0011;
989587766885689;-0.4732;0.0368;-0.0288;
989587776988814;-0.4093;0.0399;-0.0277;
989587787091887;-0.3656;0.1539;0.0181;
989587797198033;-0.2985;0.2796;-0.0064;
989587807301106;-0.0441;0.1379;-0.0511;
989587817404231;0.0113;-0.0858;-0.0597;
