Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
989585210570064;-9.4741;-0.2883;-2.2869;
989585220654127;-9.4717;-0.2835;-2.2606;
989585230823293;-9.4693;-0.2716;-2.2534;
989585240907356;-9.4980;-0.2381;-2.2391;
989585251057304;-9.4956;-0.2189;-2.2056;
989585261141366;-9.4932;-0.1998;-2.1769;
989585271266939;-9.5028;-0.2189;-2.2223;
989585281367773;-9.5100;-0.2524;-2.2247;
989585291427043;-9.4741;-0.2716;-2.2319;
989585301546470;-9.5100;-0.2883;-2.2199;
989585311614908;-9.4932;-0.3027;-2.2104;
989585321833293;-9.4956;-0.2859;-2.2271;
989585331864804;-9.4908;-0.2764;-2.1649;
989585341952929;-9.4860;-0.2668;-2.1314;
989585352053658;-9.5052;-0.2764;-2.1625;
989585362193345;-9.5052;-0.3170;-2.1769;
989585372291835;-9.4789;-0.3413;-2.1936;
989585382420273;-9.4956;-0.3772;-2.1793;
989585392477616;-9.5028;-0.3987;-2.1625;
989585402599491;-9.5100;-0.4250;-2.1482;
989585412700220;-9.5291;-0.4490;-2.1601;
989585422820325;-9.5172;-0.4992;-2.1912;
989585432905429;-9.5052;-0.4729;-2.1817;
989585443006366;-9.4908;-0.4322;-2.1864;
989585453101939;-9.5076;-0.4178;-2.2008;
989585463213658;-9.5076;-0.3796;-2.1242;
989585473323241;-9.4908;-0.4011;-2.0979;
989585483412616;-9.5342;-0.4059;-2.1697;
989585493539179;-9.4980;-0.3963;-2.1290;
989585503630637;-9.4693;-0.3843;-2.2319;
989585513730012;-9.4717;-0.4131;-2.2367;
989585523836679;-9.5004;-0.4035;-2.1960;
989585533941262;-9.4932;-0.4466;-2.1649;
989585544045116;-9.4813;-0.3963;-2.1673;
989585554155012;-9.4837;-0.3604;-2.2175;
989585564261158;-9.4884;-0.3242;-2.2941;
989585574339908;-9.4884;-0.2812;-2.2965;
989585584459283;-9.4789;-0.2812;-2.2510;
989585594565950;-9.4932;-0.3123;-2.1123;
989585604665637;-9.5004;-0.3290;-2.0979;
989585614768762;-9.5243;-0.3461;-2.1673;
989585624867356;-9.5004;-0.3314;-2.2893;
989585634978658;-9.4741;-0.4490;-2.3782;
989585645079179;-9.4860;-0.5638;-2.4069;
989585655185116;-9.5028;-0.6335;-2.2798;
989585665287356;-9.5243;-0.6479;-2.2080;
989585675398033;-9.5243;-0.6574;-2.1769;
989585685502200;-9.5195;-0.7484;-2.1960;
989585695600429;-9.5148;-0.8297;-2.2702;
989585705698554;-9.5390;-0.8755;-2.3180;
989585715810533;-9.4813;-0.7699;-2.3351;
989585725915950;-9.5219;-0.6933;-2.2175;
989585736011054;-9.5892;-0.5590;-2.1817;
989585746118033;-9.4765;-0.4394;-2.1027;
989585756220220;-9.4525;-0.3338;-2.1697;
989585766329908;-9.4358;-0.2046;-2.3495;
989585776432408;-9.3999;-0.1496;-2.4212;
989585786530012;-9.4095;-0.1567;-2.3973;
989585796636366;-9.4765;-0.2094;-2.2893;
989585806738137;-9.4932;-0.2955;-2.1553;
989585816849075;-9.5243;-0.2931;-2.0306;
989585826964179;-9.5124;-0.2237;-1.9971;
989585837067356;-9.4669;-0.1567;-2.1242;
989585847161054;-9.4502;-0.1113;-2.3566;
989585857266366;-9.4573;-0.0802;-2.4571;
989585867366366;-9.5052;-0.0945;-2.3638;
989585877478189;-9.5414;-0.0655;-2.2271;
989585887582200;-9.5940;0.0039;-2.0836;
989585897680689;-9.5462;0.0829;-2.0115;
989585907783658;-9.4597;0.1857;-2.0764;
989585917883241;-9.4095;0.3296;-2.2582;
989585927997616;-9.4262;0.4134;-2.4667;
989585938095325;-9.3951;0.5166;-2.4380;
989585948200273;-9.4310;0.5572;-2.3276;
989585958297200;-9.5725;0.6003;-2.2199;
989585968410637;-9.5797;0.6529;-2.1529;
989585978501887;-9.5581;0.6075;-2.1434;
989585988609439;-9.5773;0.2243;-2.0306;
989585998716158;-9.4956;0.0565;-2.1529;
989586008816887;-9.3951;-0.0655;-2.2582;
989586018923345;-9.3664;0.0230;-2.4308;
989586029028189;-9.3760;0.1140;-2.4380;
989586039132720;-9.4310;0.2387;-2.3901;
989586049253970;-9.5557;0.4253;-2.2965;
989586059338345;-9.6371;0.7008;-2.1960;
989586069451054;-9.6180;0.9284;-2.1147;
989586079550533;-9.5916;0.9428;-2.0091;
989586089655950;-9.5701;0.8566;-1.9708;
989586099759804;-9.4645;0.7319;-2.2056;
989586109858866;-9.3066;0.6051;-2.4260;
989586119994439;-9.3233;0.5668;-2.4404;
989586130063137;-9.4813;0.4783;-2.3375;
989586140171106;-9.5797;0.4421;-2.1673;
989586150268866;-9.5940;0.5094;-2.0788;
989586160373241;-9.5414;0.7490;-2.1553;
989586170488137;-9.4932;0.9547;-2.2223;
989586180581262;-9.3975;1.1297;-2.2845;
989586190689700;-9.3760;1.2398;-2.3877;
989586200798189;-9.3568;1.3406;-2.4212;
989586210896106;-9.3951;1.3765;-2.3399;
989586220991054;-9.4813;1.2808;-2.2606;
989586231094856;-9.5821;1.0412;-2.1984;
989586241224543;-9.5940;0.7585;-2.1745;
989586251298137;-9.5315;0.4902;-2.1386;
989586261410950;-9.4478;0.2985;-2.1505;
989586271525220;-9.4382;0.1235;-2.2247;
989586281657200;-9.3903;-0.0706;-2.2917;
989586291783137;-9.4525;-0.1974;-2.3204;
989586301819595;-9.5845;-0.1735;-2.2702;
989586311927720;-9.6969;-0.0583;-2.1075;
989586322027460;-9.6969;0.2363;-2.1482;
989586332127252;-9.5701;0.4086;-2.2678;
989586342254075;-9.4334;0.4660;-2.4236;
989586352353866;-9.3568;0.4950;-2.5313;
989586362453658;-9.3999;0.4588;-2.5576;
