Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
989585173355689;1202.0000;
989585306656679;1203.0000;
989585373331262;1203.0000;
989585506687512;1201.0000;
989585573330012;1202.0000;
989585706660637;1206.0000;
989585773372616;852.0000;
989585906682929;1125.0000;
989585973346783;2759.0000;
989586106682408;7770.0000;
989586240011783;7687.0000;
989586306686158;1910.0000;
989586440020533;1210.0000;
989586506677304;1163.0000;
989586640010377;1125.0000;
989586706650429;1103.0000;
989586840011262;1101.0000;
989586906674595;1102.0000;
989587039978606;1106.0000;
989587106670220;1091.0000;
989587240002512;1026.0000;
989587306673606;995.0000;
989587439995481;448.0000;
989587506670116;451.0000;
989587639998970;449.0000;
989587773305220;421.0000;
989587840000741;422.0000;
989587973303137;433.0000;
989588039968554;398.0000;
989588173316991;386.0000;
989588239990220;375.0000;
989588373303970;362.0000;
989588439993450;193.0000;
989588573313189;177.0000;
989588639993450;180.0000;
989588773294387;190.0000;
989588839986991;191.0000;
989588973317720;195.0000;
989589106649908;197.0000;
989589173289439;196.0000;
989589306661887;194.0000;
989589373328189;191.0000;
989589506667720;187.0000;
989589573315220;187.0000;
989589706641939;189.0000;
989589773284179;187.0000;
989589906643866;185.0000;
989589973307512;183.0000;
989590106641887;181.0000;
989590173281054;181.0000;
989590306645012;180.0000;
989590439972825;182.0000;
989590506623554;181.0000;
989590639972929;184.0000;
989590706638345;190.0000;
989590839942773;188.0000;
989590906635220;185.0000;
989591039964387;184.0000;
989591106629856;188.0000;
989591239960273;192.0000;
989591306628866;188.0000;
989591439961575;181.0000;
989591506603241;183.0000;
989591639960429;185.0000;
989591706622720;186.0000;
989591839930741;191.0000;
989591973278137;194.0000;
989592039951366;192.0000;
989592173260012;192.0000;
989592239955637;194.0000;
989592373308137;194.0000;
989592439950220;195.0000;
989592573283762;202.0000;
989592639949908;211.0000;
989592773280637;223.0000;
989592839923658;225.0000;
989592973276783;225.0000;
989593039946679;227.0000;
989593173252200;227.0000;
989593306614595;230.0000;
989593373298554;238.0000;
989593506580845;243.0000;
989593573246262;243.0000;
989593706604700;250.0000;
989593773243554;253.0000;
989593906602304;257.0000;
989593973292356;262.0000;
989594106600429;265.0000;
989594173247512;266.0000;
989594306597616;260.0000;
989594373242356;256.0000;
989594506569491;245.0000;
989594573239387;237.0000;
989594706594075;231.0000;
989594839899595;217.0000;
989594906590741;207.0000;
989595039925845;200.0000;
989595106591887;189.0000;
989595239923866;180.0000;
989595306592929;173.0000;
989595439923606;168.0000;
989595506561523;178.0000;
989595639923137;216.0000;
989595706584908;176.0000;
989595839890637;166.0000;
989595906580845;163.0000;
989596039913345;155.0000;
989596173228033;157.0000;
989596239913866;155.0000;
989596373223189;147.0000;
989596439912929;142.0000;
989596573227929;139.0000;
989596639904856;148.0000;
989596773235012;158.0000;
989596839906262;146.0000;
989596973219387;257.0000;
989597039904283;238.0000;
989597173210012;231.0000;
989597239901158;226.0000;
989597373246679;230.0000;
989597506565116;230.0000;
989597573231887;231.0000;
989597706564075;217.0000;
989597773206054;210.0000;
989597906560325;198.0000;
989597973202095;184.0000;
989598106559595;170.0000;
989598173203137;160.0000;
989598306537200;163.0000;
989598373196262;171.0000;
989598506553866;176.0000;
989598573218345;172.0000;
989598706551679;92.0000;
989598773192929;92.0000;
989598906548241;94.0000;
989599039883345;181.0000;
989599106551262;186.0000;
989599239881366;188.0000;
989599306526470;196.0000;
989599439881106;108.0000;
989599506541783;107.0000;
989599639851575;110.0000;
989599706545637;112.0000;
989599839875012;111.0000;
989599906541523;115.0000;
989600039870950;124.0000;
989600106541054;136.0000;
989600239870741;171.0000;
989600373176939;229.0000;
989600439866054;558.0000;
989600573175012;737.0000;
989600639841158;792.0000;
989600773193137;756.0000;
989600839864856;497.0000;
989600973169856;319.0000;
989601039864387;199.0000;
989601173197616;168.0000;
989601239860533;176.0000;
989601373186783;194.0000;
989601439862408;193.0000;
989601573188450;222.0000;
989601639833033;268.0000;
989601773160845;311.0000;
989601906524075;304.0000;
989601973160637;285.0000;
989602106522304;155.0000;
989602173184439;155.0000;
989602306493450;159.0000;
989602373179179;155.0000;
989602506517720;293.0000;
989602573183866;158.0000;
989602706508762;161.0000;
989602773184283;163.0000;
989602906509491;170.0000;
989602973178033;181.0000;
989603106514283;180.0000;
989603239841783;319.0000;
989603306529856;311.0000;
989603439832773;312.0000;
989603506501887;179.0000;
989603639835950;183.0000;
989603706503450;182.0000;
989603839831470;180.0000;
989603906497512;177.0000;
989604039831054;169.0000;
989604106497773;165.0000;
989604239828762;161.0000;
989604306500741;156.0000;
989604439803450;153.0000;
989604573157929;147.0000;
989604639823866;144.0000;
989604773130741;141.0000;
989604839823450;139.0000;
989604973152825;136.0000;
989605039822720;134.0000;
989605173153866;133.0000;
989605239821783;134.0000;
989605373166575;247.0000;
989605439792616;241.0000;
989605573126991;232.0000;
989605639814804;129.0000;
989605773122304;248.0000;
989605839814023;261.0000;
989605973144700;254.0000;
989606106451470;142.0000;
989606173152095;151.0000;
989606306480950;138.0000;
989606373151939;133.0000;
989606506473137;133.0000;
989606573114179;131.0000;
989606706472200;133.0000;
989606773111783;138.0000;
989606906478033;135.0000;
989606973134387;132.0000;
989607106443450;130.0000;
989607173134700;138.0000;
989607306479595;148.0000;
989607439773241;146.0000;
989607506463866;142.0000;
989607639795845;133.0000;
989607706460220;137.0000;
989607839798189;151.0000;
989607906463137;178.0000;
989608039796991;384.0000;
989608106432304;432.0000;
989608239794387;180.0000;
989608306472095;156.0000;
989608439762773;138.0000;
989608506453137;122.0000;
989608639782720;120.0000;
989608706456887;117.0000;
989608839793345;108.0000;
