Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
705175867337020;1347.0000;
705176000667124;1360.0000;
705176067303999;1379.0000;
705176200667958;1388.0000;
705176267328791;1398.0000;
705176400666499;1406.0000;
705176467305458;1417.0000;
705176600662749;1420.0000;
705176667327333;1431.0000;
705176800634312;1448.0000;
705176933990979;1490.0000;
705177000657124;1529.0000;
705177133963999;1495.0000;
705177200661395;1481.0000;
705177333989729;1587.0000;
705177400658166;1630.0000;
705177533986395;1527.0000;
705177600656083;1354.0000;
705177733985458;1261.0000;
705177800625145;1262.0000;
705177933979729;1265.0000;
705178000649624;1233.0000;
705178133954416;1208.0000;
705178267316499;1194.0000;
705178333979104;1184.0000;
705178467284520;1195.0000;
705178533976499;1204.0000;
705178667306187;1213.0000;
705178733972854;1238.0000;
705178867305927;1261.0000;
705178933970874;1272.0000;
705179067311499;1278.0000;
705179133953427;1289.0000;
705179267306760;1291.0000;
705179333974104;1296.0000;
705179467284677;1304.0000;
705179600628999;1300.0000;
705179667297541;1301.0000;
705179800604208;1321.0000;
705179867295354;1242.0000;
705180000628843;1077.0000;
705180067289937;1055.0000;
705180200624624;1035.0000;
705180267289937;1017.0000;
705180400622437;882.0000;
705180467264520;846.0000;
705180600622177;894.0000;
705180667285354;904.0000;
705180800593166;875.0000;
705180933950562;816.0000;
705181000617854;796.0000;
705181133936083;813.0000;
705181200615874;802.0000;
705181333947541;793.0000;
705181400614520;793.0000;
705181533942593;779.0000;
705181600608374;756.0000;
705181733943999;724.0000;
705181800582333;685.0000;
705181933940093;671.0000;
705182000605145;664.0000;
705182133912333;624.0000;
705182267272749;648.0000;
705182333936291;768.0000;
705182467245249;912.0000;
705182533933062;931.0000;
705182667286395;847.0000;
705182733932541;749.0000;
705182867267124;633.0000;
705182933931291;572.0000;
705183067240093;601.0000;
705183133904520;634.0000;
705183267258635;647.0000;
705183333929416;669.0000;
705183467233583;725.0000;
705183600590979;2697.0000;
705183667258166;5109.0000;
705183800562958;6120.0000;
705183867257541;5580.0000;
705184000588999;5534.0000;
705184067230249;6033.0000;
705184200587437;6505.0000;
705184267250562;6759.0000;
705184400585458;7620.0000;
705184467225874;7824.0000;
705184600580770;7713.0000;
705184667247333;7143.0000;
705184800554624;6966.0000;
705184933910718;6858.0000;
705185000577229;6988.0000;
705185133887333;7050.0000;
705185200576760;7121.0000;
705185333908791;7183.0000;
705185400575562;7074.0000;
705185533905093;6897.0000;
705185600571395;6807.0000;
705185733905979;6613.0000;
705185800543166;6232.0000;
705185933900562;4243.0000;
705186000565510;817.0000;
705186133873166;643.0000;
705186267232124;664.0000;
705186333899104;715.0000;
705186467204208;799.0000;
705186533897958;934.0000;
705186667225666;995.0000;
705186733896291;10062.0000;
705186867223843;7904.0000;
705186933891708;7446.0000;
705187067200041;6988.0000;
705187133862437;6985.0000;
705187267222958;6549.0000;
705187333887437;3499.0000;
705187467192333;7611.0000;
705187600553791;7585.0000;
705187667217541;6762.0000;
705187800522333;6249.0000;
705187867212437;6372.0000;
