Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
705175921001552;-9.4549;0.6314;-2.3973;
705175931158895;-9.4190;0.6505;-2.2989;
705175941307072;-9.4406;0.6793;-2.3061;
705175951400770;-9.4669;0.6649;-2.2941;
705175961592072;-9.4549;0.5931;-2.3830;
705175971685770;-9.3784;0.4854;-2.4835;
705175981800562;-9.3975;0.4062;-2.4858;
705175991894260;-9.4813;0.3990;-2.3901;
705176002004833;-9.5148;0.3942;-2.2917;
705176012104729;-9.5004;0.4301;-2.2295;
705176022205041;-9.5124;0.4831;-2.3013;
705176032301812;-9.4645;0.5261;-2.4117;
705176042384208;-9.4406;0.5213;-2.5289;
705176052503531;-9.4071;0.2937;-2.5122;
705176062599989;-9.4430;-0.0009;-2.3997;
705176072712489;-9.4980;0.0709;-2.4595;
705176082787854;-9.4908;0.0972;-2.3782;
705176092892437;-9.5052;0.1355;-2.3423;
705176103007906;-9.5315;0.0972;-2.3180;
705176113094885;-9.5172;0.1140;-2.2989;
705176123202385;-9.4765;0.1738;-2.3399;
705176133298791;-9.4238;0.2001;-2.3566;
705176143392229;-9.4430;0.2195;-2.3734;
705176153490874;-9.4980;0.2889;-2.3734;
705176163596395;-9.4693;0.3655;-2.3662;
705176173700562;-9.4956;0.4711;-2.2343;
705176183807229;-9.5172;0.5572;-2.0907;
705176193907229;-9.5438;0.7008;-1.9397;
705176204008895;-9.5845;0.8160;-1.8799;
705176214108583;-9.5510;0.8949;-1.8655;
705176224205979;-9.5028;1.0002;-1.9708;
705176234309156;-9.4813;1.0316;-2.1027;
705176244405979;-9.4406;1.1154;-2.1721;
705176254516187;-9.4334;1.2302;-2.1242;
705176264617177;-9.4430;1.2709;-2.0234;
705176274710666;-9.4502;1.3478;-1.9493;
705176284807333;-9.4621;1.3789;-1.7767;
705176294912541;-9.5510;1.4028;-1.5972;
705176305015562;-9.5988;1.4698;-1.5179;
705176315105562;-9.5773;1.5272;-1.5422;
705176325223791;-9.5773;1.5993;-1.6953;
705176335317541;-9.5438;1.6137;-1.8344;
705176345411708;-9.4860;1.4985;-1.8535;
705176355524885;-9.4549;1.4171;-1.7985;
705176365619416;-9.4813;1.3621;-1.6977;
705176375724052;-9.5100;1.3478;-1.5613;
705176385825458;-9.5797;1.3741;-1.5494;
705176395924104;-9.6180;1.3621;-1.6714;
705176406029624;-9.5821;1.3095;-1.7985;
705176416126812;-9.5557;1.2350;-1.7910;
705176426226499;-9.5172;1.1680;-1.7336;
705176436322906;-9.5267;1.0723;-1.6905;
705176446433062;-9.5533;0.9691;-1.6235;
705176456532385;-9.5964;0.9332;-1.6786;
705176466633062;-9.6036;0.9141;-1.7623;
705176476739416;-9.5653;0.9021;-1.8153;
705176486831812;-9.5557;0.9858;-1.8559;
705176496936499;-9.5486;0.9978;-1.8296;
705176507041135;-9.5438;1.0053;-1.7815;
705176517140562;-9.5653;1.0699;-1.7575;
705176527237541;-9.5581;1.0771;-1.7599;
705176537333583;-9.5629;1.1201;-1.7934;
705176547438166;-9.5486;1.1584;-1.8224;
705176557545302;-9.5390;1.1776;-1.7961;
705176567656083;-9.4956;1.2015;-1.7671;
705176577754052;-9.4932;1.2808;-1.8320;
705176587847229;-9.4884;1.3334;-1.8559;
705176597949624;-9.5076;1.3525;-1.9660;
705176608048999;-9.5315;1.4100;-2.0498;
705176618158895;-9.5315;1.4411;-1.9134;
705176628259052;-9.5076;1.3789;-1.8009;
705176638362906;-9.4908;1.3406;-1.8272;
705176648472958;-9.4478;1.3549;-1.8511;
705176658556812;-9.4645;1.4052;-1.8775;
705176668652645;-9.5100;1.3693;-1.9373;
705176678757437;-9.4956;1.3358;-1.9899;
705176688889312;-9.5076;1.3358;-1.9804;
705176698962958;-9.5100;1.2709;-1.9181;
705176709063062;-9.5629;1.1608;-1.8799;
705176719165666;-9.5533;1.0914;-1.9828;
705176729251760;-9.4190;1.1010;-1.9804;
705176739355302;-9.4286;1.0962;-1.9875;
705176749461499;-9.5533;0.9380;-2.0067;
705176759574624;-9.5366;0.7466;-1.9421;
705176769645197;-9.5366;0.7537;-1.9875;
705176779769312;-9.5533;0.6817;-2.0282;
705176789869312;-9.5195;0.4158;-2.2175;
705176799968791;-9.4693;0.3344;-2.3518;
705176810088739;-9.4190;0.3057;-2.2726;
705176820182958;-9.5414;0.2913;-2.2032;
705176830281187;-9.6132;0.1977;-2.1314;
705176840375510;-9.6084;0.1522;-2.1194;
705176850509989;-9.5964;0.1953;-2.2893;
705176860582802;-9.4980;0.1187;-2.3830;
705176870684416;-9.4167;0.0470;-2.3830;
705176880785874;-9.4454;0.0829;-2.4332;
705176890876812;-9.5462;0.1546;-2.3303;
705176901003218;-9.6036;0.1259;-2.2869;
705176911083218;-9.5581;0.0494;-2.3638;
705176921219624;-9.4741;0.1044;-2.4835;
705176931310458;-9.4167;0.1235;-2.4523;
705176941391499;-9.3927;0.1594;-2.4021;
705176951473270;-9.5414;0.3607;-2.3518;
705176961576395;-9.6538;0.7152;-2.3085;
705176971692749;-9.5701;0.6625;-2.1649;
705176981800666;-9.3975;0.3559;-2.1242;
705176991929833;-9.3784;0.3607;-2.1936;
705177001979729;-9.4047;0.4086;-2.1649;
705177012076760;-9.5438;0.3727;-2.1673;
705177022204989;-9.7089;0.4229;-2.3566;
705177032299781;-9.6347;0.5812;-2.2822;
705177042408427;-9.4406;0.7466;-2.0788;
705177052483635;-9.4310;0.7777;-2.0521;
705177062589468;-9.4693;0.6793;-2.0545;
705177072718010;-9.5172;0.6123;-1.9493;
705177082817958;-9.6036;0.6338;-1.9756;
705177092917958;-9.6491;0.6745;-2.0545;
705177103019989;-9.5342;0.6170;-2.0545;
705177113119937;-9.4597;0.5931;-2.0569;
705177123219885;-9.5052;0.6936;-2.1458;
705177133312072;-9.5510;0.7223;-2.0931;
705177143412072;-9.5605;0.6984;-1.9684;
705177153512020;-9.5148;0.7537;-1.9899;
705177163610406;-9.4502;0.8040;-1.9995;
705177173710354;-9.4238;0.8566;-1.9277;
705177183810354;-9.5004;0.9212;-1.9732;
705177193914364;-9.5701;0.9763;-1.9923;
705177204014312;-9.5195;1.0484;-1.8894;
705177214114312;-9.4908;1.1919;-1.8392;
705177224220093;-9.4860;1.3525;-1.8392;
705177234320041;-9.4478;1.4100;-1.8464;
705177244420041;-9.4717;1.4387;-1.8607;
705177254524885;-9.5076;1.4794;-1.9301;
705177264624833;-9.4932;1.4219;-1.8870;
705177274724833;-9.4502;1.4339;-1.7815;
705177284830406;-9.4813;1.5562;-1.7886;
705177294930354;-9.5100;1.6878;-1.8559;
705177305030354;-9.4693;1.7477;-1.8320;
705177315099156;-9.4382;1.8051;-1.7961;
705177325199052;-9.4430;1.8341;-1.7791;
705177335298999;-9.4765;1.8245;-1.7527;
705177345442489;-9.4980;1.7740;-1.7671;
705177355542437;-9.5291;1.7716;-1.8248;
705177365642437;-9.5052;1.7285;-1.8440;
705177375743947;-9.4358;1.7142;-1.8296;
705177385843895;-9.3951;1.7213;-1.8559;
705177395943895;-9.3568;1.6735;-1.9325;
705177406058427;-9.4286;1.6448;-1.9804;
705177416158374;-9.5243;1.6831;-2.0258;
705177426258374;-9.5725;1.6998;-1.9325;
705177436340406;-9.5510;1.6663;-1.8009;
705177446474156;-9.4286;1.6448;-1.7503;
705177456574104;-9.2922;1.6878;-1.8703;
705177466674052;-9.3568;1.8102;-1.9612;
705177476756031;-9.5148;1.8724;-1.8607;
705177486855979;-9.6084;1.8843;-1.8966;
705177496955979;-9.4908;1.9059;-1.9038;
705177507056968;-9.3903;1.9107;-1.8153;
705177517156916;-9.4047;1.8772;-1.7575;
705177527256916;-9.5701;1.8461;-1.8942;
705177537350093;-10.0298;2.2507;-2.4093;
705177547450093;-9.2608;2.5119;-2.1051;
705177557550041;-8.4296;2.1766;-1.1683;
705177567654677;-9.4095;1.9466;-1.6164;
705177577754624;-10.4827;2.1837;-2.9052;
705177587854624;-9.6754;2.7634;-2.8068;
705177597972281;-8.6596;4.0164;-1.8416;
705177608072229;-8.2549;4.6654;-1.4797;
705177618172229;-8.5807;3.6209;-1.4103;
705177628276656;-9.8216;1.5754;-1.5733;
705177638376604;-10.8084;0.5644;-2.0186;
705177648476604;-10.1091;1.3693;-2.0091;
705177658583895;-8.8944;2.1622;-1.2787;
705177668683843;-8.7389;2.0423;-0.2892;
705177678783843;-9.6682;1.6711;0.0437;
705177688840770;-10.3415;1.4722;-0.2366;
705177698940770;-10.1043;1.5706;-0.9694;
705177709040770;-9.7735;1.6280;-1.8679;
705177719179156;-9.4669;1.2541;-1.9086;
705177729279156;-9.0311;1.0699;-1.2473;
705177739379104;-9.3066;1.4435;-1.4964;
705177749480145;-9.7759;1.4411;-2.1793;
705177759580145;-9.6658;0.9165;-2.2798;
705177769680093;-9.5940;0.7128;-2.6034;
705177779785302;-9.4693;0.8734;-2.8570;
705177789885302;-9.0191;0.9906;-2.5959;
705177799985249;-9.0933;1.0819;-2.5146;
705177810104781;-9.5028;1.0651;-2.4500;
705177820204729;-9.5988;0.9763;-2.2343;
705177830304677;-9.6203;0.9619;-2.2510;
705177840395718;-9.5291;1.0125;-2.2152;
705177850495666;-9.3999;1.1273;-1.8751;
705177860595666;-9.4717;1.2784;-1.6164;
705177870685458;-9.5414;1.1417;-1.6355;
705177880785458;-9.5605;0.9021;-1.8392;
705177890885406;-9.7137;0.7777;-2.0740;
705177900996447;-9.6371;0.6649;-1.9923;
705177911096395;-9.5219;0.7848;-1.7886;
705177921196395;-9.4597;0.9787;-1.7961;
705177931291812;-9.4119;1.0364;-1.7503;
705177941391760;-9.5342;0.9739;-1.8655;
705177951491760;-9.7041;0.9930;-2.0163;
705177961607854;-9.6036;1.2230;-1.9062;
705177971707854;-9.5243;1.6304;-1.8129;
705177981807802;-9.4669;1.8580;-1.7647;
705177991947802;-9.4765;1.6017;-1.7527;
705178002047749;-9.5892;1.1847;-2.1194;
705178012147749;-9.5100;0.9500;-2.5337;
705178022217593;-9.2632;0.9811;-2.5528;
705178032317541;-9.3449;0.9380;-2.3085;
705178042417541;-9.5124;0.8255;-1.9564;
705178052504260;-9.5462;1.0292;-1.7527;
705178062604260;-9.6347;1.2927;-1.7360;
705178072704208;-9.5390;1.4028;-1.6570;
705178082822802;-9.4837;1.5224;-1.7791;
705178092922749;-9.4621;1.5993;-1.9995;
705178103022749;-9.3879;1.6232;-1.8823;
705178113128843;-9.5052;1.4865;-1.7288;
705178123228791;-9.7161;1.5945;-1.8607;
705178133328791;-9.5243;1.5419;-1.7025;
705178143428583;-9.5004;1.6304;-1.6857;
705178153528583;-9.5677;1.5224;-1.7623;
705178163628531;-9.4095;1.3693;-1.7791;
705178173732645;-9.3760;1.5658;-1.9062;
705178183832645;-9.4717;1.9513;-1.9397;
705178193932593;-9.5124;2.2364;-1.6235;
705178204038635;-9.5533;2.3130;-1.2520;
705178214138583;-9.5342;2.2077;-1.5326;
705178224238583;-9.4023;2.2364;-2.2510;
705178234338322;-9.3281;2.1120;-2.4882;
705178244438270;-9.3497;1.7788;-2.3853;
705178254538270;-9.4190;1.5491;-2.1170;
705178264647489;-9.4573;1.5921;-1.8775;
705178274747437;-9.3951;1.3310;-1.4773;
705178284847437;-9.5701;1.1991;-1.6259;
705178294952593;-9.7328;1.0172;-1.7767;
705178305052593;-9.4860;0.9069;-1.9684;
705178315152541;-9.4717;0.8901;-2.5026;
705178325265093;-9.4525;0.4253;-2.7565;
705178335365093;-9.4047;-0.2572;-2.7302;
705178345465041;-9.5100;-0.5375;-2.7589;
705178355556239;-9.5076;-0.6048;-2.4930;
705178365656187;-9.6108;-0.4657;-2.3157;
705178375756187;-9.7065;-0.3532;-2.2487;
705178385857593;-9.6180;-0.2022;-2.2534;
705178395957541;-9.4765;-0.0849;-2.3566;
705178406057541;-9.4597;-0.0392;-2.2343;
705178416165979;-9.5052;0.2602;-2.3710;
705178426265979;-9.4908;0.5046;-2.4404;
705178436365927;-9.5267;0.6960;-2.3495;
705178446453322;-9.5581;0.8279;-1.9804;
705178456553218;-9.5821;1.0484;-1.7432;
