Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
77659288993175;0.0290;-0.0003;-0.0261;
77659299102967;0.0429;0.0051;-0.0282;
77659309209269;0.1302;0.0498;-0.0314;
77659319307186;0.1707;0.0786;-0.0336;
77659329413800;0.0802;0.0391;-0.0261;
77659339546821;-0.0232;0.0008;-0.0272;
77659349632707;-0.0083;0.0210;-0.0304;
77659359737029;-0.0157;0.0210;-0.0325;
77659369840571;-0.0551;-0.0237;-0.0346;
77659379942342;-0.0583;-0.0290;-0.0357;
77659390051300;0.0056;0.0029;-0.0357;
77659400151196;0.0194;0.0061;-0.0346;
77659410259946;0.0099;0.0093;-0.0368;
77659420362759;0.0205;0.0370;-0.0389;
77659430465623;0.0077;0.0466;-0.0378;
77659440570259;-0.0093;0.0423;-0.0357;
77659450683071;-0.0040;0.0360;-0.0399;
77659460783592;-0.0008;0.0242;-0.0431;
77659470885675;0.0088;0.0210;-0.0442;
77659480997029;0.0099;0.0168;-0.0421;
77659491090884;-0.0019;-0.0141;-0.0442;
77659501205363;-0.0008;-0.0429;-0.0389;
77659511309269;0.0120;-0.0354;-0.0336;
77659521417134;0.0333;-0.0045;-0.0304;
77659531515259;0.0812;0.0178;-0.0240;
77659541620154;0.1121;0.0349;-0.0197;
77659551727134;0.1345;0.0626;-0.0144;
77659561835259;0.1196;0.0626;-0.0144;
77659571941925;0.0194;0.0200;-0.0123;
77659582043748;-0.0370;-0.0173;-0.0101;
77659592178175;0.0035;-0.0088;-0.0080;
77659602266977;0.0024;0.0104;-0.0016;
77659612360363;0.0045;0.0072;0.0005;
77659622461717;0.0035;-0.0003;0.0016;
77659632569634;0.0141;-0.0045;0.0059;
77659642667290;0.0439;0.0029;0.0144;
77659652774165;0.0727;0.0168;0.0250;
77659662880884;0.0386;-0.0088;0.0304;
77659672987342;-0.0210;-0.0354;0.0314;
77659683088071;-0.0008;-0.0067;0.0272;
77659693224582;0.0003;0.0104;0.0240;
77659703324373;-0.0040;-0.0045;0.0272;
77659713466040;-0.0029;-0.0013;0.0368;
77659723513904;0.0194;0.0285;0.0463;
77659733601717;0.0610;0.0562;0.0517;
77659743731144;0.0397;0.0402;0.0634;
77659753863071;-0.0210;0.0146;0.0815;
77659763955884;-0.0306;0.0136;0.0943;
77659774044269;-0.0264;0.0104;0.1081;
77659784132967;-0.0423;-0.0173;0.1220;
77659794247759;-0.0381;-0.0407;0.1369;
77659804366248;-0.0285;-0.0248;0.1539;
77659814468279;-0.0360;-0.0003;0.1678;
77659824581561;-0.0509;-0.0013;0.1742;
77659834691613;-0.0583;-0.0077;0.1869;
77659844792967;-0.0498;0.0072;0.2019;
77659854871925;-0.0498;0.0200;0.2146;
77659865006665;-0.0583;0.0136;0.2232;
77659875091092;-0.0626;0.0019;0.2328;
77659885213175;-0.0626;0.0093;0.2381;
77659895316925;-0.0668;0.0264;0.2413;
77659905397342;-0.0732;0.0253;0.2391;
77659915508592;-0.0775;0.0296;0.2391;
77659925641196;-0.1244;0.0051;0.2359;
77659935754061;-0.2511;-0.0695;0.2359;
77659945817238;-0.3320;-0.0855;0.2402;
77659955923071;-0.2724;-0.0205;0.2423;
77659966029946;-0.1744;0.0413;0.2519;
77659976135832;-0.1542;0.0594;0.2551;
77659986252029;-0.1979;0.0466;0.2530;
77659996354321;-0.2756;0.0061;0.2498;
77660006460988;-0.3405;-0.0237;0.2487;
77660016563748;-0.3554;-0.0301;0.2498;
77660026675884;-0.3362;-0.0461;0.2519;
77660036773384;-0.3087;-0.0610;0.2551;
77660046879946;-0.2128;-0.0322;0.2604;
77660056985154;-0.0477;0.0519;0.2700;
77660067093488;-0.0029;0.0818;0.2700;
77660077199738;-0.0498;0.0370;0.2541;
77660087302915;-0.0945;-0.0226;0.2370;
77660097415571;-0.0850;-0.0610;0.2189;
77660107518279;-0.1105;-0.0961;0.2232;
77660117621196;-0.0647;-0.0855;0.2296;
77660127721248;0.0141;-0.0397;0.2349;
77660137817550;0.1387;-0.0045;0.2242;
77660147938071;0.2857;0.0370;0.2232;
77660158040154;0.4134;0.0881;0.2349;
77660168149738;0.4976;0.1137;0.2391;
77660178250779;0.4624;0.0796;0.2317;
77660188359529;0.3218;-0.0141;0.2189;
77660198463071;0.1739;-0.0748;0.2072;
77660208564217;0.1206;-0.0695;0.1944;
77660218677134;0.1366;-0.0706;0.1816;
77660228776613;0.1654;-0.0706;0.1699;
77660238877550;0.2527;-0.0152;0.1667;
77660248988592;0.3719;0.0615;0.1688;
77660259092446;0.3687;0.0615;0.1635;
77660269205363;0.1984;-0.0194;0.1390;
77660279301196;-0.0360;-0.0834;0.1007;
77660289404738;-0.2011;-0.1121;0.0847;
77660299513175;-0.2969;-0.1356;0.0762;
77660309616196;-0.2607;-0.1345;0.0687;
77660319722238;-0.0956;-0.0812;0.0687;
77660329829009;0.0695;0.0019;0.0634;
77660339927134;0.1025;0.0423;0.0570;
77660350040727;0.0386;0.0178;0.0410;
77660360136040;-0.0381;-0.0344;0.0346;
77660370231352;-0.0264;-0.0535;0.0304;
77660380337238;-0.0509;-0.0951;0.0304;
77660390432602;-0.0871;-0.1419;0.0357;
77660400527915;-0.0615;-0.1281;0.0378;
77660410664842;-0.0264;-0.0866;0.0325;
77660420760154;-0.0562;-0.0365;0.0154;
77660430855467;-0.1126;-0.0035;-0.0048;
77660440988175;-0.1382;0.0051;-0.0112;
77660451083488;-0.1414;-0.0013;-0.0133;
77660461178800;-0.1265;0.0019;-0.0346;
77660471327394;-0.0881;0.0391;-0.0538;
77660481422707;-0.0668;0.0349;-0.0591;
77660491518019;-0.0445;0.0274;-0.0664;
77660501619113;-0.0189;0.0093;-0.0771;
77660511714425;0.0099;-0.0269;-0.0984;
77660521809738;-0.0040;-0.0620;-0.1485;
77660531932550;-0.0125;-0.0514;-0.1889;
77660542027863;0.0418;-0.0312;-0.2134;
77660552123175;0.0418;-0.0642;-0.2230;
77660562246717;0.0610;-0.0333;-0.2198;
77660572342029;0.0695;0.0125;-0.2401;
77660582437342;0.0535;0.0083;-0.2720;
77660592593175;0.0407;0.0391;-0.2944;
77660602688488;0.0184;0.0455;-0.2912;
77660612783800;-0.0115;0.0391;-0.2795;
77660622872654;0.0344;0.0509;-0.2933;
77660632967967;0.0482;0.0807;-0.3285;
77660643063279;0.0194;0.0871;-0.3615;
77660653193384;-0.0391;0.0306;-0.3626;
77660663288696;-0.0615;-0.0152;-0.3647;
77660673384009;0.0194;0.0349;-0.3668;
