Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
4053441798169221;871.2025;
4053441838169221;871.3175;
4053441878169533;871.3925;
4053441918167971;871.4487;
4053441958168179;871.4887;
4053441998165836;871.5187;
4053442038143492;871.5363;
4053442078144533;871.5575;
4053442118143388;871.5662;
4053442158144325;871.5725;
4053442198160627;871.5737;
4053442238167450;871.5775;
4053442278170054;871.5812;
4053442318168961;871.5825;
4053442358171304;871.5812;
4053442398169742;871.5800;
4053442438169221;871.5787;
4053442478167711;871.5762;
4053442518170263;871.5737;
4053442558177294;871.5725;
4053442598170054;871.5737;
4053442638169533;871.5712;
4053442678168961;871.5662;
4053442718168961;871.5662;
4053442758168961;871.5712;
4053442798166096;871.5712;
4053442838169794;871.5712;
4053442878170783;871.5700;
4053442918169742;871.5712;
4053442958168961;871.5687;
4053442998143596;871.5712;
4053443038145054;871.5687;
4053443078142138;871.5750;
4053443118142971;871.5750;
4053443158169221;871.5787;
4053443198172346;871.5812;
4053443238171617;871.5750;
4053443278171304;871.5775;
4053443318169533;871.5762;
4053443358168700;871.5737;
4053443398170263;871.5725;
4053443438171044;871.5712;
4053443478166929;871.5712;
4053443518169221;871.5737;
4053443558178388;871.5675;
4053443598168492;871.5687;
4053443638170054;871.5625;
4053443678167242;871.5562;
4053443718166617;871.5575;
4053443758167809;871.5562;
4053443798166767;871.5637;
4053443838167809;871.5525;
4053443878168538;871.5575;
4053443918166455;871.5587;
4053443958143225;871.5675;
4053443998146246;871.5687;
4053444038143121;871.5662;
4053444078142600;871.5687;
4053444118168538;871.5750;
4053444158168538;871.5700;
4053444198167288;871.5712;
4053444238170934;871.5637;
4053444278167288;871.5675;
4053444318170100;871.5750;
4053444358167496;871.5812;
4053444398164684;871.5825;
4053444438168278;871.5725;
4053444478169059;871.5775;
4053444518170621;871.5775;
4053444558163330;871.5787;
4053444598171455;871.5725;
4053444638170621;871.5687;
4053444678169371;871.5700;
4053444718166767;871.5737;
4053444758167809;871.5750;
4053444798169059;871.5750;
4053444838169371;871.5725;
4053444878170361;871.5700;
4053444918143225;871.5712;
4053444958142705;871.5725;
4053444998148538;871.5700;
4053445038142184;871.5775;
4053445078170100;871.5737;
4053445118163850;871.5725;
4053445158169892;871.5762;
4053445198167600;871.5750;
4053445238166975;871.5762;
4053445278166767;871.5800;
4053445318189475;871.5762;
4053445358168538;871.5725;
4053445398169371;871.5725;
4053445438169371;871.5725;
4053445478165934;871.5775;
4053445518168538;871.5712;
4053445558174528;871.5675;
4053445598169059;871.5737;
4053445638168850;871.5712;
4053445678167809;871.5750;
4053445718165725;871.5762;
4053445758165413;871.5812;
4053445798169059;871.5737;
4053445838168850;871.5737;
4053445878141767;871.5737;
4053445918148746;871.5725;
4053445958142861;871.5737;
4053445998142288;871.5737;
4053446038167809;871.5750;
4053446078166767;871.5762;
4053446118171455;871.5762;
4053446158169892;871.5762;
4053446198167496;871.5762;
4053446238168850;871.5812;
4053446278170100;871.5787;
4053446318146975;871.5800;
4053446358169371;871.5812;
4053446398167809;871.5775;
4053446438170361;871.5787;
4053446478167809;871.5787;
4053446518167288;871.5825;
4053446558177184;871.5850;
4053446598167496;871.5825;
4053446638167496;871.5862;
4053446678168850;871.5862;
4053446718166455;871.5850;
4053446758169059;871.5875;
4053446798168278;871.5912;
4053446838140725;871.5875;
4053446878142809;871.5875;
4053446918142288;871.5938;
4053446958154580;871.5887;
4053446998166194;871.5825;
4053447038168642;871.5825;
4053447078168017;871.5812;
4053447118169371;871.5825;
4053447158168850;871.5825;
4053447198163642;871.5812;
4053447238169580;871.5762;
4053447278165934;871.5812;
4053447318170100;871.5812;
4053447358169371;871.5825;
4053447398169059;871.5825;
4053447438166455;871.5900;
4053447478167809;871.5875;
4053447518166975;871.5875;
4053447558178694;871.5837;
4053447598168850;871.5737;
4053447638168850;871.5762;
4053447678171142;871.5750;
4053447718168850;871.5787;
4053447758168538;871.5800;
4053447798142392;871.5775;
4053447838144059;871.5800;
4053447878142288;871.5750;
4053447918147184;871.5775;
4053447958169892;871.5812;
4053447998169059;871.5787;
4053448038166975;871.5800;
4053448078168278;871.5837;
4053448118168017;871.5862;
4053448158169371;871.5887;
4053448198168538;871.5837;
4053448238169580;871.5862;
4053448278164892;871.5875;
4053448318169892;871.5887;
4053448358169371;871.5800;
4053448398168278;871.5775;
4053448438170361;871.5762;
4053448478168278;871.5737;
4053448518168278;871.5700;
4053448558167496;871.5775;
4053448598168850;871.5750;
4053448638166455;871.5762;
4053448678169580;871.5750;
4053448718167809;871.5787;
4053448758153434;871.5812;
4053448798154944;871.5787;
4053448838142600;871.5725;
4053448878146038;871.5725;
4053448918168017;871.5762;
4053448958165934;871.5737;
4053448998169892;871.5750;
