Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
4053441683100888;-9.5342;-0.0153;-1.9660;
4053441693205627;-9.5653;-0.0272;-1.9684;
4053441703310419;-9.5653;-0.0706;-1.9660;
4053441713454273;-9.5533;-0.0873;-2.0139;
4053441723559013;-9.5315;-0.0849;-2.0569;
4053441733663804;-9.5342;-0.0607;-2.0282;
4053441743755367;-9.5243;-0.0631;-2.0330;
4053441753860158;-9.5486;-0.0682;-2.0210;
4053441763964950;-9.5510;-0.0368;-2.0569;
4053441774048856;-9.5510;-0.0296;-2.1075;
4053441784153648;-9.5100;-0.0248;-2.1123;
4053441794258388;-9.5004;-0.0081;-2.0692;
4053441804398961;-9.5148;0.0039;-2.1218;
4053441814480367;-9.5390;-0.0559;-2.1218;
4053441824585158;-9.5315;-0.1184;-2.1793;
4053441834689950;-9.5291;-0.1472;-2.2199;
4053441844823283;-9.4908;-0.1519;-2.2008;
4053441854928075;-9.5052;-0.1496;-2.1960;
4053441865032815;-9.5462;-0.1496;-2.1745;
4053441875121877;-9.5414;-0.1352;-2.1817;
4053441885226617;-9.5172;-0.1089;-2.1817;
4053441895331408;-9.5172;-0.1400;-2.2104;
4053441905432971;-9.5076;-0.1663;-2.2032;
4053441915537763;-9.5052;-0.1783;-2.2247;
4053441925642502;-9.4956;-0.1807;-2.2941;
4053441935736148;-9.5291;-0.1328;-2.3157;
4053441945840940;-9.4908;-0.0392;-2.2869;
4053441955945679;-9.4502;-0.0993;-2.1817;
4053441966062815;-9.5004;-0.2142;-2.1147;
4053441976167554;-9.5557;-0.3820;-2.0498;
4053441986272294;-9.5366;-0.5088;-2.1338;
4053441996359638;-9.5533;-0.6072;-2.2056;
4053442006464481;-9.5581;-0.7388;-2.2774;
4053442016569169;-9.5486;-0.8058;-2.1840;
4053442026669117;-9.5315;-0.8058;-2.0330;
4053442036773908;-9.5988;-0.8177;-1.9158;
4053442046878648;-9.6203;-0.8177;-1.9134;
4053442057004117;-9.6132;-0.7866;-1.9899;
4053442067108908;-9.5988;-0.7101;-2.0426;
4053442077213648;-9.5701;-0.6407;-2.0931;
4053442087310627;-9.5510;-0.5399;-2.0115;
4053442097415367;-9.5940;-0.4633;-1.9493;
4053442107520106;-9.6227;-0.4944;-1.9684;
4053442117611617;-9.6180;-0.5375;-2.0139;
4053442127716408;-9.5390;-0.5901;-2.0764;
4053442137821148;-9.5557;-0.6168;-2.0931;
4053442147938179;-9.5940;-0.6096;-2.0426;
4053442158043023;-9.5845;-0.6096;-1.9828;
4053442168147711;-9.6012;-0.5997;-1.9875;
4053442178251513;-9.6060;-0.5877;-2.0402;
4053442188356304;-9.5653;-0.5710;-2.0907;
4053442198461096;-9.5267;-0.5231;-2.1075;
4053442208562450;-9.5342;-0.3867;-2.1123;
4053442218667242;-9.5291;-0.2788;-2.0593;
4053442228771981;-9.5366;-0.1783;-2.0378;
4053442238919586;-9.5605;-0.0488;-2.0163;
4053442249024325;-9.5773;0.0254;-2.0883;
4053442259129065;-9.4956;0.0302;-2.2367;
4053442269191200;-9.4669;0.0206;-2.3157;
4053442279295992;-9.4956;-0.0176;-2.3252;
4053442289400731;-9.5076;-0.0488;-2.1960;
4053442299507138;-9.5486;-0.0631;-2.0139;
4053442309611981;-9.5462;-0.0488;-2.0139;
4053442319716669;-9.5052;0.0422;-2.1170;
4053442329828179;-9.4956;0.0972;-2.2654;
4053442339932971;-9.4884;0.0972;-2.3758;
4053442350037763;-9.4669;0.1331;-2.3351;
4053442360166408;-9.4813;0.1642;-2.2439;
4053442370271200;-9.5052;0.1666;-2.1242;
4053442380375992;-9.5076;0.1786;-2.0955;
4053442390456513;-9.4932;0.2028;-2.1458;
4053442400561304;-9.4717;0.2483;-2.2845;
4053442410666096;-9.4573;0.3823;-2.3925;
4053442420764013;-9.4262;0.4612;-2.4069;
4053442430868856;-9.4262;0.5213;-2.3276;
4053442440973596;-9.4310;0.6194;-2.2702;
4053442451097919;-9.4525;0.6745;-2.2630;
4053442461202711;-9.4430;0.7561;-2.3228;
4053442471307450;-9.4095;0.8303;-2.3109;
4053442481408440;-9.4047;0.9858;-2.4117;
4053442491513231;-9.4023;1.0795;-2.4523;
4053442501617919;-9.3999;1.1345;-2.4547;
4053442511719481;-9.4023;1.1728;-2.4571;
4053442521824273;-9.4071;1.1393;-2.4500;
4053442531929013;-9.4047;1.1082;-2.4069;
4053442542033023;-9.4167;1.1154;-2.3375;
4053442552137763;-9.4478;1.1106;-2.3157;
4053442562242554;-9.4549;1.1034;-2.3276;
4053442572361773;-9.4549;1.0914;-2.3734;
4053442582466565;-9.4525;1.0460;-2.3949;
4053442592571304;-9.4406;0.9954;-2.4547;
4053442602668544;-9.3855;1.0484;-2.5672;
4053442612773336;-9.3903;1.0866;-2.3133;
4053442622878075;-9.4717;1.0699;-2.0210;
4053442632983856;-9.5148;1.0364;-2.0668;
4053442643088648;-9.4454;1.0388;-2.1194;
4053442653193388;-9.4358;1.0747;-2.3806;
4053442663297606;-9.5677;1.1321;-2.6776;
4053442673402346;-9.7878;0.6697;-2.6010;
4053442683507138;-9.1077;2.3444;-2.2415;
4053442693608596;-7.9484;4.6463;-2.4188;
4053442703713388;-8.9255;2.3683;-2.8570;
4053442713818179;-10.4731;-1.0454;-2.8451;
4053442723918596;-10.4492;-2.3486;-1.7910;
4053442734023388;-9.4693;-0.9162;-1.3528;
4053442744128127;-8.7748;1.7501;-2.0788;
4053442754228023;-8.7194;2.7897;-2.2510;
4053442764332815;-9.4214;2.0785;-2.0163;
4053442774437554;-10.1689;0.7753;-1.8224;
4053442784545158;-10.1856;-0.1184;-1.7815;
4053442794649950;-9.7878;0.5979;-2.3542;
4053442804754690;-9.3520;1.2015;-2.4380;
4053442814897502;-9.2608;1.4506;-2.2630;
4053442825002398;-9.4597;0.8518;-1.9229;
4053442835107242;-9.7328;0.0685;-1.6499;
4053442845167033;-9.7232;-0.4825;-1.7049;
4053442855271929;-9.4693;-0.9879;-1.9516;
4053442865376773;-9.2803;-1.7665;-1.8176;
4053442875539533;-9.4358;-1.7450;-1.8033;
4053442885644377;-9.7328;-0.8707;-1.7025;
4053442895749273;-9.7902;-0.2309;-1.3481;
4053442905792919;-9.5868;-0.4968;-1.4007;
4053442915897763;-9.5486;-0.9760;-1.8392;
4053442926002606;-9.4980;-0.9664;-2.2798;
4053442936129586;-9.6084;-0.3051;-2.3204;
4053442946234429;-9.7376;0.3224;-2.0764;
4053442956339273;-9.6443;1.0531;-1.8535;
4053442966465263;-9.4908;1.3836;-1.8655;
4053442976570158;-9.4837;1.0771;-2.1864;
4053442986675054;-9.5124;0.9523;-2.5170;
4053442996755263;-9.4214;1.2182;-2.6824;
4053443006860158;-9.6084;1.6328;-2.7494;
4053443016965002;-9.5845;1.6711;-2.5265;
4053443027071929;-9.3712;1.2015;-2.1793;
4053443037176825;-9.4502;0.5381;-2.1434;
4053443047281721;-9.5653;0.2554;-2.1553;
4053443057404481;-9.5148;0.4735;-2.1123;
4053443067509377;-9.5076;0.8758;-2.1003;
4053443077614221;-9.4717;0.8734;-2.0498;
4053443087706356;-9.4214;0.7343;-2.0955;
4053443097811252;-9.4454;0.5429;-2.1697;
4053443107916096;-9.5076;0.6482;-2.1936;
4053443118030106;-9.5028;1.0172;-2.2104;
4053443128134950;-9.4549;1.2760;-2.1482;
4053443138239846;-9.4071;1.2999;-2.1314;
4053443148331148;-9.4095;1.1154;-2.1721;
4053443158435992;-9.4167;0.9978;-2.2056;
4053443168540888;-9.3999;1.1704;-2.1936;
4053443178642033;-9.3927;1.5921;-2.2199;
4053443188746981;-9.3736;1.7979;-2.1529;
4053443198851773;-9.2970;1.7859;-2.0019;
4053443208985992;-9.4047;1.8772;-2.1793;
4053443219090888;-9.4573;2.1215;-2.4643;
4053443229195731;-9.3497;2.5023;-2.6130;
4053443239264273;-9.3138;2.8065;-2.6584;
4053443249369221;-9.2803;2.9336;-2.6106;
4053443259474065;-9.2560;2.9958;-2.5552;
4053443269587242;-9.2850;2.9862;-2.6991;
4053443279692138;-9.3879;2.9647;-2.8594;
4053443289797033;-9.3305;2.3970;-2.5433;
4053443299909013;-9.2779;2.3515;-2.6560;
4053443310013961;-9.2010;1.9872;-2.4835;
4053443320118752;-9.3185;1.7548;-2.0836;
4053443330231981;-9.5028;1.7046;-2.0716;
4053443340336825;-9.4813;1.7022;-2.2247;
4053443350441721;-9.3616;1.3095;-2.4691;
4053443360543127;-9.4262;0.7152;-2.5744;
4053443370648023;-9.5845;0.2315;-2.3157;
4053443380752867;-9.6897;0.0135;-2.0139;
4053443390857190;-9.6897;0.0757;-1.9875;
4053443400962086;-9.5988;0.6864;-2.2558;
4053443411066929;-9.4214;0.7032;-2.1649;
4053443421170992;-9.3999;0.2411;-1.8870;
4053443431275888;-9.4262;0.0589;-1.8846;
4053443441380679;-9.4502;0.0494;-1.9516;
4053443451485679;-9.5315;0.0087;-2.0764;
4053443461590627;-9.5892;-0.0921;-2.2247;
4053443471695471;-9.6108;-0.0488;-2.2582;
4053443481802919;-9.5219;0.1905;-2.1458;
4053443491907815;-9.4980;0.5046;-2.0545;
4053443502012606;-9.6419;0.7872;-2.0668;
4053443512108596;-9.5653;0.8877;-2.3013;
4053443522213492;-9.4406;0.7561;-2.5098;
4053443532318283;-9.4789;0.5524;-2.4260;
4053443542436356;-9.4980;0.4062;-2.0812;
4053443552541200;-9.5219;0.5453;-1.9229;
4053443562646096;-9.5438;0.9260;-1.9540;
4053443572764273;-9.4741;1.1130;-2.0569;
4053443582869169;-9.4645;1.1943;-2.2032;
4053443592974013;-9.5172;1.2350;-2.4500;
4053443603064481;-9.5315;1.0795;-2.4260;
4053443613169325;-9.5219;0.9571;-2.2199;
4053443623274221;-9.5342;0.8949;-1.9971;
4053443633379481;-9.4573;0.8590;-1.9205;
4053443643484377;-9.3951;0.8901;-1.9971;
4053443653589169;-9.4143;0.9954;-2.1147;
4053443663678283;-9.5124;1.1608;-2.3399;
4053443673783179;-9.6156;1.0866;-2.5146;
4053443683888075;-9.6132;0.8399;-2.4021;
4053443693992971;-9.4573;0.7896;-2.0234;
4053443704097867;-9.4286;0.7920;-1.8559;
4053443714202763;-9.4741;0.6170;-1.8870;
4053443724312554;-9.4908;0.3990;-2.0740;
4053443734417450;-9.5797;0.3679;-2.3758;
4053443744521663;-9.6180;0.7128;-2.4930;
4053443754621715;-9.5148;0.7490;-2.1290;
4053443764726559;-9.3808;0.7513;-1.8200;
4053443774831455;-9.3138;0.9691;-1.9516;
4053443784946923;-9.4478;1.0268;-2.3133;
4053443795051819;-9.6443;1.1297;-2.4236;
4053443805156663;-9.6897;1.3190;-2.3423;
4053443815248017;-9.5052;1.3478;-2.3276;
4053443825352861;-9.2731;1.3167;-2.2391;
4053443835457653;-9.2874;1.1776;-2.1888;
4053443845588798;-9.5148;0.9667;-2.1936;
4053443855693590;-9.5821;0.7872;-2.2152;
4053443865798382;-9.5028;0.6912;-2.2319;
4053443875886819;-9.3497;0.6003;-2.2319;
4053443885991611;-9.3114;0.4926;-2.1051;
4053443896096455;-9.3520;0.5142;-2.0163;
