Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253418499827585;-9.5486;0.2698;-2.1075;
5253418509952689;-9.5291;0.2913;-2.0883;
5253418520063522;-9.5533;0.3535;-2.0859;
5253418530184720;-9.5462;0.3894;-2.1194;
5253418540295553;-9.5267;0.3679;-2.1027;
5253418550415657;-9.5486;0.3559;-2.0764;
5253418560517793;-9.5533;0.3296;-2.1290;
5253418570625605;-9.5390;0.3296;-2.1410;
5253418580702428;-9.5315;0.3176;-2.1099;
5253418590819772;-9.5390;0.3296;-2.0931;
5253418600924199;-9.5557;0.3679;-2.1051;
5253418610981230;-9.5148;0.3918;-2.1123;
5253418621103522;-9.5124;0.4134;-2.1960;
5253418631211647;-9.5315;0.4493;-2.1769;
5253418641364512;-9.5172;0.4301;-2.1194;
5253418651478314;-9.5510;0.4684;-2.0979;
5253418661524407;-9.5438;0.4612;-2.0668;
5253418671617428;-9.5462;0.4301;-2.0716;
5253418681728835;-9.5366;0.3990;-2.1027;
5253418691843939;-9.5557;0.3511;-2.1673;
5253418701950657;-9.5342;0.3344;-2.1458;
5253418712080710;-9.5533;0.3224;-2.1266;
5253418722133730;-9.5653;0.3320;-2.1051;
5253418732238626;-9.5486;0.3081;-2.0450;
5253418742353418;-9.5342;0.3105;-2.0569;
5253418752478730;-9.5605;0.3200;-2.1051;
5253418762549772;-9.5581;0.3535;-2.1194;
5253418772672585;-9.5390;0.3799;-2.1099;
5253418782781543;-9.5315;0.4540;-2.1290;
5253418792875710;-9.5414;0.4831;-2.1075;
5253418802963001;-9.5390;0.4783;-2.0716;
5253418813062272;-9.5390;0.4950;-2.0740;
5253418823168522;-9.5510;0.4926;-2.0955;
5253418833269876;-9.5315;0.4950;-2.0474;
5253418843376595;-9.5414;0.4660;-2.0716;
5253418853471126;-9.5701;0.4014;-2.1242;
5253418863570657;-9.5414;0.4110;-2.0979;
5253418873707064;-9.5100;0.4205;-2.1051;
5253418883786491;-9.5581;0.4373;-2.1529;
5253418893890814;-9.5366;0.4564;-2.1075;
5253418903994147;-9.5462;0.4783;-2.1051;
5253418914094564;-9.5366;0.4854;-2.0740;
5253418924224564;-9.5315;0.4783;-2.0979;
5253418934302480;-9.5510;0.4735;-2.0907;
5253418944407064;-9.5315;0.4854;-2.1051;
5253418954508157;-9.5124;0.4636;-2.1314;
5253418964612064;-9.5342;0.4660;-2.1505;
5253418974722064;-9.5315;0.4588;-2.1362;
5253418984823522;-9.5243;0.4660;-2.1314;
5253418994918314;-9.5366;0.4636;-2.1123;
5253419005021855;-9.5510;0.4735;-2.1314;
5253419015133210;-9.5366;0.4926;-2.1434;
5253419025233105;-9.5052;0.4974;-2.1290;
5253419035342272;-9.5315;0.5070;-2.1338;
5253419045440189;-9.5414;0.4974;-2.1410;
5253419055544772;-9.5219;0.4831;-2.0979;
5253419065661907;-9.5342;0.4950;-2.0788;
5253419075741647;-9.5510;0.4902;-2.1147;
5253419085848418;-9.5390;0.4902;-2.1051;
5253419095946751;-9.5414;0.5118;-2.1721;
5253419106053522;-9.5291;0.5118;-2.1434;
5253419116163835;-9.5267;0.5094;-2.0955;
5253419126256543;-9.5342;0.4854;-2.0931;
5253419136358835;-9.5243;0.4998;-2.0740;
5253419146473730;-9.5315;0.4831;-2.0812;
5253419156574147;-9.5557;0.4711;-2.1099;
5253419166676960;-9.5581;0.4588;-2.1601;
5253419176781751;-9.5581;0.4636;-2.1721;
5253419186882272;-9.5315;0.4854;-2.1338;
5253419196978730;-9.5533;0.4831;-2.0883;
5253419207091022;-9.5366;0.5046;-2.0883;
5253419217187689;-9.5315;0.5524;-2.1075;
5253419227295189;-9.5195;0.5931;-2.0883;
5253419237391335;-9.5195;0.6242;-2.1290;
5253419247490085;-9.5291;0.6338;-2.1434;
5253419257616543;-9.5315;0.6553;-2.1123;
5253419267714147;-9.5243;0.6673;-2.0812;
5253419277806074;-9.5342;0.6386;-2.0836;
5253419287906751;-9.5414;0.6505;-2.1362;
5253419298013105;-9.5243;0.6099;-2.1505;
5253419308118105;-9.5291;0.5237;-2.1242;
5253419318217897;-9.5267;0.4974;-2.1123;
5253419328320501;-9.5486;0.4974;-2.0979;
5253419338422689;-9.5581;0.4878;-2.1314;
5253419348527376;-9.5438;0.4854;-2.1075;
5253419358627793;-9.5315;0.4540;-2.1099;
5253419368748939;-9.5267;0.4469;-2.1003;
