Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5253418457021855;3162.0000;
5253418590327064;3151.0000;
5253418657016751;3139.0000;
5253418790350032;3128.0000;
5253418856992116;3120.0000;
5253418990349043;3112.0000;
5253419123680501;3104.0000;
5253419190353782;3101.0000;
5253419323676126;3090.0000;
5253419390319460;3069.0000;
5253419523675397;3044.0000;
5253419590341439;3020.0000;
5253419723649251;3002.0000;
5253419790341439;2971.0000;
5253419923671855;2929.0000;
5253419990342064;2938.0000;
5253420123672689;3035.0000;
5253420190340501;3093.0000;
5253420323668522;3098.0000;
5253420456998210;3098.0000;
5253420523664980;3100.0000;
5253420656998522;3100.0000;
