Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5252867278374116;861.6287;
5252867318372137;861.6625;
5252867358370366;861.6687;
5252867398370418;861.6712;
5252867438395574;861.6725;
5252867478395366;861.6650;
5252867518397241;861.6613;
5252867558396928;861.6625;
5252867598394116;861.6613;
5252867638397762;861.6588;
5252867678395157;861.6650;
5252867718395834;861.6650;
5252867758394324;861.6638;
5252867798399741;861.6663;
5252867838401095;861.6600;
5252867878396928;861.6563;
5252867918396616;861.6613;
5252867958396407;861.6663;
5252867998398178;861.6638;
5252868038397657;861.6625;
5252868078397449;861.6600;
5252868118399012;861.6588;
5252868158395366;861.6638;
5252868198370887;861.6638;
5252868238390678;861.6613;
5252868278371199;861.6550;
5252868318371095;861.6500;
5252868358372449;861.6525;
5252868398403387;861.6475;
5252868438394793;861.6475;
5252868478395366;861.6575;
5252868518395574;861.6625;
5252868558397137;861.6638;
5252868598394845;861.6563;
5252868638398178;861.6600;
5252868678394845;861.6675;
5252868718396407;861.6638;
5252868758396928;861.6650;
5252868798398491;861.6600;
5252868838398699;861.6588;
5252868878398178;861.6512;
5252868918399741;861.6525;
5252868958396928;861.6512;
5252868998397137;861.6537;
5252869038398491;861.6487;
5252869078399220;861.6575;
5252869118397657;861.6575;
5252869158395574;861.6588;
5252869198393491;861.6575;
5252869238365574;861.6575;
5252869278384741;861.6625;
5252869318379845;861.6613;
5252869358374949;861.6550;
5252869398394012;861.6588;
