Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5252867062627345;1736.0000;
5252867195938543;1754.0000;
5252867262614324;1764.0000;
5252867395949428;1763.0000;
5252867462575574;1763.0000;
5252867595945418;1761.0000;
5252867662573751;1761.0000;
5252867795936616;1762.0000;
5252867862571199;1766.0000;
5252867995968074;1771.0000;
5252868062569012;1772.0000;
5252868195917501;1772.0000;
5252868262568803;1771.0000;
5252868395938803;1770.0000;
5252868529271303;1769.0000;
5252868595941407;1767.0000;
5252868729270366;1765.0000;
5252868795915574;1763.0000;
5252868929268803;1765.0000;
5252868995915366;1768.0000;
5252869129268074;1769.0000;
5252869195946824;1768.0000;
5252869329239116;1765.0000;
5252869395929116;1769.0000;
