Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087975666729473;-0.0011;0.0008;0.0025;
5087975686948848;-0.0075;-0.0003;0.0036;
5087975707144890;-0.0000;-0.0013;0.0089;
5087975742551921;-0.0032;-0.0019;0.0286;
5087975762752285;-0.0069;-0.0061;0.0419;
5087975782956348;-0.0149;-0.0072;0.0585;
5087975803168744;-0.0149;-0.0083;0.0776;
5087975823400254;-0.0197;-0.0157;0.0952;
5087975843575150;-0.0234;-0.0184;0.1149;
5087975863798067;-0.0309;-0.0136;0.1304;
5087975884051869;-0.0336;-0.0146;0.1458;
5087975904217962;-0.0368;-0.0248;0.1565;
5087975924438015;-0.0389;-0.0274;0.1650;
5087975944614733;-0.0410;-0.0226;0.1687;
5087975964821921;-0.0431;-0.0216;0.1708;
5087975985040671;-0.0431;-0.0232;0.1714;
5087976005245567;-0.0410;-0.0258;0.1714;
5087976025484994;-0.0410;-0.0242;0.1703;
5087976045667025;-0.0399;-0.0242;0.1676;
5087976065870671;-0.0405;-0.0264;0.1644;
5087976086088640;-0.0405;-0.0216;0.1597;
5087976106284004;-0.0405;-0.0178;0.1597;
5087976126492858;-0.0394;-0.0216;0.1597;
5087976146700983;-0.0389;-0.0237;0.1575;
5087976166918379;-0.0314;-0.0216;0.1586;
5087976187118900;-0.0186;-0.0194;0.1581;
5087976207332285;-0.0192;-0.0210;0.1565;
5087976227539785;-0.0975;-0.0115;0.1682;
5087976247746817;-0.0394;-0.0120;0.1277;
5087976267967546;-0.0133;-0.0301;0.1240;
5087976288156035;-0.0602;-0.0194;0.1245;
5087976308366192;0.0442;-0.0141;0.1149;
5087976328573587;-0.0352;-0.0099;0.1197;
5087976348784421;-0.0288;-0.0104;0.1091;
5087976368987442;-0.0293;-0.0162;0.1080;
5087976389196296;-0.0288;-0.0088;0.1000;
5087976409407025;-0.0250;-0.0125;0.0968;
5087976429619733;-0.0250;-0.0146;0.0941;
5087976449827129;-0.0197;-0.0104;0.0909;
5087976470045254;0.0043;-0.0146;0.0899;
5087976490251504;0.0613;-0.0162;0.0952;
5087976510450358;0.1357;-0.0189;0.0984;
5087976530658275;0.1969;-0.0221;0.1016;
5087976550856608;0.2305;-0.0210;0.1059;
5087976571072233;0.2539;-0.0189;0.1107;
5087976591276296;0.2960;-0.0173;0.1170;
5087976611487025;0.3104;-0.0200;0.1282;
5087976631701400;0.2720;-0.0226;0.1362;
5087976651890150;0.2518;-0.0205;0.1506;
5087976672115202;0.2608;-0.0221;0.1687;
5087976692328483;0.2454;-0.0280;0.1810;
5087976712546817;0.2523;-0.0274;0.1607;
5087976732734473;0.0501;-0.0370;0.1666;
5087976752979004;-0.0575;0.0013;0.1490;
5087976773183483;-0.0522;-0.0008;0.1357;
5087976793364994;-0.0506;-0.0141;0.1671;
5087976813554681;-0.0517;-0.0168;0.1655;
5087976833759108;-0.0410;-0.0072;0.1810;
5087976853987702;-0.0080;-0.0061;0.1794;
5087976874184577;0.0080;-0.0232;0.1836;
5087976894389004;-0.0676;-0.0194;0.1756;
5087976914587494;-0.0863;-0.0168;0.1735;
5087976934824994;-0.1720;-0.0168;0.1692;
5087976955029421;-0.2402;-0.0173;0.1597;
5087976975214733;-0.2700;-0.0072;0.1495;
5087976995425306;-0.2743;-0.0029;0.1352;
5087977015629733;-0.2610;-0.0077;0.1245;
5087977035892181;-0.3015;-0.0024;0.1027;
5087977056041765;-0.3430;0.0141;0.0883;
5087977076246192;-0.3398;0.0509;0.0728;
5087977096475098;-0.3297;0.0418;0.0206;
5087977116675462;-0.3483;-0.0194;-0.0140;
5087977136879890;-0.2887;-0.0210;-0.0534;
5087977157100046;-0.1518;0.0487;-0.0662;
5087977177297910;-0.0666;0.0802;-0.0811;
5087977197502337;-0.0527;0.0338;-0.0949;
5087977217722910;-0.0453;0.0423;-0.1210;
5087977237926244;-0.0549;0.0455;-0.1445;
5087977258130671;-0.0511;0.0567;-0.1578;
5087977278348952;-0.0602;0.0578;-0.1854;
5087977298560515;-0.0543;0.0312;-0.1901;
5087977318764942;-0.0511;0.0253;-0.1923;
5087977338970410;-0.0415;0.0716;-0.1896;
5087977359177077;-0.0336;0.0839;-0.1743;
5087977379381504;-0.0479;0.0732;-0.1557;
5087977399599004;-0.0421;0.0466;-0.1493;
5087977419820098;-0.0186;0.0471;-0.1402;
5087977440024525;0.0011;0.0535;-0.1232;
5087977460216296;-0.0069;0.0509;-0.1120;
5087977480418327;0.0069;0.0605;-0.1360;
5087977500622754;0.0277;0.0807;-0.1375;
5087977520847442;-0.0490;0.0860;-0.1551;
5087977541041244;-0.1012;0.0658;-0.2045;
5087977561245671;-0.1140;0.0748;-0.2210;
5087977581468640;-0.0916;0.0423;-0.2434;
5087977601667910;-0.0927;0.0557;-0.2812;
5087977621872337;-0.0868;0.1226;-0.2775;
5087977642090671;-0.0778;0.0551;-0.3137;
5087977662306765;-0.0916;0.0933;-0.3547;
5087977682511192;-0.0634;0.0892;-0.3478;
5087977702713900;-0.0059;0.0658;-0.4037;
5087977722909056;0.0346;0.1083;-0.4117;
5087977743115983;0.1905;0.0807;-0.4101;
5087977763337233;0.3849;0.0620;-0.4362;
5087977783532494;0.5309;0.0477;-0.4016;
5087977803739473;0.6960;0.0024;-0.4341;
5087977823951035;0.7987;-0.0045;-0.3744;
5087977844180983;0.9947;-0.0695;-0.4059;
5087977864387962;1.0415;0.0205;-0.3734;
5087977884581973;1.2642;-0.0173;-0.3782;
5087977904808640;1.3722;0.0008;-0.3419;
5087977925015619;1.4334;-0.0242;-0.3403;
5087977945206817;1.3258;0.0258;-0.3451;
5087977965424421;1.1949;0.0125;-0.3585;
5087977985631452;1.0117;0.0029;-0.3798;
5087978005829942;0.9771;-0.0269;-0.3883;
5087978026038379;1.0841;-0.0253;-0.3414;
5087978046245358;1.2152;-0.0152;-0.2711;
5087978066442285;1.2764;-0.0370;-0.1838;
5087978086680150;1.2935;-0.0338;-0.0869;
5087978106887129;1.3036;-0.0828;0.0419;
5087978127079733;1.2237;-0.0136;0.1064;
5087978147288692;1.0852;-0.0125;0.1980;
5087978167495671;0.8929;0.0370;0.2241;
5087978187702494;0.6241;0.0264;0.2630;
5087978207912858;0.4047;0.0360;0.2433;
5087978228119837;0.2614;0.0338;0.2715;
5087978248330410;0.0682;0.0130;0.2433;
5087978268553067;-0.0969;0.0487;0.2220;
5087978288760046;-0.2216;0.0461;0.1714;
5087978308961556;-0.3366;0.0423;0.1719;
5087978329170983;-0.4117;0.0040;0.1229;
5087978349377962;-0.4762;-0.0040;0.1565;
5087978369581556;-0.3638;0.0264;0.1389;
5087978389791192;-0.2423;0.0610;0.1607;
5087978409998171;-0.0879;0.0775;0.1762;
5087978430219160;0.0229;0.0658;0.2241;
5087978450411921;0.1049;0.0264;0.2417;
5087978470618900;0.1953;0.0439;0.2726;
5087978490830827;0.2486;0.0402;0.2800;
5087978511035879;0.2790;0.0738;0.2614;
5087978531242858;0.2630;0.0684;0.2987;
5087978551454056;0.2593;0.0743;0.3061;
5087978571654160;0.2593;0.0322;0.3477;
5087978591861087;0.2608;0.0013;0.3903;
5087978612063796;0.2656;0.0024;0.4375;
5087978632281817;0.2630;0.0743;0.4732;
5087978652488848;0.1847;0.0711;0.5084;
5087978672712233;0.0091;0.0892;0.5121;
5087978692905567;-0.2764;0.0727;0.4951;
5087978713112546;-0.6742;0.0589;0.4391;
5087978733330150;-1.0347;0.1051;0.3498;
5087978753516660;-1.4160;0.0557;0.2577;
5087978773761973;-1.6519;0.1482;0.1288;
5087978793970098;-1.8132;0.1333;0.0521;
5087978814143796;-1.7903;0.2004;-0.0305;
5087978834356973;-1.6290;0.2052;-0.1072;
5087978854565098;-1.3552;0.2574;-0.1791;
5087978874779890;-1.0321;0.2324;-0.2344;
5087978894980671;-0.7157;0.2169;-0.2631;
