TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087978763728834;1635443340434;40.242884440000;-111.653496390000;1372.3268;1.1500;189.8000;8.14474392;8.59614754;1.40160620;55.40904999;
5087979832294094;1635443342000;40.242817880000;-111.653521970000;1374.0684;2.5600;181.7000;3.79009247;4.78966665;1.13877130;14.66595936;
5087980833966906;1635443343000;40.242776180000;-111.653514130000;1376.9532;4.0600;180.7000;3.79009247;2.97289801;1.12004459;15.51596165;
5087981829791437;1635443344000;40.242728720000;-111.653511920000;1379.0659;5.1100;183.0000;3.79009247;2.50000000;1.12004459;12.36424923;
5087982824012634;1635443345000;40.242678110000;-111.653504780000;1379.5006;5.8400;178.3000;3.79009247;2.50000000;0.57201397;5.11857939;
5087983826107269;1635443346000;40.242613740000;-111.653502590000;1379.3217;7.0600;179.1000;3.79009247;2.50000000;0.62008065;4.48625946;
5087984828509665;1635443347000;40.242557090000;-111.653501980000;1379.2157;6.4800;179.2000;3.79009247;2.50000000;0.58600342;4.70584869;
5087985818156956;1635443348000;40.242492730000;-111.653495030000;1379.1449;6.3700;174.6000;3.79009247;2.50000000;0.58600342;4.78044701;
5087986839981331;1635443349000;40.242431030000;-111.653492230000;1378.6831;7.3100;181.0000;3.79009247;2.50000000;0.04472136;0.24551179;
5087987829113882;1635443350000;40.242364160000;-111.653490490000;1378.7950;7.7700;178.8000;3.79009247;2.50000000;0.11661904;0.56731886;
5087988832772684;1635443351000;40.242293770000;-111.653486390000;1378.4235;8.0100;178.7000;3.79009247;2.50000000;0.30805844;1.49992144;
5087989828880757;1635443352000;40.242223140000;-111.653485780000;1377.9449;8.0800;182.3000;3.79009247;2.50000000;0.33837849;1.58888698;
5087990824583412;1635443353000;40.242151060000;-111.653485610000;1378.4307;8.3500;181.3000;3.79009247;2.50000000;0.15264338;0.64603639;
5087991826594245;1635443354000;40.242077310000;-111.653481710000;1378.7681;8.1500;178.3000;3.79009247;2.50000000;0.10816654;0.48703545;
