Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5087975687175671;43.0172;-7.4176;28.4504;
5087975708532806;43.5418;-7.5396;27.8892;
5087975728532806;43.9566;-7.4420;27.8282;
5087975748532806;44.2616;-7.4054;27.9380;
5087975768532806;44.2738;-7.3078;28.0966;
5087975788532806;44.3836;-7.2834;28.2186;
5087975808532806;44.3836;-7.2712;28.3162;
5087975828532806;44.4446;-7.3078;28.2674;
5087975848532806;44.6642;-7.3322;28.3406;
5087975868532806;44.7130;-7.3322;28.4626;
5087975888532806;44.7496;-7.4054;28.4870;
5087975908532806;44.6642;-7.4908;28.4992;
5087975928532806;44.6764;-7.6494;28.4626;
5087975948532806;44.6642;-7.7714;28.3772;
5087975968532806;44.7618;-7.8812;28.2308;
5087975988532806;44.7252;-7.9910;28.2918;
5087976008532806;44.7374;-8.1252;28.1210;
5087976028532806;44.7496;-8.2838;27.9990;
5087976048532806;44.6764;-8.3936;28.0234;
5087976068532806;44.7984;-8.4790;27.8404;
5087976088532806;44.8106;-8.5400;27.7672;
5087976108532806;44.8350;-8.6620;27.6086;
5087976128532806;44.7862;-8.8328;27.5598;
5087976148532806;44.8960;-8.9304;27.4134;
5087976168532806;44.8472;-9.0646;27.4866;
5087976188532806;44.9326;-9.1500;27.5476;
5087976208532806;45.0424;-9.2720;27.4134;
5087976228532806;45.0180;-9.4184;27.4500;
5087976248532806;45.0668;-9.5892;27.4378;
5087976268532806;45.2254;-9.7356;27.3158;
5087976288532806;45.3718;-9.8210;27.1328;
5087976308532806;45.3108;-10.0040;26.9864;
5087976328532806;45.3962;-10.1260;26.7668;
5087976348532806;45.2254;-10.2358;26.6326;
5087976368532806;45.0302;-10.3456;26.7912;
5087976388532806;44.9570;-10.5164;26.7668;
5087976408532806;44.8960;-10.6262;26.6936;
5087976428532806;44.7130;-10.7116;26.8766;
5087976448532806;44.4446;-10.7970;27.2670;
5087976468532806;44.3470;-10.8336;27.5110;
5087976488532806;44.1762;-10.9068;27.7916;
5087976508532806;44.1274;-10.9800;28.0234;
5087976528532806;44.0298;-11.0654;28.1454;
5087976548532806;43.9688;-11.0532;28.2552;
5087976568532806;43.8956;-11.0532;28.4138;
5087976588532806;43.8956;-11.0532;28.5480;
5087976608532806;43.8224;-11.0532;28.6212;
5087976628532806;43.6638;-11.0532;28.9262;
5087976648532806;43.6638;-11.0044;29.0360;
5087976668532806;43.6028;-10.9678;29.0970;
5087976688532806;43.6394;-10.8824;29.2068;
5087976708532806;43.6028;-10.8458;29.4020;
5087976728532806;43.7004;-10.7360;29.4996;
5087976748532806;43.7004;-10.6628;29.5606;
5087976768532806;43.8834;-10.6018;29.4996;
5087976788532806;44.1274;-10.5652;29.2800;
5087976808532806;44.3104;-10.5164;29.1702;
5087976828532806;44.6032;-10.4920;29.1214;
5087976848532806;44.9204;-10.5042;28.9140;
5087976868532806;45.2010;-10.5042;28.8774;
5087976888532806;45.3596;-10.5652;28.9872;
5087976908532806;45.5060;-10.6506;29.2068;
5087976928532806;45.6646;-10.7726;29.5240;
5087976948532806;45.8232;-10.9068;29.9510;
5087976968532806;46.0306;-11.1996;30.3536;
5087976988532806;46.1648;-11.5534;30.8050;
5087977008532806;46.2746;-11.9560;31.2808;
5087977028532806;46.2380;-12.5050;31.7810;
5087977048532806;46.2136;-13.0662;32.2080;
5087977068532806;46.1892;-13.6518;32.4886;
5087977088532806;46.0794;-14.2008;32.6594;
5087977108532806;45.9574;-14.7132;32.7936;
5087977128532806;45.6768;-15.1646;32.9156;
5087977148532806;45.5792;-15.5184;32.7936;
5087977168532806;45.5426;-15.7990;32.5252;
5087977188532806;45.5548;-15.9942;32.1958;
5087977208532806;45.7012;-16.1528;31.7566;
5087977228532806;45.7866;-16.2260;31.4760;
5087977248532806;45.9086;-16.2260;31.0734;
5087977268532806;46.0306;-16.1894;30.6220;
5087977288532806;46.2990;-16.1284;30.1584;
5087977308532806;46.2868;-15.9942;30.0120;
5087977328532806;46.1892;-15.8844;30.0242;
5087977348532806;46.1038;-15.6770;29.9510;
5087977368532806;45.8842;-15.4574;29.9266;
5087977388532806;45.7378;-15.2256;29.6826;
5087977408532806;45.5914;-14.9816;29.5972;
5087977428532806;45.4206;-14.8230;29.5484;
5087977448532806;45.0912;-14.6156;29.5606;
5087977468532806;44.9570;-14.4204;29.3532;
5087977488532806;44.9448;-14.1764;29.0238;
5087977508532806;44.9448;-14.0178;28.6944;
5087977528532806;44.7984;-13.7982;28.5846;
5087977548532806;44.5666;-13.6396;28.6090;
5087977568532806;44.3714;-13.5664;28.6090;
5087977588532806;44.2982;-13.3346;28.4138;
5087977608532806;44.2738;-13.1150;28.2552;
5087977628532806;44.1152;-12.9808;28.2552;
5087977648532806;43.8224;-12.8954;28.4382;
5087977668532806;43.6150;-12.7490;28.4870;
5087977688532806;43.5906;-12.5904;28.3528;
5087977708532806;43.7980;-12.3830;28.0844;
5087977728532806;43.9810;-12.1146;27.7306;
5087977748532806;44.0054;-11.9438;27.6452;
5087977768532806;44.0786;-11.7364;27.5842;
5087977788532806;44.0908;-11.3704;27.6208;
5087977808532806;43.2124;-8.3326;28.5358;
5087977828532806;43.2246;-7.8812;28.6212;
5087977848532806;43.2612;-7.3932;28.7066;
5087977868532806;43.1880;-6.7710;28.8042;
5087977888532806;42.3218;-3.3916;29.9388;
5087977908532806;42.2852;-2.6718;30.2072;
5087977928532806;42.1510;-1.8910;30.5122;
5087977948532806;42.1510;-1.1102;30.6464;
5087977968532806;42.1510;-0.1830;30.7806;
5087977988532806;42.1022;0.7442;31.0612;
5087978008532806;42.0656;1.6714;31.2198;
5087978028532806;42.0046;2.4766;31.4394;
5087978048532806;41.9680;3.3062;31.5248;
5087978068532806;41.8948;4.2700;31.5614;
5087978088532806;41.9070;5.2094;31.5492;
5087978108532806;41.9070;6.0512;31.5248;
5087978128532806;41.9924;6.8076;31.3662;
5087978148532806;42.1998;7.6128;31.0612;
5087978168532806;42.4560;8.3448;30.7074;
