Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1456463653449813;856.4537;
1456463693452105;856.1450;
1456463733452105;855.9075;
1456463773451896;855.7325;
1456463813451896;855.6000;
1456463853452417;855.5037;
1456463893428146;855.4275;
1456463933450542;855.3737;
1456463973443042;855.3350;
1456464013425959;855.3037;
1456464053427990;855.2675;
1456464093425646;855.2475;
1456464133458875;855.2337;
1456464173451896;855.2238;
1456464213450542;855.2188;
1456464253451063;855.2188;
1456464293452938;855.2075;
1456464333455230;855.1987;
1456464373456063;855.2000;
1456464413458146;855.1950;
1456464453459188;855.1900;
1456464493455230;855.1887;
1456464533454709;855.1912;
1456464573453146;855.1950;
1456464613456792;855.1925;
1456464653460750;855.1925;
1456464693454500;855.1887;
1456464733454709;855.1925;
1456464773457105;855.1937;
1456464813460750;855.1937;
1456464853459657;855.1912;
1456464893423146;855.1887;
1456464933432313;855.1875;
1456464973426480;855.1875;
1456465013426271;855.1862;
1456465053425959;855.1862;
1456465093458355;855.1887;
1456465133455230;855.1937;
1456465173450334;855.1900;
1456465213451167;855.1925;
1456465253452105;855.1887;
1456465293450855;855.1875;
1456465333456063;855.1862;
1456465373449813;855.1850;
1456465413452105;855.1862;
1456465453460750;855.1850;
1456465493459396;855.1850;
1456465533455750;855.1850;
1456465573452625;855.1912;
1456465613453407;855.1875;
1456465653421896;855.1850;
1456465693453407;855.1875;
1456465733454500;855.1887;
1456465773449813;855.1912;
1456465813456584;855.1850;
1456465853453980;855.1825;
1456465893429917;855.1750;
1456465933431167;855.1800;
1456465973428667;855.1750;
1456466013425230;855.1812;
1456466053427625;855.1887;
1456466093453980;855.1875;
1456466133452625;855.1900;
1456466173451584;855.1912;
1456466213455021;855.1887;
1456466253476063;855.1900;
1456466293454500;855.1937;
1456466333453146;855.1962;
1456466373452417;855.1962;
1456466413454709;855.2000;
1456466453453980;855.2000;
1456466493455230;855.1950;
1456466533452105;855.1975;
1456466573451323;855.1937;
1456466613452938;855.1975;
1456466653454240;855.1975;
1456466693453980;855.1950;
1456466733453146;855.1912;
1456466773449500;855.1925;
1456466813429188;855.1912;
1456466853443823;855.1962;
1456466893436896;855.1987;
1456466933427209;855.1987;
1456466973427000;855.1950;
1456467013440907;855.1950;
1456467053451323;855.1925;
1456467093449813;855.2000;
1456467133452625;855.1925;
1456467173450855;855.1950;
1456467213456584;855.1975;
1456467253453667;855.1962;
1456467293453146;855.1937;
1456467333456792;855.1925;
1456467373454500;855.1900;
1456467413455490;855.1925;
1456467453452938;855.1975;
1456467493453667;855.1962;
1456467533455021;855.1962;
1456467573450021;855.2012;
1456467613452938;855.2000;
1456467653460230;855.1987;
1456467693450542;855.1987;
1456467733452417;855.2012;
1456467773445907;855.2037;
1456467813426792;855.2037;
1456467853438407;855.1975;
1456467893433771;855.1975;
1456467933425646;855.1987;
1456467973420959;855.1975;
1456468013453980;855.1962;
1456468053451063;855.1887;
1456468093451063;855.1950;
1456468133455021;855.1950;
1456468173455230;855.1962;
1456468213457105;855.1912;
1456468253453667;855.1900;
1456468293454188;855.1925;
1456468333455230;855.1950;
1456468373454188;855.1887;
1456468413452417;855.1850;
1456468453452417;855.1900;
1456468493455021;855.1887;
1456468533456063;855.1800;
1456468573452625;855.1800;
1456468613452105;855.1862;
1456468653459188;855.1875;
1456468693452938;855.1875;
1456468733479500;855.1862;
1456468773444917;855.1900;
1456468813434605;855.1887;
1456468853431688;855.1850;
1456468893420021;855.1875;
1456468933426375;855.1900;
1456468973454188;855.2012;
1456469013453980;855.1962;
1456469053454500;855.1962;
1456469093453407;855.1987;
1456469133456271;855.1937;
1456469173453146;855.1987;
1456469213455490;855.2012;
1456469253451896;855.1975;
1456469293456063;855.1937;
1456469333455750;855.1987;
1456469373455021;855.2000;
1456469413456271;855.1987;
1456469453451896;855.1937;
1456469493456584;855.1900;
1456469533456063;855.1912;
1456469573456792;855.1962;
1456469613452417;855.2025;
1456469653459188;855.1925;
1456469693448250;855.1887;
1456469733425959;855.1912;
1456469773419605;855.1912;
1456469813425125;855.1937;
1456469853425855;855.1962;
1456469893428667;855.1975;
1456469933450855;855.1900;
1456469973471375;855.1975;
1456470013450855;855.1975;
1456470053451584;855.1975;
1456470093450855;855.1975;
1456470133451323;855.1950;
1456470173453667;855.1962;
1456470213455230;855.1937;
1456470253457105;855.1987;
1456470293454188;855.2000;
1456470333454709;855.1987;
1456470373456792;855.1975;
1456470413453146;855.1950;
1456470453452938;855.1975;
