Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1456463632023563;34.3918;-15.0914;9.4550;
1456463642023563;34.3918;-15.0914;9.4550;
1456463653399605;34.1356;-15.0304;9.2110;
1456463663399605;34.4284;-14.9938;8.7474;
1456463673399605;34.4528;-15.0182;8.7962;
1456463683399605;34.4894;-15.0792;8.7596;
1456463693399605;34.4406;-15.0548;8.8084;
1456463703399605;34.3796;-15.0182;8.8938;
1456463713399605;34.3552;-15.0548;8.8572;
1456463723399605;34.3064;-15.0426;8.8938;
1456463733399605;34.2942;-15.0426;9.0402;
1456463743399605;34.0136;-15.1036;9.4550;
1456463753399605;33.9770;-15.0670;9.4794;
1456463763399605;33.9770;-15.0426;9.4916;
1456463773399605;34.0746;-15.0426;9.3940;
1456463783399605;34.1478;-15.0670;9.2720;
1456463793399605;34.0746;-15.0548;9.4062;
1456463803399605;34.0136;-15.0426;9.4916;
1456463813399605;34.0868;-15.0426;9.2842;
1456463823399605;34.0746;-14.9938;9.2354;
1456463833399605;34.1234;-15.0304;9.1622;
1456463843399605;33.9038;-15.0426;9.4062;
1456463853399605;33.7330;-15.0426;9.5648;
1456463863399605;33.7696;-15.0670;9.5770;
1456463873399605;33.8428;-15.0670;9.4306;
1456463883399605;34.0868;-15.1402;9.1256;
1456463893399605;34.1600;-15.1158;9.1622;
1456463903399605;34.3430;-15.1036;8.9670;
1456463913399605;34.4650;-15.1158;8.8816;
1456463923399605;34.6724;-15.0670;8.6864;
1456463933399605;34.9530;-15.0914;8.4302;
1456463943399605;35.0506;-15.0548;8.3448;
1456463953399605;35.1360;-15.0426;8.2838;
1456463963399605;35.1238;-15.0548;8.3204;
1456463973399605;34.9896;-15.0548;8.3936;
1456463983399605;35.1116;-15.0548;8.3204;
1456463993399605;34.7090;-15.0670;8.7474;
1456464003399605;34.6358;-15.0670;8.7596;
1456464013399605;34.6358;-15.0548;8.7596;
1456464023399605;34.4162;-15.0670;8.9548;
1456464033399605;34.3186;-15.0670;9.0524;
1456464043399605;34.2942;-15.0304;9.1256;
1456464053399605;34.2088;-15.0426;9.2964;
1456464063399605;34.0624;-15.0914;9.4916;
1456464073399605;34.2088;-15.0670;9.2720;
1456464083399605;34.1356;-15.0548;9.4184;
1456464093399605;34.0014;-15.0670;9.6014;
1456464103399605;33.8550;-15.0426;9.7234;
1456464113399605;33.7818;-15.0060;9.8454;
1456464123399605;33.6232;-15.0060;10.0894;
1456464133399605;33.6598;-14.9816;9.9674;
1456464143399605;33.6598;-14.9084;9.9552;
1456464153399605;33.6964;-14.9206;9.9308;
1456464163399605;33.8306;-14.9328;9.7356;
1456464173399605;33.8306;-14.9328;9.7722;
1456464183399605;34.0136;-14.9694;9.6136;
1456464193399605;34.1600;-14.9572;9.4550;
1456464203399605;34.1112;-14.9938;9.4794;
1456464213399605;34.2332;-14.9816;9.4428;
1456464223399605;34.2454;-15.0060;9.4550;
1456464233399605;34.2942;-15.0304;9.4550;
1456464243399605;34.3918;-15.0182;9.3818;
1456464253399605;34.3674;-15.0060;9.2842;
1456464263399605;34.5992;-14.9816;9.1500;
1456464273399605;34.6236;-15.0182;9.1012;
1456464283399605;34.7578;-14.9816;8.8694;
1456464293399605;34.7334;-15.0426;8.8572;
1456464303399605;34.7090;-15.0548;8.8572;
1456464313399605;34.7578;-15.0182;8.8450;
1456464323399605;34.7334;-14.9938;8.8816;
