TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
702913677179566;1638631775691;40.230941970000;-111.645471450000;1374.0078;0.0000;-3000.0000;7.87993240;7.16443729;0.21260291;-1.00000000;
702915439925203;1638631778000;40.230941450000;-111.645466270000;1374.0166;0.0000;-3000.0000;5.85935116;6.27519035;0.08062258;-1.00000000;
702916439925099;1638631779000;40.230941800000;-111.645462980000;1374.0854;0.0000;-3000.0000;5.23285294;5.84551477;0.08062258;-1.00000000;
702917439925099;1638631780000;40.230940930000;-111.645459060000;1374.2896;0.0000;-3000.0000;5.04082346;5.79925203;0.08602326;-1.00000000;
702918439924995;1638631781000;40.230946720000;-111.645446510000;1374.0836;0.8300;23.3000;4.50336647;5.26282263;1.07377839;6.35328245;
702919439924994;1638631782000;40.230961540000;-111.645437670000;1374.0496;1.5300;359.1000;3.96221638;4.68694353;0.06708204;1.55742598;
702920439925099;1638631783000;40.230983230000;-111.645431230000;1373.6379;2.7200;8.1000;3.79009247;4.53488636;0.07615773;0.92987669;
702921439924891;1638631784000;40.231011990000;-111.645425360000;1373.7039;3.4100;4.8000;3.79009247;4.30854034;0.27784887;2.81746459;
702922439924995;1638631785000;40.231050070000;-111.645421380000;1373.0743;4.6300;1.3000;3.79009247;4.18290567;0.43829215;3.54357600;
702923439925515;1638631786000;40.231087810000;-111.645417320000;1372.2476;4.0400;359.9000;3.79009247;3.91960001;0.27018511;2.85438251;
702924439924995;1638631787000;40.231140410000;-111.645405170000;1372.2424;6.1600;0.1000;3.79009247;3.68006563;0.12806249;0.90426326;
702925439925151;1638631788000;40.231194260000;-111.645401940000;1371.3069;6.1800;0.5000;3.79009247;3.43253875;0.10000000;0.66511387;
702926439925047;1638631789000;40.231251730000;-111.645396980000;1370.9066;6.7000;1.8000;3.79009247;3.30142140;0.28600699;1.67573392;
702927439925099;1638631790000;40.231308420000;-111.645390810000;1370.7588;6.5800;2.3000;3.79009247;3.05318999;0.29206163;1.76052105;
702928439925046;1638631791000;40.231368620000;-111.645386780000;1370.5183;6.8600;0.5000;3.79009247;2.96520448;1.13534141;9.20842838;
702929439925412;1638631792000;40.231433650000;-111.645378280000;1370.0007;7.3100;5.2000;3.79009247;2.82330990;1.09077954;1.25410712;
