Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
702912623360872;49.1172;0.3538;-9.3208;
702912633360872;49.1172;0.3538;-9.3208;
702912644692330;49.4100;0.3660;-9.6624;
702912654692330;49.3124;0.4026;-9.3696;
702912664692330;49.1538;0.3538;-9.2354;
702912674692330;49.1294;0.4026;-9.1622;
702912684692330;49.1904;0.4758;-9.2110;
702912694692330;49.0562;0.4514;-9.0036;
702912704692330;48.9464;0.4392;-8.8450;
702912714692330;48.8732;0.4636;-8.6498;
702912724692330;48.6536;0.4514;-8.3448;
702912734692330;48.4950;0.4636;-8.2716;
702912744692330;48.4218;0.5368;-8.0520;
702912754692330;48.2388;0.5734;-7.8446;
702912764692330;48.0436;0.5612;-7.5884;
702912774692330;48.2144;0.6100;-7.7836;
702912784692330;48.3852;0.7198;-7.9788;
702912794692330;48.4096;0.7564;-8.2106;
702912804692330;48.4828;0.7808;-8.2350;
702912814692330;48.5438;0.7564;-8.2228;
702912824692330;48.5682;0.7198;-8.3692;
702912834692330;48.6170;0.6832;-8.5278;
702912844692330;48.6170;0.6344;-8.5522;
702912854692330;48.4584;0.6344;-8.4790;
702912864692330;48.2998;0.6466;-8.2960;
702912874692330;48.2998;0.6466;-8.1618;
702912884692330;48.2754;0.7076;-8.1862;
702912894692330;48.3852;0.8052;-8.3570;
702912904692330;48.5560;0.8906;-8.4668;
702912914692330;48.7512;0.9760;-8.5766;
702912924692330;48.9830;1.0248;-8.8450;
702912934692330;49.1172;1.0370;-8.8816;
702912944692330;49.2270;0.9882;-8.9792;
702912954692330;49.2880;1.0004;-9.0646;
702912964692330;49.3734;1.0614;-9.2110;
702912974692330;49.4100;1.0248;-9.0890;
702912984692330;49.2758;1.0370;-8.9548;
702912994692330;49.2026;1.0248;-8.7718;
702913004692330;49.1782;1.0858;-8.6986;
702913014692330;49.3002;1.1590;-8.9548;
702913024692330;49.3734;1.1956;-9.0036;
702913034692330;49.4344;1.2444;-9.0158;
702913044692330;49.3490;1.2322;-8.9426;
702913054692330;49.2392;1.2200;-8.9792;
702913064692330;49.3002;1.2078;-9.0646;
702913074692330;49.3490;1.2444;-9.2598;
702913084692330;49.3734;1.2200;-9.3696;
702913094692330;49.3002;1.2200;-9.1378;
702913104692330;49.3612;1.2322;-9.1988;
702913114692330;49.4588;1.1956;-9.3208;
702913124692330;49.7516;1.2078;-9.5282;
702913134692330;49.8858;1.2078;-9.5892;
702913144692330;49.9224;1.1712;-9.6380;
702913154692330;49.8614;1.1224;-9.3818;
702913164692330;49.6174;1.1468;-9.0158;
702913174692330;49.5564;1.1102;-8.9304;
702913184692330;49.4100;1.0736;-8.7596;
702913194692330;49.2026;1.0370;-8.4668;
702913204692330;48.9586;1.0126;-8.2106;
702913214692330;48.8732;1.0370;-8.0764;
702913224692330;48.8610;1.0614;-7.9544;
702913234692330;48.8488;1.0370;-8.1008;
702913244692330;48.9220;1.0126;-8.2228;
702913254692330;48.8732;0.9882;-8.1374;
702913264692330;48.8122;1.0004;-8.0764;
702913274692330;48.9220;1.0248;-8.3204;
702913284692330;49.0806;1.0126;-8.4058;
702913294692330;49.2026;0.9394;-8.5766;
702913304692330;49.3612;0.9394;-8.8206;
702913314692330;49.4710;0.9760;-8.7962;
702913324692330;49.7516;0.9272;-9.0890;
702913334692330;49.8126;0.9760;-9.2476;
702913344692330;49.8980;0.9882;-9.3452;
702913354692330;49.8736;0.9272;-9.2232;
702913364692330;49.6906;0.9028;-9.0524;
702913374692330;49.5320;0.9394;-9.0036;
702913384692330;49.5320;0.9760;-8.9548;
702913394692330;49.5320;0.9394;-9.0402;
702913404692330;49.3490;0.9760;-8.7840;
702913414692330;49.4344;0.9516;-8.8328;
702913424692330;49.5198;0.9272;-8.9182;
702913434692330;49.5076;0.9882;-8.9548;
702913444692330;49.6662;1.0248;-9.0402;
702913454692330;49.7760;1.0736;-9.0402;
702913464692330;49.7028;1.0614;-9.0036;
702913474692330;49.7638;1.1346;-8.9914;
702913484692330;49.8370;1.1590;-9.0768;
702913494692330;49.7028;1.1956;-8.8694;
702913504692330;49.5320;1.2322;-8.6376;
702913514692330;49.3978;1.2444;-8.3814;
702913524692330;49.0562;1.2566;-8.0032;
