Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2764870954259307;0.0055;0.0064;-0.0083;
2764870964343265;0.0044;0.0085;-0.0104;
2764870974464151;-0.0020;0.0064;-0.0125;
2764870984542015;0.0001;0.0064;-0.0157;
2764870994692119;0.0023;0.0064;-0.0189;
2764871004758422;0.0044;0.0085;-0.0200;
2764871014895609;0.0023;0.0096;-0.0221;
2764871024992640;0.0033;0.0138;-0.0221;
2764871035101078;0.0023;0.0138;-0.0253;
2764871045185974;0.0023;0.0128;-0.0242;
2764871055311286;0.0044;0.0096;-0.0242;
2764871065414932;0.0044;0.0096;-0.0253;
2764871075524411;0.0044;0.0096;-0.0253;
2764871085622328;0.0033;0.0085;-0.0232;
2764871095749724;0.0055;0.0096;-0.0210;
2764871105846286;0.0023;0.0107;-0.0200;
2764871115955036;0.0033;0.0096;-0.0168;
2764871126084567;0.0044;0.0075;-0.0136;
2764871136168109;0.0033;0.0075;-0.0136;
2764871146276182;0.0023;0.0032;-0.0125;
2764871156381703;0.0033;0.0032;-0.0093;
2764871166482015;0.0033;0.0032;-0.0093;
2764871176598265;0.0023;0.0043;-0.0072;
2764871186708057;0.0001;0.0011;-0.0072;
2764871196815349;0.0001;0.0032;-0.0072;
2764871206940765;0.0001;0.0032;-0.0061;
2764871217027640;0.0023;0.0011;-0.0061;
2764871227142849;0.0023;0.0011;-0.0040;
2764871237247432;0.0033;0.0011;-0.0040;
2764871247352692;0.0012;0.0011;-0.0029;
2764871257475869;0.0012;-0.0000;-0.0040;
2764871267576442;0.0012;-0.0000;-0.0029;
2764871277677119;0.0023;-0.0011;-0.0029;
2764871287780140;0.0012;-0.0021;-0.0019;
2764871297887640;-0.0009;-0.0021;0.0013;
2764871307992640;-0.0009;-0.0011;0.0035;
2764871318101703;-0.0020;-0.0032;0.0056;
2764871328203161;-0.0031;-0.0032;0.0088;
2764871338311442;-0.0041;-0.0032;0.0109;
2764871348434776;-0.0031;-0.0053;0.0120;
2764871358556286;-0.0052;-0.0064;0.0173;
2764871368648474;-0.0063;-0.0085;0.0205;
2764871378748369;-0.0084;-0.0107;0.0237;
2764871388838057;-0.0116;-0.0128;0.0280;
2764871398955557;-0.0116;-0.0149;0.0322;
2764871409100817;-0.0116;-0.0149;0.0365;
2764871419170661;-0.0137;-0.0160;0.0397;
2764871429264099;-0.0137;-0.0170;0.0429;
2764871439379515;-0.0137;-0.0181;0.0439;
2764871449517640;-0.0137;-0.0202;0.0461;
2764871459618890;-0.0126;-0.0213;0.0471;
2764871469720349;-0.0137;-0.0192;0.0493;
2764871479807536;-0.0148;-0.0202;0.0482;
2764871489943890;-0.0137;-0.0192;0.0461;
2764871500024724;-0.0148;-0.0170;0.0471;
2764871510183265;-0.0148;-0.0170;0.0429;
2764871520269515;-0.0116;-0.0160;0.0375;
2764871530379307;-0.0095;-0.0160;0.0344;
2764871540467849;-0.0052;-0.0160;0.0312;
2764871550579932;-0.0052;-0.0149;0.0280;
2764871560700869;-0.0031;-0.0138;0.0248;
2764871570824828;-0.0052;-0.0107;0.0226;
2764871580899411;-0.0063;-0.0107;0.0226;
2764871591004307;-0.0052;-0.0096;0.0194;
2764871601114307;-0.0041;-0.0085;0.0194;
2764871611225974;-0.0063;-0.0085;0.0205;
2764871621329307;-0.0063;-0.0107;0.0205;
2764871631433474;-0.0052;-0.0128;0.0216;
2764871641537640;-0.0041;-0.0138;0.0248;
2764871651647276;-0.0063;-0.0160;0.0258;
2764871661761703;-0.0084;-0.0149;0.0280;
2764871671894099;-0.0095;-0.0128;0.0290;
2764871681972744;-0.0095;-0.0107;0.0301;
2764871692078474;-0.0116;-0.0107;0.0365;
2764871702189411;-0.0137;-0.0149;0.0386;
2764871712293057;-0.0148;-0.0170;0.0375;
2764871722403786;-0.0137;-0.0181;0.0375;
2764871732517328;-0.0148;-0.0192;0.0375;
2764871742634411;-0.0137;-0.0202;0.0386;
2764871752738578;-0.0105;-0.0192;0.0386;
2764871762836807;-0.0095;-0.0160;0.0375;
2764871772940453;-0.0052;-0.0138;0.0365;
2764871783040349;-0.0052;-0.0138;0.0322;
2764871793157744;-0.0052;-0.0128;0.0290;
2764871803259359;-0.0052;-0.0117;0.0248;
2764871813372640;-0.0031;-0.0107;0.0205;
2764871823482744;0.0023;-0.0107;0.0141;
2764871833580974;0.0097;-0.0064;0.0109;
2764871843693369;0.0204;-0.0021;0.0045;
2764871853800557;0.0278;-0.0000;-0.0019;
2764871863911442;0.0310;0.0032;-0.0083;
2764871874005557;0.0300;0.0053;-0.0125;
2764871884171078;0.0278;0.0085;-0.0168;
2764871894222432;0.0246;0.0117;-0.0242;
2764871904327536;0.0257;0.0149;-0.0296;
2764871914441807;0.0257;0.0160;-0.0328;
2764871924558682;0.0300;0.0192;-0.0381;
2764871934654307;0.0417;0.0192;-0.0413;
2764871944759619;0.0598;0.0192;-0.0445;
2764871954863942;0.0832;0.0192;-0.0466;
2764871964958786;0.1129;0.0181;-0.0466;
2764871975077744;0.1502;0.0181;-0.0477;
2764871985206182;0.1864;0.0181;-0.0445;
2764871995311703;0.2194;0.0181;-0.0423;
2764872005418161;0.2471;0.0149;-0.0381;
2764872015519880;0.2642;0.0117;-0.0317;
2764872025621547;0.2684;0.0075;-0.0253;
2764872035723369;0.2716;0.0043;-0.0189;
2764872045825036;0.2844;-0.0000;-0.0093;
2764872055926651;0.3047;-0.0032;0.0024;
2764872066048213;0.3302;-0.0053;0.0152;
2764872076149880;0.3473;-0.0064;0.0280;
2764872086251599;0.3366;-0.0096;0.0397;
2764872096371286;0.3036;-0.0192;0.0503;
2764872106472953;0.2695;-0.0266;0.0620;
2764872116574619;0.2674;-0.0330;0.0716;
2764872126691390;0.3089;-0.0383;0.0876;
2764872136793005;0.3600;-0.0490;0.1068;
2764872146894672;0.4570;-0.0447;0.1430;
2764872157017901;0.5507;-0.0447;0.1601;
2764872167119567;0.6338;-0.0533;0.1727;
2764872177221234;0.7232;-0.0597;0.1897;
2764872187347484;0.7604;-0.0703;0.2121;
2764872197449151;0.7754;-0.0842;0.2334;
2764872207550869;0.7775;-0.0948;0.2483;
2764872217665401;0.7626;-0.0969;0.2526;
2764872227767067;0.7668;-0.0937;0.2600;
2764872237868786;0.7530;-0.0820;0.2771;
2764872247980609;0.7541;-0.0735;0.2899;
2764872258082276;0.7477;-0.0692;0.2963;
2764872268183994;0.6615;-0.0778;0.2846;
2764872278322797;0.5252;-0.0991;0.2771;
2764872288424463;0.3537;-0.1055;0.2664;
2764872298526130;0.2045;-0.0895;0.2483;
2764872308634463;0.0598;-0.0660;0.2292;
2764872318736130;-0.0744;-0.0383;0.2121;
2764872328837849;-0.1320;-0.0085;0.2036;
2764872338930557;-0.1192;0.0138;0.1951;
2764872349032224;-0.1234;0.0224;0.1812;
2764872359133890;-0.1202;0.0202;0.1748;
2764872369265817;-0.1170;0.0117;0.1716;
2764872379367484;-0.1117;-0.0075;0.1695;
2764872389469151;-0.1075;-0.0277;0.1654;
2764872399597172;-0.1085;-0.0320;0.1590;
2764872409698838;-0.1032;-0.0192;0.1569;
2764872419800505;-0.1085;-0.0053;0.1537;
2764872429911286;-0.1309;0.0096;0.1505;
2764872440012953;-0.1266;0.0202;0.1441;
2764872450114619;-0.1309;0.0107;0.1292;
2764872460234515;-0.1330;-0.0075;0.1196;
2764872470336182;-0.1288;-0.0064;0.1228;
2764872480437797;-0.0819;0.0234;0.1217;
2764872490587484;-0.1245;0.0362;0.1079;
2764872500689151;-0.1170;0.0202;0.0897;
2764872510790817;-0.1000;0.0266;0.0770;
2764872520847640;-0.1128;0.0202;0.0631;
2764872530949307;-0.1575;-0.0277;0.0365;
2764872541063213;-0.2545;-0.0554;0.0173;
2764872551164880;-0.3727;-0.0490;0.0003;
2764872561266547;-0.4824;-0.0490;-0.0189;
2764872571424984;-0.5270;-0.0341;-0.0360;
2764872581526651;-0.5110;0.0160;-0.0349;
2764872591628317;-0.5110;0.0490;-0.0328;
2764872601738265;-0.4952;0.0607;-0.0306;
2764872611839880;-0.4249;0.0767;-0.0242;
2764872621941547;-0.3312;0.0895;-0.0221;
2764872632087276;-0.2225;0.0863;-0.0221;
2764872642188942;-0.1064;0.0650;-0.0136;
2764872652290609;-0.0968;0.0458;-0.0051;
2764872662392797;-0.0957;0.0405;0.0024;
2764872672494463;-0.0499;0.0320;0.0013;
2764872682596130;-0.0158;0.0234;0.0056;
2764872692709984;0.0023;0.0256;0.0226;
2764872702811703;-0.0009;0.0256;0.0375;
2764872712913369;-0.0148;0.0277;0.0461;
2764872723033213;-0.0361;0.0458;0.0471;
2764872733134880;-0.0787;0.0501;0.0493;
2764872743236547;-0.1085;0.0415;0.0599;
2764872753341859;-0.1128;0.0256;0.0738;
2764872763443526;-0.1085;0.0075;0.0876;
2764872773545192;-0.1085;0.0021;0.0972;
2764872783681026;-0.1107;0.0256;0.1068;
2764872793782692;-0.1533;0.0341;0.1100;
2764872803884359;-0.2012;0.0309;0.1089;
2764872814002536;-0.2097;0.0469;0.1100;
2764872824104203;-0.2225;0.0660;0.1153;
2764872834205869;-0.2332;0.0703;0.1142;
2764872844313786;-0.2427;0.0543;0.1079;
2764872854415453;-0.2427;0.0298;0.0983;
2764872864517119;-0.2406;0.0160;0.0951;
2764872874641130;-0.2715;0.0202;0.0887;
2764872884742849;-0.3407;0.0234;0.0812;
2764872894844463;-0.4036;0.0320;0.0759;
2764872904953369;-0.4494;0.0501;0.0674;
2764872915055036;-0.4877;0.0756;0.0546;
2764872925156703;-0.5036;0.0959;0.0471;
2764872935281599;-0.4782;0.0863;0.0365;
2764872945383213;-0.4036;0.0735;0.0322;
2764872955484880;-0.3003;0.0810;0.0322;
2764872965625505;-0.2427;0.0810;0.0226;
2764872975727172;-0.2726;0.0778;0.0056;
2764872985828838;-0.2832;0.0884;-0.0104;
2764872995932484;-0.2811;0.1087;-0.0136;
2764873006034203;-0.2758;0.1182;-0.0115;
2764873016135869;-0.2715;0.0852;-0.0296;
2764873026249880;-0.2630;0.0618;-0.0605;
2764873036351547;-0.2811;0.0842;-0.0732;
2764873046453213;-0.2896;0.0820;-0.0945;
2764873056569880;-0.2864;0.1076;-0.1073;
2764873066671494;-0.2853;0.1703;-0.1084;
2764873076773161;-0.2864;0.1522;-0.1212;
2764873086886755;-0.2800;0.1055;-0.1371;
2764873096988369;-0.2822;0.1140;-0.1403;
2764873107090036;-0.2971;0.1395;-0.1478;
2764873117218630;-0.3067;0.1565;-0.1616;
2764873127320349;-0.3024;0.1650;-0.1510;
2764873137422015;-0.2875;0.1714;-0.1382;
2764873147538005;-0.2864;0.1703;-0.1467;
2764873157639672;-0.3035;0.1597;-0.1606;
2764873167741286;-0.3248;0.1746;-0.1648;
2764873177856599;-0.3280;0.1831;-0.1393;
2764873187958265;-0.3184;0.1470;-0.1201;
2764873198059880;-0.3098;0.1193;-0.1286;
2764873208186286;-0.3184;0.1417;-0.1435;
2764873218288005;-0.3418;0.1756;-0.1563;
2764873228389619;-0.3439;0.1565;-0.1340;
2764873238524672;-0.3322;0.1246;-0.1095;
2764873248626338;-0.3120;0.0980;-0.1190;
2764873258728057;-0.2811;0.1225;-0.1457;
2764873268832901;-0.2853;0.1692;-0.1414;
2764873278934567;-0.3130;0.1554;-0.1063;
2764873289036234;-0.2736;0.1214;-0.0892;
2764873299197588;-0.2257;0.1246;-0.1009;
2764873309299255;-0.2523;0.1363;-0.1425;
2764873319400869;-0.2758;0.1417;-0.1361;
2764873329451442;-0.2832;0.1522;-0.1009;
2764873339553109;-0.2758;0.1470;-0.0924;
2764873349654776;-0.2608;0.1140;-0.1276;
2764873359783005;-0.2300;0.1225;-0.1489;
2764873369884724;-0.2023;0.1470;-0.1116;
2764873379986390;-0.1565;0.1342;-0.0903;
2764873390128630;-0.0925;0.1363;-0.1020;
2764873400230297;-0.0798;0.1459;-0.1276;
2764873410331963;-0.1170;0.1650;-0.1201;
2764873420451963;-0.1671;0.1618;-0.1041;
2764873430553630;-0.1916;0.1278;-0.1265;
2764873440655297;-0.1788;0.1533;-0.1531;
2764873450793838;-0.2182;0.1916;-0.1340;
2764873460895505;-0.2800;0.1543;-0.1340;
2764873470997172;-0.3162;0.1628;-0.1861;
