TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2764873558915015;1633120242431;40.242858760000;-111.637723910000;1389.9442;0.7600;180.7000;7.01393700;8.66367531;0.05000000;2.08921623;
2764874626158817;1633120244000;40.242830150000;-111.637738880000;1384.9974;1.3400;180.3000;4.88584518;6.70779705;1.07377839;11.99137497;
2764875626456056;1633120245000;40.242812590000;-111.637732520000;1386.1978;1.7000;174.5000;4.03055334;5.77066994;1.07377839;8.99103165;
2764876623635118;1633120246000;40.242781390000;-111.637727330000;1384.6010;4.0100;179.5000;3.79009247;4.82646322;0.07211103;0.64814442;
2764877635981889;1633120247000;40.242738170000;-111.637718120000;1384.5011;5.0900;177.8000;3.79009247;3.93759203;0.14764823;0.99424094;
2764878622619805;1633120248000;40.242693220000;-111.637710680000;1383.3809;5.7200;173.1000;3.79009247;3.57252121;0.30016661;1.76447356;
2764879623429596;1633120249000;40.242638110000;-111.637713200000;1383.7914;6.6000;178.1000;3.79009247;3.50316811;0.34132096;1.82631123;
2764880627147669;1633120250000;40.242582150000;-111.637704510000;1382.2748;6.9500;178.5000;3.79009247;3.29224801;0.33015147;1.80487323;
2764881620903710;1633120251000;40.242521030000;-111.637703520000;1382.3712;6.9800;178.3000;3.79009247;3.43089890;0.79812282;5.92655468;
2764882632133293;1633120252000;40.242451480000;-111.637706130000;1381.5175;8.1200;179.9000;3.79009247;3.46442819;0.68007350;4.42102957;
2764883619284959;1633120253000;40.242385750000;-111.637704970000;1380.4685;7.0900;178.8000;3.79009247;3.40454793;0.21954498;1.06014073;
2764884621965896;1633120254000;40.242325040000;-111.637704920000;1380.0194;6.6600;179.8000;3.96007848;3.48666239;0.78409183;6.07647753;
2764885628203084;1633120255000;40.242261740000;-111.637697700000;1378.7043;6.5200;178.0000;3.79009247;3.21599078;0.66850579;5.48259497;
2764886635175687;1633120256000;40.242212390000;-111.637690770000;1378.7843;6.1900;177.1000;3.79009247;2.93962765;0.20591260;1.10009658;
2764887620527354;1633120257000;40.242155870000;-111.637691500000;1377.8499;5.9400;180.9000;3.79009247;2.71438384;0.19723083;1.14572966;
2764888629057197;1633120258000;40.242103100000;-111.637688510000;1378.0756;5.7700;180.0000;3.79009247;2.90768051;0.65459913;6.12700272;
2764889631956311;1633120259000;40.242050800000;-111.637684790000;1377.8176;5.8700;181.5000;3.79009247;2.84059691;0.74813098;6.55739832;
2764890640960269;1633120260000;40.241992970000;-111.637681550000;1377.7498;5.6700;178.5000;3.79009247;2.82771063;1.13877130;11.24858952;
2764891632696988;1633120261000;40.241942700000;-111.637676870000;1378.0862;5.2000;177.1000;3.79009247;2.88956594;1.22114706;12.95952225;
2764892639643289;1633120262000;40.241896460000;-111.637672110000;1376.9392;5.5300;181.6000;3.79009247;2.83725810;0.37202150;2.64802909;
2764893636286206;1633120263000;40.241845510000;-111.637669120000;1377.4885;5.5900;179.8000;3.79009247;2.78455257;0.07211103;0.46238652;
2764894638963653;1633120264000;40.241800940000;-111.637671750000;1377.2517;4.6800;181.5000;3.79009247;2.80219936;0.07211103;0.57972628;
2764895641868913;1633120265000;40.241751750000;-111.637674690000;1377.2118;5.3600;178.8000;3.79009247;2.77887869;1.15247560;12.03032494;
