Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2764870987275609;20.6668;-4.5750;22.8018;
2764870997275609;20.6668;-4.5750;22.8018;
2764871008657172;20.8864;-4.8434;23.1678;
2764871018657172;20.9230;-4.9410;23.0946;
2764871028657172;20.7034;-4.9654;23.3142;
2764871038657172;20.7034;-4.9532;23.3264;
2764871048657172;20.8498;-4.9410;23.1190;
2764871058657172;20.8620;-4.9288;23.1068;
2764871068657172;20.8376;-4.9410;23.2166;
2764871078657172;20.7156;-4.9532;23.4484;
2764871088657172;20.6546;-5.0142;23.4972;
2764871098657172;20.6058;-5.0142;23.5826;
2764871108657172;20.7034;-4.9776;23.4850;
2764871118657172;20.7278;-5.0142;23.4484;
2764871128657172;20.6912;-5.0264;23.5460;
2764871138657172;20.6546;-5.0752;23.6314;
2764871148657172;20.7400;-5.0630;23.4728;
2764871158657172;20.8498;-5.0752;23.2288;
2764871168657172;20.8864;-5.0142;23.1068;
2764871178657172;20.7766;-5.0142;23.1922;
2764871188657172;20.8254;-5.0508;23.2044;
2764871198657172;20.7278;-5.0386;23.3386;
2764871208657172;20.7278;-5.0386;23.3630;
2764871218657172;20.8254;-5.0264;23.2288;
2764871228657172;20.7766;-5.0386;23.3264;
2764871238657172;20.8620;-4.9776;23.3142;
2764871248657172;20.9108;-4.9654;23.4240;
2764871258657172;21.0450;-4.9044;23.3386;
2764871268657172;21.0816;-4.8678;23.3264;
2764871278657172;21.1670;-4.8068;23.1922;
2764871288657172;21.0084;-4.7946;23.3630;
2764871298657172;20.8376;-4.7946;23.6070;
2764871308657172;20.7278;-4.8068;23.7046;
2764871318657172;20.5814;-4.8678;23.8998;
2764871328657172;20.5082;-4.9044;23.9364;
2764871338657172;20.4594;-4.9044;23.9364;
2764871348657172;20.3740;-4.8922;23.9486;
2764871358657172;20.4228;-4.9410;23.9242;
2764871368657172;20.4716;-4.9532;23.8510;
2764871378657172;20.6058;-4.9410;23.6436;
2764871388657172;20.6668;-4.9044;23.5826;
2764871398657172;20.6668;-4.8800;23.5826;
2764871408657172;20.7278;-4.8678;23.4972;
2764871418657172;20.7522;-4.8800;23.4850;
2764871428657172;20.7766;-4.9166;23.5216;
2764871438657172;20.6668;-4.9410;23.6070;
2764871448657172;20.7156;-4.9288;23.6680;
2764871458657172;20.5570;-4.9776;23.8510;
2764871468657172;20.5692;-5.0386;23.8754;
2764871478657172;20.6302;-5.0752;23.8266;
2764871488657172;20.6546;-5.0874;23.7412;
2764871498657172;20.7766;-5.1240;23.6680;
2764871508657172;20.8986;-5.0996;23.4972;
2764871518657172;21.0694;-5.0996;23.3386;
2764871528657172;21.1426;-5.1606;23.2288;
2764871538657172;21.3012;-5.1484;23.0458;
2764871548657172;21.3988;-5.0996;22.9360;
2764871558657172;21.5086;-5.0874;22.7896;
2764871568657172;21.5818;-5.0874;22.8018;
2764871578657172;21.5086;-5.1118;22.8506;
2764871588657172;21.4720;-5.1728;22.8140;
2764871598657172;21.3744;-5.1972;22.9726;
2764871608657172;21.2646;-5.1972;22.9970;
2764871618657172;21.1548;-5.1972;23.1434;
2764871628657172;21.0450;-5.2338;23.2288;
2764871638657172;20.9108;-5.2460;23.3874;
2764871648657172;20.7156;-5.2948;23.5460;
2764871658657172;20.5082;-5.2948;23.7534;
2764871668657172;20.3496;-5.2948;23.9364;
2764871678657172;20.2886;-5.2704;24.0096;
2764871688657172;20.3618;-5.2460;24.0218;
2764871698657172;20.3740;-5.2704;23.9730;
2764871708657172;20.4228;-5.2826;23.8754;
2764871718657172;20.3496;-5.3314;23.8876;
2764871728657172;20.4350;-5.3436;23.8510;
2764871738657172;20.5570;-5.3558;23.6924;
2764871748657172;20.5936;-5.3192;23.7168;
2764871758657172;20.5814;-5.3436;23.6802;
2764871768657172;20.5204;-5.4046;23.7534;
2764871778657172;20.5692;-5.3924;23.7534;
2764871788657172;20.5448;-5.4656;23.8632;
2764871798657172;20.6058;-5.4656;23.8388;
2764871808657172;20.5448;-5.5022;23.8754;
2764871818657172;20.4960;-5.5266;23.9486;
2764871828657172;20.4960;-5.5754;23.8998;
2764871838657172;20.5204;-5.6242;23.8266;
2764871848657172;20.6790;-5.6120;23.6070;
2764871858657172;20.7644;-5.6486;23.4728;
2764871868657172;20.8498;-5.5754;23.2776;
2764871878657172;20.9718;-5.5754;23.0824;
2764871888657172;21.1060;-5.5144;22.8750;
2764871898657172;21.2768;-5.4778;22.7164;
2764871908657172;21.3988;-5.4534;22.5944;
2764871918657172;21.4110;-5.4046;22.6310;
2764871928657172;21.1792;-5.4290;22.8506;
2764871938657172;21.1914;-5.4412;22.7774;
2764871948657172;21.1548;-5.4656;22.8262;
2764871958657172;21.1060;-5.4534;22.9604;
2764871968657172;21.1182;-5.4412;22.9970;
2764871978657172;21.0694;-5.4290;23.0458;
2764871988657172;21.0450;-5.4046;23.0092;
2764871998657172;21.1426;-5.3558;22.8750;
2764872008657172;21.4476;-5.2216;22.5578;
2764872018657172;21.5452;-5.1118;22.5700;
2764872028657172;21.5208;-5.0386;22.5822;
2764872038657172;21.5330;-4.9654;22.6676;
2764872048657172;21.5208;-4.8922;22.7530;
2764872058657172;21.4964;-4.7824;22.7286;
2764872068657172;21.4110;-4.7336;22.8872;
2764872078657172;21.4110;-4.6360;22.8994;
2764872088657172;21.3378;-4.5872;23.0458;
2764872098657172;21.0084;-4.5628;23.4362;
2764872108657172;20.9108;-4.5018;23.6558;
2764872118657172;20.7766;-4.4286;23.7656;
2764872128657172;20.6546;-4.4164;23.8876;
2764872138657172;20.6180;-4.3920;24.0462;
2764872148657172;20.4960;-4.3066;24.2414;
2764872158657172;20.2032;-4.2700;24.5952;
2764872168657172;19.9958;-4.2334;24.8880;
2764872178657172;19.9836;-4.1236;24.9368;
2764872188657172;19.9348;-4.0260;24.9612;
2764872198657172;19.9226;-3.9284;25.0344;
2764872208657172;19.8250;-3.7454;25.1808;
2764872218657172;19.8372;-3.6356;25.2662;
2764872228657172;19.8738;-3.5258;25.2662;
2764872238657172;20.0080;-3.4282;25.2296;
2764872248657172;20.0202;-3.2940;25.2418;
2764872258657172;20.0812;-3.1476;25.1930;
2764872268657172;20.0812;-3.0744;25.3028;
2764872278657172;20.0690;-2.9646;25.3272;
2764872288657172;20.2398;-2.9158;25.1442;
