TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2670112355495868;1633025482000;40.243096940000;-111.651595340000;1397.2251;0.0000;-3000.0000;8.62351608;11.15561676;0.08062258;-1.00000000;
2670113369948420;1633025483000;40.243103450000;-111.651580820000;1393.6512;0.0000;-3000.0000;6.62138224;8.65222740;0.08062258;-1.00000000;
2670114361230034;1633025484000;40.243126220000;-111.651545740000;1390.7377;0.0000;-3000.0000;5.28236628;7.34490871;0.08062258;-1.00000000;
2670115370446700;1633025485000;40.243115030000;-111.651526110000;1383.7310;0.4600;253.6000;3.79009247;5.10438633;1.06850362;4.26488018;
2670116364982221;1633025486000;40.243124620000;-111.651538710000;1380.8423;0.8700;253.4000;3.79009247;3.75625420;1.07377839;9.87825871;
2670117369950710;1633025487000;40.243118850000;-111.651541580000;1380.0828;0.7300;253.5000;3.79009247;3.53363705;1.51608050;24.41377258;
2670118377095345;1633025488000;40.243105700000;-111.651538410000;1379.8486;0.3300;246.8000;3.79009247;3.20888567;1.06850362;4.99435186;
2670119368022480;1633025489000;40.243105260000;-111.651534390000;1379.2904;0.0000;-3000.0000;3.79009247;4.21060991;0.08062258;-1.00000000;
2670120345659563;1633025490000;40.243096770000;-111.651538870000;1378.5391;0.0000;-3000.0000;3.79009247;4.25391006;0.08062258;-1.00000000;
2670121364339615;1633025491000;40.243093800000;-111.651544850000;1378.2891;0.0000;-3000.0000;3.79009247;3.87613988;0.08602326;-1.00000000;
2670122359561854;1633025492000;40.243090440000;-111.651547680000;1378.0817;0.0000;-3000.0000;3.79009247;3.74737787;0.08602326;-1.00000000;
2670123355311228;1633025493000;40.243090300000;-111.651553280000;1377.4017;0.0000;-3000.0000;3.79009247;3.70179653;0.08602326;-1.00000000;
2670124364489509;1633025494000;40.243088600000;-111.651555530000;1377.2747;0.0000;-3000.0000;3.79009247;3.66914129;0.08062258;-1.00000000;
2670125368089196;1633025495000;40.243087750000;-111.651553190000;1377.7042;0.0000;-3000.0000;3.79009247;3.63676691;0.08062258;-1.00000000;
2670126369142113;1633025496000;40.243088170000;-111.651554050000;1378.2512;0.0000;-3000.0000;3.79009247;3.47466803;0.08062258;-1.00000000;
2670127360646487;1633025497000;40.243090890000;-111.651553850000;1377.8330;0.0000;-3000.0000;3.79009247;3.34788013;0.08062258;-1.00000000;
