Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3544577394038750;-0.3449;3.0497;11.2344;
3544577414292657;-0.1605;2.3394;10.7936;
3544577434469584;-0.4575;2.0089;10.0594;
3544577454686771;-0.5581;1.9238;9.8785;
3544577474909740;-0.4431;2.3778;9.5192;
3544577495129167;-0.3329;2.7922;9.5048;
3544577515346354;-0.2659;2.5490;9.4677;
3544577535555625;-0.5773;2.2209;9.4305;
3544577555768854;-0.8863;2.1262;9.5144;
3544577575986094;-0.6803;2.2268;9.5671;
3544577596204115;-0.1700;2.4963;9.7779;
3544577616418229;0.3689;2.5275;9.6929;
3544577636635417;0.1665;2.6580;9.7527;
3544577656851459;-0.3461;2.4161;9.8510;
3544577677057604;-0.6659;2.1562;9.6102;
3544577697274792;-0.5905;2.1789;9.6485;
3544577717553073;-0.4743;2.4388;9.7240;
3544577737711875;-0.3437;2.6461;9.4785;
3544577757929063;-0.3114;2.7826;9.3239;
3544577778176302;-0.4479;2.5850;9.3299;
3544577798360938;-0.8288;2.4101;9.2209;
3544577818578125;-0.9869;2.5155;9.6449;
3544577838803490;-0.8276;2.6652;10.1276;
3544577859026354;-0.3114;2.8089;10.0031;
3544577879243542;-0.3617;2.9383;9.7779;
3544577899482604;-0.7426;2.8137;9.9120;
3544577919675782;-0.8779;2.6005;10.0654;
3544577939892969;-0.5390;2.6904;10.1360;
3544577960108490;0.0360;2.9191;9.8581;
3544577980321823;-0.2635;2.8245;9.4425;
3544578000539011;-1.0396;2.6209;9.1419;
3544578020754167;-1.3019;2.6425;8.8496;
3544578040972188;-0.5653;2.6976;8.8065;
3544578061189375;-0.0742;2.5790;8.8185;
3544578081406615;-0.4815;2.3814;9.7012;
3544578101634271;-1.1869;2.2364;10.3061;
3544578121851459;-1.1714;2.0472;10.2953;
3544578142067813;-0.4982;2.0592;9.7527;
3544578162274479;-0.0778;2.0352;9.2054;
3544578182491667;-0.3365;2.1526;9.1072;
3544578202703802;-0.6983;2.3873;8.8736;
3544578222923542;-0.9438;2.1550;8.7023;
3544578243140729;-1.0073;1.7477;8.5742;
3544578263353177;-1.3151;1.7693;8.4268;
3544578283575000;-1.2372;2.0089;8.7886;
3544578303792188;-1.0085;2.1921;9.0568;
3544578324006511;-0.8707;2.0340;8.8868;
3544578344226979;-1.0743;1.8831;8.8041;
3544578364444063;-1.0564;2.0556;8.6460;
3544578384660521;-0.8444;2.1083;8.5861;
3544578404877709;-0.0119;2.0184;8.1945;
3544578425095886;-0.1245;1.7178;8.4232;
3544578445315469;-0.9402;1.6950;9.3934;
3544578465531719;-0.9630;1.5801;9.8007;
3544578485748490;0.0324;1.4100;9.6354;
3544578505968907;0.4684;1.2734;8.8784;
3544578526185157;-0.3701;1.2818;9.1802;
3544578546390990;-1.0157;1.3633;9.2090;
3544578566613386;-0.5833;1.2890;8.6185;
3544578586829688;0.2779;0.6063;8.4987;
3544578607092136;0.3474;0.2254;8.6364;
3544578627280417;-0.3186;0.7836;9.4533;
3544578647496771;-0.4611;1.4303;9.6653;
3544578667695261;0.7750;0.7117;9.7635;
3544578687916927;2.5081;0.4314;10.0977;
3544578708133229;2.4267;0.7237;10.6415;
3544578728336511;1.9224;0.9093;11.7578;
3544578748559271;2.2075;-0.1231;11.2380;
3544578768775573;1.6457;-0.9867;11.0475;
3544578789004375;0.6324;-0.6070;12.0836;
3544578809207865;0.6408;0.1787;11.6608;
3544578829424167;1.4924;1.9789;9.7000;
3544578849647969;1.9931;1.6256;8.3933;
3544578869871094;1.4266;0.7596;9.0353;
3544578890087344;0.3522;1.0399;8.8952;
3544578910306146;0.2959;1.1704;8.4388;
3544578930519948;1.4026;1.0303;8.6832;
3544578950736198;3.1705;0.7093;7.5333;
3544578970955157;4.3335;0.1511;8.1645;
3544578991170417;3.3825;0.1967;10.1109;
3544579011386667;1.8901;1.3992;10.7145;
3544579031599115;3.2352;1.1465;9.8007;
3544579051808438;5.1420;0.0853;8.8281;
3544579072024688;4.2868;-0.0800;9.3982;
3544579092248125;2.7381;-0.4142;10.3025;
3544579112469584;1.7248;-0.0537;10.3732;
3544579132685886;1.2864;0.1619;9.4844;
3544579152897552;1.1619;1.2722;9.6881;
3544579173142448;2.1380;2.0987;9.2209;
3544579193358698;2.5201;1.9597;6.2781;
3544579213545782;2.7585;2.0100;5.4540;
3544579233769584;6.9853;-0.7927;14.0826;
3544579253985886;5.2174;-3.0516;11.8764;
3544579274202136;3.6544;-0.8035;11.1841;
3544579294429219;2.7872;0.1452;10.6151;
3544579314645469;2.6674;-1.2095;9.5611;
3544579334857448;3.5418;-1.5928;9.5815;
3544579355077240;2.9166;-1.1820;9.5515;
3544579375293490;3.9945;2.8125;4.4659;
3544579395502709;1.3463;3.4462;9.9875;
3544579415722240;1.6386;2.1394;13.4071;
3544579435938959;2.4674;1.4351;11.5027;
3544579456151927;4.2125;-0.6202;5.8684;
3544579476366198;5.5348;-0.9520;9.9671;
3544579496582917;4.1466;1.3094;5.5582;
3544579516832500;4.2808;1.3441;7.3692;
3544579537021042;3.9885;1.2076;8.4963;
3544579557237813;3.6915;0.9069;9.2952;
3544579577468438;4.3970;0.3548;11.0475;
3544579597690052;4.3946;0.6997;7.6842;
3544579617906771;4.4341;0.3655;8.3993;
3544579638114636;4.9455;-0.1339;9.7659;
3544579658318073;5.4558;1.0459;8.9395;
3544579678534792;5.4606;0.7009;8.9922;
3544579698759427;5.5983;-0.3926;6.6673;
3544579718972761;3.9203;-1.6766;7.6734;
3544579739189479;5.3432;0.1787;12.3962;
3544579759406198;3.0699;2.0041;8.4149;
3544579779627032;3.7957;1.0411;5.2480;
3544579799843750;5.1803;0.3763;6.7416;
3544579820057657;4.9971;0.4075;9.4485;
3544579840279844;3.7646;0.4697;9.2305;
3544579860496563;4.1395;0.3607;7.9070;
3544579880711927;4.0856;0.5560;7.2399;
3544579900924115;4.1562;0.2458;9.9504;
3544579921140834;4.3718;-0.7064;12.9998;
3544579941358907;3.4220;-0.8753;9.2581;
3544579961575573;1.9045;-1.2382;7.0614;
3544579981792292;2.1165;-0.9280;6.5883;
3544580002006667;2.7656;0.2170;9.8258;
3544580022224532;2.6734;1.6711;10.5888;
3544580042441250;3.1944;1.3585;10.1216;
3544580062691042;4.0329;-0.0728;10.3516;
3544580082880000;3.3477;-0.6358;8.8460;
3544580103096719;2.0398;-0.0525;8.2304;
3544580123310990;1.4409;0.7009;11.5470;
3544580143530052;2.0051;0.8626;13.0238;
3544580163746771;1.9248;0.9848;6.8159;
3544580183995677;1.7104;0.2733;8.0543;
3544580204187761;1.8326;-1.3580;10.2546;
3544580224404479;1.8817;0.4841;12.0644;
3544580244611667;0.4947;0.4602;9.8653;
3544580264830157;1.0852;0.7680;10.3049;
3544580285046875;0.8732;0.7967;8.2711;
3544580305260677;0.1006;0.7189;9.6557;
3544580325483490;-0.0071;0.4099;11.1900;
3544580345700209;0.7462;0.9548;10.0354;
3544580365912240;1.2565;0.9536;8.4065;
3544580386123334;1.8913;-0.2753;9.2724;
3544580406340052;1.7715;-0.7639;10.6786;
3544580426557917;1.8446;-1.1664;10.2498;
3544580446785209;1.9512;-1.1592;8.8688;
3544580467001927;1.1391;0.3500;7.9897;
3544580487218594;-0.6994;1.5118;12.0955;
3544580507430365;-0.7462;0.9776;10.3947;
3544580527647084;1.1918;0.4793;9.0712;
3544580547850990;0.9163;0.6278;8.5143;
3544580568060886;0.6732;0.2601;11.1433;
3544580588277604;0.8013;0.0122;10.1696;
3544580608523282;1.2613;-0.4621;8.3657;
3544580628739427;1.2421;-0.8526;8.5334;
3544580648956146;0.5175;-0.4885;10.3097;
3544580669167448;0.1665;0.1535;9.1575;
3544580689380365;-0.3006;0.1991;6.3966;
3544580709597084;-0.5952;1.5202;18.1094;
3544580729819844;-0.0994;0.6063;4.7869;
3544580750037136;-0.4431;0.7800;11.8260;
3544580770253854;-0.4383;0.9249;11.8656;
3544580790471094;-0.2299;0.3057;6.5955;
3544580810684740;-0.1149;0.3128;10.7840;
3544580830901459;-0.3198;0.4590;11.2020;
3544580851120782;-0.3126;0.4302;8.0172;
3544580871339532;-0.1976;0.3488;10.0498;
3544580891556198;-0.2024;0.3488;10.9050;
3544580911773594;-0.2778;0.4374;8.8137;
3544580931981354;-0.2323;0.3871;9.5970;
3544580952198073;-0.2000;0.3691;10.6367;
3544580972417500;-0.2467;0.4087;9.3755;
3544580992629115;-0.2563;0.3955;9.4030;
3544581012845834;-0.1988;0.3631;10.3516;
