Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3544577427119427;-0.5563;-23.5108;-25.9913;
3544577447119427;-0.1080;-23.2912;-25.9108;
3544577467119427;0.2749;-23.4584;-25.6946;
3544577487119427;1.9664;-23.4728;-27.7360;
3544577507119427;1.9197;-23.3996;-27.9851;
3544577527119427;1.4399;-23.3509;-27.1314;
3544577547119427;1.5893;-23.2276;-27.5270;
3544577567119427;1.8939;-22.9031;-27.8930;
3544577587119427;1.6527;-22.8042;-28.3404;
3544577607119427;0.7167;-23.1292;-27.7438;
3544577627119427;0.9155;-23.0777;-27.4090;
3544577647119427;1.3518;-23.1270;-27.3006;
3544577667119427;1.8949;-22.8650;-28.0414;
3544577687119427;1.8379;-23.0975;-27.6329;
3544577707119427;2.4629;-23.2504;-27.7513;
3544577727119427;1.1418;-23.5220;-26.8294;
3544577747119427;1.2968;-23.3209;-26.8480;
3544577767119427;1.1439;-23.5210;-26.4444;
3544577787119427;1.6265;-23.6059;-26.4759;
3544577807119427;2.0154;-23.5448;-27.0538;
3544577827119427;2.5129;-23.2092;-27.8511;
3544577847119427;2.1310;-23.0791;-27.5820;
3544577867119427;2.2764;-23.0329;-28.0658;
3544577887119427;2.1394;-22.9248;-27.3091;
3544577907119427;3.2137;-22.7072;-28.4218;
3544577927119427;2.9622;-22.9139;-28.2117;
3544577947119427;2.8106;-23.0759;-27.9084;
3544577967119427;2.4712;-23.1337;-27.1857;
3544577987119427;2.8893;-23.5674;-27.2299;
3544578007119427;4.6353;-23.5384;-28.5529;
3544578027119427;4.9278;-23.5203;-28.5983;
3544578047119427;5.0195;-23.7050;-28.0961;
3544578067119427;4.3644;-23.1703;-27.7292;
3544578087119427;4.3214;-23.0954;-27.3045;
3544578107119427;4.4978;-22.3954;-27.5192;
3544578127119427;3.9757;-22.1588;-27.0709;
3544578147119427;4.4598;-22.1678;-27.4473;
3544578167119427;4.8485;-22.1819;-27.4396;
3544578187119427;5.3364;-22.1892;-27.1422;
3544578207119427;5.8250;-22.1961;-26.7004;
3544578227119427;6.9312;-22.3971;-27.4319;
3544578247119427;7.5123;-22.4379;-27.6109;
3544578267119427;7.5299;-22.1288;-26.9209;
3544578287119427;8.0563;-22.2132;-27.8664;
3544578307119427;8.0188;-21.9853;-27.6982;
3544578327119427;7.8888;-21.6859;-27.2502;
3544578347119427;8.1811;-21.5928;-27.9774;
3544578367119427;8.0899;-21.4830;-27.7496;
3544578387119427;8.3902;-21.1981;-28.5929;
3544578407119427;8.0194;-20.8372;-28.2033;
3544578427119427;8.8083;-20.4841;-29.2385;
3544578447119427;8.8851;-19.8663;-29.2055;
3544578467119427;8.6574;-19.4227;-30.0257;
3544578487119427;7.6962;-19.2509;-29.2407;
3544578507119427;7.7867;-19.3985;-29.2719;
3544578527119427;8.5766;-19.1577;-29.1882;
3544578547119427;8.6346;-18.9247;-29.4041;
3544578567119427;8.5874;-18.8518;-29.7495;
3544578587119427;8.5911;-18.7749;-29.7093;
3544578607119427;8.2024;-18.8359;-29.0834;
3544578627119427;8.3642;-18.4812;-29.1178;
3544578647119427;8.0374;-18.1196;-29.5941;
3544578667119427;6.9593;-17.1159;-30.3901;
3544578687119427;6.6420;-16.5242;-31.0347;
3544578707119427;5.7067;-15.6259;-31.5286;
3544578727119427;5.6437;-14.7886;-32.1948;
3544578747119427;5.9126;-14.0475;-33.6639;
3544578767119427;5.9765;-13.6989;-33.7474;
3544578787119427;6.2373;-13.2623;-34.1740;
3544578807119427;4.9371;-13.0353;-33.5446;
3544578827119427;4.0072;-13.2071;-33.1082;
3544578847119427;4.4671;-13.7539;-33.4770;
3544578867119427;4.7881;-14.1935;-33.4260;
3544578887119427;4.5079;-15.0904;-32.7591;
3544578907119427;3.7076;-15.6745;-31.8925;
3544578927119427;3.6652;-15.4866;-32.2979;
3544578947119427;2.2287;-16.0359;-32.4080;
3544578967119427;1.6423;-16.0727;-32.5579;
3544578987119427;0.6894;-15.6338;-32.4746;
3544579007119427;-0.5382;-14.7911;-32.5823;
3544579027119427;-1.4542;-14.5803;-32.7634;
3544579047119427;-2.2004;-13.7104;-34.0697;
3544579067119427;-3.0746;-13.6879;-33.9416;
3544579087119427;-3.7925;-13.5388;-32.9578;
3544579107119427;-4.6005;-14.2394;-32.5605;
3544579127119427;-4.6781;-15.0078;-31.4706;
3544579147119427;-4.7650;-16.1189;-29.2378;
3544579167119427;-3.7351;-16.9374;-29.9060;
3544579187119427;-3.3850;-17.8344;-29.6623;
3544579207119427;-3.1943;-17.8996;-29.8450;
3544579227119427;-1.3584;-15.7230;-32.4981;
3544579247119427;-2.1676;-14.1284;-33.4960;
3544579267119427;-4.6193;-12.4037;-33.3784;
3544579287119427;-6.8576;-11.2798;-33.7723;
3544579307119427;-8.1182;-11.1293;-34.1933;
3544579327119427;-7.9744;-11.1967;-34.0396;
3544579347119427;-8.0501;-11.8891;-33.2464;
3544579367119427;-6.8283;-13.9575;-32.9626;
3544579387119427;-4.6361;-14.9329;-33.3552;
3544579407119427;-2.6769;-14.6952;-32.9635;
3544579427119427;-4.5744;-14.7733;-32.2636;
3544579447119427;-8.0745;-14.8352;-31.1097;
3544579467119427;-10.2322;-14.1268;-31.1220;
3544579487119427;-11.4448;-14.0488;-31.0533;
3544579507119427;-12.2719;-14.0617;-30.9208;
3544579527119427;-12.6679;-14.2766;-30.3751;
3544579547119427;-11.7032;-14.4843;-30.1936;
3544579567119427;-10.9993;-15.0159;-30.5600;
3544579587119427;-11.4895;-15.1601;-30.0233;
3544579607119427;-12.0834;-15.3884;-29.9608;
3544579627119427;-12.3669;-15.1016;-30.8136;
3544579647119427;-14.0506;-14.7453;-30.2039;
3544579667119427;-13.7200;-14.7669;-31.8812;
3544579687119427;-14.0123;-14.7848;-31.7877;
3544579707119427;-13.4880;-15.0205;-31.8510;
3544579727119427;-13.6202;-14.7221;-31.7880;
3544579747119427;-13.4086;-14.2512;-32.6040;
3544579767119427;-14.0828;-14.2142;-31.6078;
3544579787119427;-13.7550;-14.4250;-32.2063;
3544579807119427;-13.0603;-14.1139;-32.3239;
3544579827119427;-13.0145;-14.2251;-31.9265;
3544579847119427;-12.4858;-14.3834;-31.8052;
3544579867119427;-12.1889;-14.2505;-32.0069;
3544579887119427;-10.9696;-14.2125;-31.7988;
3544579907119427;-9.9955;-14.0775;-32.7601;
3544579927119427;-9.7818;-13.7558;-31.9238;
3544579947119427;-10.2367;-14.2041;-31.3066;
3544579967119427;-9.5976;-14.0120;-31.7015;
3544579987119427;-8.8122;-13.8484;-31.8023;
3544580007119427;-7.3353;-13.4505;-31.9646;
3544580027119427;-3.6995;-13.5725;-33.4823;
3544580047119427;-2.8413;-13.8658;-34.3044;
3544580067119427;-1.9479;-13.5032;-34.0873;
3544580087119427;-1.9443;-13.5391;-33.1207;
3544580107119427;-0.8983;-14.0492;-33.3876;
3544580127119427;1.0696;-13.5067;-33.9424;
3544580147119427;0.6912;-13.3373;-33.3403;
3544580167119427;0.7263;-13.7167;-32.6743;
3544580187119427;0.9940;-13.2391;-32.1422;
3544580207119427;2.7661;-12.6715;-33.1359;
3544580227119427;3.6532;-12.3872;-33.4403;
3544580247119427;3.5102;-12.3946;-32.8160;
3544580267119427;3.7151;-12.1523;-32.9343;
3544580287119427;3.6890;-12.7661;-32.6299;
3544580307119427;3.9963;-12.3651;-33.1483;
3544580327119427;4.3946;-12.1867;-32.9680;
3544580347119427;5.2189;-12.1376;-33.9227;
3544580367119427;5.1543;-12.5241;-33.6426;
3544580387119427;5.3635;-12.2046;-33.6245;
3544580407119427;5.1206;-12.2192;-33.4343;
3544580427119427;5.6045;-12.2284;-33.8589;
3544580447119427;5.9325;-12.4767;-34.1165;
3544580467119427;6.1853;-12.2694;-34.0860;
3544580487119427;5.9066;-12.0929;-33.0980;
3544580507119427;6.4977;-11.9035;-33.3490;
3544580527119427;7.0236;-11.9881;-34.3908;
3544580547119427;7.8020;-11.9407;-34.8165;
3544580567119427;7.7056;-11.9838;-34.2841;
3544580587119427;7.1167;-12.1345;-33.9408;
3544580607119427;7.7521;-12.0194;-34.3759;
3544580627119427;7.7451;-12.2106;-34.0672;
3544580647119427;7.5176;-12.0300;-32.6455;
3544580667119427;8.4947;-11.8936;-33.0774;
3544580687119427;10.3061;-11.6656;-32.9278;
3544580707119427;11.9586;-11.7535;-32.5552;
3544580727119427;12.0034;-11.9027;-32.0093;
3544580747119427;12.1453;-12.0460;-31.5588;
3544580767119427;12.8259;-12.0048;-32.0336;
3544580787119427;12.9136;-12.1913;-32.2534;
3544580807119427;11.8609;-11.9475;-30.9960;
3544580827119427;11.5602;-12.1199;-31.1754;
3544580847119427;11.8577;-12.0242;-30.9399;
3544580867119427;11.2129;-12.3317;-30.6293;
3544580887119427;11.2204;-12.2154;-30.2081;
3544580907119427;11.9935;-12.1705;-31.5964;
3544580927119427;11.2184;-12.1788;-30.8859;
3544580947119427;12.4814;-12.1026;-31.9326;
3544580967119427;11.8457;-12.2930;-30.9120;
3544580987119427;11.5544;-12.2730;-30.9669;
3544581007119427;11.3653;-12.0942;-31.4219;
3544581027119427;11.7613;-11.9921;-31.0411;
3544581047119427;11.8048;-12.0668;-31.3696;
3544581067119427;12.6281;-12.0933;-31.8831;
3544581087119427;12.2480;-11.8872;-31.9108;
3544581107119427;12.8240;-12.0057;-32.3705;
3544581127119427;12.7834;-11.7793;-32.7800;
3544581147119427;12.1406;-12.1235;-31.7915;
3544581167119427;12.1538;-11.8916;-31.2860;
3544581187119427;11.6083;-12.1547;-30.9784;
3544581207119427;11.6597;-12.0752;-31.1303;
3544581227119427;11.8532;-12.1015;-31.1245;
3544581247119427;11.5578;-12.2713;-30.3412;
3544581267119427;11.7928;-12.3356;-31.3417;
3544581287119427;11.8437;-12.2564;-31.5898;
3544581307119427;11.9450;-12.1734;-31.5487;
3544581327119427;12.4868;-11.9872;-31.8965;
3544581347119427;12.9071;-12.2320;-33.1158;
3544581367119427;12.7257;-12.0121;-32.5159;
3544581387119427;12.9625;-12.0755;-33.1794;
3544581407119427;13.2121;-11.9825;-32.8000;
3544581427119427;13.0177;-11.9943;-32.6575;
3544581447119427;13.4083;-11.9698;-32.6056;
3544581467119427;12.4461;-11.7985;-32.0131;
3544581487119427;13.2154;-11.9433;-32.5152;
3544581507119427;12.9468;-11.4989;-31.8920;
3544581527119427;13.1842;-11.6372;-31.8256;
3544581547119427;13.0508;-11.4147;-31.3696;
3544581567119427;13.4012;-11.2013;-31.3382;
3544581587119427;13.3632;-10.9736;-31.2663;
3544581607119427;13.5687;-10.8062;-30.6546;
3544581627119427;14.1676;-10.4252;-31.0700;
3544581647119427;14.2443;-9.8826;-30.4034;
3544581667119427;14.5027;-9.5974;-29.9958;
3544581687119427;15.4835;-9.2713;-31.3139;
3544581707119427;17.0504;-8.8709;-32.8711;
3544581727119427;17.8400;-8.5550;-33.4691;
3544581747119427;16.9871;-8.1841;-32.3180;
3544581767119427;17.5713;-8.1483;-32.5531;
3544581787119427;16.9651;-7.7232;-31.2112;
3544581807119427;17.8045;-7.3663;-31.9571;
3544581827119427;18.0469;-7.3519;-32.2436;
3544581847119427;18.3667;-6.7570;-32.0599;
3544581867119427;19.1474;-6.5957;-33.0270;
3544581887119427;18.8153;-6.4621;-32.5649;
3544581907119427;18.7254;-6.3517;-32.0965;
3544581927119427;19.1757;-6.0184;-32.6055;
3544581947119427;20.1066;-5.7334;-33.8238;
3544581967119427;19.2928;-5.5520;-32.8449;
3544581987119427;18.5668;-5.5571;-32.0858;
3544582007119427;18.5573;-5.7871;-31.9175;
3544582027119427;18.3721;-5.5690;-31.9914;
3544582047119427;17.8376;-5.6389;-31.2705;
3544582067119427;18.3691;-5.6832;-31.5944;
3544582087119427;17.8485;-5.4457;-30.8573;
3544582107119427;18.3353;-5.3784;-31.3861;
3544582127119427;18.8085;-5.5806;-32.1757;
3544582147119427;19.4082;-5.1240;-33.0803;
3544582167119427;19.3697;-4.8966;-33.1047;
3544582187119427;19.3098;-5.1304;-33.2256;
3544582207119427;19.3123;-5.0916;-33.0852;
3544582227119427;19.2133;-5.1360;-33.0341;
3544582247119427;18.5806;-5.2122;-32.4104;
3544582267119427;19.0251;-5.0320;-32.7110;
3544582287119427;19.1663;-5.0630;-33.3313;
3544582307119427;19.5501;-5.1922;-33.2635;
