Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3100323009476941;30127.0000;
3100323142806837;30147.0000;
3100323276139545;30373.0000;
3100323342802930;30691.0000;
3100323476136680;30949.0000;
3100323542776941;31381.0000;
3100323676134441;32223.0000;
3100323742796733;31429.0000;
3100323876107930;32736.0000;
3100323942795795;20242.0000;
3100324076129128;8464.0000;
3100324142793191;12793.0000;
3100324276127514;26616.0000;
3100324342798295;34014.0000;
3100324476126628;35214.0000;
3100324542782670;34944.0000;
3100324676121420;34130.0000;
3100324809453347;16946.0000;
3100324876119128;7718.0000;
3100325009446212;5790.0000;
3100325076123608;5354.0000;
3100325209426524;10864.0000;
3100325276122358;27346.0000;
3100325409448920;25627.0000;
3100325476118503;22387.0000;
3100325609443920;22582.0000;
3100325676086420;14130.0000;
3100325809444545;1004.0000;
3100325876113347;1179.0000;
3100326009418712;1601.0000;
3100326076108764;1739.0000;
3100326209416420;11808.0000;
3100326342747514;15892.0000;
3100326409438399;11562.0000;
3100326542773295;13699.0000;
3100326609442670;3251.0000;
3100326742770274;3169.0000;
3100326809435899;17553.0000;
3100326942769441;21219.0000;
3100327009405483;22607.0000;
3100327142800014;21716.0000;
3100327209406941;22839.0000;
3100327342734337;22760.0000;
3100327409429597;21619.0000;
3100327542763399;12264.0000;
3100327676091212;16462.0000;
3100327742759024;9795.0000;
3100327876097983;12595.0000;
3100327942761212;18332.0000;
3100328076089545;19783.0000;
3100328142730899;13033.0000;
3100328276085587;17777.0000;
3100328342753503;17516.0000;
3100328476061212;10172.0000;
3100328542749024;14473.0000;
3100328676084962;12672.0000;
3100328742751003;9644.0000;
3100328876085795;7573.0000;
3100328942748608;12342.0000;
3100329076081941;12271.0000;
3100329209376003;19364.0000;
3100329276081003;24062.0000;
3100329409407462;24019.0000;
3100329476050014;26039.0000;
3100329609405378;24561.0000;
3100329676072774;23750.0000;
3100329809379128;23673.0000;
3100329876069128;23659.0000;
3100330009403712;24193.0000;
3100330076074180;24117.0000;
3100330209375691;24215.0000;
3100330276071837;24911.0000;
3100330409400378;24992.0000;
3100330476061212;25549.0000;
3100330609390587;25964.0000;
3100330742730170;25545.0000;
3100330809392983;25083.0000;
3100330942736680;20442.0000;
3100331009395378;11917.0000;
3100331142724233;7278.0000;
3100331209360587;5217.0000;
3100331342721680;7344.0000;
3100331409383764;17640.0000;
3100331542719649;22561.0000;
3100331609362358;19440.0000;
3100331742719441;9110.0000;
3100331809383347;16147.0000;
3100331942703087;16871.0000;
3100332076048087;21185.0000;
3100332142712462;21902.0000;
3100332276024233;21980.0000;
3100332342709753;19305.0000;
3100332476046941;23442.0000;
3100332542712566;13730.0000;
3100332676041212;10097.0000;
3100332742708764;4858.0000;
3100332876043920;5269.0000;
3100332942678087;21387.0000;
3100333076035795;24633.0000;
3100333142700014;12565.0000;
3100333276044753;21208.0000;
3100333342701316;24005.0000;
3100333476032566;24077.0000;
3100333609363712;19989.0000;
3100333676030587;11144.0000;
3100333809361733;2262.0000;
3100333876029233;10715.0000;
3100334009360483;22620.0000;
3100334076001316;24250.0000;
3100334209323712;25214.0000;
