TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3100325533255897;1633455693439;40.243142580000;-111.651787840000;1371.1066;1.3900;3.2000;6.82781124;8.59984303;0.05830952;1.24515486;
3100326590905324;1633455695000;40.243197440000;-111.651737410000;1370.2786;2.7100;357.0000;5.02255154;6.35378981;1.14738834;16.03224945;
3100327608950844;1633455696000;40.243244370000;-111.651725360000;1370.2277;4.0400;358.9000;3.98728776;4.76536655;1.16107714;16.01307869;
3100328612891156;1633455697000;40.243300240000;-111.651711200000;1369.6609;5.4800;2.3000;3.79009247;3.71874332;0.24839485;1.90684450;
3100329595581312;1633455698000;40.243352800000;-111.651705340000;1369.9417;6.2700;356.8000;3.79009247;3.25847411;0.20248456;1.22671187;
3100330590411572;1633455699000;40.243413110000;-111.651702300000;1371.3817;6.8300;359.9000;3.79009247;3.02471519;0.20808652;1.14645362;
3100331605492509;1633455700000;40.243480130000;-111.651701220000;1372.3099;7.5000;359.7000;3.79009247;2.56771374;0.43416587;2.34319711;
3100332604060894;1633455701000;40.243554440000;-111.651704220000;1373.1101;7.8900;1.4000;3.79009247;2.50000000;0.42449972;2.41074538;
3100333584289852;1633455702000;40.243624610000;-111.651716080000;1373.3301;8.0700;355.0000;3.79009247;2.50000000;0.46861497;2.42909551;
3100334590843810;1633455703000;40.243699050000;-111.651717400000;1373.0912;8.2300;359.4000;3.79009247;2.50000000;0.22472206;0.98546046;
3100335603949331;1633455704000;40.243771630000;-111.651720950000;1373.3315;8.3400;358.5000;3.79009247;2.50000000;0.24698178;1.06753910;
3100336600172716;1633455705000;40.243841900000;-111.651720970000;1373.4335;8.0700;0.9000;3.79009247;2.50000000;0.39661065;1.80665445;
3100337607722715;1633455706000;40.243916370000;-111.651717540000;1373.4431;8.0900;359.6000;3.79009247;2.50000000;0.23021729;1.05639207;
3100338606497194;1633455707000;40.243985900000;-111.651720780000;1373.3878;7.7900;0.1000;3.79009247;2.50000000;0.31400636;1.62832487;
3100339610995631;1633455708000;40.244060060000;-111.651719490000;1373.3302;8.0500;2.0000;3.79009247;2.50000000;0.32802439;1.63943446;
3100340609601777;1633455709000;40.244127160000;-111.651712160000;1373.1259;7.4800;3.7000;3.79009247;2.50000000;0.66287255;4.83027363;
3100341598375110;1633455710000;40.244169070000;-111.651706220000;1373.1598;4.2700;10.3000;3.79009247;2.50000000;0.72422373;9.00853062;
3100342600041151;1633455711000;40.244201580000;-111.651703300000;1373.4888;2.4200;6.5000;3.79009247;2.50000000;0.14422205;2.15948701;
3100343594687817;1633455712000;40.244213240000;-111.651701360000;1373.3640;0.4100;345.3000;3.79009247;2.50000000;0.05830952;5.68079519;
3100344594375577;1633455713000;40.244220020000;-111.651697390000;1372.9135;0.2600;6.4000;3.79009247;2.59466982;1.12004459;10.68237019;
