Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
911277878054465;860.3562;
911277918054257;860.3488;
911277958056809;860.3475;
911277998054726;860.3400;
911278038054986;860.3262;
911278078055298;860.3237;
911278118056548;860.3212;
911278158054726;860.3162;
911278198054257;860.3075;
911278238054986;860.3000;
911278278057382;860.3012;
911278318057173;860.2975;
911278358056340;860.2888;
911278398056548;860.2937;
911278438027590;860.2937;
911278478050611;860.2950;
911278518037903;860.2863;
911278558029465;860.2913;
911278598027486;860.2900;
911278638028007;860.2850;
911278678060507;860.2875;
911278718053736;860.2900;
911278758055507;860.2888;
911278798051861;860.2838;
911278838055507;860.2850;
911278878059986;860.2925;
911278918055298;860.2888;
911278958057903;860.2888;
911278998053215;860.2913;
911279038058892;860.2838;
911279078058423;860.2825;
911279118054726;860.2888;
911279158058423;860.2838;
911279198053215;860.2937;
911279238055819;860.2925;
911279278053944;860.2925;
911279318055507;860.2850;
911279358054465;860.2875;
911279398046653;860.2888;
911279438026392;860.2913;
911279478027903;860.2900;
911279518046965;860.2937;
911279558034361;860.2950;
911279598034257;860.2900;
911279638053423;860.2950;
911279678063840;860.2913;
911279718052173;860.2950;
911279758052173;860.2962;
911279798050819;860.2962;
911279838054726;860.3000;
911279878062590;860.3000;
911279918054257;860.3000;
911279958056548;860.2888;
911279998052382;860.2863;
911280038052642;860.2875;
911280078054986;860.2900;
911280118055298;860.2950;
911280158054986;860.2913;
911280198055819;860.2850;
911280238053423;860.2900;
911280278054986;860.2950;
911280318053944;860.2900;
911280358057069;860.2863;
911280398045403;860.2875;
911280438023476;860.2975;
911280478029361;860.2950;
911280518029048;860.2875;
911280558073736;860.3012;
911280598053215;860.3050;
911280638053736;860.3000;
911280678065142;860.3012;
911280718053736;860.3062;
911280758054726;860.3000;
911280798056028;860.2975;
911280838056340;860.2987;
911280878057382;860.3000;
911280918054726;860.2950;
911280958055298;860.2950;
911280998052903;860.2975;
911281038055819;860.2950;
911281078057590;860.2975;
911281118054257;860.3025;
911281158056548;860.3000;
911281198057069;860.3075;
911281238054726;860.3037;
911281278054986;860.3025;
911281318051340;860.3000;
911281358028632;860.2900;
911281398034882;860.2987;
911281438028528;860.2900;
911281478034048;860.2913;
911281518054465;860.2850;
911281558051861;860.2825;
911281598053423;860.2888;
