Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
911277748622278;-9.3329;1.0026;-3.0057;
911277758741132;-9.2656;0.9882;-3.0296;
911277768854517;-9.1555;1.0101;-2.9985;
911277778973371;-9.0885;1.0244;-2.9722;
911277789094621;-9.0790;1.0053;-2.8522;
911277799210194;-9.1843;1.0579;-2.7781;
911277809311913;-9.3736;1.1393;-2.7470;
911277819407851;-9.5100;1.2422;-2.6728;
911277829519986;-9.5366;1.2879;-2.7326;
911277839619361;-9.3975;1.3262;-2.7278;
911277849728840;-9.1316;1.3525;-2.7757;
911277859832694;-9.0383;1.3023;-2.9602;
911277869944205;-9.1196;1.1584;-3.1615;
911277880052798;-9.1508;1.0795;-3.2788;
911277890100819;-9.3903;1.1106;-3.2812;
911277900235298;-11.0240;0.9667;-2.7422;
911277910357955;-10.8323;1.2063;-1.6164;
911277920458528;-9.9006;1.6974;-1.5156;
911277930593007;-9.3903;1.5730;-1.9110;
911277940682278;-8.5496;1.1680;-2.1745;
911277950758996;-7.9508;1.1273;-2.8522;
911277960907486;-8.8944;0.8160;-3.2285;
911277970976653;-10.8108;0.4878;-2.9100;
911277981104465;-11.4024;0.6625;-1.6690;
911277991189361;-10.6840;0.7223;-0.4256;
911278001290611;-10.1330;0.1594;0.0942;
911278011396236;-9.6371;0.0326;-0.9335;
911278021506653;-8.6501;0.1977;-1.8200;
911278031636965;-7.9412;0.7418;-2.7302;
911278041715819;-8.1541;1.1489;-4.4381;
911278051822069;-8.6357;0.2913;-4.6466;
911278061956965;-9.2273;-0.8321;-3.3577;
911278072030194;-9.9867;-0.2333;-3.6332;
911278082147278;-9.9293;-0.0706;-2.3228;
911278092247382;-9.6873;0.0996;-1.4103;
911278102352746;-9.9939;-0.1496;-1.0463;
911278112457278;-10.1330;-1.0047;-0.5312;
911278122577955;-9.9915;-1.6250;-0.9263;
911278132673528;-9.8504;-1.7617;-2.1003;
911278142792173;-9.4765;-1.6059;-3.4322;
911278152884257;-8.8083;-1.4336;-4.1483;
911278162995715;-8.2238;-1.3256;-4.2873;
911278173098215;-7.9579;-1.3089;-3.8058;
911278183203423;-8.3219;-1.7115;-3.0105;
911278193309257;-9.4573;-2.1066;-2.3566;
911278203415194;-10.4516;-2.2744;-1.5132;
911278213520194;-11.0695;-2.0157;-0.9960;
911278223626861;-11.0312;-1.4312;-1.1659;
911278233734673;-10.3558;-0.8130;-1.5637;
911278243838996;-9.4573;-0.4753;-1.9014;
911278253944257;-8.6716;-0.2429;-2.3734;
911278264053840;-8.4033;-0.0826;-3.0272;
911278274165923;-8.6740;-0.0607;-3.6380;
911278284263840;-9.0838;-0.0464;-3.7914;
911278294370923;-9.4693;0.0182;-3.3817;
911278304478996;-10.0107;-0.0802;-2.6824;
911278314591132;-10.2048;-0.2883;-1.5805;
911278324691340;-9.8432;-0.2883;-0.6700;
911278334794048;-9.6108;0.0972;-1.1180;
