TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
911280346842935;1653661585434;40.233665190000;-111.676048450000;1378.2644;1.1500;36.0000;5.78164434;8.95626354;0.04472136;1.28371954;
911281403553560;1653661587000;40.233692490000;-111.676044120000;1366.9301;1.4500;36.0000;3.79009247;4.19544125;1.48030400;26.81975174;
911282413475174;1653661588000;40.233694040000;-111.676007360000;1368.3790;2.5300;62.8000;3.79009247;3.35548949;1.13877130;14.33040619;
911283410880278;1653661589000;40.233702220000;-111.675968630000;1368.7295;3.6300;72.8000;3.79009247;2.67611027;1.13877130;17.39444923;
911284397991007;1653661590000;40.233709170000;-111.675912880000;1368.4805;5.2100;76.9000;3.79009247;2.50000000;0.21095023;1.41991866;
911285405451579;1653661591000;40.233715790000;-111.675849160000;1368.7802;5.4700;80.0000;3.79009247;2.50000000;1.12004459;11.55132580;
911286402121318;1653661592000;40.233719430000;-111.675779810000;1368.0735;6.1100;86.2000;3.79009247;2.50000000;0.04472136;0.28164685;
911287399485953;1653661593000;40.233725520000;-111.675705950000;1368.1407;6.7100;88.8000;3.79009247;2.50000000;0.05385165;0.26287386;
911288395681526;1653661594000;40.233725600000;-111.675623420000;1368.3239;7.2200;90.0000;3.79009247;2.50000000;0.05385165;0.24091430;
911289406546994;1653661595000;40.233726430000;-111.675535170000;1368.0680;7.6200;90.9000;3.79009247;2.57284498;0.15652476;0.67429018;
911290401670640;1653661596000;40.233722810000;-111.675446190000;1368.0604;7.4300;92.2000;3.79009247;2.60657167;0.17000000;0.69386196;
911291400878816;1653661597000;40.233725750000;-111.675364610000;1367.6196;7.3600;91.5000;3.79009247;2.54292727;0.05385165;0.23855807;
911292401102931;1653661598000;40.233725030000;-111.675270030000;1367.5834;7.7700;90.4000;3.79009247;2.58007932;0.05385165;0.22679494;
911293399530795;1653661599000;40.233722970000;-111.675178110000;1368.1521;7.9700;90.9000;3.79009247;2.54673219;0.05385165;0.22035484;
911294404788347;1653661600000;40.233720610000;-111.675086140000;1367.9524;7.9900;91.2000;3.79009247;2.50000000;0.05385165;0.23346113;
911295407390482;1653661601000;40.233717260000;-111.674991160000;1368.1244;7.9600;89.9000;3.79009247;2.50000000;0.05385165;0.24015100;
911296404406054;1653661602000;40.233716120000;-111.674897860000;1368.2228;7.8700;91.0000;3.79009247;2.50000000;0.05830952;0.24542823;
911297410293866;1653661603000;40.233714750000;-111.674803500000;1367.9874;7.8200;91.5000;3.79009247;2.50000000;1.07703292;3.17225671;
911298401356887;1653661604000;40.233714410000;-111.674707770000;1368.1493;7.7900;91.7000;3.79009247;2.50000000;1.08558738;7.06810951;
911299411157616;1653661605000;40.233713430000;-111.674614210000;1368.2822;7.7900;91.5000;3.79009247;2.50000000;1.09416640;7.81282711;
911300413261730;1653661606000;40.233710760000;-111.674526530000;1368.3652;7.7700;91.3000;3.79009247;2.50000000;1.09416640;7.83043385;
911301413364698;1653661607000;40.233709330000;-111.674433600000;1368.6877;7.6700;91.3000;3.79009247;2.50000000;1.09416640;7.99523401;
911302416350948;1653661608000;40.233705760000;-111.674344470000;1368.7236;7.8200;91.8000;3.79009247;2.50000000;1.09077954;7.77321386;
911303416617979;1653661609000;40.233699920000;-111.674254620000;1368.8036;8.0000;95.4000;3.79009247;2.50000000;1.08558738;7.55592346;
911304422362978;1653661610000;40.233693290000;-111.674161200000;1368.6838;8.0900;95.7000;3.79009247;2.50000000;1.09077954;7.03515863;
911305414683863;1653661611000;40.233688580000;-111.674065880000;1368.5972;7.9500;92.5000;3.79009247;2.50000000;1.08558738;6.87487888;
911306412350790;1653661612000;40.233689850000;-111.673975950000;1368.9513;7.9200;90.3000;3.79009247;2.50000000;1.08558738;6.45988750;
