Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988397026882927;-0.0004;-0.0037;0.0000;
988397037019698;-0.0015;-0.0016;0.0021;
988397047087094;0.0007;0.0005;0.0021;
988397057191885;0.0017;0.0005;0.0032;
988397067290219;0.0007;-0.0005;0.0021;
988397077409229;-0.0015;-0.0005;0.0032;
988397087502094;0.0007;0.0016;0.0032;
988397097604281;-0.0004;0.0016;0.0032;
988397107708552;0.0007;0.0016;0.0053;
988397117811885;0.0007;0.0005;0.0053;
988397127915948;0.0007;0.0005;0.0053;
988397138020114;-0.0004;0.0005;0.0053;
988397148125844;-0.0004;0.0016;0.0053;
988397158233448;0.0007;0.0027;0.0064;
988397168338656;-0.0015;0.0016;0.0053;
988397178436208;-0.0015;0.0016;0.0043;
988397188543552;-0.0015;0.0027;0.0043;
988397198647146;-0.0015;0.0016;0.0021;
988397208748500;0.0007;0.0005;0.0032;
988397218858552;0.0017;0.0027;0.0043;
988397228955948;0.0007;0.0016;0.0021;
988397239064177;-0.0015;0.0005;0.0032;
988397249166573;0.0017;0.0005;0.0032;
988397259267875;0.0028;0.0005;0.0032;
988397269383396;0.0049;0.0005;0.0032;
988397279475323;0.0049;-0.0005;0.0043;
988397289585323;0.0060;0.0005;0.0021;
988397299686677;0.0081;0.0016;0.0011;
988397309792823;0.0071;0.0005;0.0021;
988397319899177;0.0081;0.0005;0.0032;
988397329983031;0.0049;0.0005;0.0032;
988397340110479;0.0028;0.0016;0.0043;
988397350206364;0.0007;0.0005;0.0032;
988397360313760;-0.0004;0.0005;0.0021;
988397370418812;-0.0004;0.0016;0.0032;
988397380514177;-0.0015;0.0027;0.0021;
988397390624489;-0.0025;0.0027;0.0032;
988397400727510;-0.0025;0.0016;0.0032;
988397410833239;-0.0036;0.0005;0.0043;
988397420937406;-0.0047;0.0016;0.0043;
988397431039333;-0.0025;0.0027;0.0021;
988397441137458;-0.0025;0.0027;0.0043;
988397451245687;-0.0036;0.0016;0.0053;
988397461358969;-0.0036;0.0027;0.0043;
988397471465010;-0.0025;0.0016;0.0053;
988397481559594;-0.0036;0.0027;0.0053;
988397491669177;-0.0025;0.0027;0.0043;
988397501773552;-0.0047;0.0016;0.0053;
988397511875427;-0.0036;0.0027;0.0053;
988397521992094;-0.0036;0.0016;0.0043;
988397532083969;-0.0025;0.0027;0.0043;
988397542187719;-0.0047;0.0027;0.0053;
988397552293031;-0.0047;0.0027;0.0064;
988397562392250;-0.0015;0.0027;0.0064;
988397572501364;-0.0025;0.0027;0.0075;
988397582611885;-0.0036;0.0027;0.0085;
988397592709073;-0.0036;0.0016;0.0075;
988397602795896;-0.0025;0.0016;0.0075;
988397612914750;-0.0025;0.0027;0.0085;
