Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
988397083006364;857.8650;
988397123039542;857.8200;
988397163039750;857.7787;
988397203038135;857.7450;
988397243035844;857.7100;
988397283038656;857.6937;
988397323029542;857.6737;
988397363037614;857.6525;
988397403037614;857.6450;
988397443034802;857.6425;
988397483025323;857.6362;
988397523012875;857.6262;
988397563010114;857.6250;
988397603016052;857.6225;
988397643035792;857.6175;
988397683057927;857.6187;
988397723033760;857.6162;
988397763039958;857.6112;
988397803037875;857.6112;
988397843038135;857.6125;
988397883037094;857.6125;
988397923037614;857.6137;
988397963038656;857.6162;
988398003037406;857.6112;
988398043030323;857.6137;
988398083036052;857.6125;
988398123041260;857.6112;
988398163041573;857.6100;
988398203015635;857.6075;
988398243039177;857.6087;
988398283040010;857.6050;
988398323036625;857.6025;
988398363040739;857.6000;
988398403040219;857.6000;
988398443022614;857.6000;
988398483012406;857.6062;
988398523011364;857.6112;
988398563012406;857.6112;
988398603038969;857.6087;
988398643035010;857.6150;
988398683040219;857.6075;
988398723035323;857.6062;
988398763037094;857.6000;
988398803038448;857.6025;
988398843040219;857.6000;
988398883042823;857.5975;
988398923041781;857.5988;
988398963041260;857.6013;
988399003038969;857.6038;
988399043035792;857.6038;
988399083038969;857.6075;
988399123041260;857.6075;
988399163042823;857.6062;
988399203040531;857.6112;
988399243038135;857.6062;
988399283041260;857.6125;
988399323047510;857.6150;
988399363038969;857.6162;
988399403036052;857.6050;
988399443024281;857.6075;
988399483016781;857.6000;
988399523019281;857.6050;
988399563032302;857.6075;
988399603038656;857.6112;
988399643037406;857.6075;
988399683037614;857.6062;
988399723037875;857.6062;
988399763037875;857.6050;
988399803039802;857.6125;
988399843037875;857.6162;
988399883038656;857.6250;
988399923037406;857.6137;
988399963037094;857.6137;
988400003038969;857.6125;
988400043037406;857.6087;
988400083048552;857.6062;
988400123039177;857.6000;
988400163038448;857.6112;
988400203041052;857.6162;
988400243037927;857.6100;
988400283038135;857.6038;
988400323011156;857.6025;
988400363035323;857.6038;
988400403013344;857.6038;
988400443011364;857.6038;
988400483013448;857.6025;
988400523011052;857.6062;
988400563038448;857.6087;
988400603037406;857.6125;
988400643038448;857.6112;
988400683038969;857.6162;
988400723037875;857.6150;
988400763040531;857.6125;
988400803042042;857.6050;
988400843044177;857.6100;
988400883042823;857.6075;
988400923039177;857.6075;
988400963038656;857.6062;
988401003040531;857.6025;
988401043040739;857.6013;
988401083052458;857.6025;
988401123039698;857.6013;
988401163041781;857.6025;
988401203031885;857.6000;
988401243042823;857.5988;
988401283027458;857.6013;
988401323037406;857.5950;
988401363012719;857.5963;
988401403013239;857.5963;
988401443019125;857.6013;
988401483012875;857.6025;
988401523034281;857.6075;
988401563035531;857.6050;
988401603047302;857.6025;
988401643038969;857.6038;
988401683036573;857.6038;
988401723038448;857.6025;
988401763037406;857.6013;
988401803039489;857.6062;
988401843042042;857.6038;
988401883041573;857.5988;
988401923042614;857.5975;
988401963039698;857.5963;
988402003038448;857.5988;
988402043037927;857.5938;
988402083047510;857.5925;
988402123040792;857.5988;
988402163040739;857.5963;
988402203043656;857.6000;
988402243039802;857.6050;
988402283011781;857.6038;
988402323010792;857.6013;
988402363011469;857.6050;
988402403011469;857.6038;
988402443010375;857.6038;
988402483036573;857.6025;
988402523038656;857.6013;
988402563036364;857.6075;
988402603036573;857.6087;
988402643037094;857.6062;
988402683038135;857.6100;
988402723041573;857.6087;
988402763039177;857.6125;
988402803032927;857.6038;
988402843041052;857.6050;
988402883040531;857.6075;
988402923041781;857.6100;
988402963039489;857.6150;
988403003036885;857.6150;
988403043038969;857.6050;
988403083011885;857.6013;
988403123036364;857.6000;
988403163036573;857.5963;
988403203032198;857.5988;
988403243038656;857.6025;
988403283031208;857.6062;
988403323004698;857.6038;
988403363012094;857.5963;
988403403012614;857.5950;
988403443050375;857.5938;
988403483037614;857.5950;
988403523038239;857.5963;
988403563036052;857.5975;
988403603039958;857.5938;
988403643039958;857.5875;
988403683040739;857.5862;
988403723041573;857.5875;
988403763039177;857.5912;
988403803035323;857.5912;
988403843042302;857.5950;
988403883037094;857.5938;
988403923038448;857.5975;
988403963040739;857.5963;
988404003036364;857.6000;
988404043040739;857.6000;
988404083033760;857.6062;
988404123038135;857.6038;
988404163038969;857.5963;
988404203039489;857.6013;
988404243003448;857.5963;
988404283018135;857.5925;
988404323024802;857.5875;
988404363011052;857.5887;
988404403010739;857.5938;
988404443032198;857.5912;
988404483036573;857.5950;
988404523039489;857.5938;
988404563039177;857.5938;
988404603034802;857.5988;
988404643038135;857.5988;
988404683037614;857.5963;
988404723040219;857.6013;
988404763038969;857.6025;
988404803037094;857.6000;
988404843041364;857.6000;
988404883041781;857.5950;
988404923038969;857.6000;
988404963041260;857.6013;
988405003041260;857.6050;
988405043040531;857.6025;
988405083044125;857.6062;
988405123041781;857.6025;
988405163038656;857.6013;
988405203037406;857.6038;
988405243023656;857.6112;
988405283012042;857.6125;
988405323014385;857.6062;
988405363011781;857.5988;
988405403032406;857.5975;
988405443037927;857.5938;
988405483036885;857.5912;
988405523038135;857.5887;
988405563036885;857.5900;
988405603041781;857.5875;
988405643038135;857.5875;
988405683038969;857.5862;
988405723045739;857.5837;
988405763041052;857.5837;
988405803038448;857.5825;
988405843041052;857.5775;
988405883037719;857.5800;
988405923044489;857.5775;
988405963031417;857.5875;
988406003040531;857.5850;
988406043036885;857.5825;
988406083029489;857.5850;
988406123038969;857.5912;
988406163036885;857.5900;
988406203005635;857.5862;
988406243010219;857.5938;
988406283012510;857.5862;
988406323026156;857.5875;
988406363038135;857.5850;
988406403035010;857.5837;
988406443037406;857.5837;
988406483036364;857.5800;
988406523036052;857.5800;
988406563037406;857.5700;
988406603039958;857.5612;
988406643040531;857.5650;
988406683042302;857.5687;
988406723039698;857.5662;
988406763042042;857.5637;
988406803039177;857.5587;
988406843040531;857.5475;
988406883045427;857.5425;
988406923039177;857.5425;
988406963031417;857.5500;
988407003039489;857.5475;
988407043037614;857.5462;
988407083021885;857.5500;
988407123040219;857.5500;
988407163028292;857.5475;
988407203011989;857.5512;
988407243011052;857.5487;
988407283012458;857.5475;
988407323039177;857.5537;
988407363039177;857.5462;
988407403036573;857.5437;
988407443037406;857.5450;
988407483037875;857.5388;
988407523037875;857.5350;
988407563036573;857.5300;
988407603039177;857.5275;
988407643039489;857.5300;
988407683040010;857.5313;
988407723036885;857.5313;
988407763038239;857.5325;
988407803040219;857.5275;
988407843039698;857.5262;
988407883035792;857.5237;
988407923037094;857.5237;
988407963037094;857.5225;
988408003034281;857.5250;
988408043037875;857.5262;
988408083000792;857.5250;
988408123009489;857.5275;
988408163010948;857.5313;
988408203011469;857.5237;
988408243011156;857.5212;
988408283050844;857.5175;
988408323037094;857.5187;
988408363039177;857.5162;
988408403037094;857.5162;
988408443037406;857.5125;
988408483039177;857.5075;
988408523039177;857.5100;
988408563038656;857.5050;
988408603041781;857.5037;
988408643036573;857.5025;
988408683043135;857.5000;
988408723040219;857.4962;
988408763038656;857.4950;
988408803037406;857.5000;
988408843042302;857.5000;
988408883041052;857.5012;
988408923040531;857.4962;
988408963039958;857.4962;
988409003036885;857.4962;
988409043038969;857.4912;
988409083002875;857.4950;
988409123011469;857.4962;
988409163011156;857.4987;
988409203012719;857.4962;
988409243020219;857.4962;
988409283037406;857.4975;
988409323038448;857.4975;
988409363035323;857.4937;
988409403039489;857.4912;
988409443036573;857.4937;
988409483039698;857.4925;
988409523038656;857.4937;
988409563039281;857.4900;
988409603039698;857.4900;
988409643041052;857.4962;
988409683035635;857.4975;
988409723041052;857.4950;
988409763036885;857.4962;
988409803034802;857.4875;
988409843040739;857.4887;
988409883036885;857.4925;
988409923033708;857.4987;
988409963034802;857.4962;
988410003040219;857.4962;
988410043035010;857.4912;
988410083000010;857.4912;
988410123012875;857.4900;
988410163010531;857.4950;
988410203011469;857.4950;
988410243037094;857.4937;
988410283035792;857.4950;
988410323038969;857.5000;
988410363038656;857.4962;
988410403032927;857.4925;
988410443036885;857.4937;
988410483036885;857.4962;
988410523036573;857.4925;
988410563038135;857.4900;
988410603037406;857.4862;
988410643036573;857.4875;
988410683040531;857.4862;
988410723040739;857.4850;
988410763041573;857.4862;
988410803042042;857.4862;
988410843042302;857.4900;
988410883039958;857.4887;
988410923036364;857.4912;
988410963041260;857.4875;
988411003034281;857.4850;
988411043007302;857.4850;
988411083003708;857.4862;
988411123011052;857.4800;
988411163013760;857.4800;
988411203037614;857.4800;
988411243037875;857.4725;
988411283036885;857.4700;
988411323036885;857.4750;
988411363040219;857.4738;
988411403041260;857.4775;
988411443042094;857.4788;
988411483042614;857.4800;
988411523038448;857.4788;
988411563039281;857.4750;
988411603041052;857.4763;
988411643044698;857.4812;
988411683044385;857.4800;
988411723039958;857.4788;
