Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
988396956090583;-9.2465;-0.5255;-3.0535;
988396966192302;-9.2827;-0.5447;-3.0464;
988396976357094;-9.2779;-0.5447;-2.9889;
988396986470896;-9.2536;-0.5160;-2.9267;
988396996565739;-9.2560;-0.4872;-2.9267;
988397006679542;-9.2608;-0.4825;-2.9435;
988397016784229;-9.2755;-0.4609;-3.0057;
988397026882927;-9.2850;-0.4992;-3.0272;
988397037019698;-9.2755;-0.5183;-3.0153;
988397047087094;-9.2707;-0.5160;-2.9841;
988397057191885;-9.2584;-0.4872;-2.9195;
988397067290219;-9.2803;-0.4561;-2.9076;
988397077409229;-9.2850;-0.4585;-2.9243;
988397087502094;-9.2707;-0.4729;-2.9483;
988397097604281;-9.2369;-0.4729;-2.9794;
988397107708552;-9.2584;-0.4513;-2.9889;
988397117811885;-9.2803;-0.4490;-2.9626;
988397127915948;-9.2755;-0.4609;-2.9626;
988397138020114;-9.2922;-0.4250;-2.9506;
988397148125844;-9.2632;-0.3987;-2.9459;
988397158233448;-9.2584;-0.4011;-2.9626;
988397168338656;-9.2827;-0.4418;-2.9698;
988397178436208;-9.2560;-0.4370;-2.9961;
988397188543552;-9.2513;-0.3915;-2.9841;
988397198647146;-9.2513;-0.3748;-2.9865;
988397208748500;-9.2707;-0.3628;-2.9746;
988397218858552;-9.2683;-0.3891;-2.9746;
988397228955948;-9.2345;-0.3939;-2.9818;
988397239064177;-9.2560;-0.4035;-3.0176;
988397249166573;-9.2779;-0.4322;-3.0200;
988397259267875;-9.2707;-0.4418;-3.0033;
988397269383396;-9.2707;-0.4466;-2.9578;
988397279475323;-9.2536;-0.4513;-2.9674;
988397289585323;-9.2608;-0.4513;-2.9865;
988397299686677;-9.2608;-0.4394;-2.9746;
988397309792823;-9.2584;-0.4346;-3.0033;
988397319899177;-9.2632;-0.3939;-3.0009;
988397329983031;-9.2632;-0.4107;-2.9865;
988397340110479;-9.2707;-0.4155;-3.0009;
988397350206364;-9.2707;-0.4466;-2.9698;
988397360313760;-9.2850;-0.4848;-2.9363;
988397370418812;-9.2489;-0.4609;-2.9435;
988397380514177;-9.2707;-0.4442;-2.9530;
988397390624489;-9.2755;-0.4442;-2.9387;
988397400727510;-9.2731;-0.4466;-2.9530;
988397410833239;-9.2683;-0.4322;-2.9674;
988397420937406;-9.2946;-0.4226;-2.9435;
988397431039333;-9.2803;-0.4537;-2.9339;
988397441137458;-9.2707;-0.4442;-2.9435;
988397451245687;-9.2707;-0.4322;-2.9674;
988397461358969;-9.2707;-0.4035;-2.9483;
988397471465010;-9.2608;-0.4035;-2.9554;
988397481559594;-9.2707;-0.4083;-2.9578;
988397491669177;-9.2707;-0.4011;-2.9674;
988397501773552;-9.2827;-0.4250;-2.9770;
988397511875427;-9.2584;-0.4250;-2.9578;
988397521992094;-9.2731;-0.4155;-2.9770;
988397532083969;-9.2707;-0.4442;-2.9794;
988397542187719;-9.2632;-0.4561;-2.9985;
988397552293031;-9.2608;-0.4872;-2.9818;
988397562392250;-9.2731;-0.4848;-2.9794;
988397572501364;-9.2755;-0.4657;-2.9818;
988397582611885;-9.2584;-0.4896;-2.9794;
988397592709073;-9.2417;-0.4346;-3.0081;
988397602795896;-9.2560;-0.4178;-2.9937;
988397612914750;-9.2608;-0.4394;-2.9818;
988397623032458;-9.2683;-0.4442;-2.9698;
988397633121208;-9.2898;-0.4178;-2.9889;
988397643253135;-9.2632;-0.4178;-2.9698;
988397653327250;-9.2632;-0.4274;-2.9483;
988397663426781;-9.2656;-0.4202;-2.9722;
988397673562667;-9.2560;-0.4059;-2.9770;
988397683628396;-9.2707;-0.3963;-2.9818;
988397693743656;-9.2874;-0.3963;-2.9961;
988397703891781;-9.2683;-0.3676;-2.9722;
988397713977354;-9.2608;-0.3413;-2.9865;
988397724065323;-9.2683;-0.3389;-2.9841;
988397734149177;-9.2970;-0.3266;-2.9889;
988397744272406;-9.2874;-0.3194;-2.9865;
988397754427823;-9.2683;-0.3099;-2.9602;
988397764471833;-9.2489;-0.2764;-2.9889;
988397774576625;-9.2513;-0.2620;-2.9865;
988397784681104;-9.2755;-0.2716;-2.9865;
988397794791573;-9.2946;-0.2931;-2.9770;
988397804898292;-9.2946;-0.3194;-3.0057;
988397814998239;-9.2345;-0.3580;-3.0129;
988397825101417;-9.2489;-0.3556;-3.0057;
988397835219177;-9.2584;-0.3532;-3.0224;
988397845330687;-9.2441;-0.3170;-3.0176;
988397855419281;-9.2345;-0.3389;-3.0057;
988397865520479;-9.2731;-0.3461;-3.0057;
988397875626677;-9.2536;-0.3628;-3.0081;
988397885751260;-9.2465;-0.3867;-2.9818;
988397895835219;-9.2632;-0.4011;-3.0081;
988397905943656;-9.2656;-0.4083;-3.0009;
988397916047146;-9.2850;-0.4011;-3.0296;
988397926141625;-9.2755;-0.3891;-3.0248;
988397936259177;-9.2731;-0.3652;-2.9913;
988397946354437;-9.2779;-0.3485;-2.9818;
988397956462302;-9.2731;-0.3413;-3.0033;
988397966567823;-9.2731;-0.3508;-3.0176;
988397976675583;-9.2560;-0.3556;-3.0296;
988397986770271;-9.2584;-0.3485;-3.0153;
988397996871729;-9.2417;-0.3437;-2.9889;
988398006986729;-9.2465;-0.3389;-2.9794;
988398017087406;-9.2656;-0.3580;-3.0009;
988398027194385;-9.2803;-0.3867;-2.9650;
988398037283083;-9.2608;-0.3963;-2.9626;
988398047395896;-9.2707;-0.4131;-2.9746;
988398057499125;-9.2731;-0.4490;-2.9913;
988398067606469;-9.2707;-0.4537;-2.9746;
988398077706833;-9.2536;-0.4490;-2.9937;
988398087819385;-9.2608;-0.4705;-2.9913;
988398097918031;-9.2707;-0.4992;-2.9818;
988398108028760;-9.2803;-0.5183;-2.9554;
988398118134385;-9.2683;-0.5231;-2.9363;
988398128237614;-9.2489;-0.5495;-2.9530;
988398138342823;-9.2513;-0.5351;-3.0009;
988398148448552;-9.2874;-0.5183;-3.0081;
988398158548031;-9.2465;-0.5566;-3.0105;
988398168649594;-9.2369;-0.6120;-3.0224;
988398178756052;-9.2369;-0.6790;-3.0488;
988398188860062;-9.2225;-0.8082;-3.0583;
988398198965219;-9.2249;-1.0813;-2.8860;
988398209048969;-9.2369;-1.3807;-2.7015;
988398219179489;-9.2441;-1.5437;-2.6345;
988398229278760;-9.2513;-1.5987;-2.6441;
988398239385479;-9.2249;-1.5748;-2.6584;
988398249489385;-9.2297;-1.5628;-2.7661;
988398259597823;-9.1962;-1.5604;-2.7852;
988398269678239;-9.2034;-1.6107;-2.7446;
988398279799802;-9.2441;-1.5580;-2.7111;
988398289906885;-9.2632;-1.4169;-2.7852;
988398300008552;-9.2584;-1.1677;-2.9076;
988398310122667;-9.1890;-0.8970;-3.0727;
988398320225010;-9.1890;-0.7220;-3.2237;
988398330327302;-9.2201;-0.6837;-3.2668;
988398340432302;-9.2225;-0.6479;-3.1807;
988398350534177;-9.2369;-0.6981;-3.0679;
988398360639281;-9.2465;-0.8779;-3.0153;
988398370718292;-9.2034;-1.0525;-2.9698;
988398380834125;-9.1747;-1.1557;-2.9172;
988398390946677;-9.2058;-1.1725;-2.8956;
988398401052510;-9.2489;-1.1940;-2.8789;
988398411159073;-9.2058;-1.2251;-2.8789;
988398421266781;-9.1531;-1.2634;-2.8813;
988398431363864;-9.1484;-1.1462;-2.8499;
988398441464906;-9.1890;-0.9042;-2.8932;
988398451579594;-9.1890;-0.6814;-3.0224;
988398461673344;-9.1675;-0.5351;-3.2118;
988398471784177;-9.1460;-0.4370;-3.3984;
988398481883448;-9.1125;-0.3628;-3.4155;
988398491990896;-9.1005;-0.2429;-3.3147;
988398502084385;-9.1412;-0.1424;-3.2333;
988398512197146;-9.1292;-0.0969;-3.2237;
988398522296364;-9.0981;-0.0993;-3.3194;
988398532408239;-9.1244;-0.0754;-3.4753;
988398542510219;-9.1125;0.0852;-3.6188;
988398552610635;-9.1220;0.3129;-3.6957;
988398562731677;-9.1699;0.5237;-3.7531;
988398572829229;-9.1484;0.6697;-3.7292;
988398582951104;-9.1005;0.5692;-3.5973;
988398593036364;-9.0742;0.2554;-3.3936;
988398603126000;-9.0622;0.3488;-3.5853;
