Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3101539240270335;-0.0060;-0.0024;0.0055;
3101539250410179;-0.0028;-0.0045;0.0001;
3101539260513408;0.0025;-0.0056;0.0033;
3101539270625856;0.0015;-0.0035;0.0012;
3101539280692523;-0.0007;-0.0003;0.0023;
3101539290817210;0.0004;-0.0024;-0.0009;
3101539300924398;0.0025;-0.0024;-0.0020;
3101539311005908;0.0036;-0.0035;-0.0041;
3101539321133669;0.0047;-0.0035;-0.0073;
3101539331243044;0.0047;-0.0056;-0.0105;
3101539341346794;0.0068;-0.0056;-0.0137;
3101539351472939;0.0089;-0.0056;-0.0137;
3101539361564085;0.0142;-0.0056;-0.0169;
3101539371675127;0.0281;-0.0067;-0.0169;
3101539381782523;0.0547;-0.0077;-0.0169;
3101539391878304;0.0739;-0.0067;-0.0148;
3101539401991898;0.0888;-0.0056;-0.0137;
3101539412100752;0.0995;-0.0077;-0.0116;
3101539422217210;0.1101;-0.0088;-0.0116;
3101539432321169;0.1197;-0.0099;-0.0073;
3101539442428252;0.1367;-0.0099;-0.0031;
3101539452526585;0.1655;-0.0088;0.0023;
3101539462635648;0.2081;-0.0109;0.0108;
3101539472746585;0.2507;-0.0120;0.0204;
3101539482851585;0.2827;-0.0088;0.0300;
3101539492959919;0.2912;-0.0045;0.0353;
3101539503076221;0.2678;-0.0013;0.0395;
3101539513173148;0.2145;0.0019;0.0449;
3101539523279085;0.1165;-0.0077;0.0438;
3101539533388981;-0.0113;-0.0173;0.0374;
3101539543499710;-0.0284;-0.0067;0.0364;
3101539553602210;-0.0113;0.0040;0.0417;
3101539563724606;-0.0124;0.0136;0.0534;
3101539573821481;-0.0124;0.0232;0.0587;
3101539583928981;-0.0177;0.0200;0.0619;
3101539594037627;-0.0177;0.0040;0.0726;
3101539604150960;-0.0166;-0.0109;0.0885;
3101539614254398;-0.0188;-0.0120;0.1003;
3101539624359710;-0.0230;-0.0099;0.1067;
3101539634466481;-0.0241;-0.0003;0.1130;
3101539644569189;-0.0252;0.0136;0.1216;
3101539654678148;-0.0284;0.0264;0.1301;
3101539664786794;-0.0357;0.0306;0.1354;
3101539674888877;-0.0378;0.0253;0.1439;
3101539685002939;-0.0399;0.0178;0.1535;
3101539695110856;-0.0389;0.0115;0.1663;
3101539705218564;-0.0399;0.0051;0.1780;
3101539715319606;-0.0410;0.0072;0.1844;
3101539725425648;-0.0410;0.0146;0.1887;
3101539735534398;-0.0399;0.0232;0.1983;
3101539745641689;-0.0442;0.0253;0.2068;
3101539755750960;-0.0463;0.0285;0.2142;
3101539765860231;-0.0485;0.0317;0.2196;
3101539775960439;-0.0485;0.0317;0.2217;
3101539786073669;-0.0453;0.0232;0.2270;
3101539796176064;-0.0294;0.0168;0.2355;
3101539806274814;0.0047;0.0200;0.2462;
3101539816400544;0.0462;0.0200;0.2547;
3101539826511377;0.0803;0.0146;0.2622;
3101539836612054;0.1091;0.0146;0.2718;
3101539846722835;0.1442;0.0178;0.2792;
3101539856836794;0.1889;0.0221;0.2846;
3101539866952887;0.2401;0.0285;0.2899;
3101539877038252;0.2848;0.0349;0.2995;
3101539887148148;0.3168;0.0370;0.3059;
3101539897252731;0.3264;0.0306;0.3091;
3101539907358669;0.3221;0.0221;0.3091;
3101539917467627;0.3221;0.0210;0.3069;
3101539927584710;0.3317;0.0178;0.3080;
3101539937681898;0.3381;0.0104;0.3112;
3101539947809814;0.3349;0.0146;0.3122;
3101539957897627;0.3349;0.0296;0.3080;
3101539968008460;0.3349;0.0381;0.3027;
3101539978114189;0.3328;0.0306;0.2931;
3101539988225856;0.3328;0.0264;0.2877;
3101539998333044;0.2784;0.0157;0.2941;
3101540008440335;0.2379;0.0104;0.3016;
3101540018541273;0.2390;0.0232;0.2952;
3101540028648669;0.2316;0.0328;0.2824;
3101540038758356;0.2337;0.0413;0.2707;
3101540048853877;0.2646;0.0498;0.2664;
3101540058976481;0.2955;0.0573;0.2707;
3101540069103356;0.3349;0.0658;0.2707;
3101540079179502;0.3732;0.0679;0.2686;
3101540089283148;0.4020;0.0615;0.2707;
3101540099382367;0.4425;0.0541;0.2728;
3101540109516169;0.4808;0.0381;0.2707;
3101540119636585;0.4904;0.0274;0.2675;
3101540129717210;0.4425;0.0306;0.2579;
3101540139814033;0.3146;0.0189;0.2409;
3101540149939294;0.1304;-0.0056;0.2196;
3101540160089502;0.0004;-0.0077;0.2004;
3101540170157835;-0.0124;0.0115;0.1855;
3101540180250439;0.0004;0.0338;0.1716;
3101540190354606;-0.0081;0.0477;0.1567;
3101540200475439;0.0004;0.0434;0.1429;
3101540210566273;0.0057;0.0338;0.1407;
3101540220682419;0.0206;0.0328;0.1407;
3101540230798044;0.0451;0.0360;0.1365;
3101540240886169;0.0462;0.0487;0.1162;
3101540251033148;0.0430;0.0551;0.0992;
